# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 8.54535
200 8.52297
300 8.4815
400 8.41377
500 8.30759
600 8.14941
700 7.9341
800 7.668
900 7.36137
1000 7.02469
1100 6.67038
1200 6.31361
1300 5.97016
1400 5.65221
1500 5.36473
1600 5.10482
1700 4.86455
1800 4.63502
1900 4.40896
2000 4.1819
2100 3.9527
2200 3.72374
2300 3.50018
2400 3.28896
2500 3.09687
2600 2.92919
2700 2.78892
2800 2.67834
2900 2.60081
3000 2.55934
3100 2.55239
3200 2.57135
3300 2.60251
3400 2.6315
3500 2.64679
3600 2.64075
3700 2.60909
3800 2.54966
3900 2.46179
4000 2.34567
4100 2.20233
4200 2.03458
4300 1.84793
4400 1.65066
4500 1.45377
4600 1.26933
4700 1.10653
4800 0.968707
4900 0.853767
5000 0.756568
5100 0.671418
5200 0.594476
5300 0.525564
5400 0.467201
5500 0.421427
5600 0.388294
5700 0.366245
5800 0.353063
5900 0.346236
6000 0.342983
6100 0.340569
6200 0.337322
6300 0.334256
6400 0.339414
6500 0.371911
6600 0.451488
6700 0.57822
6800 0.732141
6900 0.89142
7000 1.04404
7100 1.18709
7200 1.32211
7300 1.45208
7400 1.58039
7500 1.71071
7600 1.84712
7700 1.99399
7800 2.15568
7900 2.33556
8000 2.53501
8100 2.75219
8200 2.98129
8300 3.21328
8400 3.43744
8500 3.64456
8600 3.82999
8700 3.99284
8800 4.13244
8900 4.2462
9000 4.32963
9100 4.37672
9200 4.38205
9300 4.346
9400 4.27813
9500 4.19272
9600 4.10166
9700 4.01189
9800 3.92699
9900 3.84953
10000 3.7819
10100 3.72603
10200 3.68266
10300 3.6511
10400 3.62956
10500 3.61618
10600 3.61121
10700 3.6203
10800 3.65554
10900 3.72624
11000 3.83019
11100 3.96387
11200 4.12141
11300 4.29153
11400 4.4583
11500 4.60196
11600 4.70537
11700 4.75994
11800 4.76736
11900 4.73691
12000 4.67786
12100 4.59275
12200 4.47855
12300 4.33215
12400 4.15469
12500 3.95339
12600 3.74207
12700 3.54203
12800 3.38343
12900 3.3175
13000 3.39059
13100 3.63696
13200 4.05972
13300 4.63711
13400 5.30317
13500 5.95706
13600 6.51006
13700 6.92456
13800 7.21525
13900 7.4156
14000 7.55203
14100 7.6397
14200 7.6864
14300 7.69618
14400 7.67171
14500 7.61573
14600 7.53199
14700 7.42537
14800 7.30116
14900 7.16409
15000 7.01783
15100 6.86481
15200 6.70512
15300 6.53604
15400 6.35314
15500 6.1497
15600 5.91845
15700 5.65428
15800 5.35668
15900 5.03192
16000 4.69061
16100 4.34519
16200 4.00841
16300 3.693
16400 3.41077
16500 3.16949
16600 2.96849
16700 2.79912
16800 2.65054
16900 2.51453
17000 2.38665
17100 2.26521
17200 2.15019
17300 2.04296
17400 1.94509
17500 1.8565
17600 1.77355
17700 1.68957
17800 1.60926
17900 1.56162
18000 1.56398
18100 1.59926
18200 1.6477
18300 1.70018
18400 1.75407
18500 1.80858
18600 1.86217
18700 1.91105
18800 1.94988
18900 1.97287
19000 1.97487
19100 1.95079
19200 1.89518
19300 1.80285
19400 1.67107
19500 1.5026
19600 1.30786
19700 1.10501
19800 0.917678
19900 0.76675
20000 0.659416
20100 0.588298
20200 0.540776
20300 0.506665
20400 0.479829
20500 0.45684
20600 0.436234
20700 0.41763
20800 0.401126
20900 0.386821
21000 0.374625
21100 0.364112
21200 0.354511
21300 0.344635
21400 0.332499
21500 0.314548
21600 0.285539
21700 0.241776
21800 0.187239
21900 0.13436
22000 0.0953334
22100 0.0741678
22200 0.0676733
22300 0.0707564
22400 0.0794582
22500 0.0913466
22600 0.105078
22700 0.120017
22800 0.136006
22900 0.153329
23000 0.172755
23100 0.195337
23200 0.221634
23300 0.250558
23400 0.279332
23500 0.305033
23600 0.325794
23700 0.340775
23800 0.349755
23900 0.352832
24000 0.350252
24100 0.342281
24200 0.329143
24300 0.311003
24400 0.288059
24500 0.260763
24600 0.23014
24700 0.198129
24800 0.167553
24900 0.141226
25000 0.120668
25100 0.106021
25200 0.0971945
25300 0.0945111
25400 0.0991725
25500 0.114619
25600 0.143163
25700 0.187843
25800 0.250992
25900 0.332471
26000 0.42742
26100 0.522834
26200 0.596864
26300 0.629828
26400 0.623906
26500 0.603801
26600 0.589428
26700 0.580948
26800 0.572751
26900 0.561929
27000 0.547293
27100 0.528372
27200 0.50507
27300 0.477618
27400 0.446666
27500 0.413972
27600 0.383535
27700 0.362714
27800 0.361163
27900 0.385839
28000 0.432336
28100 0.479015
28200 0.498144
28300 0.481603
28400 0.444199
28500 0.402231
28600 0.362691
28700 0.326421
28800 0.292035
28900 0.257834
29000 0.222407
29100 0.184835
29200 0.145004
29300 0.103853
29400 0.0636916
29500 0.0287138
29600 0.00528168
29700 0.00144528
29800 0.0257676
29900 0.084725
30000 0.177795
30100 0.292072
30200 0.403062
30300 0.488089
30400 0.540702
30500 0.569242
30600 0.585126
30700 0.595626
30800 0.604259
30900 0.612292
31000 0.619887
31100 0.626782
31200 0.632644
31300 0.637153
31400 0.639736
31500 0.63913
31600 0.632999
31700 0.618568
31800 0.59516
31900 0.565291
32000 0.533195
32100 0.503854
32200 0.481676
32300 0.469403
32400 0.468382
32500 0.479647
32600 0.504179
32700 0.542561
32800 0.595043
32900 0.661564
33000 0.742359
33100 0.837997
33200 0.949422
33300 1.07828
33400 1.22835
33500 1.40675
33600 1.62458
33700 1.89498
33800 2.22577
33900 2.60703
34000 3.0052
34100 3.37554
34200 3.68318
34300 3.91455
34400 4.07628
34500 4.18543
34600 4.25791
34700 4.30358
34800 4.32733
34900 4.33113
35000 4.31554
35100 4.28046
35200 4.22522
35300 4.14976
35400 4.05586
35500 3.94991
35600 3.84547
35700 3.76348
35800 3.72612
35900 3.74632
36000 3.8301
36100 3.98429
36200 4.21441
36300 4.51618
36400 4.87688
36500 5.28914
36600 5.74614
36700 6.21763
36800 6.64954
36900 6.99815
37000 7.25303
37100 7.42486
37200 7.52734
37300 7.57014
37400 7.55818
37500 7.49291
37600 7.37353
37700 7.19781
37800 6.96319
37900 6.66877
38000 6.31893
38100 5.9291
38200 5.53067
38300 5.16535
38400 4.87163
38500 4.67159
38600 4.56668
38700 4.54929
38800 4.60904
38900 4.73184
39000 4.8958
39100 5.0759
39200 5.24922
39300 5.39826
39400 5.5124
39500 5.58653
39600 5.61866
39700 5.6075
39800 5.55058
39900 5.44198
40000 5.26892
40100 5.00768
40200 4.62896
40300 4.12917
40400 3.56665
40500 3.04312
40600 2.65126
40700 2.43455
40800 2.38217
40900 2.45742
41000 2.60892
41100 2.78819
41200 2.96986
41300 3.13987
41400 3.29353
41500 3.43111
41600 3.5546
41700 3.66595
41800 3.76616
41900 3.85484
42000 3.93036
42100 3.99103
42200 4.03581
42300 4.06383
42400 4.07335
42500 4.06179
42600 4.02769
42700 3.97392
42800 3.91021
42900 3.85224
43000 3.81629
43100 3.81213
43200 3.84207
43300 3.90604
43400 3.99843
43500 4.11419
43600 4.2462
43700 4.38924
43800 4.54317
43900 4.7037
44000 4.84675
44100 4.94161
44200 4.97791
44300 4.96486
44400 4.91474
44500 4.8344
44600 4.72539
44700 4.5863
44800 4.41433
44900 4.20646
45000 3.96046
45100 3.67658
45200 3.35994
45300 3.02309
45400 2.68674
45500 2.37673
45600 2.11691
45700 1.92073
45800 1.78874
45900 1.71324
46000 1.6844
46100 1.69485
46200 1.74081
46300 1.82031
46400 1.93125
46500 2.06868
46600 2.22409
46700 2.38689
46800 2.54727
46900 2.69806
47000 2.83518
47100 2.95727
47200 3.06528
47300 3.16226
47400 3.25363
47500 3.34688
47600 3.45129
47700 3.57649
47800 3.72918
47900 3.90856
48000 4.10201
48100 4.28469
48200 4.43145
48300 4.53503
48400 4.60452
48500 4.65023
48600 4.67755
48700 4.68837
48800 4.6831
48900 4.66201
49000 4.62672
49100 4.58135
49200 4.5322
49300 4.48555
49400 4.44651
49500 4.42215
49600 4.42775
49700 4.48249
49800 4.59915
49900 4.78391
50000 5.03165
50100 5.29941
50200 5.53088
50300 5.71676
50400 5.87669
50500 6.02611
50600 6.17285
50700 6.32142
50800 6.47552
50900 6.63959
51000 6.82007
51100 7.02634
51200 7.27098
51300 7.56795
51400 7.92884
51500 8.35679
51600 8.83426
51700 9.3188
51800 9.80469
51900 10.28
52000 10.6647
52100 10.9498
52200 11.1794
52300 11.3894
52400 11.5985
52500 11.8153
52600 12.0459
52700 12.2994
52800 12.5836
52900 12.8798
53000 13.1462
53100 13.3611
53200 13.5362
53300 13.6971
53400 13.8771
53500 14.105
53600 14.396
53700 14.7532
53800 15.156
53900 15.5617
54000 15.9228
54100 16.2016
54200 16.3767
54300 16.4432
54400 16.4065
54500 16.2723
54600 16.0386
54700 15.6936
54800 15.2605
54900 14.827
55000 14.4763
55100 14.2606
55200 14.2039
55300 14.3042
55400 14.5243
55500 14.8025
55600 15.0891
55700 15.3549
55800 15.586
55900 15.7667
56000 15.8758
56100 15.8953
56200 15.8159
56300 15.639
56400 15.3777
56500 15.0523
56600 14.6906
56700 14.3293
56800 14.0062
56900 13.7488
57000 13.5694
57100 13.4717
57200 13.4589
57300 13.5343
57400 13.692
57500 13.9195
57600 14.2053
57700 14.5401
57800 14.9087
57900 15.2787
58000 15.6121
58100 15.8894
58200 16.1168
58300 16.3143
58400 16.4944
58500 16.6559
58600 16.7932
58700 16.9074
58800 17.0147
58900 17.1302
59000 17.2541
59100 17.3831
59200 17.5068
59300 17.6138
59400 17.6944
59500 17.734
59600 17.7148
59700 17.623
59800 17.4519
59900 17.2031
60000 16.8797
60100 16.4767
60200 15.9769
60300 15.3543
60400 14.5984
60500 13.744
60600 12.8743
60700 12.0791
60800 11.4257
60900 10.9478
61000 10.6365
61100 10.4496
61200 10.3463
61300 10.305
61400 10.3201
61500 10.397
61600 10.5481
61700 10.7915
61800 11.1501
61900 11.6507
62000 12.3199
62100 13.168
62200 14.1561
62300 15.1652
62400 16.0165
62500 16.5773
62600 16.8655
62700 16.9677
62800 16.9433
62900 16.8269
63000 16.6495
63100 16.4409
63200 16.2302
63300 16.0392
63400 15.8784
63500 15.7493
63600 15.647
63700 15.5721
63800 15.5312
63900 15.5205
64000 15.5088
64100 15.4581
64200 15.3449
64300 15.1586
64400 14.8932
64500 14.5439
64600 14.1071
64700 13.586
64800 13.002
64900 12.4044
65000 11.865
65100 11.4516
65200 11.2013
65300 11.1165
65400 11.1778
65500 11.3574
65600 11.6286
65700 11.9675
65800 12.3505
65900 12.7549
66000 13.1636
66100 13.5688
66200 13.971
66300 14.3829
66400 14.8286
66500 15.3364
66600 15.9198
66700 16.557
66800 17.2049
66900 17.8242
67000 18.386
67100 18.8742
67200 19.2837
67300 19.6074
67400 19.8208
67500 19.8895
67600 19.7827
67700 19.4745
67800 18.9461
67900 18.1942
68000 17.252
