# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 23.1978
200 23.1237
300 22.9864
400 22.7624
500 22.412
600 21.8914
700 21.1851
800 20.3162
900 19.3206
1000 18.2353
1100 17.1027
1200 15.9735
1300 14.899
1400 13.917
1500 13.0413
1600 12.2611
1700 11.5505
1800 10.8813
1900 10.2304
2000 9.58425
2100 8.93899
2200 8.30136
2300 7.6872
2400 7.11893
2500 6.62049
2600 6.21256
2700 5.9091
2800 5.71822
2900 5.645
3000 5.69043
3100 5.84658
3200 6.09074
3300 6.38522
3400 6.686
3500 6.95442
3600 7.16458
3700 7.30298
3800 7.36326
3900 7.34237
4000 7.23987
4100 7.05808
4200 6.80309
4300 6.48662
4400 6.12798
4500 5.75406
4600 5.39477
4700 5.0737
4800 4.80364
4900 4.58746
5000 4.42233
5100 4.30239
5200 4.22116
5300 4.17264
5400 4.15298
5500 4.15886
5600 4.18756
5700 4.2361
5800 4.30108
5900 4.3794
6000 4.46966
6100 4.57247
6200 4.69282
6300 4.83822
6400 5.0105
6500 5.19552
6600 5.36643
6700 5.50154
6800 5.59417
6900 5.64797
7000 5.66946
7100 5.66402
7200 5.63534
7300 5.58652
7400 5.52078
7500 5.4404
7600 5.34543
7700 5.23491
7800 5.10672
7900 4.95775
8000 4.78449
8100 4.58402
8200 4.35498
8300 4.09965
8400 3.82436
8500 3.53848
8600 3.25182
8700 2.972
8800 2.704
8900 2.45101
9000 2.21515
9100 1.99748
9200 1.79719
9300 1.61218
9400 1.44262
9500 1.29229
9600 1.16424
9700 1.05748
9800 0.968456
9900 0.893268
10000 0.828512
10100 0.771279
10200 0.718691
10300 0.666965
10400 0.610562
10500 0.542495
10600 0.457104
10700 0.35679
10800 0.259949
10900 0.196318
11000 0.188587
11100 0.240596
11200 0.338413
11300 0.461551
11400 0.591324
11500 0.713207
11600 0.81702
11700 0.896778
11800 0.9507
11900 0.981525
12000 0.995049
12100 0.996157
12200 0.986776
12300 0.96669
12400 0.934839
12500 0.889958
12600 0.830912
12700 0.757087
12800 0.6687
12900 0.565545
13000 0.450745
13100 0.33062
13200 0.216983
13300 0.122343
13400 0.0561553
13500 0.0191546
13600 0.00369999
13700 0.000133555
13800 0.00181608
13900 0.00575266
14000 0.0110236
14100 0.0175395
14200 0.0255136
14300 0.0352788
14400 0.0471834
14500 0.0615095
14600 0.078381
14700 0.0977071
14800 0.119214
14900 0.142544
15000 0.167327
15100 0.193126
15200 0.219463
15300 0.245901
15400 0.272064
15500 0.297871
15600 0.323556
15700 0.349602
