# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 12.9132
200 13.156
300 13.5965
400 14.2497
500 15.1146
600 16.1444
700 17.2284
800 18.2134
900 18.9596
1000 19.3951
1100 19.543
1200 19.4808
1300 19.2559
1400 18.8716
1500 18.319
1600 17.5973
1700 16.7246
1800 15.7491
1900 14.7515
2000 13.8272
2100 13.0537
2200 12.4642
2300 12.0545
2400 11.8057
2500 11.6972
2600 11.7067
2700 11.8095
2800 11.9785
2900 12.1893
3000 12.4229
3100 12.6666
3200 12.9163
3300 13.1779
3400 13.4625
3500 13.7728
3600 14.0876
3700 14.3664
3800 14.5681
3900 14.6699
4000 14.6725
4100 14.5892
4200 14.4335
4300 14.2141
4400 13.9359
4500 13.6007
4600 13.21
4700 12.7643
4800 12.2605
4900 11.697
5000 11.0564
5100 10.3016
5200 9.44373
5300 8.62415
5400 8.00089
5500 7.63936
5600 7.53175
5700 7.61392
5800 7.79481
5900 7.9931
6000 8.16763
6100 8.31315
6200 8.42892
6300 8.51572
6400 8.57474
6500 8.60714
6600 8.61443
6700 8.59828
6800 8.56149
6900 8.54096
7000 8.61679
7100 8.84822
7200 9.22622
7300 9.69102
7400 10.1955
7500 10.7306
7600 11.2816
7700 11.8158
7800 12.3047
7900 12.7351
8000 13.0989
8100 13.3911
8200 13.6095
8300 13.7529
8400 13.8198
8500 13.8068
8600 13.7073
8700 13.5134
8800 13.2259
8900 12.8725
9000 12.5528
9100 12.4052
9200 12.4499
9300 12.599
9400 12.7616
9500 12.8819
9600 12.956
9700 12.9847
9800 12.9694
9900 12.9147
10000 12.8293
10100 12.7266
10200 12.625
10300 12.5485
10400 12.5262
10500 12.5935
10600 12.7809
10700 13.1001
10800 13.5349
10900 14.0506
11000 14.6061
11100 15.1635
11200 15.6909
11300 16.1637
11400 16.5649
11500 16.8792
11600 17.0896
11700 17.1761
11800 17.1163
11900 16.8873
12000 16.4781
12100 15.9076
12200 15.2402
12300 14.5735
12400 13.9851
12500 13.4865
12600 13.0462
12700 12.6334
12800 12.2317
12900 11.8353
13000 11.4437
13100 11.0579
13200 10.6768
13300 10.2985
13400 9.9361
13500 9.6005
13600 9.29687
13700 9.05239
13800 8.92823
13900 8.98129
14000 9.20946
14100 9.59075
14200 10.0879
14300 10.6606
14400 11.2363
14500 11.7533
14600 12.1968
14700 12.5602
14800 12.8432
14900 13.0531
15000 13.2037
15100 13.3137
15200 13.4016
15300 13.4862
15400 13.5854
15500 13.719
15600 13.9093
15700 14.1767
15800 14.5278
15900 14.9536
16000 15.4294
16100 15.903
16200 16.2944
16300 16.5417
16400 16.636
16500 16.6006
16600 16.4584
16700 16.2223
16800 15.8985
16900 15.4898
17000 14.9986
17100 14.4286
17200 13.7822
17300 13.0563
17400 12.2481
17500 11.3841
17600 10.5802
17700 10.0755
17800 10.0557
17900 10.4944
18000 11.1984
18100 11.9772
18200 12.6863
18300 13.2838
18400 13.7616
18500 14.1173
18600 14.3509
18700 14.4632
18800 14.4539
18900 14.3194
19000 14.0506
19100 13.6337
19200 13.0591
19300 12.344
19400 11.5595
19500 10.8494
19600 10.352
19700 10.1195
19800 10.1381
19900 10.3597
20000 10.7411
20100 11.2252
20200 11.7523
20300 12.2522
20400 12.6686
20500 12.9761
20600 13.1701
20700 13.2538
20800 13.2321
20900 13.1106
21000 12.895
21100 12.5926
21200 12.2169
21300 11.7996
21400 11.4329
21500 11.1958
21600 11.1542
21700 11.3248
21800 11.661
21900 12.1025
22000 12.5696
22100 12.9392
22200 13.1275
22300 13.1619
22400 13.101
22500 12.9642
22600 12.7581
22700 12.4901
22800 12.169
22900 11.8048
23000 11.4115
23100 11.0153
23200 10.6618
23300 10.4129
23400 10.3379
23500 10.5009
23600 10.9446
23700 11.6557
23800 12.5092
23900 13.3474
24000 14.0337
24100 14.5278
24200 14.8364
24300 14.9823
24400 14.9836
24500 14.8501
24600 14.5839
24700 14.1785
24800 13.6075
24900 12.7947
25000 11.6408
25100 10.2722
25200 9.13921
25300 8.66042
25400 9.08155
25500 10.0716
25600 11.22
25700 12.2826
25800 13.1472
25900 13.8159
26000 14.3206
26100 14.6763
26200 14.8858
26300 14.9477
26400 14.8569
26500 14.6035
26600 14.1743
26700 13.5615
26800 12.7837
26900 11.9102
27000 11.0579
27100 10.3833
27200 9.96665
27300 9.81278
27400 9.84438
27500 10.0143
27600 10.3039
27700 10.6165
27800 10.8479
27900 10.9907
28000 11.077
28100 11.125
28200 11.1421
28300 11.1308
28400 11.0904
28500 11.0168
28600 10.9036
28700 10.7463
28800 10.5526
28900 10.3571
29000 10.2169
29100 10.1822
29200 10.2708
29300 10.4829
29400 10.8562
29500 11.4048
29600 12.0838
29700 12.7792
29800 13.395
29900 13.8756
30000 14.1916
30100 14.3434
30200 14.3546
30300 14.2571
30400 14.0749
30500 13.8199
30600 13.4977
30700 13.1144
30800 12.6812
