# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 39.8264
200 40.1643
300 40.7023
400 41.422
500 42.3341
600 43.4651
700 44.8097
800 46.3019
900 47.8413
1000 49.3259
1100 50.6806
1200 51.8845
1300 52.9466
1400 53.8614
1500 54.6156
1600 55.2277
1700 55.7238
1800 56.0937
1900 56.3141
2000 56.3965
2100 56.3554
2200 56.151
2300 55.7136
2400 55.0035
2500 54.0037
2600 52.761
2700 51.517
2800 50.5456
2900 49.8469
3000 49.2749
3100 48.73
3200 48.1626
3300 47.5417
3400 46.8426
3500 46.0431
3600 45.1194
3700 44.0499
3800 42.8302
3900 41.4948
4000 40.1564
4100 39.0644
4200 38.58
4300 38.9658
4400 40.1621
4500 41.9163
4600 43.9364
4700 45.9092
4800 47.5602
4900 48.7856
5000 49.6462
5100 50.2487
5200 50.6734
5300 50.9679
5400 51.157
5500 51.2517
5600 51.2563
5700 51.1691
5800 50.9759
5900 50.6527
6000 50.1914
6100 49.6186
6200 48.9657
6300 48.2417
6400 47.467
6500 46.6646
6600 45.8223
6700 44.9404
6800 44.0964
6900 43.4059
7000 42.9753
7100 42.8952
7200 43.2131
7300 43.8894
7400 44.8119
7500 45.8881
7600 47.1129
7700 48.497
7800 49.9357
7900 51.245
8000 52.2789
8100 52.9652
8200 53.3545
8300 53.5523
8400 53.6242
8500 53.5913
8600 53.4498
8700 53.187
8800 52.7852
8900 52.2138
9000 51.4271
9100 50.377
9200 49.0353
9300 47.4229
9400 45.6344
9500 43.8221
9600 42.1489
9700 40.7633
9800 39.7984
9900 39.3626
10000 39.4798
10100 40.0224
10200 40.801
10300 41.6656
10400 42.5395
10500 43.3984
10600 44.2428
10700 45.0815
10800 45.9262
10900 46.7898
11000 47.6833
11100 48.6155
11200 49.6019
11300 50.6629
11400 51.81
11500 53.0395
11600 54.3524
11700 55.7351
11800 57.0963
11900 58.2835
12000 59.1968
12100 59.8123
12200 60.1568
12300 60.2982
12400 60.3103
12500 60.2293
12600 60.045
12700 59.736
12800 59.2958
12900 58.7066
13000 57.908
13100 56.8168
13200 55.3752
13300 53.5777
13400 51.5069
13500 49.3688
13600 47.4227
13700 45.8393
13800 44.6263
13900 43.6622
14000 42.8018
14100 41.9524
14200 41.0825
14300 40.2081
14400 39.3817
14500 38.6981
14600 38.287
14700 38.2757
14800 38.7376
14900 39.6693
15000 40.9995
15100 42.6094
15200 44.3574
15300 46.1062
15400 47.741
15500 49.1869
15600 50.4248
15700 51.4711
15800 52.3376
15900 53.0325
16000 53.581
16100 54.0101
16200 54.3241
16300 54.5199
16400 54.611
16500 54.6056
16600 54.4652
16700 54.1122
16800 53.5054
16900 52.6638
17000 51.6164
17100 50.4381
17200 49.2807
17300 48.2486
17400 47.3493
17500 46.5807
17600 45.9874
17700 45.6347
17800 45.5625
17900 45.7764
18000 46.2585
18100 46.9657
18200 47.8175
18300 48.7152
18400 49.5893
18500 50.3947
18600 51.0654
18700 51.5552
18800 51.8982
18900 52.1504
19000 52.3288
19100 52.4364
19200 52.4968
19300 52.5196
19400 52.4774
19500 52.3385
19600 52.0953
19700 51.7436
19800 51.2671
19900 50.6554
20000 49.9184
20100 49.0793
20200 48.1759
20300 47.28
20400 46.5108
20500 46.0013
20600 45.8391
20700 46.0428
20800 46.5759
20900 47.3669
21000 48.3335
21100 49.4147
21200 50.5898
21300 51.8564
21400 53.1844
21500 54.5035
21600 55.7398
21700 56.8246
21800 57.6812
21900 58.2683
22000 58.6233
22100 58.808
22200 58.8527
22300 58.7701
22400 58.5793
22500 58.2895
22600 57.8789
22700 57.3075
22800 56.5332
22900 55.4763
23000 53.953
23100 51.7151
23200 48.8063
23300 45.8116
23400 43.3148
23500 41.3925
23600 39.9038
23700 38.8828
23800 38.491
23900 38.7996
24000 39.6962
24100 40.9652
24200 42.4024
24300 43.8542
24400 45.2312
24500 46.4865
24600 47.5887
24700 48.5258
24800 49.3182
24900 49.9973
25000 50.5799
25100 51.0767
25200 51.5185
25300 51.9473
25400 52.3841
25500 52.8209
25600 53.2463
25700 53.6377
25800 53.9304
25900 54.069
26000 54.071
26100 53.9728
26200 53.776
26300 53.471
26400 53.0667
26500 52.5692
26600 51.9602
26700 51.218
26800 50.3483
26900 49.373
27000 48.3136
27100 47.2079
27200 46.1365
27300 45.2009
27400 44.4846
27500 44.0351
27600 43.8576
27700 43.8934
27800 44.0205
27900 44.1137
28000 44.1139
28100 44.0201
28200 43.8483
28300 43.6392
28400 43.4603
28500 43.3457
28600 43.2865
28700 43.2673
28800 43.2836
28900 43.3279
29000 43.3727
29100 43.3812
29200 43.3244
29300 43.176
29400 42.9026
29500 42.4906
29600 41.9916
29700 41.5352
29800 41.3089
29900 41.4975
30000 42.195
30100 43.3539
30200 44.814
30300 46.3892
30400 47.9348
30500 49.3604
30600 50.6277
30700 51.7311
30800 52.6801
30900 53.4901
31000 54.1813
31100 54.7794
31200 55.3236
31300 55.873
31400 56.492
31500 57.2157
31600 58.0228
31700 58.8392
31800 59.5414
31900 60.0225
32000 60.2942
32100 60.4235
32200 60.4323
32300 60.317
32400 60.0972
32500 59.7932
32600 59.3831
32700 58.8228
32800 58.0887
32900 57.1534
33000 55.9287
33100 54.289
33200 52.1922
33300 49.7882
33400 47.4324
33500 45.555
33600 44.305
33700 43.4867
33800 42.9327
33900 42.5849
34000 42.4194
34100 42.4033
34200 42.4887
34300 42.6395
34400 42.8746
34500 43.2753
34600 43.951
34700 45.0052
34800 46.4989
34900 48.3955
35000 50.5306
35100 52.6707
35200 54.6167
35300 56.2436
35400 57.4891
35500 58.3583
35600 58.9199
35700 59.2596
35800 59.4377
35900 59.4853
36000 59.4183
36100 59.2395
36200 58.9337
36300 58.4739
36400 57.84
36500 57.0269
36600 56.0282
36700 54.8293
36800 53.423
36900 51.825
37000 50.0756
37100 48.2685
37200 46.5901
37300 45.2959
37400 44.5593
37500 44.3547
37600 44.4806
37700 44.7106
37800 44.9293
37900 45.1351
38000 45.3879
38100 45.7415
38200 46.2063
38300 46.7602
38400 47.3728
38500 48.0176
38600 48.6704
38700 49.3146
38800 49.9535
38900 50.6166
39000 51.3345
39100 52.0998
39200 52.8535
39300 53.5213
39400 54.043
39500 54.3903
39600 54.5834
39700 54.6584
39800 54.6217
39900 54.4649
40000 54.1974
40100 53.833
40200 53.3628
40300 52.7666
40400 52.0345
40500 51.1572
40600 50.1048
40700 48.8356
40800 47.3227
40900 45.579
41000 43.7053
41100 41.9592
41200 40.7295
41300 40.3266
41400 40.7282
41500 41.6096
41600 42.6107
41700 43.5032
41800 44.1976
41900 44.6897
42000 45.0114
42100 45.1994
42200 45.2791
42300 45.266
42400 45.1734
42500 45.0107
42600 44.771
42700 44.4259
42800 43.9584
42900 43.4324
43000 42.9731
43100 42.6804
43200 42.6002
43300 42.7155
43400 42.9489
43500 43.2112
43600 43.4402
43700 43.6014
43800 43.6868
43900 43.7122
44000 43.7023
44100 43.6851
44200 43.686
44300 43.7212
44400 43.7988
44500 43.9214
44600 44.0843
44700 44.2783
44800 44.5023
44900 44.7594
45000 45.025
45100 45.2272
45200 45.3146
45300 45.3199
45400 45.3007
45500 45.2984
45600 45.3693
45700 45.5603
45800 45.8575
45900 46.2043
46000 46.5657
46100 46.931
46200 47.2603
46300 47.4913
46400 47.5991
46500 47.5883
46600 47.4223
46700 47.0203
46800 46.3609
46900 45.5788
47000 44.9169
47100 44.5098
47200 44.2989
47300 44.1888
47400 44.1219
47500 44.0623
47600 43.9824
47700 43.8568
47800 43.6607
47900 43.3676
48000 42.9483
48100 42.3764
48200 41.6373
48300 40.7426
48400 39.7863
48500 38.9944
48600 38.648
48700 38.8974
48800 39.6654
48900 40.7026
49000 41.7419
49100 42.6145
49200 43.2816
49300 43.7689
49400 44.1006
49500 44.2905
49600 44.3528
49700 44.2944
49800 44.1002
49900 43.7256
50000 43.0849
50100 42.0486
50200 40.546
50300 38.7148
50400 36.8404
50500 35.1916
50600 33.9689
50700 33.3106
50800 33.2458
50900 33.6627
51000 34.3645
51100 35.1748
51200 35.9873
51300 36.7573
51400 37.4682
51500 38.1105
51600 38.6857
51700 39.2055
51800 39.6804
51900 40.124
52000 40.5689
52100 41.0697
52200 41.6686
52300 42.3624
52400 43.1197
52500 43.9011
52600 44.6448
52700 45.2789
52800 45.7694
52900 46.1225
53000 46.345
53100 46.4375
53200 46.4125
53300 46.2898
53400 46.072
53500 45.7438
53600 45.292
53700 44.7004
53800 43.9083
53900 42.7885
54000 41.2341
54100 39.3628
54200 37.5473
54300 36.1425
54400 35.2617
54500 34.8383
54600 34.7707
54700 34.9771
54800 35.4024
54900 36.0056
55000 36.7379
55100 37.5454
55200 38.3903
55300 39.2571
55400 40.1407
55500 41.04
55600 41.9744
55700 42.9951
55800 44.154
55900 45.4547
56000 46.8219
56100 48.1029
56200 49.1156
56300 49.7788
56400 50.165
56500 50.3781
56600 50.4705
56700 50.4509
56800 50.3171
56900 50.0681
57000 49.6888
57100 49.1404
57200 48.3781
57300 47.373
57400 46.1178
57500 44.6422
57600 43.0429
57700 41.4717
57800 40.0656
57900 38.9081
58000 38.0461
58100 37.505
58200 37.2714
58300 37.2789
58400 37.432
58500 37.6643
58600 37.9541
58700 38.3027
58800 38.7414
58900 39.3299
59000 40.0949
59100 41.003
59200 42.0079
59300 43.0949
59400 44.2585
59500 45.4693
59600 46.704
59700 47.9685
59800 49.2381
59900 50.4185
60000 51.4155
60100 52.2036
60200 52.7914
60300 53.1868
60400 53.4134
60500 53.5154
60600 53.5195
60700 53.4179
60800 53.1948
60900 52.8453
61000 52.3425
61100 51.5963
61200 50.472
61300 48.9135
61400 47.0687
61500 45.2146
61600 43.5777
61700 42.24
61800 41.1566
61900 40.2555
62000 39.5118
62100 38.953
62200 38.6078
62300 38.4742
62400 38.5525
62500 38.8689
62600 39.4344
62700 40.2057
62800 41.1106
62900 42.0925
63000 43.1028
63100 44.0722
63200 44.9304
63300 45.6453
63400 46.2029
63500 46.5806
63600 46.7717
63700 46.8048
63800 46.7092
63900 46.4873
64000 46.1331
64100 45.6547
64200 45.0585
64300 44.3279
64400 43.441
64500 42.3956
64600 41.2119
64700 39.9408
64800 38.7022
64900 37.7042
65000 37.147
65100 37.0948
65200 37.4618
65300 38.0893
65400 38.821
65500 39.5437
65600 40.1988
65700 40.7694
65800 41.2535
65900 41.6442
66000 41.9361
66100 42.1348
66200 42.249
66300 42.2813
66400 42.2357
66500 42.129
66600 41.9849
66700 41.8186
66800 41.6312
66900 41.4148
67000 41.1563
67100 40.8393
67200 40.4456
67300 39.9581
67400 39.3591
67500 38.63
67600 37.7636
67700 36.8033
67800 35.8942
67900 35.295
68000 35.1904
68100 35.5341
68200 36.1335
68300 36.8039
68400 37.4511
68500 38.0553
68600 38.6333
68700 39.2115
68800 39.8195
68900 40.4893
69000 41.2532
69100 42.1353
69200 43.1388
69300 44.2478
69400 45.427
69500 46.6243
69600 47.7873
69700 48.8833
69800 49.8984
69900 50.8296
70000 51.6884
70100 52.5057
70200 53.3195
70300 54.1626
70400 55.0688
70500 56.0818
70600 57.2402
70700 58.5418
70800 59.93
70900 61.3184
71000 62.6179
71100 63.7585
71200 64.7183
71300 65.5254
71400 66.2264
71500 66.8619
71600 67.462
71700 68.0505
71800 68.6459
71900 69.2643
72000 69.9251
72100 70.656
72200 71.4925
72300 72.471
72400 73.6311
72500 75.0159
72600 76.6278
72700 78.4141
72800 80.2887
72900 82.1731
73000 83.9952
73100 85.7001
73200 87.255
73300 88.6483
73400 89.8869
73500 90.9897
73600 91.9845
73700 92.9067
73800 93.7991
73900 94.7187
74000 95.7452
74100 96.979
74200 98.5028
74300 100.297
74400 102.193
74500 103.965
74600 105.483
74700 106.767
74800 107.916
74900 109.018
75000 110.113
75100 111.203
75200 112.271
75300 113.304
75400 114.291
75500 115.234
75600 116.142
75700 117.044
75800 117.962
75900 118.889
76000 119.787
76100 120.594
76200 121.237
76300 121.657
76400 121.855
76500 121.883
76600 121.806
76700 121.673
76800 121.522
76900 121.376
77000 121.24
77100 121.105
77200 120.95
77300 120.749
77400 120.493
77500 120.19
77600 119.868
77700 119.554
77800 119.262
77900 118.993
78000 118.732
78100 118.46
78200 118.148
78300 117.765
78400 117.292
78500 116.723
78600 116.072
78700 115.366
78800 114.636
78900 113.908
79000 113.2
79100 112.527
79200 111.902
79300 111.33
79400 110.816
79500 110.364
79600 109.977
79700 109.658
79800 109.419
79900 109.306
80000 109.397
80100 109.757
80200 110.368
80300 111.123
80400 111.89
80500 112.569
80600 113.104
80700 113.481
80800 113.704
80900 113.782
81000 113.73
81100 113.559
81200 113.278
81300 112.872
81400 112.272
81500 111.441
81600 110.577
81700 109.96
81800 109.725
81900 109.87
82000 110.331
82100 111.007
82200 111.778
82300 112.527
82400 113.169
82500 113.65
82600 113.938
82700 114.015
82800 113.88
82900 113.541
83000 113.024
83100 112.369
83200 111.654
83300 111
83400 110.556
83500 110.451
83600 110.744
83700 111.408
83800 112.349
83900 113.427
84000 114.499
84100 115.467
84200 116.292
84300 116.96
84400 117.473
84500 117.834
84600 118.04
84700 118.084
84800 117.94
84900 117.553
85000 116.828
85100 115.716
85200 114.369
85300 113.088
85400 112.147
85500 111.696
85600 111.749
85700 112.227
85800 112.992
85900 113.887
86000 114.762
86100 115.503
86200 116.042
86300 116.349
86400 116.417
86500 116.252
86600 115.864
86700 115.255
86800 114.431
86900 113.454
87000 112.463
87100 111.586
87200 110.92
87300 110.532
87400 110.478
87500 110.791
87600 111.472
87700 112.478
87800 113.704
87900 114.991
88000 116.18
88100 117.152
88200 117.832
88300 118.176
88400 118.163
88500 117.788
88600 117.067
88700 116.055
88800 114.862
88900 113.654
89000 112.581
89100 111.696
89200 110.976
89300 110.387
89400 109.918
89500 109.577
89600 109.389
89700 109.389
89800 109.623
89900 110.137
90000 110.99
90100 112.232
90200 113.848
90300 115.694
90400 117.543
90500 119.195
90600 120.531
90700 121.495
90800 122.067
90900 122.241
91000 122.021
91100 121.411
91200 120.428
91300 119.107
91400 117.502
91500 115.706
91600 113.855
91700 112.141
91800 110.778
91900 109.919
92000 109.581
92100 109.664
92200 110.051
92300 110.635
92400 111.328
92500 112.064
92600 112.792
92700 113.48
92800 114.117
92900 114.707
93000 115.257
93100 115.734
93200 116.073
93300 116.221
93400 116.169
93500 115.929
93600 115.535
93700 115.032
93800 114.458
93900 113.848
94000 113.233
94100 112.641
94200 112.092
94300 111.601
94400 111.184
94500 110.865
94600 110.676
94700 110.653
94800 110.847
94900 111.326
95000 112.193
95100 113.566
95200 115.374
95300 117.226
95400 118.665
95500 119.506
95600 119.817
95700 119.698
95800 119.196
95900 118.319
96000 117.068
96100 115.449
96200 113.494
96300 111.285
96400 108.987
96500 106.826
96600 105.032
96700 103.758
96800 103.072
96900 102.993
97000 103.497
97100 104.427
97200 105.433
97300 106.165
97400 106.525
97500 106.583
97600 106.404
97700 106.016
97800 105.432
97900 104.666
98000 103.733
98100 102.655
98200 101.461
98300 100.206
98400 98.9854
98500 97.981
98600 97.518
98700 97.9241
98800 99.3506
98900 101.609
99000 104.22
99100 106.736
99200 108.877
99300 110.547
99400 111.753
99500 112.531
99600 112.912
99700 112.908
99800 112.506
99900 111.665
100000 110.325
100100 108.45
100200 106.11
100300 103.592
100400 101.452
100500 100.228
100600 99.942
100700 100.271
100800 100.955
100900 101.899
101000 103.053
101100 104.395
101200 105.915
101300 107.582
101400 109.327
101500 111.063
101600 112.728
101700 114.29
101800 115.739
101900 117.066
102000 118.244
102100 119.221
102200 119.915
102300 120.267
102400 120.286
102500 120.059
102600 119.696
102700 119.267
102800 118.79
102900 118.264
103000 117.696
103100 117.102
103200 116.497
103300 115.889
103400 115.264
103500 114.579
103600 113.792
103700 112.906
103800 112.019
103900 111.297
104000 110.886
104100 110.852
104200 111.23
104300 111.896
104400 112.732
104500 113.624
104600 114.483
104700 115.248
104800 115.889
104900 116.403
105000 116.791
105100 117.054
105200 117.194
105300 117.205
105400 117.065
105500 116.745
105600 116.212
105700 115.463
105800 114.551
105900 113.581
106000 112.682
106100 111.94
106200 111.381
106300 111.011
106400 110.839
106500 110.877
106600 111.122
106700 111.539
106800 112.077
106900 112.695
107000 113.376
107100 114.115
107200 114.9
107300 115.706
107400 116.498
107500 117.22
107600 117.814
107700 118.219
107800 118.379
107900 118.244
108000 117.785
108100 117.003
108200 115.949
108300 114.732
108400 113.495
108500 112.362
108600 111.399
108700 110.622
108800 110.026
108900 109.598
109000 109.318
109100 109.159
109200 109.102
109300 109.147
109400 109.34
109500 109.759
109600 110.474
109700 111.511
109800 112.675
109900 113.769
110000 114.643
110100 115.227
110200 115.507
110300 115.502
110400 115.239
110500 114.749
110600 114.066
110700 113.237
110800 112.324
110900 111.416
111000 110.61
111100 110.02
111200 109.759
111300 109.91
111400 110.46
111500 111.272
111600 112.129
111700 112.852
111800 113.376
111900 113.725
112000 113.937
112100 114.028
112200 113.999
112300 113.842
112400 113.55
112500 113.109
112600 112.507
112700 111.731
112800 110.791
112900 109.723
113000 108.587
113100 107.457
113200 106.402
113300 105.481
113400 104.715
113500 104.094
113600 103.585
113700 103.147
113800 102.745
113900 102.366
114000 102.018
114100 101.711
114200 101.438
114300 101.174
114400 100.871
114500 100.453
114600 99.8221
114700 98.9341
