# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 38.4054
200 38.7285
300 39.2417
400 39.9278
500 40.7969
600 41.8699
700 43.1295
800 44.5009
900 45.8851
1000 47.1834
1100 48.3316
1200 49.3246
1300 50.1757
1400 50.8871
1500 51.4641
1600 51.9248
1700 52.2811
1800 52.5354
1900 52.6911
2000 52.7505
2100 52.7098
2200 52.5593
2300 52.2763
2400 51.82
2500 51.1483
2600 50.2471
2700 49.2408
2800 48.3843
2900 47.7394
3000 47.1967
3100 46.6699
3200 46.1174
3300 45.512
3400 44.8287
3500 44.0449
3600 43.1389
3700 42.0905
3800 40.8937
3900 39.5779
4000 38.2483
4100 37.146
4200 36.6259
4300 36.947
4400 38.0444
4500 39.6597
4600 41.5089
4700 43.3056
4800 44.8036
4900 45.9104
5000 46.6817
5100 47.2134
5200 47.5797
5300 47.8252
5400 47.97
5500 48.0201
5600 47.978
5700 47.8399
5800 47.5827
5900 47.1678
6000 46.5745
6100 45.8198
6200 44.9348
6300 43.9569
6400 42.9403
6500 41.9248
6600 40.9324
6700 39.9929
6800 39.1505
6900 38.4717
7000 38.047
7100 37.9563
7200 38.2203
7300 38.7899
7400 39.5892
7500 40.5752
7600 41.7527
7700 43.133
7800 44.6388
7900 46.0517
8000 47.1506
8100 47.8611
8200 48.2591
8300 48.4618
8400 48.5414
8500 48.523
8600 48.4023
8700 48.1655
8800 47.7984
8900 47.275
9000 46.5501
9100 45.5765
9200 44.3307
9300 42.8348
9400 41.1774
9500 39.4986
9600 37.947
9700 36.6594
9800 35.7582
9900 35.3442
10000 35.4409
10100 35.9266
10200 36.6234
10300 37.397
10400 38.182
10500 38.9572
10600 39.7229
10700 40.4851
10800 41.2527
10900 42.0375
11000 42.8475
11100 43.6857
11200 44.5634
11300 45.4966
11400 46.4843
11500 47.51
11600 48.5706
11700 49.6539
11800 50.709
11900 51.6767
12000 52.4861
12100 53.0689
12200 53.4326
12300 53.6334
12400 53.717
12500 53.7065
12600 53.6073
12700 53.4127
12800 53.1108
12900 52.6816
13000 52.0842
13100 51.2543
13200 50.1315
13300 48.6948
13400 46.9924
13500 45.1805
13600 43.4934
13700 42.1027
13800 41.028
13900 40.1689
14000 39.4007
14100 38.6416
14200 37.864
14300 37.0835
14400 36.3491
14500 35.7471
14600 35.3971
14700 35.4174
14800 35.8784
14900 36.7807
15000 38.0623
15100 39.6122
15200 41.2911
15300 42.9645
15400 44.5208
15500 45.8878
15600 47.0498
15700 48.0245
15800 48.824
15900 49.4592
16000 49.9547
16100 50.3328
16200 50.5993
16300 50.7561
16400 50.8123
16500 50.764
16600 50.5744
16700 50.1914
16800 49.5911
16900 48.7948
17000 47.8716
17100 46.9147
17200 45.9971
17300 45.1634
17400 44.4254
17500 43.7887
17600 43.2889
17700 42.9846
17800 42.9182
17900 43.0992
18000 43.508
18100 44.0969
18200 44.7969
18300 45.5449
18400 46.296
18500 47.0108
18600 47.6548
18700 48.2016
18800 48.6418
18900 48.9929
19000 49.269
19100 49.4683
19200 49.6014
19300 49.6745
19400 49.6623
19500 49.5355
19600 49.293
19700 48.9358
19800 48.4548
19900 47.8517
20000 47.1379
20100 46.3314
20200 45.4705
20300 44.6225
20400 43.8927
20500 43.4063
20600 43.2485
20700 43.4371
20800 43.9358
20900 44.6724
21000 45.5655
21100 46.5598
21200 47.6365
21300 48.7881
21400 49.9964
21500 51.2184
21600 52.3802
21700 53.3986
21800 54.2026
21900 54.7558
22000 55.0848
22100 55.2448
22200 55.271
22300 55.1802
22400 54.9867
22500 54.6947
22600 54.2854
22700 53.7249
22800 52.9693
22900 51.9339
23000 50.4412
23100 48.2623
23200 45.4469
23300 42.561
23400 40.1794
23500 38.3766
23600 36.9932
23700 36.0363
23800 35.6459
23900 35.8873
24000 36.6575
24100 37.7592
24200 39.017
24300 40.3025
24400 41.5254
24500 42.6319
24600 43.5983
24700 44.42
24800 45.1097
24900 45.6899
25000 46.1783
25100 46.5863
25200 46.9351
25300 47.2517
25400 47.5427
25500 47.7814
25600 47.9364
25700 47.9869
25800 47.916
25900 47.747
26000 47.5216
26100 47.2536
26200 46.9412
26300 46.5763
26400 46.1463
26500 45.6407
26600 45.0465
26700 44.3462
26800 43.5349
26900 42.6265
27000 41.6374
27100 40.5926
27200 39.5592
27300 38.6271
27400 37.8618
27500 37.2954
27600 36.9306
27700 36.7186
27800 36.5718
27900 36.4252
28000 36.2516
28100 36.0438
28200 35.8173
28300 35.6039
28400 35.4362
28500 35.325
28600 35.2623
28700 35.2377
28800 35.2432
28900 35.268
29000 35.2927
29100 35.2938
29200 35.2485
29300 35.1336
29400 34.9305
29500 34.6405
29600 34.3022
29700 34.0079
29800 33.903
29900 34.135
30000 34.784
30100 35.8187
30200 37.1076
30300 38.4918
30400 39.8489
30500 41.1035
30600 42.2221
30700 43.1991
30800 44.0436
30900 44.7702
31000 45.3959
31100 45.9423
31200 46.4451
31300 46.9576
31400 47.5332
31500 48.1891
31600 48.8839
31700 49.5338
31800 50.0453
31900 50.3773
32000 50.558
32100 50.6262
32200 50.6039
32300 50.5022
32400 50.3253
32500 50.0696
32600 49.7246
32700 49.2729
32800 48.6874
32900 47.9255
33000 46.9241
33100 45.6068
33200 43.9313
33300 41.9919
33400 40.0805
33500 38.5552
33600 37.5294
33700 36.8413
33800 36.3583
33900 36.0374
34000 35.8593
34100 35.7964
34200 35.8201
34300 35.9202
34400 36.1214
34500 36.4917
34600 37.1331
34700 38.145
34800 39.5766
34900 41.3862
35000 43.4226
35100 45.4639
35200 47.3167
35300 48.8649
35400 50.0518
35500 50.8811
35600 51.4205
35700 51.7544
35800 51.9394
35900 52.0036
36000 51.9638
36100 51.8262
36200 51.5776
36300 51.1924
36400 50.6534
36500 49.9578
36600 49.0988
36700 48.0603
36800 46.8364
36900 45.4424
37000 43.9136
37100 42.3335
37200 40.8716
37300 39.7592
37400 39.1467
37500 39.0043
37600 39.1579
37700 39.4215
37800 39.6996
37900 39.9781
38000 40.2883
38100 40.671
38200 41.1417
38300 41.6878
38400 42.2841
38500 42.9059
38600 43.5335
38700 44.1592
38800 44.7906
38900 45.4557
39000 46.1938
39100 47.0266
39200 47.9113
39300 48.7497
39400 49.4582
39500 49.9966
39600 50.3669
39700 50.5919
39800 50.6848
39900 50.6517
40000 50.5049
40100 50.2536
40200 49.895
40300 49.4214
40400 48.8238
40500 48.0874
40600 47.1886
40700 46.0992
40800 44.7934
40900 43.275
41000 41.6329
41100 40.0969
41200 39.0151
41300 38.6747
41400 39.0598
41500 39.8752
41600 40.7956
41700 41.6129
41800 42.2465
41900 42.6933
42000 42.9812
42100 43.1425
42200 43.2012
42300 43.1721
42400 43.0666
42500 42.892
42600 42.6399
42700 42.2785
42800 41.7846
42900 41.2161
43000 40.6942
43100 40.3116
43200 40.1046
43300 40.0477
43400 40.054
43500 40.0329
43600 39.9456
43700 39.7908
43800 39.5836
43900 39.3507
44000 39.1172
44100 38.9053
44200 38.7314
44300 38.6018
44400 38.5165
44500 38.4705
44600 38.4478
44700 38.4219
44800 38.3588
44900 38.2099
45000 37.9246
45100 37.5024
45200 37.0035
45300 36.505
45400 36.0734
45500 35.7448
45600 35.5321
45700 35.4322
45800 35.4227
45900 35.4695
46000 35.54
46100 35.6058
46200 35.6378
46300 35.6119
46400 35.5096
46500 35.3113
46600 34.9921
46700 34.5134
46800 33.8391
46900 33.0239
47000 32.2587
47100 31.7033
47200 31.3412
47300 31.0861
47400 30.876
47500 30.6738
47600 30.4568
47700 30.2048
47800 29.8965
47900 29.5103
48000 29.0228
48100 28.4106
48200 27.6607
48300 26.7826
48400 25.841
48500 24.9853
48600 24.3945
48700 24.1573
48800 24.2217
48900 24.4496
49000 24.7074
49100 24.913
49200 25.0442
49300 25.1082
49400 25.1087
49500 25.0432
49600 24.912
49700 24.7123
49800 24.4256
49900 24.0083
50000 23.3826
50100 22.4389
