# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 20.6483
200 20.4142
300 19.9929
400 19.3375
500 18.3918
600 17.1565
700 15.7826
800 14.5711
900 13.768
1000 13.4571
1100 13.6024
1200 14.1007
1300 14.8507
1400 15.7632
1500 16.74
1600 17.693
1700 18.5538
1800 19.2732
1900 19.8345
2000 20.245
2100 20.5116
2200 20.6167
2300 20.5405
2400 20.2625
2500 19.7432
2600 18.9434
2700 17.9307
2800 16.9358
2900 16.2058
3000 15.831
3100 15.7469
3200 15.8651
3300 16.1391
3400 16.5433
3500 17.0524
3600 17.6317
3700 18.2448
3800 18.8559
3900 19.4379
4000 19.9746
4100 20.4579
4200 20.8807
4300 21.2313
4400 21.4967
4500 21.666
4600 21.73
4700 21.6981
4800 21.6164
4900 21.5335
5000 21.4605
5100 21.3938
5200 21.3527
5300 21.3446
5400 21.3276
5500 21.2497
5600 21.0996
5700 20.8829
5800 20.5987
5900 20.267
6000 19.9346
6100 19.6355
6200 19.3727
6300 19.148
6400 18.9676
6500 18.824
6600 18.6932
6700 18.5537
6800 18.3966
6900 18.2183
7000 18.015
7100 17.7922
7200 17.5731
7300 17.3842
7400 17.242
7500 17.1618
7600 17.1577
7700 17.2242
7800 17.3365
7900 17.4907
8000 17.7108
8100 18.0081
8200 18.3352
8300 18.6094
8400 18.7929
8500 18.8825
8600 18.8879
8700 18.8236
8800 18.7031
8900 18.5321
9000 18.3073
9100 18.0234
9200 17.68
9300 17.2762
9400 16.8107
9500 16.3096
9600 15.8729
9700 15.632
9800 15.6963
9900 16.4027
10000 17.6781
10100 19.092
10200 20.4113
10300 21.4861
10400 22.3172
10500 22.9521
10600 23.4048
10700 23.6757
10800 23.7663
10900 23.6675
11000 23.3508
11100 22.7764
11200 21.9046
11300 20.719
11400 19.2851
11500 17.8086
11600 16.5745
11700 15.765
11800 15.3838
11900 15.374
12000 15.6616
12100 16.1449
12200 16.6793
12300 17.1375
12400 17.4782
12500 17.7277
12600 17.9179
12700 18.0706
12800 18.199
12900 18.3064
13000 18.3879
13100 18.4376
13200 18.4534
13300 18.4328
