# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
40300 27.0736
40400 27.216
40500 27.2705
40600 27.2319
40700 27.0868
40800 26.8179
40900 26.4112
41000 25.8629
41100 25.1838
41200 24.3985
41300 23.5455
41400 22.6748
41500 21.8368
41600 21.0703
41700 20.3967
41800 19.8189
41900 19.3273
42000 18.9065
42100 18.5412
42200 18.218
42300 17.9274
42400 17.6669
42500 17.4461
42600 17.2882
42700 17.2224
42800 17.2619
42900 17.3931
43000 17.588
43100 17.8189
43200 18.0699
43300 18.3395
43400 18.6352
43500 18.9685
43600 19.3514
43700 19.7959
43800 20.3142
43900 20.917
44000 21.6086
44100 22.3817
44200 23.2142
44300 24.0719
44400 24.9144
44500 25.7029
44600 26.4081
44700 27.0098
44800 27.4939
44900 27.846
45000 28.0464
45100 28.07
45200 27.8905
45300 27.4867
45400 26.8524
45500 26.0213
45600 25.1023
45700 24.2643
45800 23.6119
45900 23.1249
46000 22.7413
46100 22.4169
46200 22.1283
46300 21.8622
46400 21.6093
46500 21.3613
46600 21.1091
46700 20.8445
46800 20.565
46900 20.2874
47000 20.0457
47100 19.8719
47200 19.7761
47300 19.751
47400 19.7823
47500 19.8562
47600 19.9631
47700 20.0999
47800 20.2682
47900 20.4728
48000 20.7161
48100 20.9981
48200 21.3167
48300 21.6698
48400 22.0565
48500 22.4787
48600 22.9396
48700 23.4402
48800 23.9745
48900 24.5253
49000 25.064
49100 25.5545
49200 25.9615
49300 26.2553
49400 26.4112
49500 26.416
49600 26.2866
49700 26.0728
49800 25.8319
49900 25.5937
50000 25.3626
50100 25.1327
50200 24.8978
50300 24.6524
50400 24.3915
50500 24.111
50600 23.8051
50700 23.466
50800 23.0861
50900 22.6638
51000 22.2096
51100 21.7428
51200 21.2847
51300 20.8483
51400 20.4385
51500 20.0566
51600 19.7012
51700 19.3675
51800 19.0467
51900 18.7251
52000 18.3848
52100 18.0063
52200 17.5764
52300 17.0998
52400 16.6102
52500 16.1702
52600 15.8517
52700 15.6997
52800 15.7068
52900 15.8234
53000 15.9957
53100 16.2007
53200 16.4424
53300 16.7335
53400 17.0863
53500 17.5123
53600 18.0225
53700 18.6259
53800 19.3271
53900 20.1196
54000 20.9799
54100 21.8618
54200 22.7007
54300 23.4279
54400 23.9853
54500 24.3472
54600 24.5246
54700 24.5485
54800 24.448
54900 24.2417
55000 23.9387
55100 23.5414
55200 23.0465
55300 22.4414
55400 21.6915
55500 20.7195
55600 19.4217
55700 17.8231
55800 16.2022
55900 14.8635
56000 13.9108
