# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
47100 482.861
47200 485.796
47300 490.003
47400 496.011
47500 503.446
47600 511.135
47700 517.93
47800 523.388
47900 527.7
48000 531.246
48100 534.326
48200 537.141
48300 539.828
48400 542.493
48500 545.235
48600 548.166
48700 551.432
48800 555.232
48900 559.826
49000 565.48
49100 572.261
49200 579.786
49300 587.175
49400 593.387
49500 597.837
49600 600.841
49700 603.1
49800 605.069
49900 606.957
50000 608.876
50100 610.914
50200 613.168
50300 615.759
50400 618.838
50500 622.571
50600 627.086
50700 632.401
50800 638.368
50900 644.681
51000 650.96
51100 656.871
51200 662.208
51300 666.912
51400 671.025
51500 674.642
51600 677.865
51700 680.776
51800 683.421
51900 685.788
52000 687.809
52100 689.442
52200 690.739
52300 691.801
52400 692.718
52500 693.558
52600 694.374
52700 695.217
52800 696.151
52900 697.266
53000 698.697
53100 700.606
53200 703.118
53300 706.268
53400 710.029
53500 714.368
53600 719.252
53700 724.631
53800 730.408
53900 736.427
54000 742.489
54100 748.372
54200 753.878
54300 758.863
54400 763.254
54500 767.042
54600 770.269
54700 773.009
54800 775.349
54900 777.374
55000 779.156
55100 780.758
55200 782.235
55300 783.64
55400 785.041
55500 786.535
55600 788.286
55700 790.553
55800 793.671
55900 797.892
56000 803.249
56100 809.567
56200 816.526
56300 823.708
56400 830.681
56500 837.098
56600 842.776
56700 847.697
56800 851.956
56900 855.693
57000 859.05
57100 862.149
57200 865.099
57300 868.009
57400 871.016
57500 874.366
57600 878.536
57700 884.283
57800 892.173
57900 901.807
58000 911.823
58100 920.817
58200 928.169
58300 934.055
58400 938.939
58500 943.22
58600 947.171
58700 950.973
58800 954.767
58900 958.676
59000 962.827
59100 967.366
59200 972.473
59300 978.372
59400 985.306
59500 993.468
59600 1002.81
59700 1012.78
59800 1022.13
59900 1029.42
60000 1034.43
60100 1038
60200 1040.88
60300 1043.42
60400 1045.84
60500 1048.28
60600 1050.85
60700 1053.72
60800 1057.1
60900 1061.26
61000 1066.48
61100 1072.92
61200 1080.47
61300 1088.71
61400 1097.1
61500 1105.13
61600 1112.5
61700 1119.12
61800 1125.07
61900 1130.51
62000 1135.6
62100 1140.48
62200 1145.3
62300 1150.17
62400 1155.17
62500 1160.36
62600 1165.77
62700 1171.4
62800 1177.23
62900 1183.22
63000 1189.33
63100 1195.53
63200 1201.82
63300 1208.15
63400 1214.51
63500 1220.87
63600 1227.21
63700 1233.51
63800 1239.74
63900 1245.87
64000 1251.86
64100 1257.65
64200 1263.21
64300 1268.53
64400 1273.62
64500 1278.58
64600 1283.49
64700 1288.49
64800 1293.72
64900 1299.37
65000 1305.62
65100 1312.7
65200 1320.71
65300 1329.62
65400 1339.09
65500 1348.52
65600 1357.22
65700 1364.65
65800 1370.65
65900 1375.41
66000 1379.26
66100 1382.54
66200 1385.5
66300 1388.33
66400 1391.16
66500 1394.17
66600 1397.55
66700 1401.68
66800 1407.2
66900 1415
67000 1425.29
67100 1436.86
67200 1448.18
67300 1458.46
67400 1467.51
67500 1475.38
67600 1482.24
67700 1488.32
67800 1493.82
67900 1498.9
68000 1503.74
68100 1508.48
68200 1513.27
68300 1518.31
68400 1523.84
68500 1530.25
68600 1538.05
68700 1547.73
68800 1559.35
68900 1572.05
69000 1584.16
69100 1594.18
69200 1601.66
69300 1607.18
69400 1611.63
69500 1615.6
69600 1619.43
69700 1623.31
69800 1627.39
69900 1631.8
70000 1636.7
70100 1642.26
70200 1648.67
70300 1656.06
70400 1664.47
70500 1673.75
70600 1683.57
70700 1693.44
70800 1702.85
70900 1711.34
71000 1718.58
71100 1724.34
71200 1728.57
71300 1731.58
71400 1733.84
71500 1735.72
71600 1737.48
71700 1739.23
71800 1741.07
71900 1743.08
72000 1745.34
72100 1747.95
72200 1751.02
72300 1754.7
72400 1759.11
72500 1764.36
72600 1770.53
72700 1777.6
72800 1785.53
72900 1794.18
73000 1803.31
73100 1812.65
73200 1821.89
73300 1830.75
73400 1839.01
73500 1846.51
73600 1853.16
73700 1858.88
73800 1863.61
73900 1867.36
74000 1870.26
74100 1872.53
74200 1874.38
74300 1875.99
74400 1877.47
74500 1878.93
74600 1880.45
74700 1882.17
74800 1884.35
74900 1887.51
75000 1892.27
75100 1898.56
75200 1905.9
75300 1913.96
75400 1922.58
75500 1931.6
75600 1940.84
75700 1950.07
75800 1959.07
75900 1967.64
76000 1975.64
76100 1983.03
76200 1989.82
76300 1996.1
76400 2001.95
76500 2007.5
76600 2012.89
76700 2018.28
76800 2023.88
76900 2030.01
77000 2037.14
77100 2045.88
77200 2056.8
77300 2069.88
77400 2084.11
77500 2097.75
77600 2109.32
77700 2118.39
77800 2125.43
77900 2131.21
78000 2136.34
78100 2141.21
78200 2146.07
78300 2151.1
78400 2156.45
78500 2162.25
78600 2168.64
78700 2175.74
78800 2183.64
78900 2192.35
79000 2201.8
79100 2211.78
79200 2222.03
79300 2232.22
79400 2242.05
79500 2251.26
79600 2259.64
79700 2266.89
79800 2272.59
79900 2276.58
80000 2279.29
80100 2281.33
80200 2283.09
80300 2284.75
80400 2286.42
80500 2288.21
80600 2290.23
80700 2292.63
80800 2295.6
80900 2299.35
81000 2304.03
81100 2309.69
81200 2316.29
81300 2323.77
81400 2332.09
81500 2341.18
81600 2350.94
81700 2361.18
81800 2371.65
81900 2382.06
82000 2392.09
82100 2401.47
82200 2409.96
82300 2417.41
82400 2423.74
82500 2428.98
82600 2433.26
82700 2436.79
82800 2439.77
82900 2442.38
83000 2444.76
83100 2447.02
83200 2449.29
83300 2451.74
83400 2454.71
83500 2458.84
83600 2464.9
83700 2473.21
83800 2483.41
83900 2494.91
84000 2507.07
84100 2519.19
84200 2530.68
84300 2541.11
84400 2550.31
84500 2558.35
84600 2565.41
84700 2571.7
84800 2577.45
84900 2582.86
85000 2588.1
85100 2593.38
85200 2599.01
85300 2605.49
85400 2613.73
85500 2624.94
85600 2639.65
85700 2656.65
85800 2673.41
85900 2687.91
86000 2699.6
86100 2709.07
86200 2717.15
86300 2724.45
86400 2731.38
86500 2738.19
86600 2745.09
86700 2752.27
86800 2759.9
86900 2768.17
87000 2777.28
87100 2787.41
87200 2798.74
87300 2811.31
87400 2825.03
87500 2839.46
87600 2853.56
87700 2865.88
87800 2875.55
87900 2882.86
88000 2888.58
88100 2893.37
88200 2897.64
88300 2901.69
88400 2905.72
88500 2909.95
88600 2914.67
88700 2920.27
88800 2927.29
88900 2936.31
89000 2947.61
89100 2960.82
89200 2974.98
89300 2989.04
89400 3002.2
89500 3014.14
89600 3024.86
89700 3034.58
89800 3043.55
89900 3052.02
90000 3060.22
90100 3068.33
90200 3076.51
90300 3084.92
90400 3093.69
90500 3102.98
90600 3112.93
90700 3123.75
90800 3135.84
90900 3150.12
91000 3167.94
91100 3189.25
91200 3210.54
91300 3227.54
91400 3239.59
91500 3248.46
91600 3255.65
91700 3261.96
91800 3267.82
91900 3273.53
92000 3279.34
92100 3285.51
92200 3292.38
92300 3300.39
92400 3310.08
92500 3321.91
92600 3335.97
92700 3351.69
92800 3367.82
92900 3382.95
93000 3396.07
93100 3406.84
93200 3415.49
93300 3422.58
93400 3428.66
93500 3434.2
93600 3439.54
93700 3444.96
93800 3450.61
93900 3456.61
94000 3463.01
94100 3469.91
94200 3477.44
94300 3485.8
94400 3495.18
94500 3505.79
94600 3517.73
94700 3530.92
94800 3545.04
94900 3559.49
95000 3573.48
95100 3586.24
95200 3597.2
95300 3606.08
95400 3613.06
95500 3618.54
95600 3623.03
95700 3626.91
95800 3630.48
95900 3633.95
96000 3637.53
96100 3641.47
96200 3646.21
96300 3652.7
96400 3662.54
96500 3676.37
96600 3692.51
96700 3709.01
96800 3724.62
96900 3738.68
97000 3750.94
97100 3761.55
97200 3770.79
97300 3779
97400 3786.5
97500 3793.54
97600 3800.4
97700 3807.32
97800 3814.62
97900 3822.71
98000 3832.22
98100 3844
98200 3858.85
98300 3876.78
98400 3896.37
98500 3915.19
98600 3931.18
98700 3943.67
98800 3953.34
98900 3961.28
99000 3968.38
99100 3975.21
99200 3982.1
99300 3989.26
99400 3996.86
99500 4005.12
99600 4014.23
99700 4024.43
99800 4035.91
99900 4048.76
100000 4062.9
100100 4077.95
100200 4093.31
100300 4108.16
100400 4121.61
100500 4132.84
100600 4141.43
100700 4147.71
100800 4152.46
100900 4156.36
101000 4159.87
101100 4163.27
101200 4166.76
101300 4170.52
101400 4174.74
101500 4179.67
101600 4185.52
101700 4192.46
101800 4200.52
101900 4209.63
102000 4219.67
102100 4230.54
102200 4242.15
102300 4254.42
102400 4267.23
102500 4280.39
102600 4293.69
102700 4306.87
102800 4319.65
102900 4331.78
103000 4342.98
103100 4353.01
103200 4361.7
103300 4369.03
103400 4375.12
103500 4380.25
103600 4384.68
103700 4388.66
103800 4392.38
103900 4396.05
104000 4399.89
104100 4404.25
104200 4409.74
104300 4417.34
104400 4427.95
104500 4441.58
104600 4457.34
104700 4474.06
104800 4490.63
104900 4506.2
105000 4520.28
105100 4532.73
105200 4543.7
105300 4553.44
105400 4562.25
105500 4570.42
105600 4578.17
105700 4585.77
105800 4593.5
105900 4601.8
106000 4611.53
106100 4624.16
106200 4641.31
106300 4663.04
106400 4686.67
106500 4708.39
106600 4726.03
106700 4739.8
106800 4750.97
106900 4760.65
107000 4769.56
107100 4778.16
107200 4786.74
107300 4795.59
107400 4804.97
107500 4815.16
107600 4826.5
107700 4839.33
107800 4853.98
107900 4870.65
108000 4889.14
108100 4908.72
108200 4927.75
108300 4943.98
108400 4956.06
108500 4964.66
108600 4971.22
108700 4976.72
108800 4981.72
108900 4986.56
109000 4991.51
109100 4996.84
109200 5002.93
109300 5010.28
109400 5019.54
109500 5031.29
109600 5045.64
109700 5062.03
109800 5079.45
109900 5096.82
110000 5113.36
110100 5128.63
110200 5142.57
110300 5155.3
110400 5167.06
110500 5178.12
110600 5188.72
110700 5199.09
110800 5209.47
110900 5220.1
111000 5231.3
111100 5243.7
111200 5258.72
111300 5278.91
111400 5305.71
111500 5335.36
111600 5360.94
111700 5379.55
111800 5393.11
111900 5404.04
112000 5413.66
112100 5422.63
112200 5431.36
112300 5440.16
112400 5449.35
112500 5459.29
112600 5470.42
112700 5483.28
112800 5498.4
112900 5516.04
113000 5535.87
113100 5556.69
113200 5576.67
113300 5593.91
113400 5607.26
113500 5616.96
113600 5624.18
113700 5630.1
113800 5635.46
113900 5640.68
114000 5646.04
114100 5651.78
114200 5658.12
114300 5665.31
114400 5673.61
114500 5683.28
114600 5694.5
114700 5707.31
114800 5721.56
114900 5736.93
115000 5752.99
115100 5769.24
115200 5785.25
115300 5800.66
115400 5815.29
115500 5829.06
115600 5841.97
115700 5854.11
115800 5865.51
115900 5876.2
116000 5886.03
116100 5894.74
116200 5902.17
116300 5908.41
116400 5913.77
116500 5918.55
116600 5923.01
116700 5927.41
116800 5932
116900 5937.12
117000 5943.25
117100 5951.03
117200 5961.21
117300 5974.23
117400 5989.99
117500 6007.84
117600 6026.76
117700 6045.66
117800 6063.6
117900 6079.96
118000 6094.52
118100 6107.38
118200 6118.79
118300 6129.04
118400 6138.41
118500 6147.16
118600 6155.47
118700 6163.54
118800 6171.65
118900 6180.26
119000 6190.12
119100 6202.23
119200 6217.63
119300 6236.81
119400 6259.09
119500 6282.53
119600 6304.63
119700 6323.63
119800 6339.09
119900 6351.61
120000 6362.1
120100 6371.33
120200 6379.87
120300 6388.14
120400 6396.49
120500 6405.29
120600 6414.97
120700 6426.18
120800 6439.86
120900 6457.39
121000 6479.89
121100 6506.72
121200 6534.39
121300 6558.26
121400 6575.41
121500 6586.7
121600 6595.04
121700 6602.41
121800 6609.62
121900 6617.02
122000 6624.92
122100 6633.69
122200 6643.8
122300 6655.82
122400 6670.29
122500 6687.56
122600 6707.41
122700 6728.94
122800 6750.64
122900 6770.9
123000 6788.58
123100 6803.33
123200 6815.47
123300 6825.59
123400 6834.35
123500 6842.26
123600 6849.74
123700 6857.13
123800 6864.81
123900 6873.39
124000 6884.25
124100 6900.46
124200 6924.99
124300 6955.22
124400 6984.89
124500 7010.03
124600 7030.16
124700 7046.51
124800 7060.32
124900 7072.51
125000 7083.68
125100 7094.26
125200 7104.61
125300 7115.08
125400 7126.05
125500 7138
125600 7151.56
125700 7167.6
125800 7187.02
125900 7210.23
126000 7236.24
126100 7262.37
126200 7285.2
126300 7302.53
126400 7314.77
126500 7323.88
126600 7331.52
126700 7338.61
126800 7345.64
126900 7352.94
127000 7360.81
127100 7369.58
127200 7379.66
127300 7391.5
127400 7405.51
127500 7421.88
127600 7440.43
127700 7460.5
127800 7481.13
127900 7501.31
128000 7520.26
128100 7537.62
128200 7553.34
128300 7567.64
128400 7580.83
128500 7593.25
128600 7605.23
128700 7617.08
128800 7629.11
128900 7641.86
129000 7656.82
129100 7677.94
129200 7708.99
129300 7746.15
129400 7779.8
129500 7804.8
129600 7822.81
129700 7836.8
129800 7848.53
129900 7858.98
130000 7868.71
130100 7878.16
130200 7887.69
130300 7897.74
130400 7908.8
130500 7921.55
130600 7936.74
130700 7955.11
130800 7976.82
130900 8001.1
131000 8026.11
131100 8049.62
131200 8069.87
131300 8086.22
131400 8099.05
131500 8109.31
131600 8117.98
131700 8125.81
131800 8133.36
131900 8141.03
132000 8149.07
132100 8157.68
132200 8166.99
132300 8177.12
132400 8188.26
132500 8200.61
132600 8214.43
132700 8229.92
132800 8247.23
132900 8266.26
133000 8286.67
133100 8307.8
133200 8328.75
133300 8348.54
133400 8366.23
133500 8381.04
133600 8392.64
133700 8401.37
133800 8408.06
133900 8413.51
134000 8418.31
134100 8422.85
134200 8427.43
134300 8432.3
134400 8437.73
134500 8444.05
134600 8451.61
134700 8460.62
134800 8471.05
134900 8482.68
135000 8495.36
135100 8509.09
135200 8523.93
135300 8540
135400 8557.36
135500 8575.98
135600 8595.64
135700 8615.94
135800 8636.27
135900 8655.92
136000 8674.2
136100 8690.51
136200 8704.55
136300 8716.32
136400 8726.07
136500 8734.24
136600 8741.26
136700 8747.49
136800 8753.23
136900 8758.77
137000 8764.4
137100 8770.58
137200 8778.18
137300 8788.76
137400 8804.01
137500 8824.24
137600 8848.04
137700 8873.31
137800 8897.98
137900 8920.52
138000 8940.22
138100 8957.11
138200 8971.67
138300 8984.46
138400 8996.05
138500 9006.9
138600 9017.39
138700 9027.94
138800 9039.03
138900 9051.46
139000 9066.76
139100 9087.55
139200 9116.03
139300 9150.31
139400 9184.27
139500 9212.76
139600 9235.04
139700 9253.01
139800 9268.6
139900 9282.94
140000 9296.69
140100 9310.25
140200 9323.95
140300 9338.11
140400 9353.04
140500 9369.1
140600 9386.69
140700 9406.2
140800 9427.93
140900 9451.9
141000 9477.56
141100 9503.43
141200 9527.29
141300 9547.08
141400 9562.28
141500 9573.86
141600 9583.15
141700 9591.16
141800 9598.52
141900 9605.69
142000 9613.06
142100 9621.04
142200 9630.21
142300 9641.4
142400 9655.7
142500 9674.01
142600 9696.18
142700 9720.76
142800 9745.82
142900 9769.92
143000 9792.34
143100 9812.88
143200 9831.65
143300 9848.91
143400 9864.96
143500 9880.11
143600 9894.66
143700 9908.9
143800 9923.12
143900 9937.68
144000 9953.11
144100 9970.31
144200 9990.83
144300 10016.7
144400 10048.5
144500 10083.6
144600 10116.2
144700 10142
144800 10161.1
144900 10175.7
145000 10188
145100 10199.3
145200 10210.1
145300 10221
145400 10232.5
145500 10244.8
145600 10258.6
145700 10274.5
145800 10293.1
145900 10314.8
146000 10339.5
146100 10366.3
146200 10393.4
146300 10418.5
146400 10439.3
146500 10454.4
146600 10464.5
146700 10471.7
146800 10477.8
146900 10483.5
147000 10489.2
147100 10495.2
147200 10501.9
147300 10509.5
147400 10518.7
147500 10530
147600 10543.9
147700 10560.7
147800 10580.2
147900 10601.9
148000 10624.9
148100 10648.2
148200 10671.1
148300 10692.8
148400 10712.9
148500 10731.2
148600 10747.9
148700 10763.1
148800 10776.8
148900 10789.2
149000 10800.2
149100 10809.7
149200 10817.4
149300 10823.7
149400 10828.9
149500 10833.4
149600 10837.4
149700 10841.2
149800 10845.1
149900 10849.3
150000 10854.3
150100 10860.7
150200 10869.4
150300 10881.2
150400 10896
150500 10913.4
150600 10932.8
150700 10953.8
150800 10976
150900 10998.6
151000 11021.1
151100 11042.8
151200 11063.2
151300 11081.9
151400 11098.8
151500 11113.8
151600 11127.2
151700 11139.2
151800 11149.8
151900 11159.5
152000 11168.3
152100 11176.6
152200 11184.6
152300 11192.7
152400 11201.5
152500 11211.8
152600 11224.8
152700 11242.1
152800 11264.7
152900 11292.3
153000 11322.8
153100 11353.5
153200 11381.9
153300 11406.8
153400 11427.9
153500 11446
153600 11462
153700 11476.6
153800 11490.6
153900 11504.5
154000 11518.7
154100 11533.8
154200 11550.4
154300 11569.4
154400 11592.4
154500 11622.8
154600 11665.3
154700 11718.9
154800 11769.9
154900 11805.7
155000 11829.3
155100 11847.9
155200 11864.8
155300 11881.1
155400 11897.5
155500 11914.4
155600 11932.4
155700 11952.1
155800 11974
155900 11998.9
156000 12026.9
156100 12058.1
156200 12091.3
156300 12124.8
156400 12156.4
156500 12184.4
156600 12207.8
156700 12226.8
156800 12242.4
156900 12255.5
157000 12267
157100 12277.7
157200 12287.9
157300 12298.4
157400 12309.7
157500 12323.2
157600 12341.9
157700 12370
157800 12407.8
157900 12449
158000 12486.7
158100 12518.1
158200 12543.4
158300 12564
158400 12581.4
158500 12596.4
158600 12609.7
158700 12621.8
158800 12632.9
158900 12643.4
159000 12653.4
159100 12662.9
159200 12672
159300 12680.7
159400 12688.7
159500 12695.5
159600 12700.7
159700 12704
159800 12705.7
159900 12706.2
160000 12705.6
160100 12704.1
160200 12701.6
160300 12698.1
160400 12693.4
160500 12687.4
160600 12680.1
160700 12671.5
160800 12661.7
160900 12651
161000 12639.9
161100 12628.8
161200 12618.2
161300 12608.1
161400 12598.4
161500 12588.7
161600 12578.6
161700 12567.9
161800 12556.1
161900 12542.9
162000 12528.3
162100 12512.3
162200 12495
162300 12477
162400 12458.7
162500 12440.3
162600 12422.2
162700 12404.6
162800 12387.6
162900 12371.5
163000 12356.3
163100 12342.2
163200 12329.2
163300 12317.4
163400 12306.8
163500 12297.4
163600 12289.2
163700 12282
163800 12275.8
163900 12270.4
164000 12265.5
164100 12261.1
164200 12256.8
164300 12252.3
164400 12247.4
164500 12241.7
164600 12234.7
164700 12225.9
164800 12214.8
164900 12201.5
165000 12186.8
165100 12172.3
165200 12159.7
165300 12149.9
165400 12143.2
165500 12139.1
165600 12136.9
165700 12136.2
165800 12136.7
165900 12138.2
166000 12140.8
166100 12144.8
166200 12151.2
166300 12162.1
166400 12178.6
166500 12199
166600 12219.9
166700 12238.8
166800 12253.5
166900 12263
167000 12268.2
167100 12270.7
167200 12272.2
167300 12273.7
167400 12275.7
167500 12278.5
167600 12282.1
167700 12286.5
167800 12291.8
167900 12298.1
168000 12305.9
168100 12315.2
168200 12326.3
168300 12337.9
168400 12348.1
168500 12355.7
168600 12360.5
168700 12362.4
168800 12361.6
168900 12358
169000 12351.5
169100 12342.4
169200 12331
169300 12318.5
169400 12305.9
169500 12294.3
169600 12284.1
169700 12275.6
169800 12269.1
169900 12264.5
170000 12261.8
170100 12260.9
170200 12261.9
170300 12264.6
170400 12269
170500 12274.3
170600 12279.2
170700 12281.6
170800 12279.7
170900 12272.7
171000 12261
171100 12246.6
171200 12231.2
171300 12216.3
171400 12203
171500 12191.8
171600 12182.7
171700 12175.8
171800 12170.6
171900 12166.8
172000 12164
172100 12161.9
172200 12159.6
172300 12154.8
172400 12145.9
172500 12133
172600 12118.5
172700 12104.5
172800 12092.7
172900 12084
173000 12079
173100 12077.9
173200 12080.8
173300 12088.1
173400 12100.2
173500 12117.8
173600 12140.8
173700 12167.1
173800 12190.7
173900 12205
174000 12208
174100 12202.2
174200 12192.3
174300 12183
174400 12176.5
174500 12172.9
174600 12171.5
174700 12171.5
174800 12172
174900 12172.7
175000 12173.4
175100 12173.8
175200 12174.2
175300 12175.3
175400 12177.9
175500 12183.2
175600 12191.4
175700 12200.2
175800 12206
175900 12207.2
176000 12204.5
176100 12199.5
176200 12193.8
176300 12188.5
176400 12184.7
176500 12183.2
176600 12184.9
176700 12190.3
176800 12199.7
176900 12213
177000 12229.3
177100 12246.8
177200 12263.1
177300 12276.2
177400 12285.6
177500 12292.1
177600 12296.2
177700 12298.4
177800 12299.5
177900 12300.3
178000 12301.2
178100 12302.3
178200 12303
178300 12303.3
178400 12303
178500 12302.2
178600 12301.2
178700 12300.2
178800 12300
