# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 23.2552
200 23.2484
300 23.2356
400 23.2148
500 23.182
600 23.1326
700 23.0641
800 22.9763
900 22.8687
1000 22.7375
1100 22.5759
1200 22.3737
1300 22.1179
1400 21.7939
1500 21.3897
1600 20.9021
1700 20.3427
1800 19.7406
1900 19.137
2000 18.5734
2100 18.0755
2200 17.6464
2300 17.2721
2400 16.9325
2500 16.6085
2600 16.2843
2700 15.9476
2800 15.5901
2900 15.2074
3000 14.8013
3100 14.3824
3200 13.9747
3300 13.6194
3400 13.371
3500 13.2849
3600 13.4071
3700 13.7362
3800 14.1181
3900 14.4716
4000 15.0019
4100 15.7468
4200 16.5486
4300 17.2591
4400 17.8347
4500 18.2867
4600 18.6401
4700 18.9158
4800 19.1271
4900 19.2819
5000 19.3854
5100 19.4385
5200 19.4337
5300 19.3552
5400 19.1887
5500 18.944
5600 18.6663
5700 18.4155
5800 18.2328
5900 18.133
6000 18.1095
6100 18.1396
6200 18.193
6300 18.2415
6400 18.2658
6500 18.256
6600 18.2097
6700 18.1289
6800 18.0213
6900 17.9035
7000 17.8018
7100 17.754
7200 17.8033
7300 17.9887
7400 18.3413
7500 18.8861
7600 19.6363
7700 20.5764
7800 21.6444
7900 22.7342
8000 23.7341
8100 24.5731
8200 25.2362
8300 25.7457
8400 26.1348
8500 26.4327
8600 26.6608
8700 26.8329
8800 26.9583
8900 27.0434
9000 27.092
9100 27.1056
9200 27.0835
9300 27.0264
9400 26.9331
9500 26.7846
9600 26.5797
9700 26.3643
9800 26.2181
9900 26.241
10000 26.5105
10100 27.0139
10200 27.6671
10300 28.3786
10400 29.078
10500 29.7271
10600 30.3083
10700 30.8148
10800 31.2453
10900 31.6037
11000 31.8965
11100 32.1309
11200 32.316
11300 32.4604
11400 32.5727
11500 32.6585
11600 32.7189
11700 32.749
11800 32.7376
11900 32.6729
12000 32.5525
12100 32.3888
12200 32.1937
12300 31.9749
12400 31.7418
12500 31.5071
12600 31.2881
12700 31.1052
12800 30.9789
12900 30.9257
13000 30.9529
13100 31.0542
13200 31.2088
13300 31.3855
13400 31.5484
13500 31.6623
13600 31.7079
13700 31.6906
13800 31.6341
13900 31.5714
14000 31.5412
14100 31.5786
14200 31.6999
14300 31.8998
14400 32.1561
14500 32.438
14600 32.7148
14700 32.9628
14800 33.1658
14900 33.3169
15000 33.4119
15100 33.4468
15200 33.4152
15300 33.304
15400 33.1023
15500 32.8305
15600 32.5485
15700 32.314
15800 32.1466
15900 32.0315
16000 31.9422
16100 31.8536
16200 31.7452
16300 31.5978
16400 31.3908
16500 31.1009
16600 30.6994
16700 30.1436
16800 29.3809
16900 28.4044
17000 27.4106
17100 26.878
17200 27.1758
17300 28.2293
17400 29.5845
17500 30.7779
17600 31.7132
17700 32.4748
17800 33.1275
17900 33.7031
18000 34.2215
18100 34.698
18200 35.1474
18300 35.588
18400 36.042
18500 36.533
18600 37.0785
18700 37.6798
18800 38.3204
18900 38.9737
19000 39.6123
19100 40.2135
19200 40.7617
19300 41.2479
19400 41.6681
19500 42.0227
19600 42.3153
19700 42.5511
19800 42.7345
19900 42.8698
20000 42.9612
20100 43.0126
20200 43.0269
20300 43.005
20400 42.9454
20500 42.8432
20600 42.6889
20700 42.4718
20800 42.1861
20900 41.8382
21000 41.4507
21100 41.0572
21200 40.6901
21300 40.3673
21400 40.0885
21500 39.8429
21600 39.6169
21700 39.3982
21800 39.1759
21900 38.9398
22000 38.6785
22100 38.3757
22200 38.0011
22300 37.4909
22400 36.7378
22500 35.6919
22600 34.5044
22700 33.3897
22800 32.4385
22900 31.6407
23000 30.9602
23100 30.3649
23200 29.8308
23300 29.3396
23400 28.876
23500 28.4263
23600 27.978
23700 27.5182
23800 27.0303
23900 26.4924
24000 25.8755
24100 25.1447
24200 24.2721
24300 23.2677
24400 22.2089
24500 21.2229
24600 20.4208
24700 19.8338
24800 19.4107
24900 19.0797
25000 18.7906
25100 18.5156
25200 18.2387
25300 17.9486
25400 17.6342
25500 17.2836
25600 16.8841
25700 16.4238
25800 15.8945
25900 15.2971
26000 14.6461
26100 13.9678
26200 13.2933
26300 12.6501
26400 12.0554
26500 11.515
26600 11.0256
26700 10.5786
26800 10.1636
26900 9.77026
27000 9.38992
27100 9.01694
27200 8.64799
27300 8.28111
27400 7.91569
27500 7.55203
27600 7.19019
27700 6.82981
27800 6.47169
27900 6.11818
28000 5.77139
28100 5.43284
28200 5.10547
28300 4.79408
28400 4.50289
28500 4.23493
28600 3.99383
28700 3.78241
28800 3.59904
28900 3.43821
29000 3.29481
29100 3.16517
29200 3.04453
29300 2.92666
29400 2.8063
29500 2.67914
29600 2.53884
29700 2.37748
29800 2.19384
29900 2.00166
30000 1.82401
30100 1.67902
30200 1.57436
30300 1.50781
30400 1.46822
30500 1.44277
30600 1.42486
30700 1.41354
30800 1.40782
30900 1.40506
31000 1.40487
31100 1.4103
31200 1.42327
31300 1.4428
31400 1.46993
31500 1.51007
31600 1.56744
31700 1.64185
31800 1.73418
31900 1.84864
32000 1.98486
32100 2.13433
32200 2.28791
32300 2.43847
32400 2.57405
32500 2.68198
32600 2.76269
32700 2.82672
32800 2.8824
32900 2.93304
33000 2.98148
33100 3.03246
33200 3.09015
33300 3.15711
33400 3.23832
33500 3.34386
33600 3.483
33700 3.65606
33800 3.85853
33900 4.0898
34000 4.3495
34100 4.63258
34200 4.93479
34300 5.25638
34400 5.59508
34500 5.94188
34600 6.28849
34700 6.63209
