2 1 -0.003422106496274509 3.660554 -0.572846 0.435208 0 0 0
4 1 0.00220456158455884 2.655787 -2.600086 1.432415 0 0 0
8 1 -0.0009067080928475482 2.492194 -0.434311 2.605634 0 0 0
9 1 0.001396098935078707 1.619453 -3.57839 1.139658 0 0 0
10 1 0.00129627956229026 2.209619 -1.800973 2.563427 0 0 0
18 1 0.001904969586119527 0.534464 -3.385678 2.091434 0 0 0
19 1 0.001545681640645342 0.894996 -2.280442 2.965856 0 0 0
34 1 0.007379718314118232 -0.886608 1.966507 2.189294 0 0 0
35 1 -0.0022934255395963 -0.98028 0.783077 2.961078 0 0 0
43 1 0.04475555235238154 -1.50375 3.040894 0.03062 0 0 0
44 1 0.02562969733818213 -1.90782 2.183832 1.143313 0 0 0
52 1 0.008700801443177461 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3370168023294866 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.5130721114733277 -0.093766 5.861213 1.938007 0 0 0
67 2 0.1863553749700099 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5566098172283469 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1035782117142211 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4691987416892149 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.003341129181956823 3.240833 0.192357 1.52993 0 0 0
7 1 -0.0006205291776410077 2.686342 1.51935 1.319245 0 0 0
14 1 -0.002744427276989071 1.58281 1.709176 2.246153 0 0 0
15 1 0.002039786587975712 2.552078 2.008335 0.021757 0 0 0
16 1 -0.006001234962192181 1.465762 0.505387 3.032648 0 0 0
23 1 -0.00641116079952455 0.467253 2.477216 1.878008 0 0 0
25 1 -0.004832804287569215 0.201739 0.05572 3.399696 0 0 0
33 1 0.04157866451968242 0.575612 3.295831 0.669034 0 0 0
61 2 0.1715679706352504 1.010789 5.705936 4.394389 0 0 0
63 2 0.1268835188751886 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03955626403029413 -0.341423 6.748468 3.052679 0 0 0
71 2 0.1643158874851682 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1479447846116684 0.317939 7.608189 2.867082 0 0 0

Velocities

82 0 0 0
83 0 0 0
26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
