# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 35.2056
200 35.6585
300 36.427
400 37.5041
500 38.9065
600 40.6528
700 42.706
800 44.9438
900 47.2011
1000 49.3469
1100 51.3236
1200 53.135
1300 54.8139
1400 56.3986
1500 57.9242
1600 59.4221
1700 60.9224
1800 62.4555
1900 64.0541
2000 65.7534
2100 67.591
2200 69.6059
2300 71.8358
2400 74.3122
2500 77.0511
2600 80.0337
2700 83.1588
2800 86.1932
2900 88.8529
3000 90.9998
3100 92.6931
3200 94.0703
3300 95.2512
3400 96.3206
3500 97.3409
3600 98.3647
3700 99.4471
3800 100.661
3900 102.113
4000 103.96
4100 106.367
4200 109.414
4300 112.983
4400 116.79
4500 120.526
4600 123.985
4700 127.105
4800 129.921
4900 132.505
5000 134.934
5100 137.275
5200 139.586
5300 141.911
5400 144.29
5500 146.763
5600 149.365
5700 152.127
5800 155.077
5900 158.245
6000 161.671
6100 165.423
6200 169.631
6300 174.408
6400 179.611
6500 184.743
6600 189.252
6700 192.905
6800 195.808
6900 198.18
7000 200.214
7100 202.049
7200 203.785
7300 205.502
7400 207.282
7500 209.227
7600 211.481
7700 214.245
7800 217.761
7900 222.2
8000 227.478
8100 233.187
8200 238.781
8300 243.85
8400 248.263
8500 252.104
8600 255.55
8700 258.775
8800 261.912
8900 265.047
9000 268.236
9100 271.529
9200 274.965
9300 278.578
9400 282.394
9500 286.435
9600 290.711
9700 295.213
9800 299.905
9900 304.73
10000 309.592
10100 314.325
10200 318.716
10300 322.592
10400 325.91
10500 328.735
10600 331.185
10700 333.381
10800 335.429
10900 337.426
11000 339.467
11100 341.676
11200 344.236
11300 347.415
11400 351.554
11500 356.905
11600 363.378
11700 370.474
11800 377.52
11900 384.001
12000 389.713
12100 394.71
12200 399.162
12300 403.257
12400 407.154
12500 410.973
12600 414.81
12700 418.74
12800 422.83
12900 427.131
13000 431.676
13100 436.485
13200 441.553
13300 446.848
13400 452.31
13500 457.865
13600 463.434
13700 468.943
13800 474.328
13900 479.531
14000 484.473
14100 488.944
14200 492.554
14300 495.157
14400 497.04
14500 498.523
14600 499.798
14700 500.974
14800 502.129
14900 503.334
15000 504.675
15100 506.273
15200 508.297
15300 510.947
15400 514.391
15500 518.708
15600 523.883
15700 529.83
15800 536.4
15900 543.373
16000 550.475
16100 557.416
16200 563.946
16300 569.894
16400 575.188
16500 579.83
16600 583.871
16700 587.383
16800 590.44
16900 593.105
17000 595.433
17100 597.468
17200 599.255
17300 600.842
17400 602.283
17500 603.636
17600 604.967
17700 606.362
17800 607.948
17900 609.924
18000 612.575
18100 616.189
18200 620.907
18300 626.689
18400 633.388
18500 640.788
18600 648.604
18700 656.494
18800 664.113
18900 671.19
19000 677.567
19100 683.205
19200 688.154
19300 692.513
19400 696.39
19500 699.889
19600 703.098
19700 706.095
19800 708.959
19900 711.795
20000 714.762
20100 718.113
20200 722.23
20300 727.608
20400 734.672
20500 743.484
20600 753.565
20700 764.018
20800 773.878
20900 782.502
21000 789.737
21100 795.785
21200 800.971
21300 805.603
21400 809.923
21500 814.125
21600 818.378
21700 822.852
21800 827.757
21900 833.409
22000 840.363
22100 849.607
22200 862.326
22300 878.181
22400 893.881
22500 905.781
22600 913.627
22700 919.471
22800 924.674
22900 929.717
23000 934.809
23100 940.116
23200 945.807
23300 952.077
23400 959.128
23500 967.138
23600 976.182
23700 986.135
23800 996.606
23900 1006.98
24000 1016.61
24100 1025.02
24200 1032.09
24300 1037.97
24400 1042.98
24500 1047.41
24600 1051.52
24700 1055.51
24800 1059.56
24900 1063.85
25000 1068.62
25100 1074.35
25200 1082.05
25300 1093.2
25400 1107.93
25500 1123.23
25600 1135.71
25700 1145
25800 1152.43
25900 1159.02
26000 1165.21
26100 1171.2
26200 1177.04
26300 1182.76
26400 1188.34
26500 1193.72
26600 1198.85
26700 1203.69
26800 1208.2
26900 1212.37
27000 1216.26
27100 1219.9
27200 1223.38
27300 1226.75
27400 1230.07
27500 1233.41
27600 1236.82
27700 1240.35
27800 1244.1
27900 1248.07
28000 1252.27
28100 1256.7
28200 1261.3
28300 1266
28400 1270.66
28500 1275.11
28600 1279.25
28700 1283.08
28800 1286.7
28900 1290.18
29000 1293.64
29100 1297.23
29200 1301.12
29300 1305.49
29400 1310.49
29500 1316.32
29600 1323.15
29700 1331.03
29800 1339.7
29900 1348.43
30000 1356.14
30100 1361.97
30200 1365.81
30300 1368.15
30400 1369.46
30500 1369.96
30600 1369.72
30700 1368.73
30800 1366.98
30900 1364.44
31000 1361.12
31100 1357.12
31200 1352.56
31300 1347.61
31400 1342.48
31500 1337.49
31600 1332.96
31700 1329.07
31800 1325.76
31900 1322.88
32000 1320.3
32100 1317.94
32200 1315.74
32300 1313.66
32400 1311.65
32500 1309.66
32600 1307.58
32700 1305.3
32800 1302.68
32900 1299.77
33000 1296.87
33100 1294.36
33200 1292.51
33300 1291.37
33400 1290.89
33500 1291.02
33600 1291.67
33700 1292.79
33800 1294.35
33900 1296.3
34000 1298.59
34100 1301.21
34200 1304.16
34300 1307.49
34400 1311.38
34500 1316.11
34600 1321.93
34700 1328.71
34800 1335.88
34900 1342.8
35000 1349.04
35100 1354.44
35200 1359.03
35300 1362.92
35400 1366.21
35500 1369.02
35600 1371.43
35700 1373.5
35800 1375.3
35900 1376.9
36000 1378.41
36100 1380.01
36200 1381.98
36300 1384.4
36400 1386.86
36500 1388.72
36600 1389.82
36700 1390.32
36800 1390.34
36900 1389.9
37000 1389.02
37100 1387.71
37200 1385.97
37300 1383.82
37400 1381.25
37500 1378.27
37600 1374.88
37700 1371.09
37800 1366.93
37900 1362.41
38000 1357.6
38100 1352.57
38200 1347.41
38300 1342.23
38400 1337.15
38500 1332.27
38600 1327.66
38700 1323.33
38800 1319.26
38900 1315.4
39000 1311.66
39100 1307.94
39200 1304.08
39300 1299.86
39400 1294.98
39500 1289.19
39600 1282.43
39700 1275.04
39800 1267.66
39900 1260.94
40000 1255.32
40100 1250.9
40200 1247.58
40300 1245.17
40400 1243.48
40500 1242.38
40600 1241.79
40700 1241.66
40800 1241.97
40900 1242.74
41000 1244.08
41100 1246.36
41200 1249.93
41300 1254.18
41400 1257.89
41500 1260.23
41600 1261.33
41700 1261.68
41800 1261.61
41900 1261.4
42000 1261.17
42100 1260.98
42200 1260.85
42300 1260.78
42400 1260.76
42500 1260.77
42600 1260.82
42700 1260.88
42800 1260.96
42900 1261.03
43000 1261.07
43100 1261.02
43200 1260.87
43300 1260.63
43400 1260.29
43500 1259.82
43600 1259.22
43700 1258.46
43800 1257.6
43900 1256.7
44000 1255.85
44100 1255.12
44200 1254.56
44300 1254.24
44400 1254.18
44500 1254.42
44600 1255.01
44700 1256.02
44800 1257.59
44900 1259.93
45000 1263.17
45100 1267.25
45200 1271.7
45300 1275.94
45400 1279.62
45500 1282.76
45600 1285.59
45700 1288.3
45800 1291.01
45900 1293.81
46000 1296.75
46100 1299.89
46200 1303.29
46300 1307.04
46400 1311.29
46500 1316.22
46600 1322.01
46700 1328.7
46800 1335.95
46900 1342.99
47000 1348.8
47100 1352.89
47200 1355.63
47300 1357.57
47400 1359.05
47500 1360.19
47600 1361.03
47700 1361.51
47800 1361.54
47900 1360.92
48000 1359.34
48100 1356.35
48200 1351.34
48300 1343.87
48400 1334.03
48500 1322.85
48600 1311.75
48700 1301.69
48800 1292.91
48900 1285.28
49000 1278.54
49100 1272.48
49200 1266.91
49300 1261.71
49400 1256.79
49500 1252.1
49600 1247.6
49700 1243.29
49800 1239.19
49900 1235.23
50000 1231.17
50100 1226.49
50200 1220.22
50300 1211.11
50400 1199.7
50500 1188.97
50600 1181.23
50700 1176.21
50800 1172.87
50900 1170.64
51000 1169.27
51100 1168.64
51200 1168.74
51300 1169.59
51400 1171.27
51500 1173.82
51600 1177.25
51700 1181.42
51800 1186.05
51900 1190.8
52000 1195.07
52100 1198.36
52200 1200.53
52300 1201.79
52400 1202.46
52500 1202.8
52600 1202.99
52700 1203.12
52800 1203.25
52900 1203.54
53000 1204.17
53100 1205.33
53200 1207.15
53300 1209.69
53400 1213
53500 1217.12
53600 1222.1
53700 1227.99
53800 1234.79
53900 1242.43
54000 1250.74
54100 1259.4
54200 1268.02
54300 1276.17
54400 1283.51
54500 1289.85
54600 1295.22
54700 1299.77
54800 1303.73
54900 1307.32
55000 1310.73
55100 1314.08
55200 1317.52
55300 1321.14
55400 1325.03
55500 1329.27
55600 1333.96
55700 1339.44
55800 1347.03
55900 1358.6
56000 1372.66
56100 1385.54
56200 1395.47
56300 1402.54
56400 1407.45
56500 1410.84
