# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
40300 33.802
40400 33.8898
40500 34.1887
40600 34.7253
40700 35.3958
40800 36.03
40900 36.484
41000 36.6976
41100 36.6874
41200 36.4853
41300 36.1031
41400 35.5498
41500 34.8525
41600 34.0738
41700 33.3242
41800 32.7387
41900 32.4254
42000 32.4295
42100 32.7504
42200 33.3588
42300 34.1804
42400 35.0824
42500 35.9116
42600 36.5473
42700 36.9239
42800 37.0167
42900 36.8187
43000 36.3255
43100 35.532
43200 34.4697
43300 33.2696
43400 32.1539
43500 31.2464
43600 30.5691
43700 30.6838
43800 31.6724
43900 32.9564
44000 34.46
44100 35.8918
44200 36.8973
44300 37.385
44400 37.4548
44500 37.2223
44600 36.7577
44700 36.1121
44800 35.3404
44900 34.5155
45000 33.7398
45100 33.1343
45200 32.7853
45300 32.7008
45400 32.842
45500 33.1733
45600 33.6753
45700 34.3012
45800 34.945
45900 35.4815
46000 35.8295
46100 35.9668
46200 35.9049
46300 35.6722
46400 35.2971
46500 34.7947
46600 34.1755
46700 33.4745
46800 32.787
46900 32.2646
47000 31.9708
47100 31.7888
47200 32.1523
47300 33.1695
47400 34.1953
47500 35.1339
47600 35.9383
47700 36.4618
47800 36.6397
47900 36.5223
48000 36.208
48100 35.7861
48200 35.3182
48300 34.8424
48400 34.3908
48500 34.0014
48600 33.7125
48700 33.5548
48800 33.5389
48900 33.6505
49000 33.8597
49100 34.1206
49200 34.3747
49300 34.5707
49400 34.6826
49500 34.7038
49600 34.6433
49700 34.5139
49800 34.3312
49900 34.1079
50000 33.8598
50100 33.6202
50200 33.4559
50300 33.4417
50400 33.6021
50500 33.8946
50600 34.2611
50700 34.6553
50800 35.0509
50900 35.444
51000 35.8554
51100 36.3106
51200 36.7832
51300 37.1909
51400 37.4801
51500 37.6621
51600 37.7651
51700 37.8026
51800 37.7711
51900 37.642
52000 37.3538
52100 36.8697
52200 36.2777
52300 35.7314
52400 35.2893
52500 34.9318
52600 34.6389
52700 34.4119
52800 34.2697
52900 34.2165
53000 34.2215
53100 34.2441
53200 34.2719
53300 34.317
53400 34.3934
53500 34.5008
53600 34.6186
53700 34.7076
53800 34.7285
53900 34.6715
54000 34.6026
54100 34.6087
54200 34.6953
54300 34.8389
54400 35.0322
54500 35.229
54600 35.3736
54700 35.4576
54800 35.4849
54900 35.4532
55000 35.3406
55100 35.1279
55200 34.832
55300 34.4936
55400 34.1608
55500 33.8814
55600 33.6978
55700 33.6454
55800 33.7443
55900 33.9881
56000 34.3467
56100 34.7592
56200 35.1508
56300 35.4541
56400 35.6174
56500 35.6095
56600 35.433
56700 35.1409
56800 34.8028
56900 34.4604
57000 34.1316
57100 33.8369
57200 33.605
57300 33.4638
57400 33.4334
57500 33.5337
57600 33.7823
57700 34.1898
57800 34.7484
57900 35.4081
58000 36.0679
58100 36.618
58200 36.9734
58300 37.087
58400 36.9548
58500 36.6119
58600 36.1265
58700 35.5842
58800 35.0599
58900 34.6003
59000 34.2363
59100 34.0032
59200 33.9615
59300 34.1915
59400 34.7511
59500 35.5827
59600 36.4991
59700 37.3647
59800 38.1318
59900 38.7943
60000 39.3562
60100 39.8063
60200 40.105
60300 40.2163
60400 40.1525
60500 39.9207
60600 39.4969
60700 38.8565
60800 38.004
60900 37.0021
61000 35.9902
61100 35.1406
61200 34.5466
61300 34.1889
61400 34.0168
61500 33.9912
61600 34.0901
61700 34.3042
61800 34.6338
61900 35.0649
62000 35.541
62100 35.9675
62200 36.2547
62300 36.3321
62400 36.1351
62500 35.5949
62600 34.6838
62700 33.5214
62800 32.405
62900 31.6183
63000 31.2415
63100 31.2496
63200 31.5917
63300 32.1854
63400 32.9409
63500 33.7625
63600 34.5427
63700 35.1719
63800 35.5734
63900 35.7132
64000 35.605
64100 35.3051
64200 34.8952
64300 34.4634
64400 34.0806
64500 33.7943
64600 33.6299
64700 33.5991
64800 33.7006
64900 33.9187
65000 34.2257
65100 34.5867
65200 34.9707
65300 35.3466
65400 35.6716
65500 35.8914
65600 35.9721
65700 35.9259
65800 35.7838
65900 35.5692
66000 35.3056
66100 35.0219
66200 34.7556
66300 34.5496
66400 34.4566
66500 34.5285
66600 34.7979
66700 35.2544
66800 35.8336
66900 36.4296
67000 36.9195
67100 37.2012
67200 37.2156
67300 36.9609
67400 36.4946
67500 35.9155
67600 35.327
67700 34.8113
67800 34.4128
67900 34.1541
68000 34.0463
68100 34.0858
68200 34.249
68300 34.4958
68400 34.785
68500 35.0746
68600 35.3197
68700 35.4681
68800 35.4804
68900 35.3542
69000 35.1211
69100 34.8342
69200 34.5579
69300 34.3512
69400 34.258
69500 34.3036
69600 34.4982
69700 34.8412
69800 35.3221
69900 35.9161
70000 36.5612
70100 37.1274
70200 37.4503
70300 37.4416
70400 37.141
70500 36.6263
70600 35.9569
70700 35.2047
70800 34.4644
70900 33.8397
71000 33.4128
71100 33.2438
71200 33.3615
71300 33.7663
