# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
90500 49.01
90600 48.4005
90700 48.1604
90800 48.261
90900 48.6339
91000 49.2442
91100 50.0946
91200 51.2664
91300 52.8742
91400 54.8596
91500 56.9078
91600 58.6597
91700 59.9419
91800 60.7782
91900 61.2622
92000 61.4686
92100 61.4372
92200 61.1776
92300 60.6785
92400 59.91
92500 58.8232
92600 57.3561
92700 55.4628
92800 53.175
92900 50.6832
93000 48.3679
93100 46.6642
93200 45.6888
93300 45.242
93400 45.145
93500 45.3058
93600 45.7024
93700 46.3244
93800 47.1672
93900 48.2291
94000 49.5045
94100 50.9738
94200 52.6001
94300 54.3304
94400 56.1017
94500 57.8556
94600 59.548
94700 61.1499
94800 62.6449
94900 64.024
95000 65.2801
95100 66.4034
95200 67.3767
95300 68.1723
95400 68.7518
95500 69.0688
95600 69.0879
95700 68.8292
95800 68.37
95900 67.7743
96000 67.0602
96100 66.2194
96200 65.2365
96300 64.1
96400 62.8072
96500 61.368
96600 59.8101
96700 58.1826
96800 56.5525
96900 54.9982
97000 53.6135
97100 52.5358
97200 51.8261
97300 51.4858
97400 51.476
97500 51.7152
97600 52.1292
97700 52.7112
97800 53.4927
97900 54.5202
98000 55.9275
98100 57.8067
98200 60.0607
98300 62.4165
98400 64.5984
98500 66.4415
98600 67.8966
98700 68.982
98800 69.7376
98900 70.2009
99000 70.395
99100 70.3165
99200 69.8999
99300 68.9632
99400 67.3069
99500 64.9913
99600 62.3497
99700 59.7691
99800 57.4918
99900 55.5577
100000 53.9009
100100 52.4533
100200 51.1852
100300 50.1379
100400 49.3392
100500 48.7912
100600 48.4737
100700 48.3395
100800 48.295
100900 48.2472
101000 48.1483
101100 47.9717
101200 47.7441
101300 47.538
101400 47.4174
101500 47.4382
101600 47.604
101700 47.9058
101800 48.3351
101900 48.8829
102000 49.5155
102100 50.234
102200 51.0576
102300 52.0186
102400 53.1641
102500 54.5156
102600 55.9954
102700 57.4306
102800 58.6518
102900 59.5631
103000 60.1503
103100 60.4495
103200 60.5068
103300 60.3603
103400 60.0373
103500 59.559
103600 58.9455
103700 58.2187
103800 57.4043
103900 56.5296
104000 55.6232
104100 54.7129
104200 53.8273
