44 1 0.02582792781168763 -1.90782 2.183832 1.143313 0 0 0
52 1 0.008779300732135634 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3371568980959644 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.5134597217179379 -0.093766 5.861213 1.938007 0 0 0
67 2 0.1863067491934228 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5566714272045209 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1035015605968367 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4697595554621538 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.005074892557505366 3.240833 0.192357 1.52993 0 0 0
7 1 -0.0002987601363808878 2.686342 1.51935 1.319245 0 0 0
14 1 -0.003520168364301406 1.58281 1.709176 2.246153 0 0 0
15 1 0.004312586625763004 2.552078 2.008335 0.021757 0 0 0
16 1 -0.008403592390286263 1.465762 0.505387 3.032648 0 0 0
23 1 -0.00617339014658448 0.467253 2.477216 1.878008 0 0 0
25 1 -0.007812581869008177 0.201739 0.05572 3.399696 0 0 0
33 1 0.04275228250820105 0.575612 3.295831 0.669034 0 0 0
61 2 0.1712596390149412 1.010789 5.705936 4.394389 0 0 0
63 2 0.1262370584595387 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03944720093104584 -0.341423 6.748468 3.052679 0 0 0
71 2 0.1638988448481807 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1473775355309619 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
82 0 0 0
83 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
