# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 44.3816
200 44.2036
300 43.8771
400 43.3513
500 42.5464
600 41.3922
700 39.9208
800 38.3056
900 36.8167
1000 35.7592
1100 35.3983
1200 35.8727
1300 37.1384
1400 38.9693
1500 41.0207
1600 42.9803
1700 44.6532
1800 45.9677
1900 46.9414
2000 47.6312
2100 48.0966
2200 48.3825
2300 48.5171
2400 48.5158
2500 48.3808
2600 48.0923
2700 47.5801
2800 46.6997
2900 45.3106
3000 43.4488
3100 41.3961
3200 39.6124
3300 38.554
3400 38.4043
3500 39.0119
3600 40.0867
3700 41.399
3800 42.7864
3900 44.1325
4000 45.3677
4100 46.4636
4200 47.4163
4300 48.234
4400 48.9344
4500 49.5462
4600 50.1198
4700 50.7417
4800 51.4975
4900 52.3612
5000 53.209
5100 53.9259
5200 54.4478
5300 54.7645
5400 54.901
5500 54.8911
5600 54.7646
5700 54.5475
5800 54.2616
5900 53.9238
6000 53.5554
6100 53.1844
6200 52.8422
6300 52.5677
6400 52.418
6500 52.488
6600 52.8889
6700 53.6339
6800 54.5793
6900 55.5237
7000 56.3283
7100 56.9474
7200 57.3869
7300 57.6652
7400 57.7974
7500 57.7916
7600 57.6497
7700 57.3667
7800 56.9291
7900 56.3134
8000 55.4821
8100 54.3799
8200 52.9398
8300 51.1257
8400 49.0333
8500 46.9716
8600 45.3171
8700 44.1832
8800 43.4166
8900 42.8653
9000 42.4452
9100 42.1039
9200 41.8029
9300 41.5131
9400 41.2133
9500 40.8917
9600 40.5489
9700 40.1936
9800 39.8366
9900 39.4834
10000 39.1311
10100 38.7738
10200 38.4136
10300 38.0658
10400 37.7505
10500 37.47
10600 37.1997
10700 36.9084
10800 36.571
10900 36.168
11000 35.6814
11100 35.0941
11200 34.3871
11300 33.5433
11400 32.5592
11500 31.4664
11600 30.3589
11700 29.4121
11800 28.8543
11900 28.833
12000 29.3126
12100 30.1076
12200 31.0209
12300 31.9159
12400 32.7255
12500 33.438
12600 34.0671
12700 34.626
12800 35.123
12900 35.5666
13000 35.9637
13100 36.3175
13200 36.6312
13300 36.9108
13400 37.157
13500 37.3595
13600 37.5044
13700 37.5821
13800 37.5812
13900 37.4958
14000 37.3419
14100 37.1479
14200 36.9383
14300 36.7299
14400 36.5266
14500 36.3177
14600 36.0871
14700 35.8183
14800 35.4955
14900 35.1011
15000 34.6143
15100 34.0111
15200 33.267
15300 32.3665
15400 31.3184
15500 30.1708
15600 29.0169
15700 27.9875
15800 27.2311
15900 26.8386
16000 26.8094
16100 27.0462
16200 27.3833
16300 27.7
16400 27.9491
16500 28.1229
16600 28.2285
16700 28.2777
16800 28.2842
16900 28.2605
17000 28.2195
17100 28.1725
17200 28.129
17300 28.0971
17400 28.0794
17500 28.0636
17600 28.0059
17700 27.8662
17800 27.6698
17900 27.4573
18000 27.2363
18100 26.9975
18200 26.7311
18300 26.4307
18400 26.0914
18500 25.7091
18600 25.2812
18700 24.8049
18800 24.28
18900 23.7109
19000 23.1066
19100 22.4777
19200 21.8391
19300 21.2081
19400 20.5968
19500 20.0068
19600 19.4402
19700 18.9131
19800 18.4463
19900 18.0522
20000 17.7313
20100 17.4781
20200 17.2883
20300 17.1591
20400 17.085
20500 17.0554
20600 17.0544
20700 17.064
20800 17.0656
20900 17.0404
21000 16.9733
21100 16.8585
21200 16.7086
21300 16.5489
21400 16.4
21500 16.2692
21600 16.1549
21700 16.0495
21800 15.9435
21900 15.8287
22000 15.6978
22100 15.5438
22200 15.3603
22300 15.1393
22400 14.8683
22500 14.5278
22600 14.0838
22700 13.495
22800 12.7737
22900 12.0665
23000 11.5688
23100 11.3404
23200 11.3084
23300 11.3801
23400 11.4983
23500 11.6301
23600 11.7571
23700 11.87
23800 11.9635
23900 12.0341
24000 12.0786
24100 12.0948
24200 12.0774
24300 12.0166
24400 11.9038
24500 11.7446
24600 11.5739
24700 11.462
24800 11.4651
24900 11.557
25000 11.6603
25100 11.7364
25200 11.7847
25300 11.8098
25400 11.8133
25500 11.7965
25600 11.7637
25700 11.7245
25800 11.6959
25900 11.7069
26000 11.8046
26100 12.049
26200 12.4862
26300 13.1093
26400 13.8567
26500 14.6488
26600 15.4187
26700 16.1274
26800 16.7622
26900 17.327
27000 17.8349
27100 18.3024
27200 18.7456
27300 19.1803
27400 19.6239
27500 20.0979
27600 20.6416
27700 21.3385
27800 22.3437
27900 23.786
28000 25.5383
28100 27.259
28200 28.7013
28300 29.8418
28400 30.7631
28500 31.5409
28600 32.2185
28700 32.8186
28800 33.3569
28900 33.8492
29000 34.3058
29100 34.7328
29200 35.1383
29300 35.5333
29400 35.9226
29500 36.2966
29600 36.6377
29700 36.9222
29800 37.1187
29900 37.2096
30000 37.2113
30100 37.1503
30200 37.0355
30300 36.864
30400 36.6305
30500 36.33
30600 35.9542
30700 35.4927
30800 34.9388
30900 34.295
31000 33.5827
31100 32.8635
31200 32.2651
31300 31.9784
31400 32.1848
31500 32.9181
31600 34.0171
31700 35.2255
31800 36.3306
31900 37.2346
32000 37.9327
32100 38.4589
32200 38.8482
32300 39.1267
32400 39.312
32500 39.4159
32600 39.4438
32700 39.3959
32800 39.2647
32900 39.0429
33000 38.7484
33100 38.444
33200 38.2304
33300 38.2055
33400 38.4155
33500 38.8506
33600 39.4704
33700 40.229
33800 41.0838
33900 41.989
34000 42.8998
34100 43.7755
34200 44.587
34300 45.3195
34400 45.9721
34500 46.561
34600 47.1228
34700 47.7059
34800 48.3492
34900 49.0462
35000 49.7378
35100 50.3427
35200 50.798
35300 51.084
35400 51.2183
35500 51.2291
35600 51.1389
35700 50.9602
35800 50.6968
35900 50.346
36000 49.9007
36100 49.3491
36200 48.6721
36300 47.837
36400 46.79
36500 45.4499
36600 43.7664
36700 41.8966
36800 40.2624
36900 39.1954
37000 38.6127
37100 38.2937
37200 38.1369
37300 38.1144
37400 38.2153
37500 38.426
37600 38.7263
37700 39.0936
37800 39.5061
37900 39.9415
38000 40.3777
38100 40.7892
38200 41.1488
38300 41.4319
38400 41.6217
38500 41.7128
38600 41.7109
38700 41.6279
38800 41.479
38900 41.2836
39000 41.0578
39100 40.8085
39200 40.5352
39300 40.2333
39400 39.8936
39500 39.5026
39600 39.0434
39700 38.4927
39800 37.7977
39900 36.8209
40000 35.3132
40100 33.1848
40200 30.849
40300 28.9366
40400 27.75
40500 27.1432
40600 26.8032
40700 26.5332
40800 26.2707
40900 26.003
41000 25.7256
41100 25.4363
41200 25.1359
41300 24.8249
41400 24.4996
41500 24.1499
41600 23.756
41700 23.2873
41800 22.7052
41900 21.981
42000 21.1237
42100 20.1853
42200 19.235
42300 18.3226
42400 17.4661
42500 16.6618
42600 15.8975
42700 15.1603
42800 14.4389
42900 13.7242
43000 13.0081
43100 12.2843
43200 11.548
43300 10.7954
43400 10.024
43500 9.23245
43600 8.42077
43700 7.59346
43800 6.76797
43900 5.98242
44000 5.2861
44100 4.71297
44200 4.26505
44300 3.92018
44400 3.64912
44500 3.4261
44600 3.23154
44700 3.05134
44800 2.87531
44900 2.69544
45000 2.50395
45100 2.29121
45200 2.04448
45300 1.75058
45400 1.40756
45500 1.04224
45600 0.708347
45700 0.452774
45800 0.285811
45900 0.186692
46000 0.128483
46100 0.0931232
46200 0.0718268
46300 0.0611204
46400 0.0605649
46500 0.0720207
46600 0.0988626
46700 0.145342
46800 0.217098
46900 0.321808
47000 0.467664
47100 0.659623
47200 0.896026
47300 1.16659
47400 1.45061
47500 1.71996
47600 1.95399
47700 2.15356
47800 2.33464
47900 2.51401
48000 2.70533
48100 2.921
48200 3.17246
48300 3.46944
48400 3.82117
48500 4.23769
48600 4.72552
48700 5.27876
48800 5.87332
48900 6.46748
49000 7.01048
49100 7.46105
49200 7.80154
49300 8.03599
49400 8.17668
49500 8.23673
49600 8.23289
49700 8.18958
49800 8.13577
49900 8.09575
50000 8.0773
50100 8.08067
50200 8.10959
50300 8.17084
50400 8.27269
50500 8.42483
50600 8.63694
50700 8.91559
50800 9.25755
50900 9.64031
51000 10.024
51100 10.3663
51200 10.6322
51300 10.7976
51400 10.864
51500 10.8696
51600 10.8706
51700 10.8969
51800 10.949
51900 11.0138
52000 11.0823
52100 11.1525
52200 11.2249
52300 11.3011
52400 11.3818
52500 11.4679
52600 11.5599
52700 11.6577
52800 11.76
52900 11.8633
