# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 55.023
200 54.7913
300 54.3667
400 53.6828
500 52.635
600 51.1317
700 49.2128
800 47.0988
900 45.1288
1000 43.6827
1100 43.0913
1200 43.5303
1300 44.9456
1400 47.0568
1500 49.4403
1600 51.7176
1700 53.6554
1800 55.1699
1900 56.2826
2000 57.0603
2100 57.5723
2200 57.8707
2300 57.9881
2400 57.9411
2500 57.7306
2600 57.3287
2700 56.6421
2800 55.4838
2900 53.6779
3000 51.2788
3100 48.644
3200 46.3316
3300 44.8677
3400 44.4393
3500 44.8592
3600 45.8155
3700 47.0693
3800 48.4392
3900 49.7863
4000 51.0259
4100 52.1214
4200 53.0633
4300 53.8551
4400 54.5122
4500 55.0614
4600 55.5429
4700 56.0176
4800 56.5402
4900 57.0956
5000 57.6112
5100 58.0184
5200 58.2832
5300 58.4052
5400 58.3974
5500 58.277
5600 58.0644
5700 57.7803
5800 57.4417
5900 57.0615
6000 56.661
6100 56.2705
6200 55.9239
6300 55.6643
6400 55.5621
6500 55.7415
6600 56.3558
6700 57.4387
6800 58.818
6900 60.2347
7000 61.4957
7100 62.5224
7200 63.3208
7300 63.9268
7400 64.3637
7500 64.6375
7600 64.7584
7700 64.7387
7800 64.5714
7900 64.2295
8000 63.6862
8100 62.9116
8200 61.8537
8300 60.47
8400 58.8406
8500 57.2345
8600 55.9594
8700 55.1083
8800 54.5764
8900 54.2615
9000 54.1008
9100 54.0437
9200 54.0509
9300 54.0965
9400 54.1611
9500 54.2335
9600 54.3306
9700 54.4953
9800 54.7723
9900 55.184
10000 55.726
10100 56.3545
10200 56.9756
10300 57.4778
10400 57.7956
10500 57.9387
10600 57.9458
10700 57.8379
10800 57.6183
10900 57.2813
11000 56.8119
11100 56.1893
11200 55.3902
11300 54.3955
11400 53.1997
11500 51.8441
11600 50.4651
11700 49.3341
11800 48.8186
11900 49.1732
12000 50.357
12100 52.0638
12200 53.9478
12300 55.7625
12400 57.3924
12500 58.8265
12600 60.0978
12700 61.2371
12800 62.2649
12900 63.2012
13000 64.0622
13100 64.8599
13200 65.6093
13300 66.3307
13400 67.0402
13500 67.7407
13600 68.4279
13700 69.0935
13800 69.7091
13900 70.224
