# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 48.7059
200 48.583
300 48.3581
400 48.0019
500 47.4697
600 46.7261
700 45.8017
800 44.8106
900 43.9106
1000 43.2673
1100 43.0137
1200 43.2057
1300 43.8079
1400 44.7256
1500 45.8359
1600 47.0064
1700 48.1132
1800 49.0673
1900 49.826
2000 50.3849
2100 50.7604
2200 50.9755
2300 51.0511
2400 51.0039
2500 50.8461
2600 50.5838
2700 50.2135
2800 49.717
2900 49.0528
3000 48.1434
3100 46.8821
3200 45.1973
3300 43.1615
3400 41.0388
3500 39.1951
3600 37.9129
3700 37.2412
3800 37.0139
3900 37.0016
4000 37.0432
4100 37.0626
4200 37.0318
4300 36.9466
4400 36.8112
4500 36.636
4600 36.4393
4700 36.2487
4800 36.1
4900 36.0346
5000 36.0837
5100 36.2554
5200 36.536
5300 36.8972
5400 37.305
5500 37.7288
5600 38.1473
5700 38.5454
5800 38.9127
5900 39.2418
6000 39.5249
6100 39.754
6200 39.9203
6300 40.0062
6400 39.9949
6500 39.8919
6600 39.7107
6700 39.4655
6800 39.1921
6900 38.9268
7000 38.6711
7100 38.4045
7200 38.1085
7300 37.7695
7400 37.3697
7500 36.8849
7600 36.2879
7700 35.5469
7800 34.6236
7900 33.4876
8000 32.1608
8100 30.7525
8200 29.4393
8300 28.3835
8400 27.6549
8500 27.2373
8600 27.1097
8700 27.2879
8800 27.7534
8900 28.4048
9000 29.1032
9100 29.7456
9200 30.2831
9300 30.7076
9400 31.0241
9500 31.2396
9600 31.3641
9700 31.4079
9800 31.3728
9900 31.248
10000 31.0076
10100 30.6073
10200 30.0101
10300 29.2468
10400 28.4146
10500 27.6058
10600 26.8664
10700 26.1926
10800 25.5594
10900 24.9435
11000 24.3213
11100 23.6695
11200 22.9762
11300 22.2416
11400 21.4696
11500 20.6718
11600 19.8788
11700 19.137
11800 18.4904
11900 17.9561
12000 17.5093
12100 17.0877
12200 16.6193
12300 16.0788
12400 15.5371
12500 15.1001
12600 14.7999
12700 14.6052
12800 14.4714
12900 14.3638
13000 14.2611
13100 14.1502
13200 14.0217
13300 13.8674
13400 13.6782
13500 13.4401
13600 13.1318
13700 12.724
13800 12.1827
13900 11.4878
14000 10.6726
14100 9.84603
14200 9.13467
14300 8.61178
14400 8.28016
14500 8.07927
14600 7.93031
14700 7.77963
14800 7.61806
14900 7.45551
15000 7.29702
15100 7.14471
15200 7.00154
15300 6.86879
15400 6.74625
15500 6.6335
15600 6.52857
15700 6.42824
15800 6.32809
15900 6.21483
16000 6.05406
16100 5.81284
16200 5.5095
16300 5.20665
16400 4.95011
16500 4.73866
16600 4.55426
16700 4.38761
16800 4.23827
16900 4.10673
17000 3.99364
17100 3.89932
17200 3.8225
17300 3.76195
17400 3.7118
17500 3.64894
17600 3.54386
17700 3.39048
17800 3.20554
17900 3.02541
18000 2.89301
