# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 3.82159
200 3.81426
300 3.80102
400 3.78053
500 3.75109
600 3.71241
700 3.66941
800 3.63357
900 3.62201
1000 3.65654
1100 3.76037
1200 3.95246
1300 4.24345
1400 4.63362
1500 5.11014
1600 5.64493
1700 6.19951
1800 6.73568
1900 7.22496
2000 7.65395
2100 8.02212
2200 8.33443
2300 8.59651
2400 8.8152
2500 8.99835
2600 9.15189
2700 9.28002
2800 9.38884
2900 9.48721
3000 9.58308
3100 9.68049
3200 9.78202
3300 9.89258
3400 10.0203
3500 10.1812
3600 10.4004
3700 10.6847
3800 10.9961
3900 11.2764
4000 11.4961
4100 11.6567
4200 11.7679
4300 11.8394
4400 11.882
4500 11.9062
4600 11.9218
4700 11.9408
4800 11.9771
4900 12.0451
5000 12.155
5100 12.3103
5200 12.5078
5300 12.7388
5400 12.9939
5500 13.2651
5600 13.5464
5700 13.833
5800 14.1214
5900 14.4063
6000 14.6807
6100 14.9385
6200 15.1717
6300 15.3701
6400 15.5275
6500 15.643
6600 15.7165
6700 15.7491
6800 15.7466
6900 15.7172
7000 15.6672
7100 15.598
7200 15.5076
7300 15.3917
7400 15.2446
7500 15.0586
7600 14.8227
7700 14.5228
7800 14.1427
7900 13.6701
8000 13.1143
8100 12.5201
8200 11.9618
8300 11.5068
8400 11.1832
8500 10.9881
8600 10.929
8700 11.0388
8800 11.3286
8900 11.7527
9000 12.2342
9100 12.7115
9200 13.149
9300 13.532
9400 13.8589
9500 14.1338
9600 14.363
9700 14.5551
9800 14.7195
9900 14.864
10000 14.9969
10100 15.1278
10200 15.2497
10300 15.3147
10400 15.2809
10500 15.1722
10600 15.0294
10700 14.8749
10800 14.7179
10900 14.5554
11000 14.3793
11100 14.1833
11200 13.9629
11300 13.7162
11400 13.4458
11500 13.1594
11600 12.8747
11700 12.6254
11800 12.4499
11900 12.3676
12000 12.3724
12100 12.4447
12200 12.5754
12300 12.7948
12400 13.1584
12500 13.6654
12600 14.233
12700 14.767
12800 15.2225
12900 15.5986
13000 15.9081
13100 16.1622
13200 16.3696
13300 16.5357
13400 16.6635
13500 16.7534
13600 16.8029
13700 16.8047
13800 16.7457
13900 16.6136
14000 16.4159
14100 16.2031
14200 16.0739
14300 16.1423
14400 16.4761
14500 17.0372
14600 17.7225
14700 18.4212
14800 19.0617
14900 19.6174
15000 20.0865
15100 20.4724
15200 20.7868
15300 21.0524
15400 21.2879
15500 21.5058
15600 21.726
15700 21.9812
15800 22.3052
15900 22.7273
16000 23.2667
16100 23.8936
16200 24.5014
16300 24.9767
16400 25.2905
16500 25.4817
16600 25.584
16700 25.61
16800 25.5754
16900 25.5068
17000 25.4275
17100 25.3546
17200 25.3079
17300 25.3012
17400 25.3222
17500 25.3436
17600 25.3506
17700 25.3405
17800 25.3135
17900 25.2784
18000 25.2641
18100 25.3123
18200 25.4449
18300 25.6539
18400 25.9167
18500 26.2047
18600 26.4878
18700 26.7397
18800 26.9461
18900 27.1006
19000 27.1975
19100 27.2328
19200 27.2138
19300 27.1733
19400 27.1735
19500 27.2313
19600 27.2753
19700 27.2701
19800 27.2202
19900 27.1182
20000 26.9559
20100 26.7251
20200 26.4131
20300 26.0013
20400 25.4696
20500 24.7993
20600 23.9881
20700 23.0868
20800 22.2444
20900 21.6822
21000 21.5495
21100 21.8574
21200 22.437
21300 23.0489
21400 23.5413
21500 23.8819
21600 24.1159
21700 24.2947
21800 24.4433
21900 24.5688
22000 24.6756
22100 24.7665
22200 24.8364
22300 24.8742
22400 24.8715
22500 24.8221
22600 24.7141
22700 24.5305
22800 24.2637
22900 23.9169
23000 23.4919
23100 22.9908
23200 22.4271
23300 21.8212
23400 21.1884
23500 20.54
23600 19.8906
23700 19.2546
23800 18.6414
23900 18.0613
24000 17.5313
24100 17.0753
24200 16.7119
24300 16.4386
24400 16.2335
24500 16.0715
24600 15.9331
24700 15.8038
24800 15.672
24900 15.5261
25000 15.3519
25100 15.1313
25200 14.8407
25300 14.458
25400 13.9937
25500 13.5397
25600 13.2953
25700 13.43
25800 13.9336
25900 14.6171
26000 15.2676
26100 15.74
26200 15.9979
26300 16.1223
26400 16.177
26500 16.1809
26600 16.1363
26700 16.0382
26800 15.8759
26900 15.6313
27000 15.2775
27100 14.7852
27200 14.1433
27300 13.3847
27400 12.6047
27500 11.9589
27600 11.6131
27700 11.639
27800 11.9521
27900 12.409
28000 12.9059
28100 13.3874
28200 13.8201
28300 14.1869
28400 14.4884
28500 14.7343
28600 14.9331
28700 15.0905
28800 15.2108
28900 15.2978
29000 15.3541
29100 15.3781
29200 15.3586
29300 15.2898
29400 15.1993
29500 15.1438
29600 15.2029
29700 15.4553
29800 15.9331
29900 16.5985
30000 17.3682
