# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 52.5339
200 52.4036
300 52.1655
400 51.7891
500 51.2279
600 50.4459
700 49.4793
800 48.4539
900 47.5435
1000 46.9347
1100 46.7843
1200 47.169
1300 48.0668
1400 49.3875
1500 50.9999
1600 52.745
1700 54.4577
1800 56.0064
1900 57.3167
2000 58.367
2100 59.1695
2200 59.7511
2300 60.1399
2400 60.3598
2500 60.43
2600 60.3633
2700 60.1632
2800 59.8203
2900 59.3041
3000 58.5511
3100 57.4699
3200 56.0035
3300 54.2347
3400 52.4351
3500 50.9827
3600 50.1823
3700 50.0918
3800 50.4939
3900 51.0592
4000 51.5638
4100 51.9337
4200 52.1601
4300 52.2503
4400 52.2278
4500 52.1292
4600 51.9912
4700 51.8526
4800 51.7716
4900 51.8245
5000 52.0642
5100 52.498
5200 53.1072
5300 53.8632
5400 54.722
5500 55.626
5600 56.5368
5700 57.4463
5800 58.3388
5900 59.1702
6000 59.9104
6100 60.5595
6200 61.0999
6300 61.4919
6400 61.729
6500 61.8371
6600 61.8289
6700 61.7126
6800 61.5187
6900 61.2804
7000 61.0065
7100 60.6849
7200 60.2982
7300 59.8276
7400 59.2488
7500 58.5298
7600 57.6295
7700 56.4957
7800 55.0681
7900 53.3024
8000 51.2344
8100 49.0349
8200 46.9845
8300 45.3414
8400 44.2165
8500 43.6002
8600 43.5007
8700 43.9961
8800 45.0816
8900 46.5761
9000 48.2141
9100 49.7899
9200 51.1915
9300 52.3811
9400 53.3599
9500 54.145
9600 54.7603
9700 55.231
9800 55.5787
9900 55.8181
10000 55.9568
10100 55.9916
10200 55.9086
10300 55.6954
10400 55.3619
10500 54.9469
10600 54.4795
10700 53.9551
10800 53.3658
10900 52.7104
11000 51.9716
11100 51.1177
11200 50.1342
11300 49.0306
11400 47.8192
11500 46.5201
11600 45.2001
11700 43.9785
11800 42.9742
11900 42.2442
12000 41.7665
12100 41.4637
12200 41.2743
12300 41.2516
12400 41.5521
12500 42.2396
12600 43.1634
12700 44.103
12800 44.9269
12900 45.602
13000 46.137
13100 46.5446
13200 46.8341
13300 47.0078
13400 47.0615
13500 46.9826
13600 46.7436
13700 46.2979
13800 45.5858
13900 44.5757
14000 43.3382
14100 42.0874
14200 41.1237
14300 40.7099
14400 40.9537
14500 41.7129
14600 42.7056
14700 43.6766
14800 44.5053
14900 45.1702
15000 45.6806
15100 46.0527
15200 46.314
15300 46.4996
15400 46.6397
15500 46.7589
15600 46.8866
15700 47.0613
15800 47.321
15900 47.6892
16000 48.1421
16100 48.5862
16200 48.906
16300 49.0437
16400 49.0216
16500 48.8827
16600 48.6434
16700 48.306
16800 47.8909
16900 47.4362
17000 46.9789
17100 46.5471
17200 46.1691
17300 45.8597
17400 45.5888
17500 45.2881
17600 44.9038
17700 44.4308
17800 43.9082
17900 43.4229
18000 43.0882
18100 42.9826
18200 43.1194
18300 43.4633
18400 43.9586
18500 44.5438
18600 45.1592
18700 45.7551
18800 46.3029
18900 46.7949
19000 47.2285
19100 47.5947
19200 47.8888
19300 48.1207
19400 48.3055
19500 48.4504
19600 48.5364
19700 48.5501
19800 48.4901
19900 48.3401
20000 48.0867
20100 47.7177
20200 47.2105
20300 46.5314
20400 45.6459
20500 44.5242
20600 43.1625
20700 41.6477
20800 40.2499
20900 39.3817
21000 39.3228
21100 40.0856
21200 41.366
21300 42.7597
21400 43.9887
21500 44.9465
21600 45.6756
21700 46.2689
21800 46.7921
21900 47.2773
22000 47.7436
22100 48.2046
22200 48.6626
22300 49.1122
22400 49.5523
22500 49.986
22600 50.4064
22700 50.7934
22800 51.1345
22900 51.427
23000 51.6591
23100 51.8122
23200 51.8823
23300 51.8788
23400 51.8023
23500 51.6467
23600 51.4202
23700 51.1416
23800 50.8214
23900 50.4681
24000 50.104
24100 49.7646
24200 49.4747
24300 49.2364
24400 49.0391
24500 48.8671
24600 48.6997
24700 48.5139
24800 48.2884
24900 48.0001
25000 47.6133
25100 47.0748
25200 46.316
25300 45.273
25400 43.9875
25500 42.7826
25600 42.3075
25700 43.0637
25800 45.0167
25900 47.5977
26000 50.0967
26100 51.9534
26200 52.9999
26300 53.5424
26400 53.8335
26500 53.952
26600 53.9138
26700 53.7096
26800 53.3118
26900 52.6702
27000 51.708
27100 50.3378
27200 48.5182
27300 46.3318
27400 44.0335
27500 42.0331
27600 40.7561
27700 40.3694
27800 40.6689
27900 41.3644
28000 42.2677
28100 43.2448
28200 44.1783
28300 44.9925
28400 45.6646
28500 46.201
28600 46.6126
28700 46.9074
28800 47.0892
28900 47.1562
29000 47.0922
29100 46.8292
29200 46.2221
29300 45.2384
29400 44.0524
29500 42.9136
29600 42.1183
29700 41.9218
29800 42.3977
29900 43.4166
30000 44.7461
30100 46.1607
30200 47.4987
30300 48.6725
30400 49.655
30500 50.457
30600 51.0985
30700 51.5971
30800 51.9723
30900 52.2442
31000 52.4228
31100 52.4943
31200 52.4234
31300 52.1796
31400 51.7537
31500 51.1572
31600 50.4252
31700 49.6109
31800 48.7688
31900 47.9468
32000 47.1884
32100 46.5356
32200 46.0295
32300 45.7076
32400 45.6014
32500 45.7321
32600 46.1119
32700 46.764
32800 47.7742
32900 49.3237
33000 51.5177
33100 54.1428
33200 56.815
33300 59.2515
33400 61.3439
33500 63.1056
33600 64.6007
33700 65.8993
33800 67.0605
33900 68.1321
34000 69.1567
34100 70.1801
34200 71.2587
34300 72.4741
34400 73.9603
34500 75.9116
34600 78.4809
34700 81.5662
34800 84.7764
34900 87.7162
35000 90.2427
35100 92.4349
35200 94.4251
35300 96.3073
35400 98.1336
35500 99.9329
35600 101.728
35700 103.546
35800 105.41
35900 107.347
36000 109.383
36100 111.554
36200 113.899
36300 116.449
36400 119.224
36500 122.214
36600 125.346
36700 128.469
36800 131.387
36900 133.951
37000 136.107
37100 137.894
37200 139.398
37300 140.713
37400 141.914
37500 143.058
37600 144.2
37700 145.404
37800 146.769
37900 148.458
38000 150.748
38100 153.937
38200 158.038
38300 162.641
38400 167.205
38500 171.372
38600 175.035
38700 178.242
38800 181.096
38900 183.705
39000 186.163
39100 188.535
39200 190.88
39300 193.26
39400 195.74
39500 198.396
39600 201.334
39700 204.739
39800 208.918
39900 214.233
40000 220.733
40100 227.63
40200 233.567
40300 237.837
40400 240.848
40500 243.233
40600 245.351
40700 247.37
40800 249.385
40900 251.483
41000 253.762
41100 256.331
41200 259.322
41300 262.894
41400 267.18
41500 272.189
41600 277.728
41700 283.431
41800 288.859
41900 293.629
42000 297.517
42100 300.518
42200 302.799
42300 304.593
42400 306.109
42500 307.505
42600 308.89
42700 310.329
42800 311.86
42900 313.523
43000 315.373
43100 317.476
43200 319.916
43300 322.803
43400 326.263
43500 330.388
43600 335.189
43700 340.578
43800 346.354
43900 352.214
44000 357.832
44100 362.963
44200 367.478
44300 371.333
44400 374.551
44500 377.204
44600 379.379
44700 381.15
44800 382.574
44900 383.71
45000 384.612
45100 385.326
45200 385.891
45300 386.347
45400 386.728
45500 387.056
45600 387.341
45700 387.594
45800 387.82
45900 388.023
46000 388.203
46100 388.366
46200 388.524
46300 388.686
46400 388.861
46500 389.067
46600 389.332
46700 389.688
46800 390.163
46900 390.78
47000 391.562
47100 392.538
47200 393.746
47300 395.247
47400 397.133
47500 399.508
47600 402.482
47700 406.163
47800 410.649
47900 415.969
48000 422.024
48100 428.584
48200 435.311
48300 441.81
48400 447.736
48500 452.908
48600 457.322
48700 461.077
48800 464.302
48900 467.137
49000 469.712
49100 472.127
49200 474.462
49300 476.816
49400 479.378
49500 482.507
49600 486.781
49700 492.775
49800 500.567
49900 509.508
50000 518.505
50100 526.59
50200 533.35
50300 538.88
50400 543.488
50500 547.486
50600 551.129
50700 554.603
50800 558.038
50900 561.56
51000 565.33
51100 569.554
51200 574.521
51300 580.683
51400 588.627
51500 598.645
51600 609.992
51700 620.823
51800 629.286
51900 634.95
52000 638.877
52100 642.115
52200 645.153
52300 648.201
52400 651.382
52500 654.826
52600 658.714
52700 663.269
52800 668.722
52900 675.269
53000 682.981
53100 691.675
53200 700.847
53300 709.821
53400 718.004
53500 725.044
53600 730.861
53700 735.605
53800 739.549
53900 742.954
54000 746.02
54100 748.9
54200 751.74
54300 754.713
54400 758.142
54500 762.922
54600 770.66
54700 781.786
54800 794.572
54900 806.799
55000 817.113
55100 825.338
55200 831.931
55300 837.421
55400 842.222
55500 846.623
55600 850.818
55700 854.963
55800 859.235
55900 863.85
56000 869.077
56100 875.288
56200 882.971
56300 892.524
56400 903.824
56500 915.965
56600 927.581
56700 937.507
56800 945.273
56900 951.161
57000 955.839
57100 959.923
57200 963.805
57300 967.701
57400 971.752
57500 976.086
57600 980.83
57700 986.13
57800 992.178
57900 999.184
58000 1007.29
58100 1016.5
58200 1026.61
58300 1037.21
58400 1047.69
58500 1057.38
58600 1065.8
58700 1072.67
58800 1078.01
58900 1082.09
59000 1085.3
59100 1088
59200 1090.46
59300 1092.84
59400 1095.27
59500 1097.89
59600 1100.79
59700 1104.02
59800 1107.62
59900 1111.62
60000 1116.06
60100 1121
60200 1126.58
60300 1132.98
60400 1140.35
60500 1148.8
60600 1158.35
60700 1168.83
60800 1179.86
60900 1190.85
61000 1201.22
61100 1210.47
61200 1218.28
61300 1224.58
61400 1229.51
61500 1233.42
61600 1236.63
61700 1239.4
61800 1241.93
61900 1244.39
62000 1246.93
62100 1249.73
62200 1253.25
62300 1258.61
62400 1267.31
62500 1278.95
62600 1291.9
62700 1304.87
62800 1316.91
62900 1327.5
63000 1336.55
63100 1344.27
63200 1350.97
63300 1356.94
63400 1362.42
63500 1367.65
63600 1372.83
63700 1378.17
63800 1383.94
63900 1390.56
64000 1398.62
64100 1408.79
64200 1421.53
64300 1436.42
64400 1452.01
64500 1466.44
64600 1478.53
64700 1488.19
64800 1496.03
64900 1502.78
65000 1509.02
65100 1515.14
65200 1521.37
65300 1527.86
65400 1534.72
65500 1542.12
65600 1550.21
65700 1559.14
65800 1569.02
65900 1579.9
66000 1591.69
66100 1604.11
66200 1616.67
66300 1628.74
66400 1639.61
66500 1648.59
66600 1655.5
66700 1660.7
66800 1664.79
66900 1668.25
67000 1671.39
67100 1674.44
67200 1677.59
67300 1681
67400 1684.92
67500 1689.7
67600 1695.77
67700 1703.46
67800 1712.72
67900 1723.12
68000 1734.18
68100 1745.53
68200 1756.9
68300 1768.09
68400 1778.94
68500 1789.34
68600 1799.2
68700 1808.53
68800 1817.37
68900 1825.75
69000 1833.75
69100 1841.46
69200 1849.03
69300 1856.63
69400 1864.51
69500 1873.05
69600 1882.79
69700 1894.29
69800 1908
69900 1923.82
70000 1940.82
70100 1957.37
70200 1971.89
70300 1983.66
70400 1992.92
70500 2000.37
70600 2006.71
70700 2012.47
70800 2018.01
70900 2023.6
71000 2029.47
71100 2035.86
71200 2043.03
71300 2051.22
71400 2060.57
71500 2071.07
71600 2082.5
71700 2094.49
71800 2106.7
71900 2118.92
72000 2130.98
72100 2142.78
72200 2154.24
72300 2165.34
72400 2176.06
72500 2186.45
72600 2196.52
72700 2206.33
72800 2215.97
72900 2225.52
73000 2235.12
73100 2244.99
73200 2255.45
73300 2266.86
73400 2279.6
73500 2293.88
73600 2309.59
73700 2326.11
73800 2342.4
73900 2357.38
74000 2370.31
74100 2381.04
74200 2389.87
74300 2397.3
74400 2403.78
74500 2409.7
74600 2415.33
74700 2420.94
74800 2426.86
74900 2433.55
75000 2441.99
75100 2453.9
75200 2470.92
75300 2492.13
75400 2514.25
75500 2534.39
75600 2551.5
75700 2565.86
75800 2578.18
75900 2589.09
76000 2599.09
76100 2608.54
76200 2617.71
76300 2626.86
76400 2636.25
76500 2646.18
76600 2657.04
76700 2669.42
76800 2684.16
76900 2702.22
77000 2723.95
77100 2747.84
77200 2770.3
77300 2787.9
77400 2800.19
77500 2809.11
77600 2816.44
77700 2823.1
77800 2829.57
77900 2836.17
78000 2843.19
78100 2850.96
78200 2859.87
78300 2870.41
78400 2883.05
78500 2898.05
78600 2915.17
78700 2933.61
78800 2952.18
78900 2969.71
79000 2985.44
79100 2999.11
79200 3010.85
79300 3020.96
79400 3029.8
79500 3037.64
79600 3044.6
79700 3050.56
79800 3055.15
79900 3058.34
80000 3060.61
80100 3062.41
80200 3063.99
80300 3065.47
80400 3066.96
80500 3068.56
80600 3070.39
80700 3072.64
80800 3075.55
80900 3079.38
81000 3084.3
81100 3090.37
81200 3097.62
81300 3106.16
81400 3116.15
81500 3127.78
81600 3141.22
81700 3156.5
81800 3173.4
81900 3191.36
82000 3209.57
82100 3227.08
82200 3243.09
82300 3257.05
82400 3268.82
82500 3278.53
82600 3286.53
82700 3293.21
82800 3298.93
82900 3303.97
83000 3308.56
83100 3312.85
83200 3316.99
83300 3321.19
83400 3325.83
83500 3331.53
83600 3339.18
83700 3349.72
83800 3363.65
83900 3380.8
84000 3400.4
84100 3421.18
84200 3441.56
84300 3460.21
84400 3476.41
84500 3490.11
84600 3501.72
84700 3511.76
84800 3520.74
84900 3529.06
85000 3537.08
85100 3545.13
85200 3553.6
85300 3563.17
85400 3575.13
85500 3591.7
85600 3614.77
85700 3642.81
85800 3671.04
85900 3695.47
86000 3715.27
86100 3731.58
86200 3745.73
86300 3758.59
86400 3770.74
86500 3782.53
86600 3794.25
86700 3806.16
86800 3818.56
86900 3831.73
87000 3846.06
87100 3862
87200 3880.08
87300 3900.77
87400 3924.08
87500 3948.96
87600 3972.99
87700 3993.34
87800 4008.79
87900 4020.22
88000 4029.2
88100 4036.85
88200 4043.87
88300 4050.69
88400 4057.67
88500 4065.17
88600 4073.63
88700 4083.68
88800 4096.08
88900 4111.57
89000 4130.28
89100 4151.43
89200 4173.52
89300 4195.12
89400 4215.4
89500 4234.1
89600 4251.36
89700 4267.42
89800 4282.55
89900 4297.01
90000 4311.02
90100 4324.79
90200 4338.51
90300 4352.4
90400 4366.67
90500 4381.65
90600 4397.82
90700 4416.01
90800 4437.55
90900 4463.52
91000 4493.12
91100 4522.75
91200 4548.05
91300 4567.3
91400 4581.72
91500 4593.22
91600 4603.15
91700 4612.32
91800 4621.22
91900 4630.27
92000 4639.87
92100 4650.5
92200 4662.79
92300 4677.54
92400 4695.57
