# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 15.7745
200 15.747
300 15.6959
400 15.6136
500 15.4881
600 15.3085
700 15.0792
800 14.8252
900 14.5801
1000 14.3706
1100 14.2086
1200 14.0974
1300 14.035
1400 14.019
1500 14.0479
1600 14.1176
1700 14.2194
1800 14.343
1900 14.4716
2000 14.5863
2100 14.6696
2200 14.7082
2300 14.6945
2400 14.6276
2500 14.5135
2600 14.3655
2700 14.1996
2800 14.0245
2900 13.8386
3000 13.635
3100 13.4056
3200 13.1424
3300 12.8376
3400 12.4838
3500 12.0749
3600 11.6079
3700 11.088
3800 10.5305
3900 9.96305
4000 9.42839
4100 8.99588
4200 8.69031
4300 8.49824
4400 8.38163
4500 8.31197
4600 8.258
4700 8.20081
4800 8.13115
4900 8.0421
5000 7.92675
5100 7.77705
5200 7.58164
5300 7.33833
5400 7.04878
5500 6.71089
5600 6.3239
5700 5.88882
5800 5.41382
5900 4.92224
6000 4.4526
6100 4.03067
6200 3.66425
6300 3.34935
6400 3.08733
6500 2.86902
6600 2.67852
6700 2.49667
6800 2.31778
6900 2.13747
7000 1.94958
7100 1.74301
7200 1.50158
7300 1.21921
7400 0.922015
7500 0.654122
7600 0.446638
7700 0.305863
7800 0.218037
7900 0.163131
8000 0.126124
8100 0.0993235
8200 0.0791479
8300 0.0641061
8400 0.0538549
8500 0.0489265
8600 0.0508476
8700 0.0627691
8800 0.0905628
8900 0.143814
9000 0.235662
9100 0.377008
9200 0.567589
9300 0.788846
9400 1.00334
9500 1.17378
9600 1.29525
9700 1.38739
9800 1.46639
9900 1.5404
10000 1.61385
10100 1.69025
10200 1.77354
10300 1.86901
10400 1.9839
10500 2.12726
10600 2.3084
10700 2.53463
10800 2.8101
10900 3.13627
11000 3.51222
11100 3.93387
11200 4.3927
11300 4.87532
11400 5.36468
11500 5.84261
11600 6.29242
11700 6.70046
11800 7.05645
11900 7.35306
12000 7.58604
12100 7.75524
12200 7.86563
12300 7.9261
12400 7.94676
12500 7.93695
12600 7.90478
12700 7.85763
12800 7.80229
12900 7.74552
13000 7.69505
13100 7.66244
13200 7.66548
13300 7.72917
13400 7.87368
13500 8.10364
13600 8.4063
13700 8.75239
13800 9.10538
13900 9.43133
14000 9.70545
14100 9.91434
14200 10.0535
14300 10.1238
14400 10.1279
14500 10.0683
14600 9.94456
14700 9.75066
14800 9.47053
14900 9.07729
15000 8.56366
15100 8.00102
15200 7.5028
15300 7.23469
15400 7.32559
15500 7.70148
15600 8.141
15700 8.50556
15800 8.77063
15900 8.95241
16000 9.07013
16100 9.13543
16200 9.15292
16300 9.1224
16400 9.04078
16500 8.90351
16600 8.70543
16700 8.44168
16800 8.10821
16900 7.70323
17000 7.23074
17100 6.70554
17200 6.15756
17300 5.65077
17400 5.26349
17500 5.04155
17600 4.95425
17700 4.93939
17800 4.94931
17900 4.9619
18000 4.9644
18100 4.95212
18200 4.92604
18300 4.88876
18400 4.84059
18500 4.77945
18600 4.70221
18700 4.60524
18800 4.48455
18900 4.33616
19000 4.15685
19100 3.94606
19200 3.70882
19300 3.45663
19400 3.20634
19500 2.97805
19600 2.79227
19700 2.66929
19800 2.62297
19900 2.66035
20000 2.78118
20100 2.97489
20200 3.22145
20300 3.49369
20400 3.76556
20500 4.01965
20600 4.24866
20700 4.45246
20800 4.63438
20900 4.79888
21000 4.95066
21100 5.09444
21200 5.23516
21300 5.378
21400 5.52737
21500 5.68354
21600 5.83738
21700 5.97151
21800 6.07062
21900 6.12611
22000 6.13495
22100 6.09882
22200 6.02299
22300 5.91486
22400 5.78274
22500 5.63499
22600 5.47912
22700 5.3215
22800 5.1676
22900 5.02236
23000 4.89063
23100 4.77755
23200 4.69649
23300 4.67119
23400 4.71654
23500 4.84176
23600 5.05338
23700 5.36276
23800 5.79122
23900 6.38394
24000 7.18059
24100 8.15063
24200 9.19026
24300 10.1815
24400 11.0518
24500 11.7875
24600 12.4095
24700 12.9476
24800 13.4281
24900 13.8722
25000 14.297
25100 14.7156
25200 15.1376
25300 15.5693
25400 16.0116
25500 16.4599
25600 16.9064
25700 17.3444
25800 17.769
25900 18.1744
26000 18.5536
26100 18.899
26200 19.202
26300 19.4528
26400 19.6411
26500 19.7599
26600 19.8063
26700 19.7819
26800 19.6938
26900 19.5544
27000 19.3748
27100 19.1588
27200 18.9024
27300 18.5975
27400 18.2333
27500 17.7971
27600 17.2736
27700 16.6469
27800 15.8997
27900 15.0148
28000 13.986
28100 12.8627
28200 11.7924
28300 10.942
28400 10.3599
28500 9.99939
28600 9.79395
28700 9.67487
28800 9.59533
28900 9.53345
29000 9.47312
29100 9.40804
29200 9.34414
29300 9.29206
29400 9.26062
29500 9.2521
29600 9.26415
29700 9.2908
29800 9.32378
29900 9.34839
30000 9.33987
30100 9.26804
30200 9.1167
30300 8.89154
30400 8.61376
30500 8.30978
30600 8.00104
30700 7.69924
30800 7.40842
30900 7.12811
31000 6.85479
31100 6.58397
31200 6.30932
31300 6.02146
31400 5.70414
31500 5.32702
31600 4.84291
31700 4.22546
31800 3.55024
31900 2.96336
32000 2.53593
32100 2.23452
32200 2.00062
32300 1.79844
32400 1.61302
32500 1.43899
32600 1.27479
32700 1.12058
32800 0.977653
32900 0.848235
33000 0.734695
33100 0.638477
33200 0.559703
33300 0.497145
33400 0.447957
33500 0.408274
33600 0.375648
33700 0.350268
33800 0.333099
33900 0.323761
34000 0.32065
34100 0.321857
34200 0.325491
34300 0.329814
34400 0.333789
34500 0.337448
34600 0.341761
34700 0.34894
34800 0.364675
34900 0.403242
35000 0.488397
35100 0.6388
35200 0.857066
35300 1.12338
35400 1.39943
35500 1.64605
35600 1.84695
35700 2.00183
35800 2.11683
35900 2.19858
36000 2.25211
36100 2.28066
36200 2.28609
36300 2.26908
36400 2.22887
36500 2.16478
36600 2.08172
36700 1.98823
36800 1.89528
36900 1.82408
37000 1.80218
37100 1.844
37200 1.9341
37300 2.03682
37400 2.11837
37500 2.16918
37600 2.1937
37700 2.19734
37800 2.18328
37900 2.1521
38000 2.10249
38100 2.03198
38200 1.93623
38300 1.80847
38400 1.64264
38500 1.44225
38600 1.2333
38700 1.06877
38800 0.980199
38900 0.946293
39000 0.926885
39100 0.909636
39200 0.892986
39300 0.874119
39400 0.851907
39500 0.825656
39600 0.794129
39700 0.756535
39800 0.711579
39900 0.6568
40000 0.58974
40100 0.510475
40200 0.42396
40300 0.341682
40400 0.2831
40500 0.265302
40600 0.292835
40700 0.35437
40800 0.431134
40900 0.509566
41000 0.585272
41100 0.658785
41200 0.733464
41300 0.813679
41400 0.903283
41500 1.00549
41600 1.12418
41700 1.26562
41800 1.44315
41900 1.69254
42000 2.10568
42100 2.79153
42200 3.67339
42300 4.53098
42400 5.26373
42500 5.88481
42600 6.41804
42700 6.87671
42800 7.26878
42900 7.6
43000 7.87447
43100 8.09449
43200 8.2603
43300 8.37045
43400 8.42263
43500 8.41623
