# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 10.7576
200 10.7135
300 10.6371
400 10.5196
500 10.3474
600 10.1155
700 9.84483
800 9.5799
900 9.3748
1000 9.3099
1100 9.42772
1200 9.7226
1300 10.1391
1400 10.6304
1500 11.1462
1600 11.6525
1700 12.1436
1800 12.6171
1900 13.0679
2000 13.4924
2100 13.9057
2200 14.313
2300 14.7107
2400 15.1149
2500 15.5698
2600 16.1373
2700 16.8924
2800 17.8294
2900 18.7869
3000 19.5518
3100 20.0521
3200 20.3648
3300 20.5697
3400 20.6947
3500 20.7341
3600 20.7051
3700 20.6266
3800 20.497
3900 20.3042
4000 20.0444
4100 19.7316
4200 19.3642
4300 18.951
4400 18.5549
4500 18.2587
4600 18.0988
4700 18.0556
4800 18.096
4900 18.1909
5000 18.3176
5100 18.4617
5200 18.6195
5300 18.7844
5400 18.9279
5500 19.0169
5600 19.0373
5700 18.9846
5800 18.8488
5900 18.6307
6000 18.3582
6100 18.0672
6200 17.7748
6300 17.495
6400 17.248
6500 17.037
6600 16.8555
6700 16.6956
6800 16.5561
6900 16.4358
7000 16.3307
7100 16.2426
7200 16.186
7300 16.1865
7400 16.2768
7500 16.4936
7600 16.8586
7700 17.3498
7800 17.8955
7900 18.4077
8000 18.8264
8100 19.1297
8200 19.3187
8300 19.3998
8400 19.3782
8500 19.2545
8600 19.0247
8700 18.678
8800 18.1924
8900 17.5338
9000 16.6907
9100 15.7571
9200 14.9472
9300 14.4491
9400 14.3393
9500 14.5321
9600 14.8906
9700 15.4119
9800 16.0869
9900 16.8454
10000 17.6296
10100 18.3941
10200 19.0883
10300 19.6762
10400 20.1419
10500 20.4755
10600 20.6656
10700 20.7038
10800 20.582
10900 20.2853
11000 19.7923
11100 19.0949
11200 18.2507
11300 17.4518
11400 16.9258
11500 16.7404
11600 16.8473
11700 17.1998
11800 17.7373
11900 18.4042
12000 19.1612
12100 19.9921
12200 20.8614
12300 21.721
12400 22.5288
12500 23.2549
12600 23.8845
12700 24.4192
12800 24.8764
12900 25.2757
13000 25.6107
13100 25.8334
13200 25.888
13300 25.7397
13400 25.3699
13500 24.7771
13600 23.9819
13700 23.0318
13800 22.0009
13900 20.9818
14000 20.0598
14100 19.2829
14200 18.6579
14300 18.1739
14400 17.8181
14500 17.5747
14600 17.4258
14700 17.3605
14800 17.3746
14900 17.4583
15000 17.5914
15100 17.7625
15200 17.9789
15300 18.2385
15400 18.5084
15500 18.7588
15600 18.9949
15700 19.229
15800 19.4622
15900 19.688
16000 19.8945
16100 20.0637
16200 20.167
16300 20.1695
16400 20.0353
16500 19.7348
16600 19.2717
16700 18.715
16800 18.1883
16900 17.828
17000 17.7095
17100 17.8476
17200 18.1995
17300 18.6707
17400 19.1524
17500 19.5728
17600 19.9294
17700 20.2218
17800 20.4397
