# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 46.7284
200 46.7922
300 46.7939
400 46.7177
500 46.5327
600 46.1968
700 45.683
800 45.0471
900 44.3214
1000 43.4561
1100 42.4255
1200 41.2326
1300 39.8969
1400 38.4613
1500 36.9897
1600 35.5533
1700 34.2096
1800 32.9861
1900 31.8767
2000 30.8508
2100 29.8686
2200 28.8922
2300 27.8917
2400 26.8462
2500 25.747
2600 24.6421
2700 23.5643
2800 22.5173
2900 21.521
3000 20.6656
3100 20.0404
3200 19.6344
3300 19.3613
3400 19.1592
3500 18.9994
3600 18.8636
3700 18.733
3800 18.5825
3900 18.3853
4000 18.1221
4100 17.7944
4200 17.4409
4300 17.1326
4400 16.9305
4500 16.862
4600 16.9316
4700 17.1299
4800 17.4306
4900 17.7814
5000 18.1124
5100 18.3654
5200 18.515
5300 18.5622
5400 18.523
5500 18.4183
5600 18.2684
5700 18.0916
5800 17.9012
5900 17.7013
6000 17.4825
6100 17.226
6200 16.9318
6300 16.6514
6400 16.4779
6500 16.4615
6600 16.6287
6700 16.9986
6800 17.5645
6900 18.2764
7000 19.0318
7100 19.7347
7200 20.31
7300 20.7192
7400 20.9527
7500 21.017
7600 20.9262
7700 20.6958
7800 20.3384
7900 19.8608
8000 19.2645
8100 18.55
8200 17.7302
8300 16.849
8400 16.0145
8500 15.3932
8600 15.088
8700 15.0961
8800 15.3548
8900 15.7768
9000 16.2767
9100 16.7936
9200 17.2881
9300 17.7357
9400 18.1223
9500 18.4391
9600 18.6796
9700 18.8379
9800 18.9067
9900 18.8744
10000 18.7241
10100 18.4432
10200 18.0542
10300 17.6204
10400 17.2028
10500 16.8425
10600 16.5723
10700 16.4053
10800 16.3347
10900 16.3457
11000 16.427
11100 16.57
11200 16.765
11300 17.0002
11400 17.2634
11500 17.5439
11600 17.835
11700 18.135
11800 18.4482
11900 18.7819
12000 19.137
12100 19.4981
12200 19.8287
12300 20.0786
12400 20.2064
12500 20.1981
12600 20.06
12700 19.8024
12800 19.432
12900 18.9565
13000 18.3929
13100 17.7671
13200 17.1043
13300 16.4334
13400 15.8041
13500 15.2879
13600 14.9421
13700 14.7984
13800 14.8688
13900 15.1487
14000 15.6127
14100 16.2131
14200 16.8827
14300 17.5511
14400 18.1621
14500 18.6822
14600 19.0976
14700 19.4058
14800 19.6071
14900 19.6979
15000 19.6642
15100 19.4789
15200 19.1148
15300 18.5746
15400 17.915
15500 17.2414
15600 16.6726
15700 16.3013
15800 16.1686
15900 16.2596
16000 16.5327
16100 16.9214
16200 17.3555
16300 17.7772
16400 18.1359
16500 18.3973
16600 18.5465
16700 18.5863
16800 18.5316
16900 18.4013
17000 18.2118
17100 17.9751
17200 17.7001
17300 17.3939
17400 17.0629
17500 16.7119
17600 16.3425
17700 15.9522
17800 15.5472
17900 15.1802
18000 14.9795
18100 15.0736
18200 15.4644
18300 16.0416
18400 16.6832
18500 17.3116
18600 17.8811
18700 18.3628
18800 18.7454
18900 19.0177
19000 19.1673
19100 19.1821
19200 19.0509
19300 18.7659
19400 18.3296
19500 17.7663
19600 17.1327
19700 16.5011
19800 15.9236
19900 15.4518
20000 15.1384
20100 15.0208
20200 15.1208
20300 15.4571
20400 16.0036
20500 16.7004
20600 17.499
20700 18.3489
20800 19.1785
20900 19.9167
21000 20.5201
21100 20.9723
21200 21.2721
21300 21.4229
21400 21.426
21500 21.2726
21600 20.938
21700 20.3907
21800 19.5863
21900 18.5077
22000 17.2842
22100 16.164
22200 15.3443
22300 14.8651
22400 14.6732
22500 14.7155
22600 14.961
22700 15.3839
22800 15.9504
22900 16.6167
23000 17.3367
23100 18.068
23200 18.7749
23300 19.431
23400 20.0197
23500 20.5344
23600 20.9807
23700 21.3622
23800 21.6892
23900 21.9869
24000 22.2999
24100 22.664
24200 23.0759
24300 23.5076
24400 23.9066
24500 24.2026
24600 24.3538
24700 24.3889
24800 24.3338
24900 24.1869
25000 23.9372
25100 23.5749
25200 23.0955
25300 22.4997
25400 21.7963
25500 21.0051
25600 20.1605
25700 19.3089
25800 18.5062
25900 17.8092
26000 17.2627
26100 16.877
26200 16.6226
26300 16.4538
26400 16.3368
26500 16.2592
26600 16.2232
26700 16.2373
26800 16.3097
26900 16.4447
27000 16.6419
27100 16.8954
27200 17.1945
27300 17.5244
27400 17.8705
27500 18.2219
27600 18.5751
27700 18.9335
27800 19.2993
27900 19.6659
28000 20.0331
28100 20.4064
28200 20.7734
28300 21.1103
28400 21.3921
28500 21.5978
28600 21.7121
28700 21.7237
28800 21.6247
28900 21.4084
29000 21.0703
29100 20.6106
29200 20.0388
29300 19.3816
29400 18.7284
29500 18.1731
29600 17.772
29700 17.5155
29800 17.3461
29900 17.2143
30000 17.1348
30100 17.125
30200 17.188
30300 17.313
30400 17.4735
30500 17.6294
30600 17.7586
30700 17.8385
30800 17.8511
30900 17.7869
31000 17.6513
31100 17.4734
31200 17.3092
31300 17.2214
31400 17.2416
31500 17.3551
31600 17.5223
31700 17.7147
31800 17.9221
31900 18.1397
32000 18.3538
32100 18.54
32200 18.6692
32300 18.716
32400 18.6643
32500 18.511
32600 18.2709
32700 17.9794
32800 17.689
32900 17.4548
33000 17.3147
33100 17.2851
33200 17.3651
33300 17.5428
33400 17.7858
33500 18.0423
33600 18.2618
33700 18.416
33800 18.5052
33900 18.5477
34000 18.5645
34100 18.5726
34200 18.583
34300 18.602
34400 18.6328
34500 18.6782
34600 18.743
34700 18.8391
34800 18.9914
34900 19.2408
35000 19.6298
35100 20.1748
35200 20.8582
35300 21.6384
35400 22.4622
35500 23.255
35600 23.9311
35700 24.4375
35800 24.7615
35900 24.9105
36000 24.894
36100 24.7171
36200 24.3811
36300 23.887
36400 23.2402
36500 22.4588
36600 21.582
36700 20.6723
36800 19.7996
36900 19.0198
37000 18.3624
37100 17.8705
37200 17.595
37300 17.6041
37400 17.9521
37500 18.5664
37600 19.259
37700 19.8314
37800 20.2047
37900 20.3974
38000 20.434
38100 20.3253
38200 20.0757
38300 19.6843
38400 19.148
38500 18.4794
38600 17.7212
38700 16.9201
38800 16.1332
38900 15.4213
39000 14.8899
39100 14.6354
39200 14.7395
39300 15.1854
39400 15.8472
39500 16.5466
39600 17.1903
39700 17.8067
39800 18.4256
39900 19.0199
40000 19.5613
40100 20.0166
40200 20.3588
40300 20.5669
40400 20.6254
40500 20.5242
40600 20.2636
40700 19.8661
40800 19.3907
40900 18.9296
41000 18.5737
41100 18.3695
41200 18.3227
41300 18.4202
41400 18.5922
41500 18.7905
41600 18.9815
41700 19.1267
41800 19.1948
41900 19.1682
42000 19.0438
42100 18.836
42200 18.5762
42300 18.3028
42400 18.0478
42500 17.8299
42600 17.6552
42700 17.5183
42800 17.4052
42900 17.2979
43000 17.1819
43100 17.0624
43200 16.9811
43300 17.0353
43400 17.3261
43500 17.9047
43600 18.7946
43700 19.9624
43800 21.3056
43900 22.6491
44000 23.8417
44100 24.7831
44200 25.4311
44300 25.7937
44400 25.9151
44500 25.8488
44600 25.632
44700 25.2796
44800 24.7918
44900 24.1617
45000 23.382
45100 22.4525
45200 21.3882
45300 20.2259
45400 19.0034
45500 17.7054
45600 16.3107
45700 15.1383
45800 14.5883
45900 14.4984
46000 14.7074
46100 15.0617
46200 15.5186
46300 16.0913
46400 16.8021
46500 17.6487
46600 18.5674
46700 19.4515
46800 20.2095
46900 20.7952
47000 21.1964
47100 21.4176
47200 21.4677
47300 21.3542
47400 21.0807
47500 20.6472
47600 20.0523
47700 19.3009
47800 18.4196
47900 17.5053
48000 16.7374
48100 16.2921
48200 16.1838
48300 16.3588
48400 16.7044
48500 17.119
48600 17.5349
48700 17.9181
48800 18.2651
48900 18.5883
49000 18.9035
49100 19.2252
49200 19.5646
49300 19.9287
49400 20.3193
49500 20.7319
49600 21.1514
49700 21.5484
49800 21.885
49900 22.1267
50000 22.2497
50100 22.2435
50200 22.1351
50300 21.9539
50400 21.6979
50500 21.3409
50600 20.8572
50700 20.2683
50800 19.6137
50900 18.9408
51000 18.3121
51100 17.789
51200 17.4014
51300 17.146
51400 16.9936
51500 16.9098
51600 16.871
51700 16.8634
51800 16.8806
51900 16.9232
52000 16.9984
52100 17.1176
52200 17.2924
52300 17.5276
52400 17.8222
52500 18.1627
52600 18.5227
52700 18.8709
52800 19.1784
52900 19.4255
53000 19.607
53100 19.7293
53200 19.8071
53300 19.8559
53400 19.8867
53500 19.9017
53600 19.8936
53700 19.8475
53800 19.7478
53900 19.588
54000 19.3742
54100 19.1187
54200 18.8323
54300 18.5176
54400 18.1692
54500 17.7795
54600 17.3449
54700 16.8684
54800 16.3596
54900 15.8369
55000 15.3287
55100 14.8893
55200 14.6178
55300 14.6004
55400 14.9093
55500 15.5295
55600 16.3021
