# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 17.7308
200 17.7712
300 17.7971
400 17.8048
500 17.7877
600 17.7351
700 17.6389
800 17.5218
900 17.3923
1000 17.2211
1100 16.9907
1200 16.6952
1300 16.333
1400 15.9105
1500 15.444
1600 14.9558
1700 14.4679
1800 13.9953
1900 13.5415
2000 13.0995
2100 12.6562
2200 12.1979
2300 11.7135
2400 11.1945
2500 10.6377
2600 10.0634
2700 9.48235
2800 8.89771
2900 8.33008
3000 7.82895
3100 7.44489
3200 7.17279
3300 6.96012
3400 6.7648
3500 6.56375
3600 6.3404
3700 6.07822
3800 5.76033
3900 5.37425
4000 4.91963
4100 4.41773
4200 3.91434
4300 3.46275
4400 3.09525
4500 2.81894
4600 2.62788
4700 2.5119
4800 2.45941
4900 2.45421
5000 2.47401
5100 2.4969
5200 2.50907
5300 2.50497
5400 2.48432
5500 2.44904
5600 2.4011
5700 2.3416
5800 2.26979
5900 2.18087
6000 2.06242
6100 1.89403
6200 1.66172
6300 1.38162
6400 1.09277
6500 0.834218
6600 0.631507
6700 0.493392
6800 0.409626
6900 0.36483
7000 0.344468
7100 0.337595
7200 0.33577
7300 0.334713
7400 0.333657
7500 0.333564
7600 0.336008
7700 0.3431
7800 0.35764
7900 0.383275
8000 0.425074
8100 0.490297
8200 0.58789
8300 0.724616
8400 0.898908
8500 1.0972
8600 1.29685
8700 1.48286
8800 1.65451
8900 1.81822
9000 1.97716
9100 2.13004
9200 2.27616
9300 2.41507
9400 2.54718
9500 2.67327
9600 2.79443
9700 2.91227
9800 3.02943
9900 3.14997
10000 3.27911
10100 3.42085
10200 3.56682
10300 3.68532
10400 3.74871
10500 3.76349
10600 3.76186
10700 3.76596
10800 3.77947
10900 3.80466
11000 3.84405
11100 3.89912
11200 3.96912
11300 4.05107
11400 4.14076
11500 4.23371
11600 4.32575
11700 4.41325
11800 4.49274
11900 4.55925
12000 4.60712
12100 4.63467
12200 4.64354
12300 4.6291
12400 4.58257
12500 4.50132
12600 4.38849
12700 4.24676
12800 4.07695
12900 3.88081
13000 3.66436
13100 3.43537
13200 3.20131
13300 2.96949
13400 2.74647
13500 2.5379
13600 2.34237
13700 2.15603
13800 1.98072
13900 1.82267
14000 1.68774
14100 1.57828
14200 1.49277
14300 1.42693
14400 1.37515
14500 1.33198
14600 1.29292
14700 1.25421
14800 1.21226
14900 1.16288
15000 1.10073
15100 1.01997
15200 0.917107
15300 0.796075
15400 0.670189
15500 0.558116
15600 0.47561
15700 0.428395
15800 0.411284
15900 0.412851
16000 0.422567
16100 0.433127
16200 0.441554
16300 0.447718
16400 0.451769
16500 0.454247
16600 0.456478
16700 0.460151
16800 0.466514
16900 0.476345
17000 0.49038
17100 0.509427
17200 0.534197
17300 0.565307
17400 0.603468
17500 0.649641
17600 0.705497
17700 0.77495
17800 0.866876
17900 0.998581
18000 1.19906
18100 1.49656
18200 1.87614
18300 2.26918
18400 2.61535
18500 2.89947
18600 3.13283
18700 3.32961
18800 3.49464
18900 3.62967
19000 3.73461
19100 3.80806
19200 3.84723
19300 3.84832
19400 3.80792
19500 3.72654
19600 3.61345
19700 3.4856
19800 3.35648
19900 3.23597
20000 3.13245
20100 3.05024
20200 2.99336
20300 2.96959
20400 2.98456
20500 3.04591
20600 3.15038
20700 3.28362
20800 3.42416
20900 3.55134
21000 3.65167
21100 3.71803
21200 3.74684
21300 3.73583
21400 3.68155
21500 3.57825
21600 3.41578
21700 3.17325
21800 2.83416
21900 2.42011
22000 1.99557
22100 1.63876
22200 1.38507
22300 1.22006
22400 1.11254
22500 1.03811
22600 0.982774
22700 0.940068
22800 0.907375
22900 0.883779
23000 0.868986
23100 0.86281
23200 0.864158
23300 0.871154
23400 0.881738
23500 0.892946
23600 0.897233
23700 0.886854
23800 0.849638
23900 0.774272
24000 0.677287
24100 0.601962
24200 0.565753
24300 0.551303
24400 0.538163
24500 0.517953
24600 0.493321
24700 0.465575
24800 0.433512
24900 0.39763
25000 0.360746
25100 0.326702
25200 0.299081
25300 0.28104
25400 0.275372
25500 0.28464
25600 0.311824
25700 0.361124
25800 0.437064
25900 0.540726
26000 0.662403
26100 0.779624
26200 0.873226
26300 0.942435
26400 0.99701
26500 1.04646
26600 1.09801
26700 1.15742
26800 1.22933
26900 1.31762
27000 1.4258
27100 1.55672
27200 1.71151
27300 1.88925
27400 2.08795
27500 2.30534
27600 2.5374
27700 2.7787
27800 3.0231
27900 3.25864
28000 3.48286
28100 3.70267
28200 3.91768
28300 4.12228
28400 4.31102
28500 4.47949
28600 4.62478
28700 4.74522
28800 4.84012
28900 4.90954
29000 4.95435
29100 4.97719
29200 4.98346
29300 4.98381
29400 5.00977
29500 5.09974
29600 5.28591
29700 5.56852
29800 5.88853
29900 6.15048
30000 6.32158
30100 6.43399
30200 6.52647
30300 6.61318
30400 6.68855
30500 6.73618
30600 6.74363
30700 6.69783
30800 6.58766
30900 6.40645
31000 6.15636
31100 5.85445
31200 5.53512
31300 5.24031
31400 5.00111
31500 4.82954
31600 4.71894
31700 4.65118
31800 4.60808
31900 4.57635
32000 4.54434
32100 4.49931
32200 4.42816
32300 4.31941
32400 4.16466
32500 3.95988
32600 3.70779
32700 3.42084
32800 3.11946
32900 2.82552
33000 2.55296
33100 2.30319
33200 2.06667
33300 1.8291
33400 1.57872
33500 1.3155
33600 1.05656
33700 0.827975
33800 0.647954
33900 0.518486
34000 0.430718
34100 0.373875
34200 0.339524
34300 0.322098
34400 0.318252
34500 0.326279
34600 0.345888
34700 0.378511
34800 0.428399
34900 0.503842
35000 0.61546
35100 0.769567
35200 0.961986
35300 1.17955
35400 1.40322
35500 1.60941
35600 1.77976
35700 1.91135
35800 2.01178
35900 2.08992
36000 2.1524
36100 2.20365
36200 2.24649
36300 2.28279
36400 2.31412
36500 2.34284
36600 2.37326
36700 2.41236
36800 2.46876
36900 2.55201
37000 2.67491
37100 2.8643
37200 3.16271
37300 3.62626
37400 4.29904
37500 5.14115
37600 6.00871
37700 6.74303
37800 7.2849
37900 7.65654
38000 7.89512
38100 8.02665
38200 8.06132
38300 8.00162
38400 7.84561
38500 7.59481
38600 7.26184
38700 6.85771
38800 6.39739
38900 5.8999
39000 5.39281
39100 4.87668
39200 4.33193
39300 3.76683
39400 3.28772
39500 2.99813
39600 2.87845
39700 2.85875
39800 2.8967
39900 2.96388
40000 3.04435
40100 3.12393
40200 3.19194
40300 3.24037
40400 3.2628
40500 3.2536
40600 3.2077
40700 3.12232
40800 3.00213
40900 2.86349
41000 2.72804
41100 2.60656
41200 2.49298
41300 2.38631
41400 2.28537
41500 2.1857
41600 2.08199
41700 1.97127
41800 1.85332
41900 1.73092
42000 1.60968
42100 1.49761
42200 1.40353
42300 1.33393
42400 1.2917
42500 1.27732
42600 1.29062
42700 1.3313
42800 1.39865
42900 1.49117
43000 1.60555
43100 1.73638
43200 1.8787
43300 2.03762
43400 2.23018
43500 2.47119
43600 2.75923
43700 3.07469
43800 3.40051
43900 3.71448
44000 3.98885
44100 4.20592
44200 4.35955
44300 4.45294
44400 4.49592
44500 4.50009
44600 4.47374
44700 4.42049
44800 4.34045
44900 4.23181
45000 4.09209
45100 3.91937
45200 3.71399
45300 3.47991
45400 3.22078
45500 2.92871
45600 2.59285
45700 2.25714
45800 1.96624
45900 1.6686
46000 1.42444
46100 1.28196
46200 1.21783
46300 1.21331
46400 1.2608
46500 1.35531
46600 1.48521
46700 1.63131
46800 1.7753
46900 1.90612
47000 2.01927
47100 2.11394
47200 2.19047
47300 2.2489
47400 2.2886
47500 2.30868
47600 2.308
47700 2.28042
47800 2.21819
47900 2.12923
48000 2.04027
48100 1.97489
48200 1.92542
48300 1.87401
48400 1.8125
48500 1.74544
48600 1.67954
48700 1.6208
48800 1.57451
48900 1.54517
49000 1.5361
49100 1.54964
49200 1.58797
49300 1.65385
49400 1.75166
49500 1.88771
49600 2.06885
49700 2.29873
49800 2.57409
49900 2.88431
50000 3.2142
50100 3.54651
50200 3.85941
50300 4.133
50400 4.34885
50500 4.48678
50600 4.53873
50700 4.50176
50800 4.38369
50900 4.20655
51000 4.00403
51100 3.81014
51200 3.64109
51300 3.50152
51400 3.38579
51500 3.28377
51600 3.1871
51700 3.09109
51800 2.99457
51900 2.89922
52000 2.80862
52100 2.7268
52200 2.65656
52300 2.59757
52400 2.54713
52500 2.49929
52600 2.4448
52700 2.37359
52800 2.27704
52900 2.15065
53000 1.9953
53100 1.81651
53200 1.62182
53300 1.41854
53400 1.21287
53500 1.00961
53600 0.81244
53700 0.626451
53800 0.464002
53900 0.347312
54000 0.292524
54100 0.289478
54200 0.310551
54300 0.334197
54400 0.351299
54500 0.359354
54600 0.35814
54700 0.348246
54800 0.330797
54900 0.307852
55000 0.283014
55100 0.262395
55200 0.256717
55300 0.281917
55400 0.357468
55500 0.48873
55600 0.649477
55700 0.799074
55800 0.920313
55900 1.02701
56000 1.13508
56100 1.25119
56200 1.37695
56300 1.51208
56400 1.65572
56500 1.80745
56600 1.96827
56700 2.14135
56800 2.3325
56900 2.55046
57000 2.80515
57100 3.10338
57200 3.44652
57300 3.83002
57400 4.24263
57500 4.66529
57600 5.07203
57700 5.4355
57800 5.73467
57900 5.96044
58000 6.11373
58100 6.20104
58200 6.23113
58300 6.21295
58400 6.15472
58500 6.06281
58600 5.93926
58700 5.77736
58800 5.56292
58900 5.28603
59000 4.97027
59100 4.66275
59200 4.37627
59300 4.09505
59400 3.83208
59500 3.6212
59600 3.47318
59700 3.37881
59800 3.31905
59900 3.27382
60000 3.22734
60100 3.16937
60200 3.0933
60300 2.99463
60400 2.87036
60500 2.71907
60600 2.54166
60700 2.34252
60800 2.13047
60900 1.91708
61000 1.71251
61100 1.52222
61200 1.34875
61300 1.18834
61400 1.03921
61500 0.908958
61600 0.809301
61700 0.74481
61800 0.711088
61900 0.700144
62000 0.70544
62100 0.722934
62200 0.750608
62300 0.787854
62400 0.835254
62500 0.895432
62600 0.974833
62700 1.08575
62800 1.24367
62900 1.45395
63000 1.70249
63100 1.9671
63200 2.2323
63300 2.49401
63400 2.75956
63500 3.03044
63600 3.30542
63700 3.57628
63800 3.82582
63900 4.03394
64000 4.18804
64100 4.28626
64200 4.33393
64300 4.33955
64400 4.31301
64500 4.26477
64600 4.20473
64700 4.14105
64800 4.07993
64900 4.02468
65000 3.97675
65100 3.9345
65200 3.89176
65300 3.8341
65400 3.74539
65500 3.62336
65600 3.51011
65700 3.46948
65800 3.47629
65900 3.49197
66000 3.49319
66100 3.46965
66200 3.42616
66300 3.36852
66400 3.29709
66500 3.20891
66600 3.10011
66700 2.96694
66800 2.8067
66900 2.61916
67000 2.40805
67100 2.18248
67200 1.95837
67300 1.75605
67400 1.59037
67500 1.46335
67600 1.36904
67700 1.3017
67800 1.25737
67900 1.23303
68000 1.22362
68100 1.2179
68200 1.20584
68300 1.18783
68400 1.17022
68500 1.15742
68600 1.15015
68700 1.14766
68800 1.14951
68900 1.15614
69000 1.16847
69100 1.18752
69200 1.21471
69300 1.25202
69400 1.30117
69500 1.36238
69600 1.43524
69700 1.52368
69800 1.62896
69900 1.73678
70000 1.82238
70100 1.85642
70200 1.83478
70300 1.77772
70400 1.71153
70500 1.65461
70600 1.61454
70700 1.59292
70800 1.58972
70900 1.60516
71000 1.63929
71100 1.69187
71200 1.763
71300 1.85308
71400 1.96277
71500 2.09251
71600 2.23985
71700 2.39581
71800 2.54228
71900 2.65895
72000 2.73925
72100 2.79881
72200 2.84951
72300 2.89513
72400 2.94217
72500 2.99436
72600 3.04921
72700 3.09394
72800 3.11457
72900 3.10495
73000 3.06584
73100 3.00082
73200 2.91405
73300 2.80934
73400 2.68995
73500 2.56001
73600 2.42658
73700 2.30117
73800 2.19792
73900 2.13545
74000 2.13704
74100 2.22421
74200 2.39844
74300 2.60854
74400 2.80793
74500 2.98281
74600 3.12888
74700 3.24498
74800 3.33205
74900 3.38651
75000 3.39984
75100 3.37594
75200 3.31805
75300 3.23023
75400 3.11531
75500 2.97516
75600 2.81212
75700 2.63002
75800 2.43503
75900 2.23648
76000 2.04605
76100 1.87448
76200 1.72958
76300 1.61694
76400 1.54217
76500 1.51113
76600 1.51953
76700 1.54048
76800 1.54001
76900 1.50885
77000 1.46272
77100 1.42074
77200 1.39591
77300 1.39048
77400 1.40161
77500 1.42224
77600 1.4475
77700 1.47263
77800 1.48882
77900 1.47241
78000 1.38446
78100 1.22014
78200 1.03999
78300 0.902384
78400 0.817677
78500 0.77033
78600 0.747776
78700 0.742155
78800 0.747346
78900 0.757538
79000 0.766473
79100 0.768188
79200 0.759007
79300 0.738209
79400 0.706301
79500 0.662027
79600 0.611166
79700 0.565238
79800 0.532651
79900 0.514616
80000 0.505541
80100 0.500004
80200 0.495405
80300 0.49272
80400 0.494974
80500 0.506371
80600 0.531507
80700 0.575956
80800 0.648033
80900 0.760167
81000 0.928747
81100 1.1707
81200 1.49446
81300 1.88728
81400 2.30934
81500 2.70319
81600 3.01344
81700 3.20765
81800 3.29404
81900 3.30709
82000 3.27088
82100 3.19321
82200 3.07855
82300 2.93194
82400 2.76089
82500 2.57672
82600 2.39418
82700 2.22948
82800 2.09586
82900 2.00037
83000 1.94364
83100 1.92218
83200 1.93203
83300 1.97158
83400 2.03855
83500 2.12015
83600 2.19767
83700 2.26096
83800 2.30714
83900 2.33614
84000 2.34831
84100 2.34303
84200 2.31852
84300 2.27139
84400 2.19674
84500 2.0886
84600 1.94141
84700 1.75401
84800 1.53505
84900 1.30255
85000 1.08987
85100 0.921486
85200 0.793823
85300 0.696567
85400 0.623104
85500 0.568929
85600 0.529008
85700 0.50127
85800 0.48693
85900 0.487993
86000 0.504208
86100 0.53316
86200 0.57208
86300 0.619149
86400 0.67392
86500 0.737509
86600 0.813233
86700 0.908468
86800 1.03752
86900 1.22042
87000 1.4651
87100 1.74032
87200 1.98779
87300 2.17113
87400 2.28975
87500 2.35431
87600 2.37659
87700 2.36646
87800 2.33966
87900 2.30244
88000 2.25507
88100 2.19773
88200 2.13065
88300 2.05433
88400 1.96964
88500 1.87835
88600 1.78455
88700 1.69643
88800 1.62651
88900 1.58805
89000 1.59246
89100 1.65555
89200 1.80005
89300 2.05766
89400 2.43653
89500 2.89887
89600 3.36952
89700 3.77456
89800 4.07802
89900 4.27293
90000 4.38797
90100 4.44595
90200 4.45608
90300 4.42427
90400 4.35313
90500 4.24304
90600 4.09212
90700 3.89708
90800 3.65436
90900 3.36148
91000 3.02028
91100 2.64113
91200 2.24333
91300 1.84028
91400 1.47092
91500 1.25872
91600 1.09526
91700 0.960427
91800 0.875485
91900 0.828938
92000 0.807973
92100 0.80369
92200 0.810833
92300 0.825959
92400 0.847585
92500 0.874989
92600 0.907603
92700 0.945294
92800 0.988103
92900 1.03473
93000 1.08141
93100 1.1215
93200 1.13892
93300 1.11582
93400 1.05025
93500 0.968244
93600 0.908445
93700 0.886062
93800 0.896833
93900 0.929935
94000 0.978446
94100 1.03803
94200 1.10709
94300 1.18551
94400 1.27269
94500 1.36657
94600 1.46446
94700 1.56441
94800 1.66593
94900 1.76983
95000 1.87854
95100 1.99745
95200 2.13789
95300 2.31878
95400 2.55297
95500 2.80806
95600 3.02163
95700 3.18924
