# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
39700 1.5375
39800 1.52391
39900 1.5277
40000 1.54467
40100 1.57282
40200 1.61127
40300 1.65937
40400 1.71676
40500 1.78328
40600 1.85812
40700 1.93871
40800 2.01986
40900 2.0948
41000 2.15061
41100 2.16247
41200 2.10513
41300 1.96918
41400 1.76488
41500 1.53974
41600 1.35066
41700 1.21457
41800 1.11568
41900 1.03694
42000 0.969218
42100 0.90827
42200 0.851861
42300 0.798916
42400 0.748822
42500 0.701454
42600 0.65751
42700 0.619109
42800 0.59051
42900 0.577715
43000 0.584578
43100 0.6111
43200 0.650319
43300 0.685816
43400 0.70048
43500 0.689888
43600 0.663859
43700 0.639262
43800 0.624443
43900 0.620596
44000 0.628474
44100 0.649008
44200 0.683233
44300 0.732643
44400 0.799851
44500 0.889581
44600 1.00942
44700 1.16992
44800 1.38218
44900 1.64956
45000 1.95531
45100 2.25972
45200 2.51761
45300 2.69687
45400 2.78799
45500 2.80664
45600 2.78036
45700 2.73563
45800 2.68548
45900 2.63082
46000 2.56881
46100 2.49326
46200 2.39716
46300 2.27867
46400 2.15002
46500 2.03635
46600 1.96058
46700 1.93288
46800 1.95382
46900 2.02442
47000 2.14982
47100 2.34283
47200 2.61695
47300 2.96314
47400 3.33961
47500 3.69459
47600 3.98676
47700 4.19955
47800 4.33542
47900 4.40422
48000 4.41646
48100 4.37837
48200 4.28464
48300 4.1308
48400 3.91587
48500 3.63741
48600 3.26703
48700 2.77318
48800 2.22973
48900 1.79726
49000 1.53655
49100 1.40584
49200 1.34694
49300 1.32918
49400 1.34502
49500 1.38704
49600 1.44341
49700 1.50569
49800 1.57048
49900 1.63676
50000 1.70467
50100 1.77485
50200 1.84721
50300 1.91991
50400 1.98869
50500 2.04467
50600 2.07158
50700 2.04546
50800 1.94208
50900 1.7448
51000 1.50083
51100 1.30321
51200 1.18715
51300 1.12995
51400 1.10368
51500 1.09479
51600 1.09789
51700 1.11077
51800 1.13251
51900 1.16285
52000 1.20239
52100 1.25248
52200 1.31434
52300 1.38754
52400 1.46898
52500 1.55172
52600 1.62332
52700 1.66967
52800 1.68821
52900 1.69111
53000 1.68302
53100 1.66251
