# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 0.596207
200 0.599304
300 0.605257
400 0.61544
500 0.632414
600 0.659831
700 0.70092
800 0.756707
900 0.826433
1000 0.909699
1100 1.00942
1200 1.13011
1300 1.26792
1400 1.41254
1500 1.55286
1600 1.67988
1700 1.79141
1800 1.8888
1900 1.97478
2000 2.0521
2100 2.12304
2200 2.18958
2300 2.25381
2400 2.31884
2500 2.39098
2600 2.48177
2700 2.60541
2800 2.7675
2900 2.95557
3000 3.1452
3100 3.31727
3200 3.47275
3300 3.6244
3400 3.7787
3500 3.93204
3600 4.08115
3700 4.22571
3800 4.36631
3900 4.504
4000 4.63971
4100 4.77474
4200 4.91169
4300 5.05644
4400 5.22053
4500 5.41828
4600 5.64719
4700 5.86925
4800 6.03533
4900 6.12748
5000 6.1599
5100 6.15164
5200 6.11584
5300 6.06358
5400 6.00619
5500 5.95327
5600 5.91581
5700 5.90477
5800 5.93244
5900 6.01203
6000 6.15532
6100 6.37185
6200 6.68025
6300 7.10472
6400 7.65605
6500 8.32533
6600 9.07667
6700 9.82654
6800 10.455
6900 10.89
7000 11.1428
7100 11.2569
7200 11.2628
7300 11.1727
7400 10.9882
7500 10.7052
7600 10.3171
7700 9.81968
7800 9.21928
7900 8.54527
8000 7.85757
8100 7.23391
8200 6.75719
8300 6.48695
8400 6.42744
8500 6.53924
8600 6.74645
8700 7.00056
8800 7.2739
8900 7.54721
9000 7.80236
9100 8.02432
9200 8.2011
9300 8.32273
9400 8.37998
9500 8.36286
9600 8.25772
9700 8.04571
9800 7.7086
9900 7.25513
10000 6.75521
10100 6.32446
10200 6.04535
10300 5.89628
10400 5.82836
10500 5.80441
10600 5.7897
10700 5.77011
10800 5.73484
10900 5.67402
11000 5.57794
11100 5.43531
11200 5.23274
11300 4.95559
11400 4.59281
11500 4.14779
11600 3.64941
11700 3.1509
11800 2.71217
11900 2.37548
12000 2.14338
12100 1.98256
12200 1.85853
12300 1.75266
12400 1.65771
12500 1.57157
12600 1.49385
12700 1.42552
12800 1.36827
12900 1.32411
13000 1.2948
13100 1.28156
13200 1.28439
13300 1.29942
13400 1.31966
13500 1.33723
13600 1.34637
13700 1.3451
13800 1.33419
13900 1.31564
14000 1.29174
14100 1.26421
14200 1.23357
14300 1.19871
14400 1.15663
14500 1.1025
14600 1.03107
14700 0.940073
14800 0.833178
14900 0.718381
15000 0.603624
15100 0.494491
15200 0.394756
15300 0.307469
15400 0.235159
15500 0.179371
15600 0.140373
15700 0.117371
15800 0.108967
15900 0.113741
16000 0.130728
16100 0.159729
16200 0.20191
16300 0.261018
16400 0.344126
16500 0.458701
16600 0.603723
16700 0.762567
16800 0.912908
16900 1.04519
17000 1.16402
17100 1.27813
17200 1.39454
17300 1.51786
17400 1.65089
17500 1.79566
17600 1.95463
17700 2.13198
17800 2.33437
17900 2.57011
18000 2.8441
18100 3.14854
18200 3.4586
18300 3.74323
18400 3.9816
18500 4.16803
18600 4.30607
18700 4.40185
18800 4.46035
18900 4.48454
19000 4.47617
19100 4.43709
19200 4.37079
19300 4.28404
19400 4.18787
19500 4.09718
19600 4.02788
19700 3.99257
19800 3.99714
19900 4.04102
20000 4.11959
20100 4.22649
20200 4.35461
20300 4.49383
20400 4.6204
20500 4.70011
20600 4.71809
20700 4.68863
20800 4.63166
20900 4.55694
21000 4.46529
21100 4.35361
21200 4.21734
21300 4.05105
21400 3.84886
21500 3.60556
21600 3.31959
21700 2.99775
21800 2.65905
21900 2.3324
22000 2.04584
22100 1.81453
22200 1.63791
22300 1.50609
22400 1.40867
22500 1.33753
22600 1.2848
22700 1.24159
22800 1.19924
22900 1.15128
23000 1.09473
23100 1.02979
23200 0.958612
23300 0.883645
23400 0.806743
23500 0.729127
23600 0.651754
23700 0.575593
23800 0.501961
23900 0.433267
24000 0.373874
24100 0.329745
24200 0.305447
24300 0.299867
24400 0.306259
24500 0.317299
24600 0.328467
24700 0.337784
24800 0.343148
24900 0.343175
25000 0.337226
25100 0.325701
25200 0.309757
25300 0.290485
25400 0.268378
25500 0.243424
25600 0.215662
25700 0.185561
25800 0.15421
25900 0.123402
26000 0.0953316
26100 0.071931
26200 0.0543284
26300 0.0427115
26400 0.0365083
26500 0.0347655
26600 0.0365232
26700 0.0410201
26800 0.0477381
26900 0.0563602
27000 0.0666721
27100 0.0784326
27200 0.0912448
27300 0.104461
27400 0.117217
27500 0.128705
27600 0.138491
27700 0.146528
27800 0.153014
27900 0.158353
28000 0.163173
28100 0.168324
28200 0.174961
28300 0.184846
28400 0.20094
28500 0.228574
28600 0.276312
28700 0.352577
28800 0.455875
28900 0.570486
29000 0.676677
29100 0.763238
29200 0.830328
29300 0.88405
29400 0.930548
29500 0.973658
29600 1.01504
29700 1.05525
29800 1.09451
29900 1.1332
30000 1.17243
30100 1.2135
30200 1.25511
30300 1.29151
30400 1.31578
30500 1.32432
30600 1.31743
30700 1.29614
30800 1.26105
30900 1.21226
31000 1.14922
31100 1.07002
31200 0.974117
31300 0.867595
31400 0.763194
31500 0.673025
31600 0.602053
31700 0.548099
31800 0.506045
31900 0.471279
32000 0.440672
32100 0.412276
32200 0.384876
32300 0.35777
32400 0.330771
32500 0.304375
32600 0.280048
32700 0.260521
32800 0.248913
32900 0.247227
33000 0.256597
33100 0.278332
33200 0.311647
33300 0.355658
33400 0.415392
33500 0.495132
33600 0.586178
33700 0.674547
33800 0.752657
33900 0.819884
34000 0.878487
34100 0.931123
34200 0.98018
34300 1.02793
34400 1.07698
34500 1.13071
34600 1.19306
34700 1.26539
34800 1.33927
34900 1.40019
35000 1.44171
35100 1.44441
35200 1.42441
35300 1.39343
35400 1.35915
35500 1.32915
35600 1.30158
35700 1.27333
35800 1.24238
35900 1.2071
36000 1.16563
36100 1.11549
36200 1.05329
36300 0.975192
36400 0.879058
36500 0.767921
36600 0.65166
36700 0.543421
36800 0.452879
36900 0.383774
37000 0.334792
37100 0.301528
37200 0.27911
37300 0.264487
37400 0.256275
37500 0.253222
37600 0.253559
37700 0.255525
37800 0.25783
37900 0.259817
38000 0.261255
38100 0.262087
38200 0.262308
38300 0.261946
38400 0.26111
38500 0.260106
38600 0.259811
38700 0.262503
38800 0.272324
38900 0.292139
39000 0.319656
39100 0.35599
39200 0.408434
39300 0.477571
39400 0.558481
39500 0.651882
39600 0.763297
39700 0.892724
39800 1.03258
39900 1.17448
40000 1.31352
40100 1.44766
40200 1.57656
40300 1.70077
40400 1.82117
40500 1.93818
40600 2.05082
40700 2.15561
40800 2.24644
40900 2.31731
41000 2.36819
41100 2.40809
41200 2.45002
41300 2.502
41400 2.56322
41500 2.62735
41600 2.68974
41700 2.74924
41800 2.80562
41900 2.85773
42000 2.90358
42100 2.94073
42200 2.96674
42300 2.97946
42400 2.97623
42500 2.95228
42600 2.89859
42700 2.80409
42800 2.66597
42900 2.49285
43000 2.29581
43100 2.08442
43200 1.86818
43300 1.65759
43400 1.46344
43500 1.29458
43600 1.15572
43700 1.0467
43800 0.964047
43900 0.903629
44000 0.861738
44100 0.835524
44200 0.823102
44300 0.823274
44400 0.835622
44500 0.861134
44600 0.902437
44700 0.96227
44800 1.03868
44900 1.12376
45000 1.20959
45100 1.292
45200 1.3699
45300 1.44368
45400 1.51457
45500 1.58447
45600 1.656
45700 1.73269
45800 1.81919
45900 1.92081
46000 2.04099
46100 2.17577
46200 2.30953
46300 2.42123
46400 2.5012
46500 2.55762
46600 2.60378
46700 2.64759
46800 2.69166
46900 2.73572
47000 2.77837
47100 2.81836
47200 2.8551
47300 2.88754
47400 2.91338
47500 2.92852
