LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5, units = real

83 atoms
4 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 15.9994
2 1.00794
3 15.9994
4 15.9994

Atoms # charge

77 1 0.04202063431086935 -1.533959 6.784155 -2.111602 0 0 0
78 1 -0.3328792809745066 -2.951873 7.282875 -2.292243 0 0 0
79 2 0.1221717772447324 -2.977084 8.058692 -3.073539 0 0 0
80 2 0.1783072291809799 -3.339963 7.718749 -1.358596 0 0 0
81 2 0.1589732462806676 -0.84376 7.587093 -1.805682 0 0 0
27 1 0.0003304471295817943 -0.793056 -3.546952 1.68045 0 0 0
28 1 -0.001786525495351625 -0.084585 -1.37201 3.382643 0 0 0
36 1 0.001232105441649374 -1.089938 -3.90896 0.301612 0 0 0
37 1 0.0005067483265777523 -1.812549 -2.611393 2.129104 0 0 0
38 1 -0.003225353959389839 -1.459575 -1.539572 2.957509 0 0 0
45 1 -0.0002438005641773947 -2.013095 -0.214793 2.716892 0 0 0
47 1 8.107883865515753e-06 -2.746617 -2.406422 1.031655 0 0 0
53 1 0.000841935534217679 -2.917327 -0.030678 1.676988 0 0 0
54 1 -0.001985968040580738 -3.296556 -1.140956 0.816219 0 0 0
1 1 0.003836717337361191 3.363854 -1.995844 0.386459 0 0 0
2 1 0.007915346913201289 3.660554 -0.572846 0.435208 0 0 0
4 1 0.004275837637315989 2.655787 -2.600086 1.432415 0 0 0
8 1 0.01830584171898807 2.492194 -0.434311 2.605634 0 0 0
9 1 -0.002327625723675369 1.619453 -3.57839 1.139658 0 0 0
10 1 0.007170022385000203 2.209619 -1.800973 2.563427 0 0 0
18 1 -0.0005757935990014645 0.534464 -3.385678 2.091434 0 0 0
19 1 -0.0009345197847260497 0.894996 -2.280442 2.965856 0 0 0
34 1 0.0051723502553139 -0.886608 1.966507 2.189294 0 0 0
35 1 -0.004900299692412055 -0.98028 0.783077 2.961078 0 0 0
43 1 0.04460427241500863 -1.50375 3.040894 0.03062 0 0 0
44 1 0.02504737294939709 -1.90782 2.183832 1.143313 0 0 0
52 1 0.008681951941011602 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3379511168348359 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.5138224361810473 -0.093766 5.861213 1.938007 0 0 0
67 2 0.1860515898512666 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5563686235006071 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1039963662795539 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4690429261181167 -2.143676 4.933899 2.108533 0 0 0
3 1 0.02122626292752254 3.240833 0.192357 1.52993 0 0 0
7 1 0.008450819045775344 2.686342 1.51935 1.319245 0 0 0
14 1 -0.0001514519811069877 1.58281 1.709176 2.246153 0 0 0
15 1 0.003020802752846989 2.552078 2.008335 0.021757 0 0 0
16 1 -0.001495545807262355 1.465762 0.505387 3.032648 0 0 0
23 1 -0.009557490559657739 0.467253 2.477216 1.878008 0 0 0
25 1 -0.007142320173017656 0.201739 0.05572 3.399696 0 0 0
33 1 0.04084684243692033 0.575612 3.295831 0.669034 0 0 0
61 2 0.1725310234778852 1.010789 5.705936 4.394389 0 0 0
82 4 -0.1287297333937242 5.655539161227197 0.40380652979746523 4.015243912561835 0 0 0
83 4 -0.1083106167526892 6.848669101442573 0.40810509303769626 4.068430966239903 0 0 0
63 2 0.1263310946902732 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03961824145745313 -0.341423 6.748468 3.052679 0 0 0
71 2 0.164187648335516 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1474162610229915 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
82 0 0 0
83 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
