LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4, units = real

83 atoms
4 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 15.9994
2 1.00794
3 15.9994
4 15.9994

Atoms # charge

26 1 -0.001905093887296455 -0.047186 -4.087247 -0.613747 0 0 0
29 1 -0.0007978304279022408 -0.16724 -3.561632 -1.965461 0 0 0
39 1 -0.001333860039657471 -1.327095 -2.882584 -2.35126 0 0 0
46 1 0.01467328296206934 -2.298065 -3.204601 -0.099515 0 0 0
48 1 0.002939355605286048 -2.415149 -2.700955 -1.400563 0 0 0
49 1 -0.001001835789245578 -1.226874 -1.673216 -3.154531 0 0 0
55 1 -0.00108610809724357 -2.991473 -1.383851 -1.622024 0 0 0
56 1 -0.004887629265943584 -2.250305 -0.749007 -2.702215 0 0 0
60 1 -0.001694988462242301 -3.433905 -0.621621 -0.534234 0 0 0
5 1 0.001148867268050864 3.061536 -2.347186 -0.994117 0 0 0
6 1 -0.002658184411630765 3.52891 -0.044316 -0.915537 0 0 0
11 1 0.0005979370008133283 2.067317 -3.289524 -1.274682 0 0 0
12 1 -0.0002559135202006568 3.162502 -1.138136 -1.796826 0 0 0
17 1 -0.001240422290477189 1.33369 -3.91928 -0.186634 0 0 0
20 1 5.823347769955134e-05 1.13794 -3.062217 -2.371681 0 0 0
21 1 -0.0004169624514669609 2.259903 -0.909713 -2.839332 0 0 0
30 1 0.0009533482423124337 1.232515 -1.894363 -3.1382 0 0 0
40 1 -0.0004867591217269929 0.026716 -1.180892 -3.529206 0 0 0
42 1 0.002393175985540752 -0.337138 2.274454 -2.120661 0 0 0
50 1 -0.003825778716270788 -0.665071 1.141233 -3.003153 0 0 0
51 1 0.002044853596377203 -1.514065 2.470962 -1.24894 0 0 0
57 1 -0.005668163966912651 -1.967375 0.618334 -2.636859 0 0 0
58 1 -0.001764761342129807 -2.443527 1.400995 -1.523749 0 0 0
59 1 -0.001240357829105039 -3.16361 0.805672 -0.48959 0 0 0
72 1 0.552035325323688 -0.375757 5.201464 -0.774825 0 0 0
73 2 0.1747818046834154 -3.622706 6.464331 -2.595586 0 0 0
74 3 -0.5128684169371842 -1.546 5.771784 -1.082412 0 0 0
75 2 0.1519962213195491 -1.127357 6.338936 -3.033901 0 0 0
13 1 0.001580772747663162 2.965255 1.218883 -1.11221 0 0 0
22 1 0.0006299622306613212 2.009347 1.465063 -2.175269 0 0 0
24 1 0.0276616203156372 1.419561 2.825635 -0.343398 0 0 0
31 1 -0.001706558942513918 1.680263 0.413826 -3.031673 0 0 0
32 1 0.02126498135592287 1.007263 2.433367 -1.70273 0 0 0
41 1 -0.001708133440072042 0.306923 0.247335 -3.456357 0 0 0
76 3 -0.4603119410770273 0.675863 5.47844 -1.284847 0 0 0
77 1 0.04191144007716762 -1.533959 6.784155 -2.111602 0 0 0
78 1 -0.3327787483880568 -2.951873 7.282875 -2.292243 0 0 0
79 2 0.1222304572695051 -2.977084 8.058692 -3.073539 0 0 0
80 2 0.1783456667773292 -3.339963 7.718749 -1.358596 0 0 0
81 2 0.1588317150353047 -0.84376 7.587093 -1.805682 0 0 0
27 1 0.00602711472089365 -0.793056 -3.546952 1.68045 0 0 0
28 1 -0.002774113377133187 -0.084585 -1.37201 3.382643 0 0 0
36 1 0.005763749808140404 -1.089938 -3.90896 0.301612 0 0 0
37 1 0.01368194676277919 -1.812549 -2.611393 2.129104 0 0 0
38 1 -0.0001358435268500116 -1.459575 -1.539572 2.957509 0 0 0
45 1 0.0001014445296194585 -2.013095 -0.214793 2.716892 0 0 0
47 1 0.02454747761028422 -2.746617 -2.406422 1.031655 0 0 0
53 1 0.001178921694399412 -2.917327 -0.030678 1.676988 0 0 0
54 1 0.006835999491837531 -3.296556 -1.140956 0.816219 0 0 0
82 4 -0.1094279282218888 -6.219304518822643 -4.846884606454261 2.2111359024700374 0 0 0
83 4 -0.1260592764680108 -5.029391424523582 -4.7942136548062 2.1814594163642673 0 0 0
1 1 0.001165221529800704 3.363854 -1.995844 0.386459 0 0 0
2 1 -0.0009204518049783922 3.660554 -0.572846 0.435208 0 0 0
4 1 0.001419791791245656 2.655787 -2.600086 1.432415 0 0 0
8 1 -0.00127111306588714 2.492194 -0.434311 2.605634 0 0 0
9 1 -0.0008815717529902997 1.619453 -3.57839 1.139658 0 0 0
10 1 0.000134785744644414 2.209619 -1.800973 2.563427 0 0 0
18 1 -0.001085267878004781 0.534464 -3.385678 2.091434 0 0 0
19 1 -0.0006018109943343383 0.894996 -2.280442 2.965856 0 0 0
34 1 0.006281361286385244 -0.886608 1.966507 2.189294 0 0 0
35 1 -0.005462784683157619 -0.98028 0.783077 2.961078 0 0 0
43 1 0.04481597348931465 -1.50375 3.040894 0.03062 0 0 0
44 1 0.02378555505182176 -1.90782 2.183832 1.143313 0 0 0
52 1 0.005560143263123887 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3370785653266152 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.513477316234724 -0.093766 5.861213 1.938007 0 0 0
67 2 0.1863864700043696 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5568711420999946 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.103156018629705 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4692225340140147 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.002671069157249982 3.240833 0.192357 1.52993 0 0 0
7 1 0.0004158599475646632 2.686342 1.51935 1.319245 0 0 0
14 1 -0.002758626239385144 1.58281 1.709176 2.246153 0 0 0
15 1 0.004151586920980561 2.552078 2.008335 0.021757 0 0 0
16 1 -0.006460485347386816 1.465762 0.505387 3.032648 0 0 0
23 1 -0.006206033776857823 0.467253 2.477216 1.878008 0 0 0
25 1 -0.006631784283663469 0.201739 0.05572 3.399696 0 0 0
33 1 0.04242706952253378 0.575612 3.295831 0.669034 0 0 0
61 2 0.1711483817424914 1.010789 5.705936 4.394389 0 0 0
63 2 0.1263187217452304 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03948484313141346 -0.341423 6.748468 3.052679 0 0 0
71 2 0.1639677002874828 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1473707597367987 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
