# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
47600 101.595
47700 102.475
47800 103.163
47900 103.65
48000 103.994
48100 104.264
48200 104.499
48300 104.721
48400 104.945
48500 105.185
48600 105.455
48700 105.778
48800 106.181
48900 106.692
49000 107.328
49100 108.088
49200 108.955
49300 109.914
49400 110.949
49500 112.043
49600 113.176
49700 114.324
49800 115.464
49900 116.569
50000 117.619
50100 118.595
50200 119.487
50300 120.282
50400 120.977
50500 121.573
50600 122.081
50700 122.514
50800 122.892
50900 123.231
51000 123.546
51100 123.853
51200 124.17
51300 124.522
51400 124.957
51500 125.546
51600 126.366
51700 127.444
51800 128.736
51900 130.16
52000 131.628
52100 133.056
52200 134.381
52300 135.571
52400 136.622
52500 137.55
52600 138.377
52700 139.129
52800 139.83
52900 140.499
53000 141.158
53100 141.835
53200 142.577
53300 143.476
53400 144.672
53500 146.286
53600 148.278
53700 150.402
53800 152.35
53900 153.952
54000 155.218
54100 156.25
54200 157.143
54300 157.959
54400 158.742
54500 159.522
54600 160.326
54700 161.181
54800 162.115
54900 163.164
55000 164.367
55100 165.763
55200 167.381
55300 169.214
55400 171.19
55500 173.138
55600 174.791
55700 175.991
55800 176.829
55900 177.468
56000 178.008
56100 178.503
56200 178.984
56300 179.477
56400 180.012
56500 180.626
56600 181.372
56700 182.313
56800 183.504
56900 184.957
57000 186.62
57100 188.391
57200 190.159
57300 191.834
57400 193.368
57500 194.753
57600 196.004
57700 197.15
57800 198.222
57900 199.249
58000 200.258
58100 201.274
58200 202.326
58300 203.454
58400 204.742
58500 206.405
58600 208.815
58700 212.014
58800 215.241
58900 217.738
59000 219.509
59100 220.872
59200 222.032
59300 223.084
59400 224.08
59500 225.055
59600 226.039
59700 227.066
59800 228.174
59900 229.41
60000 230.825
60100 232.472
60200 234.372
60300 236.484
60400 238.685
60500 240.788
60600 242.608
60700 244.041
60800 245.114
60900 245.936
61000 246.615
61100 247.226
61200 247.816
61300 248.417
61400 249.057
61500 249.76
61600 250.553
61700 251.458
61800 252.494
61900 253.668
62000 254.974
62100 256.401
62200 257.929
62300 259.535
62400 261.192
62500 262.873
62600 264.549
62700 266.196
62800 267.79
62900 269.316
63000 270.756
63100 272.092
63200 273.295
63300 274.332
63400 275.19
63500 275.884
63600 276.456
63700 276.945
63800 277.385
63900 277.801
64000 278.218
64100 278.663
64200 279.176
64300 279.827
64400 280.712
64500 281.918
64600 283.45
64700 285.232
64800 287.171
64900 289.176
65000 291.168
65100 293.079
65200 294.86
65300 296.49
65400 297.967
65500 299.303
65600 300.517
65700 301.631
65800 302.668
65900 303.649
66000 304.594
66100 305.534
66200 306.515
66300 307.608
66400 308.917
66500 310.572
66600 312.672
66700 315.197
66800 317.958
66900 320.658
67000 323.038
67100 324.997
67200 326.58
67300 327.895
67400 329.046
67500 330.11
67600 331.141
67700 332.183
67800 333.274
67900 334.447
68000 335.738
68100 337.176
68200 338.778
68300 340.536
68400 342.417
68500 344.368
68600 346.338
68700 348.291
68800 350.206
68900 352.073
69000 353.887
69100 355.646
69200 357.354
69300 359.016
69400 360.641
69500 362.239
69600 363.822
69700 365.406
69800 367.014
69900 368.678
70000 370.449
70100 372.39
70200 374.555
70300 376.962
70400 379.551
70500 382.181
70600 384.667
70700 386.861
70800 388.7
70900 390.214
71000 391.478
71100 392.569
71200 393.551
71300 394.474
71400 395.382
71500 396.32
71600 397.35
71700 398.582
71800 400.222
71900 402.541
72000 405.602
72100 409.051
72200 412.376
72300 415.28
72400 417.735
72500 419.837
72600 421.695
72700 423.391
72800 424.985
72900 426.52
73000 428.035
73100 429.566
73200 431.151
73300 432.834
73400 434.678
73500 436.77
73600 439.229
73700 442.175
73800 445.611
73900 449.256
74000 452.57
74100 455.128
74200 456.946
74300 458.306
74400 459.437
74500 460.466
74600 461.462
74700 462.476
74800 463.553
74900 464.747
75000 466.126
75100 467.771
75200 469.764
75300 472.145
75400 474.868
75500 477.785
75600 480.698
75700 483.437
75800 485.918
75900 488.145
76000 490.171
76100 492.069
76200 493.904
76300 495.72
76400 497.545
76500 499.398
76600 501.294
76700 503.248
76800 505.268
76900 507.365
77000 509.543
77100 511.8
77200 514.13
77300 516.514
77400 518.922
77500 521.305
77600 523.596
77700 525.725
77800 527.645
77900 529.346
78000 530.851
78100 532.202
78200 533.444
78300 534.624
78400 535.787
78500 536.987
78600 538.296
78700 539.82
78800 541.707
78900 544.124
79000 547.153
79100 550.658
79200 554.293
79300 557.681
79400 560.594
79500 563.016
79600 565.055
79700 566.849
79800 568.516
79900 570.135
80000 571.762
80100 573.435
80200 575.183
80300 577.03
80400 578.998
80500 581.105
80600 583.359
80700 585.76
80800 588.293
80900 590.924
81000 593.605
81100 596.268
81200 598.821
81300 601.131
81400 603.071
81500 604.602
81600 605.798
81700 606.768
81800 607.602
81900 608.363
82000 609.098
82100 609.848
82200 610.663
82300 611.615
82400 612.813
82500 614.401
82600 616.489
82700 619.056
82800 621.957
82900 625.01
83000 628.056
83100 630.974
83200 633.689
83300 636.175
83400 638.434
83500 640.495
83600 642.393
83700 644.166
83800 645.85
83900 647.48
84000 649.098
84100 650.765
84200 652.586
84300 654.734
84400 657.429
84500 660.827
84600 664.846
84700 669.088
84800 673.017
84900 676.279
85000 678.849
85100 680.9
85200 682.629
85300 684.177
85400 685.643
85500 687.094
85600 688.589
85700 690.185
85800 691.945
85900 693.945
86000 696.27
86100 698.997
86200 702.158
86300 705.69
86400 709.417
86500 713.048
86600 716.182
86700 718.405
86800 719.79
86900 720.757
87000 721.56
87100 722.304
87200 723.04
87300 723.812
87400 724.668
87500 725.674
87600 726.917
87700 728.5
87800 730.51
87900 732.981
88000 735.874
88100 739.081
88200 742.449
88300 745.809
88400 749.007
88500 751.94
88600 754.562
88700 756.877
88800 758.916
88900 760.721
89000 762.332
89100 763.776
89200 765.068
89300 766.209
89400 767.201
89500 768.054
89600 768.796
89700 769.459
89800 770.077
89900 770.683
90000 771.316
90100 772.026
90200 772.891
90300 774.026
90400 775.553
90500 777.543
90600 779.987
90700 782.817
90800 785.939
90900 789.238
91000 792.582
91100 795.84
91200 798.901
91300 801.696
91400 804.196
91500 806.409
91600 808.361
91700 810.087
91800 811.623
91900 812.999
92000 814.239
92100 815.366
92200 816.406
92300 817.388
92400 818.354
92500 819.36
92600 820.485
92700 821.848
92800 823.612
92900 825.944
93000 828.925
93100 832.488
93200 836.423
93300 840.438
93400 844.252
93500 847.672
93600 850.633
93700 853.17
93800 855.369
93900 857.324
94000 859.118
94100 860.823
94200 862.502
94300 864.224
94400 866.103
94500 868.389
94600 871.603
94700 876.29
94800 882.154
94900 888.026
95000 892.941
95100 896.752
95200 899.777
95300 902.333
95400 904.621
95500 906.761
95600 908.834
95700 910.906
95800 913.042
95900 915.314
96000 917.81
96100 920.644
96200 923.952
96300 927.857
96400 932.383
96500 937.33
96600 942.217
96700 946.427
96800 949.569
96900 951.771
97000 953.422
97100 954.81
97200 956.093
97300 957.356
97400 958.665
97500 960.083
97600 961.685
97700 963.564
97800 965.826
97900 968.561
98000 971.796
98100 975.453
98200 979.368
98300 983.341
98400 987.206
98500 990.861
98600 994.273
98700 997.456
98800 1000.45
98900 1003.31
99000 1006.08
99100 1008.8
99200 1011.52
99300 1014.27
99400 1017.07
99500 1019.96
99600 1022.94
99700 1026.03
99800 1029.2
99900 1032.45
100000 1035.76
100100 1039.08
100200 1042.39
100300 1045.67
100400 1048.9
100500 1052.1
100600 1055.26
100700 1058.42
100800 1061.56
100900 1064.71
101000 1067.84
101100 1070.97
101200 1074.1
101300 1077.22
101400 1080.35
101500 1083.48
101600 1086.63
101700 1089.79
101800 1092.97
101900 1096.17
102000 1099.4
102100 1102.66
102200 1105.95
102300 1109.25
102400 1112.57
102500 1115.88
102600 1119.17
102700 1122.43
102800 1125.63
102900 1128.77
103000 1131.83
103100 1134.82
103200 1137.75
103300 1140.65
103400 1143.54
103500 1146.46
103600 1149.46
103700 1152.6
103800 1155.95
103900 1159.55
104000 1163.45
104100 1167.64
104200 1172.02
104300 1176.41
104400 1180.58
104500 1184.34
104600 1187.56
104700 1190.24
104800 1192.47
104900 1194.36
105000 1196.02
105100 1197.54
105200 1198.99
105300 1200.44
105400 1201.98
105500 1203.77
105600 1206.1
105700 1209.42
105800 1214.01
105900 1219.55
106000 1225.32
106100 1230.7
106200 1235.36
106300 1239.31
106400 1242.68
106500 1245.64
106600 1248.33
106700 1250.85
106800 1253.3
106900 1255.75
107000 1258.27
107100 1260.97
107200 1263.97
107300 1267.49
107400 1271.87
107500 1277.49
107600 1284.4
107700 1291.66
107800 1297.8
107900 1302.09
108000 1305.05
108100 1307.38
108200 1309.47
108300 1311.49
108400 1313.54
108500 1315.68
108600 1318.01
108700 1320.65
108800 1323.71
108900 1327.32
109000 1331.56
109100 1336.39
109200 1341.59
109300 1346.81
109400 1351.66
109500 1355.84
109600 1359.2
109700 1361.81
109800 1363.82
109900 1365.45
110000 1366.87
110100 1368.19
110200 1369.5
110300 1370.87
110400 1372.33
110500 1373.93
110600 1375.67
110700 1377.59
110800 1379.73
110900 1382.15
111000 1384.91
111100 1388.08
111200 1391.74
111300 1395.88
111400 1400.45
111500 1405.28
111600 1410.15
111700 1414.82
111800 1419.04
111900 1422.68
112000 1425.65
112100 1427.97
112200 1429.76
112300 1431.18
112400 1432.35
112500 1433.39
112600 1434.37
112700 1435.36
112800 1436.41
112900 1437.6
113000 1439.06
113100 1441.02
113200 1443.79
113300 1447.43
113400 1451.59
113500 1455.94
113600 1460.32
113700 1464.61
113800 1468.74
113900 1472.64
114000 1476.28
114100 1479.68
114200 1482.86
114300 1485.86
114400 1488.76
114500 1491.6
114600 1494.45
114700 1497.41
114800 1500.58
114900 1504.07
115000 1508.05
115100 1512.65
115200 1517.9
115300 1523.67
115400 1529.54
115500 1534.99
115600 1539.56
115700 1543.1
115800 1545.8
115900 1547.94
116000 1549.78
116100 1551.47
116200 1553.13
116300 1554.84
116400 1556.67
116500 1558.72
116600 1561.05
116700 1563.75
116800 1566.86
116900 1570.35
117000 1574.15
117100 1578.15
117200 1582.29
117300 1586.48
117400 1590.68
117500 1594.82
117600 1598.89
117700 1602.84
117800 1606.66
117900 1610.35
118000 1613.88
118100 1617.26
118200 1620.48
118300 1623.52
118400 1626.39
118500 1629.11
118600 1631.74
118700 1634.34
118800 1637.01
118900 1639.87
119000 1643.07
119100 1646.78
119200 1651.19
119300 1656.38
119400 1662.25
119500 1668.41
119600 1674.34
119700 1679.56
119800 1683.83
119900 1687.21
120000 1689.92
120100 1692.2
120200 1694.24
120300 1696.18
120400 1698.11
120500 1700.12
120600 1702.31
120700 1704.73
120800 1707.45
120900 1710.48
121000 1713.79
121100 1717.33
121200 1721.06
121300 1724.95
121400 1728.99
121500 1733.16
121600 1737.44
121700 1741.8
121800 1746.19
121900 1750.55
122000 1754.84
122100 1758.99
122200 1762.92
122300 1766.57
122400 1769.9
122500 1772.88
122600 1775.54
122700 1777.93
122800 1780.12
122900 1782.19
123000 1784.21
123100 1786.28
123200 1788.55
123300 1791.19
123400 1794.5
123500 1798.78
123600 1804.19
123700 1810.52
123800 1817.21
123900 1823.59
124000 1829.21
124100 1833.98
124200 1838.03
124300 1841.56
124400 1844.77
124500 1847.84
124600 1850.86
124700 1853.93
124800 1857.12
124900 1860.46
125000 1864
125100 1867.74
125200 1871.7
125300 1875.86
125400 1880.17
125500 1884.6
125600 1889.09
125700 1893.59
125800 1898.03
125900 1902.4
126000 1906.66
126100 1910.8
126200 1914.83
126300 1918.75
126400 1922.55
126500 1926.23
126600 1929.7
126700 1932.86
126800 1935.69
126900 1938.22
127000 1940.55
127100 1942.77
127200 1944.97
127300 1947.24
127400 1949.72
127500 1952.53
127600 1955.86
127700 1959.86
127800 1964.64
127900 1970.09
128000 1975.9
128100 1981.59
128200 1986.72
128300 1991.05
128400 1994.55
128500 1997.37
128600 1999.72
128700 2001.76
128800 2003.61
128900 2005.37
129000 2007.12
129100 2008.95
129200 2010.97
129300 2013.35
129400 2016.46
129500 2020.88
129600 2026.8
129700 2033.21
129800 2038.79
129900 2043.28
130000 2047
130100 2050.17
130200 2052.91
130300 2055.26
130400 2057.29
130500 2059.03
130600 2060.53
130700 2061.82
130800 2062.94
130900 2063.9
131000 2064.71
131100 2065.39
131200 2065.93
131300 2066.31
131400 2066.51
131500 2066.48
131600 2066.18
131700 2065.59
131800 2064.78
131900 2063.82
132000 2062.78
132100 2061.66
132200 2060.4
132300 2058.92
132400 2057.13
132500 2054.94
132600 2052.23
132700 2048.86
132800 2044.67
132900 2039.48
133000 2033.17
133100 2025.74
133200 2017.41
133300 2008.76
133400 2000.78
133500 1994.7
133600 1990.99
133700 1988.87
133800 1987.63
133900 1986.93
134000 1986.54
134100 1986.32
134200 1986.21
134300 1986.26
134400 1986.59
134500 1987.43
134600 1988.99
134700 1991.37
134800 1994.47
134900 1997.98
135000 2001.49
135100 2004.66
135200 2007.24
135300 2009.19
135400 2010.5
135500 2011.25
135600 2011.49
135700 2011.26
135800 2010.6
135900 2009.48
136000 2007.85
136100 2005.47
136200 2001.86
136300 1996.5
136400 1989.3
136500 1980.87
136600 1972.34
136700 1964.68
136800 1958.27
136900 1952.92
137000 1948.25
137100 1943.94
137200 1939.75
137300 1935.49
137400 1930.98
137500 1926.03
137600 1920.39
137700 1913.73
137800 1905.54
137900 1895.23
138000 1882.45
138100 1867.81
138200 1853.28
138300 1841.4
138400 1833.18
138500 1827.42
138600 1822.67
138700 1818.24
138800 1813.84
138900 1809.28
139000 1804.43
139100 1799.1
139200 1793.08
139300 1786.11
139400 1778.01
139500 1768.77
139600 1758.76
139700 1748.73
139800 1739.6
139900 1731.99
140000 1726
140100 1721.26
140200 1717.29
140300 1713.72
140400 1710.32
140500 1706.94
140600 1703.5
140700 1699.92
140800 1696.1
140900 1691.96
141000 1687.43
141100 1682.5
141200 1677.24
141300 1671.76
141400 1666.19
141500 1660.61
141600 1655
141700 1649.27
141800 1643.37
141900 1637.31
142000 1631.14
142100 1624.97
142200 1618.93
142300 1613.2
142400 1607.95
142500 1603.22
142600 1598.93
142700 1594.93
142800 1591.07
142900 1587.16
143000 1582.99
143100 1578.28
143200 1572.67
143300 1565.76
143400 1557.26
143500 1547.22
143600 1536.25
143700 1525.33
143800 1515.41
143900 1507.02
144000 1500.11
144100 1494.32
144200 1489.18
144300 1484.35
144400 1479.54
144500 1474.58
144600 1469.37
144700 1463.85
144800 1458.03
144900 1451.97
145000 1445.79
145100 1439.62
145200 1433.59
145300 1427.82
145400 1422.38
145500 1417.33
145600 1412.7
145700 1408.48
145800 1404.64
145900 1401.06
146000 1397.62
146100 1394.17
146200 1390.61
146300 1386.86
146400 1382.91
146500 1378.65
146600 1373.93
146700 1368.63
146800 1362.92
146900 1357.3
147000 1352.26
147100 1348
147200 1344.42
147300 1341.33
147400 1338.57
147500 1336.05
147600 1333.72
147700 1331.53
147800 1329.45
147900 1327.39
148000 1325.27
148100 1322.93
148200 1320.16
148300 1316.87
148400 1313.22
148500 1309.54
148600 1306.12
148700 1303.1
148800 1300.52
148900 1298.36
149000 1296.57
149100 1295.1
149200 1293.91
149300 1292.95
149400 1292.2
149500 1291.61
149600 1291.19
149700 1290.91
149800 1290.76
149900 1290.78
150000 1290.98
150100 1291.4
150200 1291.96
150300 1292.56
150400 1293.13
150500 1293.7
150600 1294.3
150700 1294.99
150800 1295.81
150900 1296.77
151000 1297.93
151100 1299.33
151200 1301.03
151300 1303.1
151400 1305.63
151500 1308.66
151600 1312.21
151700 1316.17
151800 1320.32
151900 1324.33
152000 1327.8
152100 1330.51
152200 1332.61
152300 1334.42
152400 1336.2
152500 1338.1
152600 1340.22
152700 1342.67
152800 1345.55
152900 1348.95
153000 1352.95
153100 1357.58
153200 1362.65
153300 1367.75
153400 1372.16
153500 1375.23
153600 1376.74
153700 1376.95
153800 1376.58
153900 1376.26
154000 1376.24
154100 1376.47
154200 1376.9
154300 1377.51
154400 1378.3
154500 1379.29
154600 1380.47
154700 1381.87
154800 1383.49
154900 1385.36
155000 1387.46
155100 1389.71
155200 1391.94
155300 1393.92
155400 1395.54
155500 1396.87
155600 1398.05
155700 1399.15
155800 1400.17
155900 1401.09
156000 1401.87
156100 1402.47
156200 1402.84
156300 1402.93
156400 1402.77
156500 1402.38
156600 1401.82
156700 1401.19
156800 1400.54
156900 1399.92
157000 1399.33
157100 1398.73
157200 1398.04
157300 1397.15
157400 1395.98
157500 1394.57
157600 1393.03
157700 1391.46
157800 1389.9
157900 1388.36
158000 1386.83
158100 1385.32
158200 1383.79
158300 1382.21
158400 1380.47
158500 1378.44
158600 1375.88
158700 1372.44
158800 1367.72
158900 1361.45
159000 1353.62
159100 1344.71
159200 1335.53
159300 1326.89
159400 1319.27
159500 1312.72
159600 1307.08
159700 1302.15
159800 1297.78
159900 1293.88
160000 1290.43
160100 1287.42
160200 1284.88
160300 1282.83
160400 1281.3
160500 1280.32
160600 1279.88
160700 1279.92
160800 1280.32
160900 1280.93
161000 1281.59
161100 1282.17
161200 1282.64
161300 1282.99
161400 1283.2
161500 1283.3
161600 1283.28
161700 1283.21
161800 1283.14
161900 1283.18
162000 1283.43
162100 1283.94
162200 1284.65
162300 1285.42
162400 1286
162500 1286.09
162600 1285.4
162700 1283.74
162800 1280.99
162900 1277.08
163000 1271.85
163100 1265.04
163200 1256.56
163300 1247.17
163400 1238.53
163500 1232.04
163600 1227.91
163700 1225.55
163800 1224.36
163900 1224
164000 1224.37
164100 1225.41
164200 1227.13
164300 1229.55
164400 1232.7
164500 1236.61
164600 1241.23
164700 1246.39
164800 1251.79
164900 1256.97
165000 1261.44
165100 1264.86
165200 1267.14
165300 1268.44
165400 1269.04
165500 1269.07
165600 1268.47
165700 1267.12
165800 1264.92
165900 1261.92
166000 1258.36
166100 1254.6
166200 1251.02
166300 1247.93
166400 1245.5
166500 1243.83
166600 1242.98
166700 1242.94
166800 1243.7
166900 1245.21
167000 1247.43
167100 1250.28
167200 1253.61
167300 1257.23
167400 1260.88
167500 1264.27
167600 1267.1
167700 1269.12
167800 1270.1
167900 1269.87
168000 1268.32
168100 1265.36
168200 1260.84
168300 1254.52
168400 1246.15
168500 1235.74
168600 1223.93
168700 1212.02
168800 1201.5
168900 1193.34
169000 1187.79
169100 1184.51
169200 1183.03
169300 1182.96
169400 1184.08
169500 1186.32
169600 1189.67
169700 1194.08
169800 1199.42
169900 1205.36
170000 1211.39
170100 1216.85
170200 1221.13
170300 1223.75
170400 1224.43
170500 1223.07
170600 1219.78
170700 1214.71
170800 1208.4
170900 1201.61
171000 1194.88
171100 1188.58
171200 1183.01
171300 1178.38
171400 1174.8
171500 1172.35
171600 1171.08
171700 1171.1
171800 1172.69
171900 1176.32
172000 1182.32
172100 1190.19
172200 1198.41
172300 1205.56
172400 1211.25
172500 1215.88
172600 1219.94
172700 1223.76
172800 1227.48
172900 1231.09
173000 1234.55
173100 1237.85
173200 1241.06
173300 1244.23
173400 1247.39
173500 1250.53
173600 1253.67
173700 1256.88
173800 1260.23
173900 1263.9
174000 1268.09
174100 1273.09
174200 1279.26
174300 1286.92
174400 1296.1
174500 1306.29
174600 1316.41
174700 1325.27
174800 1332.27
174900 1337.49
175000 1341.22
175100 1343.73
175200 1345.28
175300 1346.13
175400 1346.53
175500 1346.62
175600 1346.47
175700 1346.13
175800 1345.63
175900 1345.02
176000 1344.34
176100 1343.62
176200 1342.89
176300 1342.17
176400 1341.48
176500 1340.81
176600 1340.16
176700 1339.52
176800 1338.9
176900 1338.28
177000 1337.66
177100 1337.02
177200 1336.35
177300 1335.63
177400 1334.91
177500 1334.3
177600 1333.95
177700 1333.96
177800 1334.37
177900 1335.18
178000 1336.33
178100 1337.81
178200 1339.59
178300 1341.69
178400 1344.13
178500 1346.98
178600 1350.33
178700 1354.33
178800 1359.18
178900 1365
179000 1371.57
179100 1378.38
179200 1384.8
179300 1390.42
179400 1395.18
179500 1399.33
179600 1403.1
179700 1406.58
179800 1409.85
179900 1413.06
180000 1416.45
180100 1420.18
180200 1424.43
180300 1429.41
180400 1435.4
180500 1442.79
180600 1451.81
180700 1461.98
180800 1472.05
180900 1480.61
181000 1486.91
181100 1491.2
181200 1494.11
