67 2 0.1863944177586192 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5558982259732788 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1063159132720001 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4727748216197367 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.002981977768772001 3.240833 0.192357 1.52993 0 0 0
7 1 0.0006853555196140726 2.686342 1.51935 1.319245 0 0 0
14 1 -0.002228608898987721 1.58281 1.709176 2.246153 0 0 0
15 1 0.005206478597512179 2.552078 2.008335 0.021757 0 0 0
16 1 -0.006168730342593402 1.465762 0.505387 3.032648 0 0 0
23 1 -0.005553000061182005 0.467253 2.477216 1.878008 0 0 0
25 1 -0.005032101512002507 0.201739 0.05572 3.399696 0 0 0
33 1 0.04169917746560773 0.575612 3.295831 0.669034 0 0 0
61 2 0.1712745281104643 1.010789 5.705936 4.394389 0 0 0
63 2 0.1266200979010242 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03841201115043952 -0.341423 6.748468 3.052679 0 0 0
71 2 0.1676053078872408 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1513048993476457 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
83 0.0006991727102495503 -0.002214183976022444 -9.056570197418987e-06
82 -7.571498027966132e-05 -0.0005508995103138031 0.0035856598063720405
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
