# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
30300 121.181
30400 122.087
30500 123.068
30600 124.12
30700 125.244
30800 126.371
30900 127.331
31000 127.952
31100 128.155
31200 127.957
31300 127.413
31400 126.564
31500 125.425
31600 123.99
31700 122.247
31800 120.196
31900 117.871
32000 115.356
32100 112.796
32200 110.38
32300 108.31
32400 106.767
32500 105.877
32600 105.711
32700 106.279
32800 107.49
32900 109.119
33000 110.884
33100 112.538
33200 113.933
33300 115.016
33400 115.789
33500 116.279
33600 116.52
33700 116.556
33800 116.438
33900 116.234
34000 116.007
34100 115.806
34200 115.661
34300 115.596
34400 115.637
34500 115.808
34600 116.143
34700 116.69
34800 117.52
34900 118.712
35000 120.292
35100 122.201
35200 124.33
35300 126.561
35400 128.796
35500 130.959
35600 132.988
35700 134.832
35800 136.451
35900 137.812
36000 138.888
36100 139.658
36200 140.1
36300 140.202
36400 139.958
36500 139.387
36600 138.567
36700 137.645
36800 136.786
36900 136.094
37000 135.584
37100 135.231
37200 135.018
37300 134.949
37400 135.05
37500 135.352
37600 135.863
37700 136.555
37800 137.391
37900 138.341
38000 139.392
38100 140.54
38200 141.744
38300 142.913
38400 143.909
38500 144.6
38600 144.93
38700 144.919
38800 144.62
38900 144.072
39000 143.279
39100 142.226
39200 140.879
39300 139.2
39400 137.149
39500 134.693
39600 131.83
39700 128.619
39800 125.254
39900 122.105
40000 119.601
40100 118.149
40200 117.779
40300 118.22
40400 119.213
40500 120.544
40600 122.035
40700 123.584
40800 125.123
40900 126.604
41000 128.005
41100 129.33
41200 130.606
41300 131.876
41400 133.176
41500 134.505
41600 135.808
41700 137.006
41800 138.04
41900 138.881
42000 139.527
42100 139.984
42200 140.256
42300 140.348
42400 140.25
42500 139.942
42600 139.409
42700 138.652
42800 137.703
42900 136.636
43000 135.56
43100 134.573
43200 133.716
43300 132.985
43400 132.36
43500 131.835
43600 131.412
43700 131.102
43800 130.924
43900 130.9
44000 131.044
44100 131.366
44200 131.851
44300 132.467
44400 133.184
44500 133.974
44600 134.807
44700 135.643
44800 136.431
44900 137.095
45000 137.552
45100 137.712
45200 137.495
45300 136.844
45400 135.748
45500 134.245
45600 132.428
45700 130.418
45800 128.355
45900 126.37
46000 124.572
46100 123.026
46200 121.739
46300 120.677
46400 119.788
46500 119.032
46600 118.389
46700 117.851
46800 117.431
46900 117.152
47000 117.061
47100 117.217
47200 117.722
47300 118.656
47400 120.013
47500 121.714
47600 123.644
47700 125.734
47800 127.899
47900 130.023
48000 131.986
48100 133.682
48200 135.036
48300 136.002
48400 136.563
48500 136.724
48600 136.511
48700 135.968
48800 135.154
48900 134.151
49000 133.055
49100 131.966
49200 130.967
49300 130.13
49400 129.507
49500 129.127
49600 129.007
49700 129.152
49800 129.577
49900 130.334
50000 131.514
50100 133.182
50200 135.255
50300 137.472
50400 139.527
50500 141.204
50600 142.405
50700 143.113
50800 143.349
50900 143.14
51000 142.502
51100 141.441
51200 139.954
51300 138.039
51400 135.714
51500 133.059
51600 130.262
51700 127.553
51800 125.071
51900 122.802
52000 120.76
52100 119.112
52200 117.946
52300 117.15
52400 116.58
52500 116.15
52600 115.808
52700 115.508
52800 115.198
52900 114.817
53000 114.329
53100 113.747
53200 113.084
53300 112.408
53400 111.756
53500 111.105
53600 110.432
53700 109.711
53800 108.892
53900 107.91
54000 106.704
54100 105.228
54200 103.455
54300 101.387
54400 99.0744
54500 96.6394
54600 94.2739
54700 92.2052
54800 90.6256
54900 89.623
55000 89.1939
55100 89.3034
55200 89.8992
55300 90.8806
55400 92.0951
55500 93.3684
55600 94.5335
55700 95.4671
55800 96.1185
55900 96.4964
56000 96.6374
56100 96.5792
56200 96.3517
56300 95.977
56400 95.4754
56500 94.8734
56600 94.2128
56700 93.5597
56800 93.009
56900 92.67
57000 92.6217
57100 92.8724
57200 93.3697
57300 94.1473
57400 95.483
57500 97.3953
57600 99.5588
57700 101.774
57800 103.875
57900 105.658
58000 107.029
58100 108.026
58200 108.735
58300 109.223
58400 109.529
58500 109.669
58600 109.646
58700 109.449
58800 109.054
58900 108.424
59000 107.53
59100 106.392
59200 105.101
59300 103.78
59400 102.528
59500 101.445
59600 100.579
59700 99.9114
59800 99.3534
59900 98.8155
60000 98.2634
60100 97.6977
60200 97.1568
60300 96.6733
60400 96.2768
60500 95.9745
60600 95.7415
60700 95.5398
60800 95.3384
60900 95.1198
61000 94.8749
61100 94.5984
61200 94.2827
61300 93.9151
61400 93.472
61500 92.9134
61600 92.1836
61700 91.2375
61800 90.0875
61900 88.8258
62000 87.5759
62100 86.4347
62200 85.5184
62300 84.9264
62400 84.669
62500 84.6703
62600 84.8295
62700 85.0745
62800 85.3544
62900 85.6402
63000 85.9176
63100 86.1819
63200 86.431
63300 86.6645
63400 86.8866
63500 87.111
63600 87.3626
63700 87.6608
63800 88.0001
63900 88.3607
64000 88.7439
64100 89.1943
64200 89.7883
64300 90.6135
64400 91.7678
64500 93.2849
64600 95.0991
64700 97.0688
64800 99.0339
64900 100.89
65000 102.602
65100 104.119
65200 105.381
65300 106.347
65400 107.005
65500 107.363
65600 107.436
65700 107.236
65800 106.763
65900 106.014
66000 104.991
66100 103.73
66200 102.328
66300 100.921
66400 99.6952
66500 98.9176
66600 98.863
66700 99.4753
66800 100.484
66900 101.699
67000 102.992
67100 104.208
67200 105.203
67300 105.91
67400 106.326
67500 106.476
67600 106.391
67700 106.088
67800 105.571
67900 104.823
68000 103.788
68100 102.356
68200 100.375
68300 97.769
68400 94.6908
68500 91.6372
68600 89.2639
68700 87.6783
68800 86.6932
68900 86.2443
69000 86.2694
69100 86.6824
69200 87.4005
69300 88.3396
69400 89.4072
69500 90.5104
69600 91.5777
69700 92.5645
69800 93.4497
69900 94.2285
70000 94.9076
70100 95.5062
70200 96.0538
70300 96.5878
70400 97.1559
70500 97.788
70600 98.4084
70700 98.8855
70800 99.2064
70900 99.4342
71000 99.6067
71100 99.7403
71200 99.846
71300 99.9326
71400 100.004
71500 100.061
71600 100.102
71700 100.127
71800 100.141
71900 100.143
72000 100.123
72100 100.051
72200 99.8894
72300 99.6108
72400 99.2163
72500 98.7308
72600 98.1851
72700 97.5999
72800 96.9825
72900 96.3353
73000 95.6604
73100 94.9635
73200 94.2554
73300 93.5524
73400 92.8745
73500 92.2361
73600 91.6276
73700 91.0392
73800 90.5984
73900 90.7829
74000 91.9783
74100 93.5525
74200 95.0744
74300 96.342
74400 97.3376
74500 98.1217
74600 98.7405
74700 99.218
74800 99.5651
74900 99.7847
75000 99.8733
75100 99.8222
75200 99.6215
75300 99.2781
75400 98.8456
75500 98.4437
75600 98.233
75700 98.3437
75800 98.8162
75900 99.6022
76000 100.616
76100 101.776
76200 103.007
76300 104.227
76400 105.367
76500 106.368
76600 107.192
76700 107.815
76800 108.21
76900 108.35
77000 108.197
77100 107.719
77200 106.889
77300 105.687
77400 104.116
77500 102.207
77600 100.049
77700 97.7961
77800 95.6603
77900 93.8882
78000 92.6984
78100 92.2323
78200 92.5498
78300 93.5424
78400 95.0516
78500 96.854
78600 98.6706
78700 100.259
78800 101.49
78900 102.349
79000 102.868
79100 103.087
79200 103.027
79300 102.683
79400 102.019
79500 100.968
79600 99.4802
79700 97.6625
79800 95.8808
79900 94.5694
80000 94.2539
80100 95.4482
80200 97.5349
80300 99.8797
80400 102.122
80500 104.028
80600 105.538
80700 106.719
80800 107.648
80900 108.362
81000 108.87
81100 109.165
81200 109.232
81300 109.057
81400 108.626
81500 107.94
81600 107.032
81700 105.974
81800 104.865
81900 103.806
82000 102.91
82100 102.303
82200 102.13
82300 102.511
82400 103.451
82500 104.828
82600 106.485
82700 108.255
82800 109.898
82900 111.156
83000 111.952
83100 112.378
83200 112.514
83300 112.392
83400 112.018
83500 111.386
83600 110.483
83700 109.302
83800 107.872
83900 106.289
84000 104.758
84100 103.564
84200 102.965
84300 103.061
84400 103.876
84500 105.464
84600 107.767
84700 110.514
84800 113.227
84900 115.454
85000 117.105
85100 118.308
85200 119.172
85300 119.746
85400 120.049
85500 120.083
85600 119.836
85700 119.288
85800 118.41
85900 117.192
86000 115.68
86100 114.009
86200 112.381
86300 111.014
86400 110.125
86500 109.903
86600 110.432
86700 111.657
86800 113.369
86900 115.181
87000 116.721
87100 117.895
87200 118.775
87300 119.422
87400 119.861
87500 120.099
87600 120.129
87700 119.939
87800 119.499
87900 118.771
88000 117.735
88100 116.463
88200 115.152
88300 114.057
88400 113.356
88500 113.095
88600 113.226
88700 113.674
88800 114.387
88900 115.337
89000 116.474
89100 117.706
89200 118.924
89300 120.032
89400 120.959
89500 121.663
89600 122.123
89700 122.346
89800 122.362
89900 122.211
90000 121.928
90100 121.534
90200 121.047
90300 120.484
90400 119.86
90500 119.189
90600 118.467
90700 117.644
90800 116.659
90900 115.561
91000 114.404
91100 113.497
91200 113.974
91300 115.591
91400 117.512
91500 119.678
91600 121.866
91700 123.788
91800 125.323
91900 126.478
92000 127.304
92100 127.85
92200 128.149
92300 128.213
92400 128.035
92500 127.567
92600 126.691
92700 125.223
92800 123.087
92900 120.507
93000 117.916
93100 115.681
93200 114.088
93300 113.495
93400 114.057
93500 115.448
93600 117.226
93700 119.005
93800 120.538
93900 121.697
94000 122.466
94100 122.885
94200 123.005
94300 122.869
94400 122.508
94500 121.938
94600 121.165
94700 120.161
94800 118.843
94900 117.084
95000 114.845
95100 112.401
95200 110.377
95300 109.553
95400 110.444
95500 112.798
95600 115.741
95700 118.463
95800 120.594
95900 122.133
96000 123.199
96100 123.885
96200 124.231
96300 124.244
96400 123.911
96500 123.21
96600 122.121
96700 120.655
96800 118.882
96900 116.935
97000 114.986
97100 113.217
97200 111.792
97300 110.841
97400 110.456
97500 110.6
97600 111.144
97700 111.966
97800 112.955
97900 114.047
98000 115.24
98100 116.51
98200 117.759
98300 118.841
98400 119.636
98500 120.094
98600 120.217
98700 120.014
98800 119.483
98900 118.608
99000 117.364
99100 115.756
99200 113.873
99300 111.928
99400 110.212
99500 108.942
99600 108.155
99700 107.777
99800 107.761
99900 108.098
100000 108.789
100100 109.809
100200 111.089
100300 112.515
100400 113.959
100500 115.308
100600 116.488
100700 117.47
100800 118.27
100900 118.952
101000 119.555
101100 119.992
101200 120.13
101300 119.886
101400 119.214
101500 118.076
101600 116.45
101700 114.348
101800 111.846
101900 109.111
102000 106.375
102100 103.857
102200 101.689
102300 99.8927
102400 98.427
102500 97.2378
102600 96.2777
102700 95.5052
102800 94.8785
102900 94.3537
103000 93.8911
103100 93.4659
103200 93.092
103300 92.8687
103400 93.0473
103500 94.001
103600 95.8191
103700 97.9607
103800 99.7369
103900 100.968
104000 101.8
104100 102.354
104200 102.68
104300 102.787
104400 102.669
104500 102.313
104600 101.71
104700 100.868
104800 99.8493
104900 98.8065
105000 97.9655
105100 97.5185
105200 97.6008
105300 98.2635
105400 99.3574
105500 100.687
105600 102.062
105700 103.35
105800 104.451
105900 105.308
106000 105.906
106100 106.261
106200 106.394
106300 106.322
106400 106.056
106500 105.589
106600 104.886
106700 103.886
106800 102.548
106900 100.898
107000 99.0393
107100 97.0975
107200 95.2223
107300 93.6757
107400 92.6881
107500 92.2028
107600 92.0154
107700 91.9978
107800 92.1121
107900 92.3081
108000 92.5175
108100 92.6735
108200 92.7354
108300 92.6928
108400 92.5518
108500 92.3171
108600 91.9866
108700 91.5534
108800 91.0073
108900 90.3352
109000 89.5176
109100 88.5239
109200 87.2998
109300 85.7712
109400 83.9552
109500 82.1541
109600 80.9341
109700 80.6458
109800 81.1414
109900 82.0966
110000 83.2405
110100 84.3939
110200 85.4426
110300 86.3386
110400 87.0755
110500 87.6647
110600 88.1216
110700 88.4603
110800 88.6912
110900 88.8211
111000 88.8585
111100 88.8315
111200 88.8128
111300 88.9141
111400 89.2222
111500 89.7568
111600 90.5342
111700 91.5608
111800 92.8271
111900 94.2939
112000 95.9028
112100 97.5881
112200 99.3274
112300 101.105
112400 102.864
112500 104.516
112600 105.982
112700 107.213
112800 108.19
112900 108.907
113000 109.366
113100 109.58
113200 109.569
113300 109.365
113400 109.009
113500 108.54
113600 107.987
113700 107.373
113800 106.736
113900 106.182
114000 105.824
114100 105.68
114200 105.687
114300 105.791
114400 105.939
114500 106.09
114600 106.214
114700 106.287
114800 106.292
114900 106.223
115000 106.1
115100 105.961
115200 105.866
115300 105.892
115400 106.122
115500 106.626
115600 107.42
115700 108.444
115800 109.59
115900 110.776
116000 111.98
116100 113.233
116200 114.574
116300 116.022
116400 117.561
116500 119.151
116600 120.739
116700 122.272
116800 123.699
116900 124.975
117000 126.064
117100 126.94
117200 127.588
117300 127.998
117400 128.174
117500 128.143
117600 127.983
117700 127.798
117800 127.648
117900 127.542
118000 127.479
118100 127.459
118200 127.486
118300 127.557
118400 127.672
118500 127.83
118600 128.031
118700 128.276
118800 128.557
118900 128.868
119000 129.177
119100 129.427
119200 129.548
119300 129.482
119400 129.203
119500 128.717
119600 128.041
119700 127.19
119800 126.173
119900 124.997
120000 123.667
120100 122.202
120200 120.639
120300 119.049
120400 117.537
120500 116.212
120600 115.15
120700 114.401
120800 113.99
120900 113.927
121000 114.208
121100 114.782
121200 115.538
121300 116.311
121400 116.944
121500 117.333
121600 117.447
121700 117.299
121800 116.921
121900 116.339
122000 115.568
122100 114.612
122200 113.476
122300 112.17
122400 110.72
122500 109.17
122600 107.582
122700 106.035
122800 104.627
122900 103.501
123000 102.878
123100 102.989
123200 103.989
123300 105.919
123400 108.703
123500 111.983
123600 115.182
123700 117.835
123800 119.779
123900 121.078
124000 121.853
124100 122.194
124200 122.149
124300 121.734
124400 120.943
124500 119.762
124600 118.187
124700 116.259
124800 114.112
124900 111.995
125000 110.206
125100 109.066
125200 108.97
125300 109.939
125400 111.511
125500 113.291
125600 115.118
125700 116.861
125800 118.389
125900 119.621
126000 120.531
126100 121.115
126200 121.374
126300 121.296
126400 120.839
126500 119.9
126600 118.267
126700 115.693
126800 112.25
126900 108.502
127000 105.17
127100 102.816
127200 101.664
127300 101.634
127400 102.47
127500 103.898
127600 105.616
127700 107.322
127800 108.8
127900 109.953
128000 110.76
128100 111.232
128200 111.391
128300 111.249
128400 110.807
128500 110.04
128600 108.901
128700 107.371
128800 105.599
128900 103.953
129000 102.788
129100 102.592
129200 103.841
129300 105.832
129400 107.924
129500 109.897
129600 111.591
129700 112.919
129800 113.883
129900 114.518
130000 114.852
130100 114.892
130200 114.623
130300 114.006
130400 112.965
130500 111.404
130600 109.273
130700 106.696
130800 103.974
130900 101.425
131000 99.2892
131100 97.7472
131200 96.926
131300 96.8605
131400 97.4508
131500 98.4621
131600 99.6088
131700 100.659
131800 101.483
131900 102.036
132000 102.318
132100 102.338
132200 102.093
132300 101.548
132400 100.605
132500 99.1128
132600 97.0192
132700 94.6627
132800 92.8002
132900 92.0787
133000 92.579
133100 93.9716
133200 95.8288
133300 97.884
133400 99.9576
133500 101.922
133600 103.71
133700 105.294
133800 106.669
133900 107.833
134000 108.786
134100 109.522
134200 110.029
134300 110.285
134400 110.262
134500 109.931
134600 109.277
134700 108.334
134800 107.206
134900 106.044
135000 104.966
135100 103.986
135200 103.138
135300 102.7
135400 102.854
135500 103.268
135600 103.717
135700 104.197
135800 104.662
135900 104.988
136000 105.084
136100 104.94
136200 104.586
136300 104.042
136400 103.31
136500 102.383
136600 101.242
136700 99.8701
136800 98.2507
136900 96.3818
137000 94.2803
137100 91.9919
137200 89.6057
137300 87.2941
137400 85.2871
137500 83.7511
137600 82.7159
137700 82.1072
137800 81.8553
137900 81.7954
138000 81.7642
138100 81.6855
138200 81.5309
138300 81.2826
138400 80.9239
138500 80.4375
138600 79.8052
138700 79.0137
138800 78.0699
138900 77.0275
139000 76.0035
139100 75.1551
139200 74.6407
139300 74.6069
139400 75.1348
139500 76.2467
139600 77.9506
139700 80.2218
139800 82.8166
139900 85.2248
140000 87.0678
140100 88.3316
140200 89.1723
140300 89.7194
140400 90.0429
140500 90.1732
140600 90.1178
140700 89.8708
140800 89.4236
140900 88.7889
141000 88.041
141100 87.3314
141200 86.8158
141300 86.6215
141400 86.835
141500 87.439
141600 88.2991
141700 89.315
141800 90.4554
141900 91.7285
142000 93.1423
142100 94.6528
142200 96.1759
142300 97.6303
142400 98.9667
142500 100.167
142600 101.235
142700 102.192
142800 103.07
142900 103.911
143000 104.754
143100 105.595
143200 106.38
143300 107.061
143400 107.641
143500 108.135
143600 108.558
143700 108.919
143800 109.227
143900 109.479
144000 109.659
144100 109.735
144200 109.677
144300 109.477
144400 109.149
144500 108.727
144600 108.24
144700 107.705
144800 107.123
144900 106.485
145000 105.759
145100 104.881
145200 103.743
145300 102.295
145400 100.672
145500 99.1332
145600 97.855
145700 96.8619
145800 96.0954
145900 95.4892
146000 94.996
146100 94.5845
146200 94.2319
146300 93.9136
146400 93.6018
146500 93.2643
146600 92.8645
146700 92.3662
146800 91.739
146900 90.9749
147000 90.1096
147100 89.2368
147200 88.5014
147300 88.0575
147400 88.0229
147500 88.4896
147600 89.4993
147700 90.9874
147800 92.7836
147900 94.6839
148000 96.5414
148100 98.2842
148200 99.8937
148300 101.376
148400 102.743
148500 104.001
148600 105.149
148700 106.176
148800 107.059
148900 107.767
149000 108.291
149100 108.641
149200 108.841
149300 108.912
149400 108.871
149500 108.734
149600 108.529
149700 108.297
149800 108.109
149900 108.055
150000 108.223
150100 108.681
150200 109.487
150300 110.689
150400 112.291
150500 114.224
150600 116.381
150700 118.636
150800 120.794
150900 122.693
151000 124.293
151100 125.634
151200 126.764
151300 127.718
151400 128.507
151500 129.124
151600 129.547
151700 129.728
151800 129.608
151900 129.126
152000 128.244
152100 126.972
152200 125.391
152300 123.626
152400 121.825
152500 120.108
152600 118.55
152700 117.207
152800 116.126
152900 115.336
153000 114.842
153100 114.625
153200 114.646
153300 114.849
153400 115.169
153500 115.534
153600 115.879
153700 116.147
153800 116.288
153900 116.248
154000 115.977
154100 115.441
154200 114.652
154300 113.667
154400 112.569
154500 111.438
154600 110.322
154700 109.237
154800 108.178
154900 107.124
155000 106.058
155100 104.968
155200 103.842
155300 102.671
155400 101.426
155500 100.026
155600 98.3236
155700 96.2292
155800 93.9986
155900 92.1771
156000 91.2037
156100 91.2152
156200 91.9411
156300 92.9923
156400 94.0671
156500 95.0408
156600 95.904
156700 96.6782
156800 97.3801
156900 98.0173
157000 98.5924
157100 99.1066
157200 99.5597
157300 99.9507
157400 100.276
157500 100.528
157600 100.693
157700 100.747
157800 100.674
157900 100.467
158000 100.142
158100 99.742
158200 99.3326
158300 98.9939
158400 98.8022
158500 98.809
158600 99.0206
158700 99.3873
158800 99.8125
158900 100.188
159000 100.431
159100 100.503
159200 100.408
159300 100.175
159400 99.8508
159500 99.4739
159600 99.0597
159700 98.6058
159800 98.1026
159900 97.5374
160000 96.8937
160100 96.1468
160200 95.2541
160300 94.139
160400 92.6888
160500 90.8553
160600 88.9036
160700 87.5205
160800 87.3361
160900 88.4581
161000 90.4933
161100 92.78
161200 94.9092
161300 96.744
161400 98.2956
161500 99.6171
161600 100.759
161700 101.76
161800 102.647
161900 103.443
162000 104.167
162100 104.839
162200 105.479
162300 106.098
162400 106.684
162500 107.188
162600 107.568
162700 107.85
162800 108.11
162900 108.405
163000 108.776
163100 109.253
163200 109.849
163300 110.551
163400 111.325
163500 112.123
163600 112.896
163700 113.609
163800 114.243
163900 114.8
164000 115.289
164100 115.728
164200 116.129
164300 116.503
164400 116.857
164500 117.193
164600 117.512
164700 117.817
164800 118.113
164900 118.415
165000 118.751
165100 119.157
165200 119.682
165300 120.384
165400 121.318
165500 122.505
165600 123.891
165700 125.313
165800 126.552
165900 127.433
166000 127.899
166100 127.982
166200 127.742
166300 127.218
166400 126.428
166500 125.38
166600 124.082
166700 122.553
166800 120.825
166900 118.942
167000 116.952
167100 114.889
167200 112.761
167300 110.501
167400 107.938
167500 105.031
167600 102.439
167700 100.819
167800 99.8072
167900 98.9686
168000 98.1584
168100 97.329
168200 96.4571
168300 95.5282
168400 94.5334
168500 93.4765
168600 92.3934
168700 91.3825
168800 90.634
168900 90.4396
169000 91.0026
169100 92.2666
169200 93.9576
169300 95.7313
169400 97.2817
169500 98.463
169600 99.2815
169700 99.8035
169800 100.088
169900 100.173
170000 100.077
170100 99.8156
170200 99.3971
170300 98.8346
170400 98.1469
170500 97.3642
170600 96.5345
170700 95.719
170800 94.9712
170900 94.3118
171000 93.729
171100 93.2005
171200 92.706
171300 92.2335
171400 91.7773
171500 91.3336
171600 90.8971
171700 90.4568
171800 89.9958
171900 89.4957
172000 88.9387
172100 88.3079
172200 87.5862
172300 86.7551
172400 85.7899
172500 84.6577
172600 83.3237
172700 81.7786
172800 80.0669
172900 78.2878
173000 76.5786
173100 75.0898
173200 73.9387
173300 73.1184
173400 72.618
173500 72.3703
173600 72.2876
173700 72.3068
173800 72.3851
173900 72.4951
174000 72.6185
174100 72.7398
174200 72.8462
174300 72.9265
174400 72.97
174500 72.967
174600 72.9125
174700 72.8088
174800 72.6679
174900 72.5161
175000 72.3986
175100 72.381
175200 72.54
175300 72.9397
175400 73.6135
175500 74.553
175600 75.7016
175700 76.956
175800 78.1927
175900 79.31
176000 80.2652
176100 81.0821
176200 81.8183
176300 82.5282
176400 83.2504
176500 84.0115
176600 84.8329
176700 85.7361
176800 86.7436
176900 87.8774
177000 89.1531
177100 90.5712
177200 92.1173
177300 93.7682
177400 95.4993
177500 97.2858
177600 99.0988
177700 100.907
177800 102.684
177900 104.408
178000 106.072
178100 107.673
178200 109.213
178300 110.695
178400 112.133
178500 113.549
178600 114.982
178700 116.453
178800 117.936
178900 119.34
179000 120.554
179100 121.497
179200 122.158
179300 122.576
179400 122.794
179500 122.835
179600 122.698
179700 122.369
179800 121.832
179900 121.083
180000 120.148
180100 119.074
180200 117.901
180300 116.598
180400 115.031
180500 113.065
180600 110.894
180700 108.95
180800 107.647
180900 107.131
181000 107.057
181100 107.113
181200 107.15
181300 107.096
181400 106.91
181500 106.568
181600 106.055
181700 105.364
181800 104.498
181900 103.481
182000 102.375
182100 101.308
182200 100.453
182300 99.9972
182400 100.104
182500 100.855
182600 102.224
182700 104.076
182800 106.162
182900 108.139
183000 109.699
183100 110.738
183200 111.35
183300 111.653
183400 111.702
183500 111.517
183600 111.098
183700 110.45
183800 109.598
183900 108.609
184000 107.625
184100 106.857
184200 106.52
184300 106.735
184400 107.491
184500 108.725
184600 110.404
184700 112.569
184800 115.338
184900 118.756
185000 122.527
185100 126.069
185200 128.919
185300 130.959
185400 132.29
185500 133.054
185600 133.356
185700 133.257
185800 132.783
185900 131.935
186000 130.69
186100 129.003
186200 126.813
186300 124.102
186400 121.034
186500 118.063
186600 115.774
186700 114.971
186800 115.945
186900 117.583
187000 119.037
187100 120.246
187200 121.344
187300 122.409
187400 123.432
187500 124.355
187600 125.1
187700 125.598
187800 125.795
187900 125.64
188000 125.07
188100 124.016
188200 122.414
188300 120.273
188400 117.742
188500 115.113
188600 112.734
188700 110.913
188800 109.809
188900 109.373
189000 109.402
189100 109.709
189200 110.188
189300 110.764
189400 111.379
189500 111.989
189600 112.574
189700 113.136
189800 113.703
189900 114.323
190000 115.054
190100 115.946
190200 117.013
190300 118.205
190400 119.418
190500 120.535
190600 121.473
190700 122.191
190800 122.701
190900 123.05
191000 123.298
191100 123.483
191200 123.626
191300 123.742
191400 123.846
191500 123.958
191600 124.095
191700 124.278
191800 124.525
191900 124.846
192000 125.248
192100 125.727
