# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 0.101048
200 0.111107
300 0.134581
400 0.176272
500 0.229601
600 0.275231
700 0.298177
800 0.300041
900 0.293165
1000 0.28811
1100 0.288992
1200 0.296667
1300 0.31201
1400 0.338166
1500 0.380565
1600 0.445644
1700 0.541284
1800 0.678009
1900 0.866037
2000 1.1071
2100 1.38709
2200 1.67619
2300 1.94112
2400 2.16806
2500 2.36981
2600 2.56878
2700 2.78344
2800 3.02619
2900 3.30521
3000 3.62633
3100 3.99253
3200 4.40147
3300 4.84439
3400 5.30712
3500 5.77197
3600 6.22009
3700 6.6351
3800 7.00653
3900 7.33114
4000 7.6123
4100 7.85826
4200 8.07934
4300 8.28537
4400 8.48435
4500 8.68265
4600 8.886
4700 9.1025
4800 9.35057
4900 9.66892
5000 10.1157
5100 10.7413
5200 11.5496
5300 12.4808
5400 13.4281
5500 14.2863
5600 14.9999
5700 15.5698
5800 16.0248
5900 16.3962
6000 16.7075
6100 16.9741
6200 17.2057
6300 17.4072
6400 17.5803
6500 17.7238
6600 17.8355
6700 17.921
6800 18.0143
6900 18.1509
7000 18.3173
7100 18.756
7200 19.4706
7300 20.0741
7400 20.5269
7500 20.9125
7600 21.2711
7700 21.6051
7800 21.8972
7900 22.1292
8000 22.2912
8100 22.384
8200 22.4207
8300 22.4221
8400 22.4056
8500 22.3713
8600 22.3134
8700 22.3787
8800 22.8789
8900 23.821
9000 24.907
9100 25.9321
9200 26.7602
9300 27.3532
9400 27.756
9500 28.0166
9600 28.152
9700 28.1607
9800 28.0347
9900 27.7606
10000 27.319
10100 26.6886
10200 25.8611
10300 24.8638
10400 23.7763
10500 22.7158
10600 21.7842
10700 21.0215
10800 20.4111
10900 19.9199
11000 19.5222
11100 19.2014
11200 18.9443
11300 18.7398
11400 18.5828
11500 18.474
11600 18.4156
11700 18.4072
11800 18.4528
11900 18.5723
12000 18.8169
12100 19.2651
12200 19.9327
12300 20.6823
12400 21.3404
12500 21.8374
12600 22.181
12700 22.3897
12800 22.4727
12900 22.4319
13000 22.2659
13100 21.9753
13200 21.5722
13300 21.0937
13400 20.6091
13500 20.2116
13600 20.0038
13700 20.0343
13800 20.2775
13900 20.646
14000 21.041
14100 21.3902
14200 21.6454
14300 21.791
14400 21.8347
14500 21.7926
14600 21.6827
14700 21.5229
14800 21.3328
14900 21.1335
15000 20.9469
15100 20.7907
15200 20.6763
15300 20.6169
15400 20.6508
15500 20.8431
15600 21.2286
15700 21.7522
15800 22.3076
15900 22.8192
16000 23.2655
16100 23.6567
16200 24.0138
16300 24.358
16400 24.6996
16500 25.028
16600 25.3178
16700 25.5465
16800 25.7047
16900 25.8032
17000 25.8687
17100 25.9382
17200 26.0418
17300 26.179
17400 26.3199
17500 26.4289
17600 26.4702
17700 26.4349
17800 26.3348
17900 26.1924
18000 26.0337
18100 25.8787
18200 25.7381
18300 25.6181
18400 25.5303
18500 25.4946
18600 25.5263
18700 25.616
18800 25.7357
18900 25.8532
19000 25.9405
19100 25.9911
19200 26.0177
19300 26.0371
19400 26.0633
19500 26.1073
19600 26.1745
19700 26.262
19800 26.3585
19900 26.4532
20000 26.5406
20100 26.6245
20200 26.7191
20300 26.8521
20400 27.0501
20500 27.3095
20600 27.5856
20700 27.825
20800 27.9844
20900 28.037
21000 27.9702
21100 27.7867
21200 27.4995
21300 27.1288
21400 26.7015
21500 26.251
21600 25.8148
21700 25.4297
21800 25.1219
21900 24.9068
22000 24.7876
22100 24.7623
22200 24.8301
22300 24.9642
22400 25.0905
22500 25.162
22600 25.2001
22700 25.238
22800 25.2951
22900 25.3791
23000 25.484
23100 25.5912
23200 25.6794
23300 25.7346
23400 25.7506
23500 25.7261
23600 25.6588
23700 25.5394
23800 25.3476
