# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 40.4251
200 40.3736
300 40.3
400 40.2403
500 40.2396
600 40.3233
700 40.4873
800 40.7024
900 40.9337
1000 41.1724
1100 41.4372
1200 41.7531
1300 42.1417
1400 42.6238
1500 43.2217
1600 43.9599
1700 44.8618
1800 45.9423
1900 47.1922
2000 48.5599
2100 49.9438
2200 51.2127
2300 52.2644
2400 53.0935
2500 53.781
2600 54.4178
2700 55.0655
2800 55.76
2900 56.5212
3000 57.3604
3100 58.2806
3200 59.2747
3300 60.3249
3400 61.4053
3500 62.4858
3600 63.5362
3700 64.5295
3800 65.4452
3900 66.2715
4000 67.0103
4100 67.6751
4200 68.286
4300 68.8632
4400 69.4236
4500 69.9814
4600 70.5486
4700 71.1427
4800 71.8086
4900 72.6416
5000 73.7778
5100 75.3197
5200 77.2434
5300 79.3787
5400 81.4709
5500 83.3
5600 84.7732
5700 85.9159
5800 86.8034
5900 87.5071
6000 88.0777
6100 88.5465
6200 88.9306
6300 89.2353
6400 89.4558
6500 89.5784
6600 89.5818
6700 89.4616
6800 89.2886
6900 89.1607
7000 89.0936
7100 89.7483
7200 91.1413
7300 92.3296
7400 93.2029
7500 93.9337
7600 94.5988
7700 95.1958
7800 95.6841
7900 96.0244
8000 96.1972
8100 96.2079
8200 96.0894
8300 95.8895
8400 95.6422
8500 95.3373
8600 94.9478
8700 94.779
8800 95.4751
8900 97.0195
9000 98.8045
9100 100.47
9200 101.796
9300 102.719
9400 103.31
9500 103.642
9600 103.735
9700 103.583
9800 103.167
9900 102.455
10000 101.404
10100 99.9662
10200 98.1222
10300 95.926
10400 93.5441
10500 91.226
10600 89.1908
10700 87.5254
10800 86.1942
10900 85.125
11000 84.2627
11100 83.5713
11200 83.0206
11300 82.5808
11400 82.2269
11500 81.9405
11600 81.7064
11700 81.5069
11800 81.3279
11900 81.1688
12000 81.0557
12100 81.0553
12200 81.2145
12300 81.4496
12400 81.6207
12500 81.66
12600 81.5566
12700 81.3085
12800 80.9105
12900 80.3553
13000 79.6386
13100 78.7671
13200 77.7727
13300 76.7287
13400 75.7515
13500 74.9797
13600 74.5559
13700 74.5282
13800 74.8239
13900 75.2851
14000 75.7561
14100 76.1431
14200 76.4009
14300 76.5256
14400 76.5358
14500 76.456
14600 76.3109
14700 76.1267
14800 75.934
14900 75.7676
15000 75.667
15100 75.6716
15200 75.8292
