# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 49.1364
200 48.9478
300 48.6033
400 48.0517
500 47.2134
600 46.0213
700 44.511
800 42.8501
900 41.281
1000 40.0753
1100 39.495
1200 39.6901
1300 40.5582
1400 41.8123
1500 43.1517
1600 44.3597
1700 45.3231
1800 46.015
1900 46.4621
2000 46.7067
2100 46.7853
2200 46.7209
2300 46.5245
2400 46.1951
2500 45.714
2600 45.018
2700 43.9542
2800 42.3071
2900 40.0386
3000 37.4912
3100 35.2324
3200 33.6998
3300 32.9696
3400 32.8407
3500 33.0743
3600 33.5187
3700 34.0844
3800 34.7042
3900 35.3227
4000 35.9033
4100 36.427
4200 36.8864
4300 37.2811
4400 37.617
4500 37.9073
4600 38.1692
4700 38.415
4800 38.6358
4900 38.808
5000 38.9173
5100 38.9575
5200 38.9258
5300 38.8254
5400 38.6601
5500 38.4307
5600 38.1404
5700 37.7929
5800 37.3834
5900 36.8993
6000 36.3259
6100 35.6392
6200 34.7919
6300 33.7099
6400 32.3172
6500 30.6078
6600 28.7388
6700 27.0069
6800 25.6494
6900 24.692
7000 24.0192
7100 23.5238
7200 23.1463
7300 22.8478
7400 22.5884
7500 22.3287
7600 22.0409
7700 21.7152
7800 21.3619
7900 21.0114
8000 20.708
8100 20.4907
8200 20.374
8300 20.341
8400 20.3522
8500 20.3634
8600 20.3434
8700 20.2854
8800 20.2013
8900 20.1025
9000 19.9901
9100 19.8593
9200 19.7037
9300 19.516
9400 19.2869
9500 19.0034
9600 18.6465
9700 18.1895
9800 17.601
9900 16.8609
10000 15.9894
10100 15.0654
10200 14.2024
10300 13.4958
10400 12.9878
10500 12.6687
10600 12.4898
10700 12.39
10800 12.3162
10900 12.2333
11000 12.1222
11100 11.9731
11200 11.7868
11300 11.5712
11400 11.3348
11500 11.0872
11600 10.84
11700 10.6018
11800 10.375
11900 10.1576
12000 9.94634
12100 9.73956
12200 9.5401
12300 9.3474
12400 9.1484
12500 8.93838
12600 8.73265
12700 8.54723
12800 8.38389
12900 8.23334
13000 8.08345
