# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 7.50575
200 7.48198
300 7.43886
400 7.37002
500 7.26547
600 7.11735
700 6.93154
800 6.73166
900 6.55395
1000 6.44555
1100 6.45792
1200 6.62428
1300 6.9332
1400 7.33744
1500 7.77531
1600 8.19017
1700 8.54519
1800 8.82807
1900 9.04399
2000 9.20435
2100 9.32041
2200 9.4013
2300 9.45341
2400 9.48011
2500 9.48246
2600 9.45896
2700 9.40163
2800 9.29615
2900 9.14201
3000 8.98074
3100 8.89684
3200 8.97293
3300 9.22679
3400 9.60217
3500 10.0253
3600 10.4521
3700 10.8652
3800 11.2592
3900 11.6306
4000 11.9778
4100 12.3026
4200 12.6096
4300 12.9066
4400 13.2067
4500 13.5343
4600 13.9334
4700 14.462
4800 15.1361
4900 15.891
5000 16.6444
5100 17.3445
5200 17.966
5300 18.5016
5400 18.9536
5500 19.3299
5600 19.6409
5700 19.8967
5800 20.1054
5900 20.2734
6000 20.4059
6100 20.5062
6200 20.5758
6300 20.6141
6400 20.6158
6500 20.5727
6600 20.4832
6700 20.3614
6800 20.2335
6900 20.1249
7000 20.0518
7100 20.0258
7200 20.0559
7300 20.1445
7400 20.2851
7500 20.4639
7600 20.6649
7700 20.8771
7800 21.1024
7900 21.36
8000 21.6893
8100 22.1409
8200 22.7615
8300 23.5844
8400 24.6215
8500 25.8385
8600 27.1162
8700 28.2598
8800 29.1244
8900 29.7164
9000 30.1175
9100 30.3921
9200 30.5778
9300 30.6955
9400 30.7506
9500 30.7375
9600 30.6467
9700 30.4634
9800 30.1541
9900 29.6731
10000 29.0065
10100 28.2171
10200 27.4376
10300 26.8239
10400 26.4863
10500 26.4345
10600 26.5732
10700 26.7864
10800 26.999
10900 27.1754
11000 27.3035
11100 27.3831
11200 27.4181
11300 27.4147
11400 27.3849
11500 27.3452
11600 27.3151
11700 27.3144
11800 27.3602
11900 27.4649
12000 27.632
12100 27.8542
12200 28.1139
12300 28.3881
12400 28.6479
12500 28.8547
12600 28.9784
12700 29.0162
12800 28.9845
12900 28.8976
13000 28.7593
13100 28.568
13200 28.3235
13300 28.0281
13400 27.6862
13500 27.3098
13600 26.9272
13700 26.5859
13800 26.3375
13900 26.2127
14000 26.1976
14100 26.2203
14200 26.1804
14300 26.0182
14400 25.7462
14500 25.4105
14600 25.054
14700 24.7161
14800 24.4296
14900 24.2157
15000 24.0846
15100 24.0365
15200 24.0619
15300 24.1471
15400 24.2843
15500 24.472
15600 24.6939
15700 24.9099
15800 25.0846
15900 25.2051
16000 25.2737
16100 25.2986
16200 25.2865
16300 25.2391
16400 25.1546
16500 25.0309
16600 24.8621
16700 24.6375
16800 24.3457
16900 23.9747
17000 23.5053
17100 22.9165
17200 22.2077
17300 21.4099
17400 20.5889
17500 19.8447
17600 19.2603
17700 18.8477
17800 18.5811
17900 18.444
18000 18.4292
18100 18.5247
18200 18.7071
18300 18.9466
18400 19.2181
18500 19.5034
18600 19.7852
18700 20.0539
18800 20.3335
18900 20.6761
19000 21.1063
19100 21.5978
19200 22.0919
19300 22.5102
19400 22.7898
19500 22.9454
19600 23.026
19700 23.0564
19800 23.0437
19900 22.9872
20000 22.8821
20100 22.7174
20200 22.475
20300 22.1296
20400 21.6544
20500 21.0389
20600 20.3104
20700 19.5396
20800 18.8234
20900 18.2667
21000 17.9736
21100 18.0235
21200 18.4111
21300 19.0436
21400 19.8058
21500 20.6056
21600 21.38
21700 22.0905
21800 22.7118
21900 23.2186
22000 23.5861
22100 23.8167
22200 23.9425
22300 23.9944
22400 23.989
22500 23.9326
22600 23.8251
22700 23.661
22800 23.4275
22900 23.1024
23000 22.6553
23100 22.0654
23200 21.358
23300 20.6254
23400 20.0034
23500 19.6228
23600 19.5964
23700 20.0123
23800 20.8442
23900 21.9157
24000 23.0115
24100 23.9892
24200 24.7933
24300 25.4257
24400 25.911
24500 26.2757
24600 26.5413
24700 26.7226
24800 26.8285
24900 26.8643
25000 26.8294
25100 26.7101
25200 26.4745
25300 26.0818
25400 25.5088
25500 24.7794
25600 23.9881
25700 23.3124
25800 22.9637
25900 23.0412
26000 23.4338
26100 23.9324
26200 24.3867
26300 24.7441
26400 25.0123
