# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 105.914
200 105.889
300 105.843
400 105.767
500 105.647
600 105.468
700 105.22
800 104.903
900 104.516
1000 104.044
1100 103.464
1200 102.737
1300 101.81
1400 100.621
1500 99.1066
1600 97.2136
1700 94.9185
1800 92.2449
1900 89.2822
2000 86.1889
2100 83.1624
2200 80.3812
2300 77.948
2400 75.8712
2500 74.0878
2600 72.5065
2700 71.039
2800 69.6129
2900 68.1725
3000 66.6761
3100 65.0946
3200 63.4125
3300 61.6362
3400 59.7967
3500 57.9502
3600 56.1742
3700 54.6113
3800 53.5818
3900 53.3785
4000 53.8442
4100 54.4458
4200 54.8556
4300 55.0831
4400 55.2359
4500 55.3987
4600 55.623
4700 55.9349
4800 56.3407
4900 56.8363
5000 57.4177
5100 58.0853
5200 58.8472
5300 59.7103
5400 60.6629
5500 61.6662
5600 62.65
5700 63.5343
5800 64.2583
5900 64.7935
6000 65.1373
6100 65.3027
6200 65.3081
6300 65.1705
6400 64.9039
6500 64.5267
6600 64.0775
6700 63.6071
6800 63.1333
6900 62.6313
7000 62.0649
7100 61.4014
7200 60.6108
7300 59.6605
7400 58.5155
7500 57.137
7600 55.4936
7700 53.5972
7800 51.5709
7900 49.7184
8000 48.5415
8100 48.589
8200 50.2396
8300 53.4577
8400 57.3641
8500 60.8103
8600 63.3436
8700 65.1963
8800 66.6817
8900 67.9544
9000 69.0815
9100 70.1072
9200 71.0719
9300 72.0177
9400 72.9929
9500 74.0512
9600 75.2438
9700 76.6048
9800 78.1377
9900 79.8062
10000 81.5364
10100 83.2331
10200 84.8081
10300 86.2017
10400 87.3886
10500 88.3731
10600 89.1774
10700 89.8298
10800 90.3555
10900 90.7741
11000 91.0997
11100 91.3427
11200 91.5119
11300 91.6167
11400 91.6674
11500 91.6721
11600 91.6352
11700 91.5567
11800 91.4311
11900 91.2441
12000 90.966
12100 90.5464
12200 89.9248
12300 89.0614
12400 87.9494
12500 86.5977
12600 85.0192
12700 83.2357
12800 81.2887
12900 79.245
13000 77.1923
13100 75.2214
13200 73.4016
13300 71.7639
13400 70.3001
13500 68.9731
13600 67.733
13700 66.5302
13800 65.3225
13900 64.0781
14000 62.7751
14100 61.4034
14200 59.9713
14300 58.5091
14400 57.0752
14500 55.7522
14600 54.6471
14700 53.8791
14800 53.5388
14900 53.6205
15000 53.9639
15100 54.327
15200 54.5679
15300 54.723
15400 54.9207
15500 55.2601
15600 55.7757
15700 56.4564
15800 57.2707
15900 58.1846
16000 59.1707
16100 60.2172
16200 61.3393
16300 62.5931
16400 64.0886
16500 65.966
16600 68.2817
16700 70.8809
16800 73.4663
16900 75.8059
17000 77.8331
17100 79.5924
17200 81.1538
17300 82.5744
17400 83.8974
17500 85.1582
17600 86.3879
17700 87.6155
17800 88.8734
17900 90.1998
18000 91.6408
18100 93.2518
18200 95.0992
18300 97.248
18400 99.7202
18500 102.419
18600 105.071
18700 107.317
18800 108.985
18900 110.195
19000 111.137
19100 111.941
19200 112.681
19300 113.4
19400 114.139
19500 114.938
19600 115.85
19700 116.949
19800 118.325
19900 120.055
20000 122.154
20100 124.542
20200 127.073
20300 129.603
20400 132.028
20500 134.302
20600 136.423
20700 138.413
20800 140.303
20900 142.127
21000 143.918
21100 145.706
21200 147.523
21300 149.398
21400 151.367
21500 153.477
21600 155.813
21700 158.55
21800 162.016
21900 166.495
22000 171.644
22100 176.418
22200 180.054
22300 182.673
22400 184.708
22500 186.447
22600 188.041
22700 189.577
22800 191.123
22900 192.742
23000 194.509
23100 196.522
23200 198.905
23300 201.792
23400 205.271
23500 209.297
23600 213.63
23700 217.888
23800 221.688
23900 224.79
24000 227.164
24100 228.958
24200 230.386
24300 231.629
24400 232.81
24500 234.002
24600 235.252
24700 236.598
24800 238.08
24900 239.751
25000 241.673
25100 243.924
25200 246.581
25300 249.7
25400 253.279
25500 257.241
25600 261.425
25700 265.619
25800 269.609
25900 273.232
26000 276.392
26100 279.052
26200 281.218
26300 282.933
26400 284.268
26500 285.31
26600 286.146
26700 286.847
26800 287.468
26900 288.047
27000 288.616
27100 289.217
27200 289.953
27300 291.077
27400 292.89
27500 295.453
27600 298.699
27700 302.58
27800 307.023
27900 311.866
28000 316.845
28100 321.647
28200 326.02
28300 329.846
28400 333.142
28500 335.998
28600 338.528
28700 340.835
28800 343.013
28900 345.147
29000 347.327
29100 349.669
29200 352.345
29300 355.624
29400 359.875
29500 365.383
29600 372.005
29700 379.038
29800 385.6
29900 391.169
30000 395.74
30100 399.601
30200 403.063
30300 406.348
30400 409.591
30500 412.88
30600 416.278
30700 419.846
30800 423.642
30900 427.722
31000 432.134
31100 436.909
31200 442.049
31300 447.509
31400 453.177
31500 458.855
31600 464.246
31700 469.01
31800 472.939
31900 476.069
32000 478.592
32100 480.717
32200 482.602
32300 484.368
32400 486.111
32500 487.93
32600 489.954
32700 492.386
32800 495.544
32900 499.803
33000 505.321
33100 511.816
33200 518.73
33300 525.541
33400 531.907
33500 537.685
33600 542.875
33700 547.556
33800 551.834
33900 555.822
34000 559.624
34100 563.334
34200 567.048
34300 570.88
34400 575.003
34500 579.74
34600 585.696
34700 593.651
34800 603.723
34900 614.497
35000 623.882
35100 630.955
35200 636.234
35300 640.533
35400 644.366
35500 648.001
35600 651.598
35700 655.283
35800 659.177
35900 663.417
36000 668.164
36100 673.6
36200 679.895
36300 687.133
36400 695.205
36500 703.719
36600 712.002
36700 719.234
36800 724.797
36900 728.74
37000 731.628
37100 733.983
37200 736.108
37300 738.173
37400 740.294
37500 742.581
37600 745.158
37700 748.181
37800 751.828
37900 756.267
38000 761.575
38100 767.692
38200 774.427
38300 781.535
38400 788.774
38500 795.939
38600 802.881
38700 809.507
38800 815.781
38900 821.708
39000 827.319
39100 832.655
39200 837.764
39300 842.683
39400 847.442
39500 852.08
39600 856.673
39700 861.348
39800 866.286
39900 871.705
40000 877.845
40100 884.923
40200 893.036
40300 902.046
40400 911.514
40500 920.787
40600 929.225
40700 936.45
40800 942.43
40900 947.371
41000 951.557
41100 955.246
41200 958.643
41300 961.914
41400 965.214
41500 968.731
41600 972.795
41700 978.09
41800 985.806
41900 996.71
42000 1009.64
42100 1022.38
42200 1033.47
42300 1042.67
42400 1050.38
42500 1057.06
42600 1063.06
42700 1068.62
42800 1073.93
42900 1079.14
43000 1084.41
43100 1089.89
43200 1095.77
43300 1102.34
43400 1109.97
43500 1119.14
43600 1130.27
43700 1143.14
43800 1156.48
43900 1168.27
44000 1177.14
44100 1183.35
44200 1188.03
44300 1191.99
44400 1195.68
44500 1199.33
44600 1203.1
44700 1207.18
44800 1211.75
44900 1217.07
45000 1223.42
45100 1231.04
45200 1240
45300 1250.11
45400 1260.83
45500 1271.53
45600 1281.66
45700 1290.9
45800 1299.23
45900 1306.78
46000 1313.79
46100 1320.5
46200 1327.1
46300 1333.75
46400 1340.52
46500 1347.47
46600 1354.66
46700 1362.12
46800 1369.9
46900 1378.02
47000 1386.5
47100 1395.32
47200 1404.41
47300 1413.69
47400 1423
47500 1432.14
47600 1440.82
47700 1448.79
47800 1455.84
47900 1461.95
48000 1467.23
48100 1471.86
48200 1476.03
48300 1479.92
48400 1483.72
48500 1487.61
48600 1491.84
48700 1496.79
48800 1503.08
48900 1511.43
49000 1522.25
49100 1535.1
49200 1548.77
49300 1561.93
49400 1573.73
49500 1583.97
49600 1592.84
49700 1600.74
49800 1608
49900 1614.9
50000 1621.66
50100 1628.46
50200 1635.46
50300 1642.78
50400 1650.55
50500 1658.87
50600 1667.8
50700 1677.37
50800 1687.54
50900 1698.24
51000 1709.32
51100 1720.6
51200 1731.64
51300 1741.84
51400 1750.82
51500 1758.56
51600 1765.25
51700 1771.19
51800 1776.62
51900 1781.77
52000 1786.87
52100 1792.13
52200 1797.83
52300 1804.34
52400 1812.09
52500 1821.58
52600 1833.14
52700 1846.59
52800 1861.16
52900 1875.61
53000 1888.75
53100 1899.91
53200 1909.02
53300 1916.46
53400 1922.73
53500 1928.3
