# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 26.7497
200 26.7436
300 26.7322
400 26.7136
500 26.6845
600 26.6406
700 26.58
800 26.5026
900 26.4077
1000 26.2925
1100 26.1506
1200 25.9726
1300 25.7459
1400 25.4549
1500 25.0839
1600 24.62
1700 24.0573
1800 23.4015
1900 22.6747
2000 21.916
2100 21.1747
2200 20.4948
2300 19.9014
2400 19.3961
2500 18.9632
2600 18.5799
2700 18.2242
2800 17.8783
2900 17.5284
3000 17.1639
3100 16.7772
3200 16.364
3300 15.9249
3400 15.4657
3500 14.9965
3600 14.5294
3700 14.0862
3800 13.7229
3900 13.4992
4000 13.4048
4100 13.3453
4200 13.2527
4300 13.1368
4400 13.0197
4500 12.9132
4600 12.8238
4700 12.7536
4800 12.6994
4900 12.6548
5000 12.6114
5100 12.5597
5200 12.4876
5300 12.381
5400 12.2284
5500 12.0267
5600 11.7828
5700 11.5116
5800 11.2322
5900 10.9599
6000 10.7016
6100 10.4578
6200 10.2267
6300 10.0064
6400 9.7954
6500 9.59598
6600 9.41811
6700 9.27178
6800 9.15276
6900 9.04722
7000 8.9435
7100 8.83394
7200 8.71256
7300 8.57375
7400 8.41227
7500 8.22275
7600 7.99978
7700 7.74189
7800 7.45924
7900 7.18262
8000 6.97844
8100 6.94849
8200 7.18413
8300 7.69624
8400 8.33736
8500 8.91272
8600 9.34371
8700 9.66727
8800 9.93554
8900 10.1746
9000 10.3963
9100 10.6092
9200 10.8217
9300 11.0433
9400 11.2861
9500 11.5652
9600 11.895
9700 12.2847
9800 12.7343
9900 13.2329
10000 13.7593
10100 14.2879
10200 14.7952
10300 15.2636
10400 15.6822
10500 16.0483
10600 16.3647
10700 16.637
10800 16.8713
10900 17.0728
11000 17.2446
11100 17.3886
11200 17.5063
11300 17.6006
11400 17.6754
11500 17.7348
11600 17.7823
11700 17.8209
11800 17.853
11900 17.8805
12000 17.9053
12100 17.9287
12200 17.9513
12300 17.9717
12400 17.9876
12500 17.9974
12600 17.9991
12700 17.9908
12800 17.9706
12900 17.9374
13000 17.8902
13100 17.8286
13200 17.753
13300 17.6643
13400 17.5628
13500 17.4477
13600 17.3171
13700 17.1683
13800 16.9979
13900 16.8026
14000 16.58
14100 16.3294
14200 16.0528
14300 15.7564
14400 15.4522
14500 15.1568
14600 14.8913
14700 14.6803
14800 14.5458
14900 14.4945
15000 14.4932
15100 14.4645
15200 14.346
15300 14.1583
15400 13.9719
15500 13.8328
15600 13.7495
15700 13.7122
15800 13.7074
15900 13.7217
16000 13.7433
16100 13.7616
16200 13.768
16300 13.7547
16400 13.7105
16500 13.6182
16600 13.4619
16700 13.2445
16800 12.991
16900 12.7291
17000 12.4742
17100 12.2294
17200 11.9912
17300 11.7546
17400 11.5159
17500 11.2722
17600 11.0201
17700 10.7548
17800 10.4712
17900 10.1633
18000 9.8234
18100 9.44162
18200 9.00795
18300 8.5163
18400 7.97324
18500 7.411
18600 6.8906
18700 6.47403
18800 6.17738
18900 5.96807
19000 5.80737
19100 5.67109
19200 5.54622
19300 5.42495
19400 5.30107
19500 5.16799
19600 5.01765
19700 4.84008
19800 4.62435
19900 4.36386
20000 4.06408
20100 3.74422
20200 3.42828
20300 3.13469
20400 2.87252
20500 2.64303
20600 2.44275
20700 2.2663
20800 2.1085
20900 1.9652
21000 1.83305
21100 1.70918
21200 1.59142
21300 1.47841
21400 1.36909
21500 1.26217
21600 1.15583
21700 1.0471
21800 0.933384
21900 0.824035
22000 0.746976
22100 0.717793
22200 0.719725
22300 0.732646
22400 0.748851
22500 0.766543
22600 0.785457
22700 0.806112
22800 0.829314
22900 0.855778
23000 0.886684
23100 0.924531
23200 0.972899
23300 1.03529
23400 1.11416
23500 1.20954
23600 1.31597
23700 1.42187
23800 1.5159
23900 1.59264
24000 1.65193
24100 1.69671
24200 1.73191
24300 1.76263
24400 1.79228
24500 1.82227
24600 1.85338
24700 1.88702
24800 1.92477
24900 1.96762
25000 2.01697
25100 2.07569
25200 2.14713
