# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
40200 13.9273
40300 13.129
40400 12.4836
40500 11.9642
40600 11.5471
40700 11.2171
40800 10.9598
40900 10.7527
41000 10.57
41100 10.3933
41200 10.2185
41300 10.0558
41400 9.92272
41500 9.83743
41600 9.82062
41700 9.91004
41800 10.1719
41900 10.6606
42000 11.348
42100 12.1486
42200 12.983
42300 13.7971
42400 14.5514
42500 15.2054
42600 15.7175
42700 16.0529
42800 16.1977
42900 16.1765
43000 16.0446
43100 15.8452
43200 15.6035
43300 15.3498
43400 15.1231
43500 14.9576
43600 14.8727
43700 14.8779
43800 14.9818
43900 15.1906
44000 15.5048
44100 15.8961
44200 16.2897
44300 16.5892
44400 16.7197
44500 16.6464
44600 16.3707
44700 15.9283
44800 15.3926
44900 14.8623
45000 14.4311
45100 14.149
45200 14.0139
45300 13.9966
45400 14.0664
45500 14.2005
45600 14.3687
45700 14.5452
45800 14.7181
45900 14.8772
46000 15.0096
46100 15.099
46200 15.1328
46300 15.1037
46400 15.0135
46500 14.8681
46600 14.6692
46700 14.4177
46800 14.1388
46900 13.8921
47000 13.7345
47100 13.6961
47200 13.7823
47300 13.9703
47400 14.2127
47500 14.4631
47600 14.694
47700 14.9024
47800 15.1069
47900 15.3302
48000 15.5716
48100 15.7889
48200 15.9348
48300 15.9887
48400 15.9518
48500 15.8308
48600 15.6267
48700 15.3344
48800 14.952
48900 14.5042
49000 14.0606
49100 13.7135
49200 13.5071
49300 13.4243
49400 13.4438
49500 13.5603
49600 13.7815
49700 14.1318
49800 14.6342
49900 15.2506
50000 15.8887
50100 16.467
50200 16.9314
50300 17.2454
50400 17.3908
50500 17.3739
50600 17.2191
50700 16.952
50800 16.591
50900 16.1575
51000 15.6877
51100 15.2351
51200 14.8448
51300 14.5335
51400 14.2988
51500 14.1338
51600 14.0361
51700 14.0049
51800 14.0325
51900 14.0963
52000 14.1847
52100 14.3194
52200 14.5331
52300 14.8248
52400 15.1421
52500 15.4198
52600 15.6113
52700 15.6894
52800 15.6368
52900 15.4433
53000 15.1114
53100 14.6706
53200 14.1892
53300 13.7623
53400 13.4627
53500 13.3123
53600 13.3071
53700 13.4343
53800 13.6701
53900 13.9764
54000 14.3059
54100 14.6156
54200 14.8735
54300 15.0596
54400 15.1637
54500 15.1825
54600 15.1154
54700 14.9632
54800 14.7284
54900 14.429
55000 14.1251
55100 13.9198
55200 13.9039
55300 14.106
55400 14.5148
55500 15.1025
55600 15.814
55700 16.5523
55800 17.2143
55900 17.7269
56000 18.0516
56100 18.1692
56200 18.068
56300 17.7351
56400 17.1652
56500 16.3987
56600 15.5668
56700 14.8592
56800 14.3984
56900 14.1932
57000 14.187
57100 14.3215
57200 14.555
57300 14.8539
57400 15.1746
57500 15.4613
57600 15.658
57700 15.7237
57800 15.6367
57900 15.3889
58000 14.9826
58100 14.4309
58200 13.7719
58300 13.1063
58400 12.5847
58500 12.3105
58600 12.3265
58700 12.6824
58800 13.2653
58900 13.848
59000 14.3281
59100 14.6933
59200 14.943
59300 15.0707
59400 15.0704
59500 14.9497
59600 14.7403
59700 14.499
59800 14.2867
59900 14.1434
60000 14.0818
60100 14.1015
60200 14.1971
60300 14.3578
60400 14.5656
60500 14.7948
60600 15.0184
60700 15.2138
60800 15.3633
60900 15.4507
61000 15.4434
61100 15.2971
61200 15.0129
61300 14.6657
61400 14.3375
61500 14.0389
61600 13.8829
61700 14.0293
61800 14.3254
61900 14.6833
62000 15.1676
62100 15.8175
62200 16.6187
62300 17.5131
62400 18.415
62500 19.2361
62600 19.897
62700 20.333
62800 20.4922
62900 20.3413
63000 19.8878
63100 19.2103
63200 18.4484
63300 17.7304
63400 17.1179
63500 16.6257
63600 16.255
63700 15.9952
