# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 29.5347
200 30.3091
300 30.5608
400 30.8346
500 30.2736
600 30.3034
700 30.4817
800 30.0971
900 29.9228
1000 30.1187
1100 30.3029
1200 30.219
1300 30.0735
1400 30.5121
1500 30.5786
1600 30.3914
1700 30.0118
1800 30.0294
1900 30.1728
2000 29.8783
2100 30.0486
2200 30.7154
2300 30.6606
2400 30.5651
2500 30.0886
2600 30.2215
2700 30.0347
2800 30.0563
2900 29.9498
3000 29.9135
3100 30.4905
3200 30.3511
3300 30.3725
3400 30.3886
3500 30.4256
3600 30.3553
3700 29.9098
3800 29.9721
3900 30.1824
4000 30.2359
4100 30.3531
4200 30.3941
4300 30.5909
4400 30.203
4500 29.938
4600 30.1674
4700 29.9748
4800 30.0231
4900 30.02
5000 30.2582
5100 30.7515
5200 30.4151
5300 30.4878
5400 30.4422
5500 30.3394
5600 29.7672
5700 29.5962
5800 30.1046
5900 30.4024
6000 30.5772
6100 30.4442
6200 30.4369
6300 30.4535
6400 29.9714
6500 29.7747
6600 30.07
6700 30.3017
6800 30.3274
6900 30.0401
7000 30.7583
7100 30.4812
7200 29.3529
7300 30.0236
7400 30.7917
7500 30.2326
7600 29.7871
7700 29.8
7800 30.5091
7900 30.7544
8000 30.6824
8100 30.1098
8200 29.998
8300 30.3205
8400 30.3539
8500 29.9649
8600 30.072
8700 30.4588
8800 30.45
8900 30.0545
9000 30.0065
9100 30.7886
9200 30.4865
9300 29.4253
9400 30.1799
9500 30.6185
9600 29.6053
9700 29.9645
9800 30.8947
9900 30.4083
10000 29.6798
10100 30.1225
10200 30.5879
10300 30.5908
10400 30.1952
10500 30.1361
10600 30.3183
10700 30.5074
10800 29.7865
10900 29.6384
11000 30.7148
11100 30.7141
11200 29.603
11300 29.7764
11400 30.8154
11500 30.0646
11600 29.6406
11700 30.3701
11800 30.2194
11900 29.8013
12000 30.3199
12100 30.5008
12200 30.8859
12300 30.5561
12400 30.1389
12500 30.362
12600 30.2169
12700 29.9989
12800 29.7199
12900 30.2022
13000 30.7576
13100 30.4681
13200 30.2039
13300 30.498
13400 30.7098
13500 29.9335
13600 29.7267
13700 30.7964
13800 30.0866
13900 29.6148
14000 30.3011
14100 30.612
14200 30.3554
14300 29.854
14400 30.2883
14500 30.3696
14600 30.188
14700 29.6427
14800 30.3538
14900 30.9613
15000 30.2036
15100 29.567
15200 30.4427
