# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 7.08204
200 6.82794
300 6.36243
400 6.09546
500 5.92493
600 6.21585
700 6.64725
800 6.8021
900 6.85115
1000 6.87267
1100 6.74653
1200 6.45797
1300 6.23075
1400 6.31207
1500 6.44244
1600 6.5695
1700 6.68076
1800 6.87558
1900 6.92838
2000 6.62585
2100 6.38372
2200 6.36447
2300 6.27447
2400 6.30471
2500 6.38931
2600 6.65991
2700 6.80575
2800 6.85413
2900 6.73155
3000 6.57497
3100 6.58778
3200 6.41544
3300 6.32217
3400 6.3515
3500 6.4806
3600 6.61336
3700 6.6288
3800 6.73055
3900 6.78014
4000 6.66118
4100 6.49767
4200 6.36576
4300 6.3546
4400 6.30646
4500 6.44503
4600 6.85983
4700 7.08673
4800 7.12172
4900 6.84204
5000 6.50451
5100 6.20871
5200 5.88278
5300 5.98502
5400 6.39534
5500 6.87242
5600 7.03946
5700 7.02522
5800 6.91788
5900 6.57466
6000 6.22143
6100 6.00984
6200 6.14913
6300 6.51495
6400 6.76945
6500 6.97229
6600 7.11618
6700 6.95241
6800 6.46862
6900 5.8372
7000 5.69155
7100 5.80804
7200 6.09412
7300 6.81237
7400 7.29792
7500 7.10165
7600 6.68104
7700 6.40756
7800 6.44277
7900 6.46779
8000 6.49559
8100 6.44355
8200 6.57612
8300 6.79764
8400 6.78349
8500 6.54457
8600 6.47947
8700 6.5769
8800 6.58379
8900 6.44668
9000 6.44548
9100 6.70559
9200 6.66379
9300 6.38561
9400 6.56355
9500 6.6031
9600 6.27582
9700 6.47283
9800 6.86412
9900 6.76339
10000 6.50143
10100 6.42932
10200 6.36328
10300 6.30099
10400 6.29724
10500 6.54413
10600 6.91442
10700 7.11863
10800 6.76012
10900 6.43077
11000 6.50322
11100 6.35348
11200 6.06016
11300 6.13795
11400 6.47342
11500 6.39766
11600 6.49577
11700 6.95188
11800 7.0075
11900 6.78409
12000 6.7166
12100 6.49165
12200 6.41727
12300 6.26691
12400 6.25573
12500 6.56836
12600 6.78382
12700 6.83434
12800 6.71919
12900 6.72419
13000 6.65764
13100 6.30788
13200 6.04933
13300 6.20751
13400 6.56403
13500 6.82383
13600 7.10829
13700 7.47941
13800 6.95479
13900 6.29442
14000 5.88323
14100 5.75183
14200 5.95166
14300 6.32023
14400 6.95174
14500 7.2383
14600 7.09543
14700 6.57915
14800 6.43396
14900 6.3679
15000 6.11566
15100 6.04595
15200 6.41306
15300 6.67079
15400 6.62081
15500 6.74341
15600 7.07135
15700 6.93697
15800 6.3397
15900 6.06114
16000 5.87583
16100 5.79803
16200 6.23826
16300 6.92242
16400 7.39014
16500 7.25083
16600 7.06114
16700 6.45485
16800 6.12029
16900 6.07151
17000 6.31547
17100 6.56163
17200 6.70562
17300 6.69104
17400 6.78093
17500 6.85249
17600 6.56305
17700 6.32718
17800 6.36546
17900 6.3705
18000 6.45405
18100 6.38023
18200 6.56232
18300 6.74513
18400 6.49977
18500 6.40919
18600 6.71927
18700 6.88282
18800 6.51534
18900 6.29082
19000 6.35042
19100 6.14262
19200 6.12873
19300 6.70363
19400 7.08192
19500 7.07168
19600 6.7748
19700 6.48782
19800 6.097
19900 5.9651
20000 6.0041
20100 6.35479
20200 6.86413
20300 6.92065
20400 6.91769
20500 6.70767
20600 6.45649
20700 6.0791
20800 5.87702
20900 6.08726
21000 6.42613
21100 6.93028
21200 7.0874
21300 7.12202
21400 7.02236
21500 6.40517
21600 5.76546
21700 5.65967
21800 5.92702
21900 6.42335
22000 6.8175
22100 6.85838
22200 6.77363
22300 6.87202
22400 6.73427
22500 6.42131
22600 6.09726
22700 6.2389
22800 6.52529
22900 6.67554
23000 6.79195
23100 6.80307
23200 6.87473
23300 6.43702
23400 6.08775
23500 6.45782
23600 6.41696
23700 6.24606
23800 6.51207
23900 6.56937
24000 6.216
24100 6.40084
24200 6.75715
24300 6.70086
24400 6.59356
24500 6.59853
24600 6.64882
24700 6.54295
24800 6.35502
24900 6.39076
25000 6.59026
25100 6.86573
25200 6.72667
25300 6.58084
25400 6.81521
25500 6.72164
25600 6.18524
25700 6.07017
25800 6.13681
25900 6.06813
26000 6.4716
26100 6.94801
26200 7.1136
26300 6.8853
26400 6.6969
26500 6.40962
26600 6.12608
26700 6.16552
26800 6.40441
26900 6.65738
27000 6.63161
27100 6.67706
27200 6.77804
27300 6.68626
27400 6.50693
27500 6.39264
27600 6.45888
27700 6.47423
27800 6.44642
27900 6.51808
28000 6.76402
28100 6.94741
28200 6.69815
28300 6.52883
28400 6.61881
28500 6.42355
28600 6.20275
28700 6.01375
28800 6.25375
28900 6.49761
29000 6.48279
29100 6.86007
29200 7.22225
29300 7.06264
29400 6.46602
29500 5.87684
29600 5.77006
29700 5.91247
29800 6.34192
29900 6.72641
30000 7.04327
30100 7.15352
30200 6.83955
30300 6.40458
30400 6.16989
30500 6.07067
30600 6.11411
30700 6.25709
30800 6.64325
30900 6.96006
31000 6.98773
31100 6.72557
31200 6.41989
31300 5.98442
31400 5.61662
31500 5.63318
31600 6.19452
31700 7.09071
31800 7.29063
31900 6.95991
32000 6.79945
32100 6.73459
32200 6.22234
32300 5.87121
32400 6.02199
32500 6.28098
32600 6.59402
32700 6.73304
32800 6.9048
32900 6.98572
33000 6.62441
33100 6.19852
33200 6.13277
33300 6.41678
33400 6.3647
33500 6.46828
33600 7.08718
33700 6.41524
33800 6.1683
33900 6.67967
34000 6.58048
34100 6.59838
34200 6.69316
34300 6.87681
34400 6.51054
34500 6.23992
34600 6.24032
34700 6.19451
34800 6.43461
34900 6.50112
35000 6.78596
35100 6.93936
35200 6.91005
35300 6.60608
35400 6.23377
35500 6.20343
35600 5.94838
35700 6.08597
35800 6.98809
35900 7.40876
36000 7.16146
36100 6.9582
36200 6.87153
36300 6.37412
36400 5.93026
36500 5.93569
36600 6.23547
36700 6.44563
36800 6.76147
