# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
39700 0.272327
39800 0.261188
39900 0.249002
40000 0.23668
40100 0.229195
40200 0.228394
40300 0.236833
40400 0.255777
40500 0.284774
40600 0.321128
40700 0.36564
40800 0.416509
40900 0.462209
41000 0.486039
41100 0.465468
41200 0.411111
41300 0.335394
41400 0.25699
41500 0.184131
41600 0.129315
41700 0.10216
41800 0.10388
41900 0.134451
42000 0.185997
42100 0.248497
42200 0.318909
42300 0.386054
42400 0.433738
42500 0.454579
42600 0.45361
42700 0.437665
42800 0.408883
42900 0.367194
43000 0.316393
43100 0.265074
43200 0.217304
43300 0.178867
43400 0.149736
43500 0.134432
43600 0.136022
43700 0.163783
43800 0.221273
43900 0.299361
44000 0.386792
44100 0.468419
44200 0.52825
44300 0.562281
44400 0.566595
44500 0.540991
44600 0.488206
44700 0.420881
44800 0.349247
44900 0.284225
45000 0.233265
45100 0.197066
45200 0.178297
45300 0.176578
45400 0.189234
45500 0.209183
45600 0.231954
45700 0.255177
45800 0.278721
45900 0.298548
46000 0.310952
46100 0.31951
46200 0.333186
46300 0.356173
46400 0.385519
46500 0.411868
46600 0.435017
46700 0.460661
46800 0.486761
46900 0.497234
47000 0.459371
47100 0.382994
47200 0.274866
47300 0.188135
47400 0.129955
47500 0.103203
47600 0.101534
47700 0.128008
47800 0.187016
47900 0.269525
48000 0.354427
48100 0.41863
48200 0.45309
48300 0.46263
48400 0.45085
48500 0.417476
48600 0.365902
48700 0.304221
48800 0.24529
48900 0.196309
49000 0.15993
49100 0.136898
49200 0.132307
49300 0.154279
49400 0.217619
49500 0.331623
49600 0.468102
49700 0.585871
49800 0.654235
49900 0.66961
50000 0.642865
50100 0.620742
50200 0.628472
50300 0.659938
50400 0.703933
50500 0.747813
50600 0.783355
50700 0.809692
50800 0.82795
50900 0.836001
51000 0.831862
51100 0.816047
51200 0.788562
51300 0.748708
51400 0.696866
51500 0.634904
51600 0.564486
51700 0.500342
51800 0.462134
51900 0.466263
52000 0.519483
52100 0.639141
52200 0.794306
52300 0.929781
52400 1.02919
52500 1.08156
52600 1.0987
52700 1.08377
52800 1.03802
52900 0.95976
53000 0.850281
53100 0.72221
53200 0.603488
53300 0.520876
53400 0.487023
53500 0.499149
53600 0.55585
53700 0.655676
53800 0.796127
53900 0.962307
54000 1.12247
54100 1.23577
54200 1.27802
54300 1.25017
54400 1.16654
54500 1.04967
54600 0.918035
54700 0.78013
54800 0.651202
54900 0.556078
55000 0.508097
55100 0.515621
