# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 1.5114
200 1.46194
300 1.38248
400 1.31023
500 1.31931
600 1.43768
700 1.64025
800 1.89133
900 2.1448
1000 2.37809
1100 2.58769
1200 2.72285
1300 2.64772
1400 2.33059
1500 1.9183
1600 1.56091
1700 1.3224
1800 1.19373
1900 1.14791
2000 1.16614
2100 1.24283
2200 1.36495
2300 1.48007
2400 1.5453
2500 1.55304
2600 1.54662
2700 1.54006
2800 1.51788
2900 1.45321
3000 1.36382
3100 1.28605
3200 1.24355
3300 1.2227
3400 1.21062
3500 1.22424
3600 1.31464
3700 1.51912
3800 1.79424
3900 2.00969
4000 2.0527
4100 1.98259
4200 1.8794
4300 1.73884
4400 1.49636
4500 1.22542
4600 1.0097
4700 0.905645
4800 0.895048
4900 0.951456
5000 1.06364
5100 1.23587
5200 1.47227
5300 1.74121
5400 1.95708
5500 2.01373
5600 1.92032
5700 1.73127
5800 1.50389
5900 1.22817
6000 0.928509
6100 0.673407
6200 0.532197
6300 0.503924
6400 0.553913
6500 0.670198
6600 0.796024
6700 0.909704
6800 0.937048
6900 0.929549
7000 0.863053
7100 0.792085
7200 0.701468
7300 0.631122
7400 0.581987
7500 0.57165
7600 0.581955
7700 0.562855
7800 0.516342
7900 0.469762
8000 0.466597
8100 0.496387
8200 0.555377
8300 0.609303
8400 0.652737
8500 0.670063
8600 0.679718
8700 0.664768
8800 0.632721
8900 0.583879
9000 0.54478
9100 0.524247
9200 0.513094
9300 0.502119
9400 0.488645
9500 0.496208
9600 0.514182
9700 0.558877
9800 0.596431
9900 0.659426
10000 0.71407
10100 0.787205
10200 0.819831
10300 0.829701
10400 0.774294
10500 0.678453
10600 0.554261
10700 0.458035
10800 0.425349
10900 0.445877
11000 0.506513
11100 0.538948
11200 0.547273
11300 0.535796
11400 0.551661
11500 0.588652
11600 0.657665
11700 0.711989
11800 0.736121
11900 0.699166
12000 0.640432
12100 0.573672
12200 0.507972
12300 0.435897
12400 0.373481
12500 0.349873
12600 0.374978
12700 0.462652
12800 0.559208
12900 0.667512
13000 0.758374
13100 0.844383
13200 0.834533
13300 0.764686
13400 0.654579
13500 0.58383
13600 0.560401
13700 0.591384
13800 0.633146
13900 0.648483
14000 0.604548
14100 0.55004
14200 0.525103
14300 0.5261
14400 0.540716
14500 0.538514
14600 0.540999
14700 0.548996
14800 0.578019
14900 0.606057
15000 0.639327
15100 0.660823
15200 0.672167
15300 0.648977
15400 0.597877
15500 0.527165
15600 0.465413
15700 0.427255
15800 0.408023
15900 0.404342
16000 0.425594
16100 0.496279
16200 0.614719
16300 0.767814
16400 0.876344
16500 0.930736
16600 0.864943
16700 0.730565
16800 0.575584
16900 0.484471
17000 0.459928
17100 0.495399
17200 0.548356
17300 0.581358
17400 0.583495
17500 0.572364
17600 0.570921
17700 0.574534
17800 0.577837
17900 0.569896
18000 0.56418
18100 0.56763
18200 0.590248
18300 0.613705
18400 0.629523
18500 0.626093
18600 0.617969
18700 0.599585
18800 0.569621
18900 0.522208
19000 0.480194
19100 0.465553
19200 0.48835
19300 0.538137
19400 0.588148
19500 0.637371
19600 0.681687
19700 0.753749
19800 0.807061
19900 0.818696
20000 0.703086
20100 0.540762
20200 0.410055
20300 0.374309
20400 0.413634
20500 0.505619
20600 0.582096
20700 0.623949
20800 0.641899
20900 0.635608
21000 0.617098
21100 0.591614
21200 0.581483
21300 0.569434
21400 0.568095
21500 0.570428
21600 0.590062
21700 0.604231
21800 0.613727
21900 0.600489
22000 0.578594
22100 0.539282
22200 0.498023
22300 0.466635
22400 0.472276
22500 0.524588
22600 0.603551
22700 0.681001
22800 0.70938
22900 0.715307
23000 0.689947
23100 0.692855
