# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 37.5982
200 38.1386
300 38.4843
400 37.9897
500 37.6263
600 37.6989
700 38.3733
800 38.3505
900 37.7033
1000 36.6767
1100 36.5845
1200 37.2344
1300 37.6789
1400 37.4194
1500 36.8206
1600 37.3329
1700 38.4807
1800 39.1778
1900 38.7681
2000 38.2005
2100 37.6763
2200 37.7686
2300 37.5554
2400 37.1365
2500 36.3822
2600 36.1267
2700 36.3342
2800 36.8487
2900 37.0771
3000 37.1494
3100 37.4286
3200 38.0413
3300 38.6475
3400 38.6045
3500 38.1981
3600 37.4329
3700 37.4186
3800 37.2436
3900 36.8642
4000 35.5282
4100 34.8837
4200 35.2
4300 36.5012
4400 37.3416
4500 37.6172
4600 37.5962
4700 37.9255
4800 38.5431
4900 38.7338
5000 38.4464
5100 37.6202
5200 37.2148
5300 37.0083
5400 36.9828
5500 36.3869
5600 35.916
5700 35.8646
5800 36.7323
5900 37.6159
6000 38.1343
6100 38.1133
6200 38.3757
6300 39.2244
6400 39.6281
6500 39.4069
6600 38.5068
6700 38.3525
6800 38.6265
6900 39.1027
7000 38.9422
7100 38.6988
7200 38.6656
7300 39.1448
7400 39.5024
7500 39.3488
7600 38.8565
7700 38.5295
7800 38.7566
7900 39.0115
8000 39.1166
8100 38.922
8200 38.805
8300 38.7931
8400 38.985
8500 39.0397
8600 39.0037
8700 38.8549
8800 38.8954
8900 39.0478
9000 39.1551
9100 38.9946
9200 38.7059
9300 38.7157
9400 38.9396
9500 39.1467
9600 38.9051
9700 38.7282
9800 38.6868
9900 39.1203
10000 39.1793
10100 38.9885
10200 38.467
10300 38.4631
10400 38.7996
10500 39.2197
10600 39.1926
10700 38.9519
10800 39.0177
10900 39.1893
11000 39.2307
11100 38.7816
11200 38.5951
11300 38.7152
11400 39.1437
11500 39.1755
11600 38.9727
11700 38.6261
11800 38.703
11900 38.9883
12000 39.2342
12100 39.0488
12200 38.671
12300 38.5996
12400 38.9508
12500 39.2172
12600 38.7881
12700 38.3361
12800 38.5203
12900 39.2775
13000 39.3556
13100 38.9563
13200 38.3282
13300 38.5174
13400 39.0675
13500 39.4837
13600 39.1361
13700 38.5993
13800 38.4006
13900 38.8536
14000 39.2584
14100 39.2047
14200 38.9293
14300 38.7987
14400 39.003
14500 39.0655
14600 38.9684
14700 38.74
14800 38.7886
14900 38.9345
15000 39.0823
15100 38.9546
15200 38.8019
15300 38.7495
15400 38.9499
15500 39.1167
15600 39.0105
15700 38.6354
15800 38.4358
15900 38.7389
16000 39.179
16100 39.3204
16200 38.9803
16300 38.7976
16400 38.805
16500 39.057
16600 38.9393
16700 38.7329
16800 38.6059
16900 38.909
17000 39.1587
17100 39.1169
17200 38.7617
17300 38.5998
17400 38.8215
17500 39.1088
17600 39.1361
17700 38.9179
17800 38.7946
17900 38.8373
18000 39.003
18100 39.022
18200 38.9225
18300 38.7781
18400 38.8416
18500 38.9899
18600 39.0849
18700 38.916
18800 38.7231
18900 38.743
19000 38.9993
19100 39.1262
19200 38.9055
19300 38.6294
19400 38.6902
19500 39.1779
19600 39.4002
19700 39.1807
19800 38.5702
19900 38.4837
20000 38.8274
20100 39.2578
20200 39.0268
20300 38.7095
20400 38.5976
20500 38.9636
20600 39.0442
20700 38.8232
20800 38.6671
20900 38.82
21000 39.0898
21100 39.0459
21200 38.9168
21300 38.7671
21400 38.86
21500 38.9654
21600 39.0524
21700 38.9011
21800 38.8008
21900 38.7905
22000 38.9826
22100 39.0361
22200 38.8987
22300 38.695
22400 38.7416
22500 38.9954
22600 39.0486
22700 38.8842
22800 38.6851
22900 38.9973
23000 39.304
23100 39.4763
23200 38.9791
23300 38.6107
23400 38.5329
23500 38.9669
23600 39.0309
23700 38.8966
23800 38.6143
23900 38.7301
24000 38.9365
24100 38.9758
24200 38.8771
24300 38.7448
24400 38.8587
24500 38.9501
24600 39.0447
24700 38.8636
24800 38.8016
24900 38.7989
25000 39.0824
25100 39.1445
25200 39.0726
25300 38.7297
