# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 39.3263
200 39.8224
300 40.1065
400 39.5692
500 39.2591
600 39.5152
700 40.4803
800 40.8135
900 40.543
1000 39.8972
1100 40.1885
1200 41.164
1300 41.695
1400 41.2009
1500 40.1937
1600 40.341
1700 41.2826
1800 41.9357
1900 41.6175
2000 41.2754
2100 41.0759
2200 41.6203
2300 41.8881
2400 41.856
2500 41.3198
2600 41.1723
2700 41.4122
2800 41.8261
2900 41.7618
3000 41.4149
3100 41.2713
3200 41.5636
3300 41.945
3400 41.7634
3500 41.3528
3600 40.7912
3700 41.2698
3800 41.8257
3900 42.1271
4000 41.1096
4100 40.518
4200 40.7718
4300 41.8314
4400 42.1766
4500 41.881
4600 41.3723
4700 41.3969
4800 41.8483
4900 42.0072
5000 41.8378
5100 41.262
5200 41.225
5300 41.4702
5400 41.8821
5500 41.5276
5600 41.0937
5700 40.9367
5800 41.6227
5900 42.1724
6000 42.182
6100 41.5875
6200 41.3745
6300 41.9378
6400 42.2564
6500 42.1362
6600 41.3686
6700 41.3571
6800 41.7059
6900 42.214
7000 41.9752
7100 41.5929
7200 41.3462
7300 41.5869
7400 41.6771
7500 41.2559
7600 40.4936
7700 39.8885
7800 39.8902
7900 40.0123
8000 40.0869
8100 39.9305
8200 39.9111
8300 40.0239
8400 40.3599
8500 40.5536
8600 40.659
8700 40.6256
8800 40.7474
8900 40.9271
9000 41.0085
9100 40.7487
9200 40.2714
9300 40.0327
9400 40.0132
9500 40.0564
9600 39.7338
9700 39.5657
9800 39.5883
9900 40.1782
10000 40.4607
10100 40.57
10200 40.3183
10300 40.5226
10400 40.9401
10500 41.3469
10600 41.2252
10700 40.8573
10800 40.804
10900 40.8456
11000 40.7583
11100 40.1665
11200 39.8698
11300 39.9056
11400 40.3012
11500 40.3334
11600 40.1778
11700 39.887
11800 40.0219
11900 40.3379
12000 40.6226
12100 40.4988
12200 40.2113
12300 40.2294
12400 40.642
12500 40.9168
12600 40.4107
12700 39.8234
12800 39.8485
12900 40.5169
13000 40.5618
13100 40.1763
13200 39.5205
13300 39.6815
13400 40.2029
13500 40.6377
13600 40.3355
13700 39.875
13800 39.7586
13900 40.3007
14000 40.7748
14100 40.7752
14200 40.5426
14300 40.4278
14400 40.6168
14500 40.6224
14600 40.4604
14700 40.1584
14800 40.1443
14900 40.2309
15000 40.3448
15100 40.1992
15200 40.0464
15300 39.9868
15400 40.1833
15500 40.3703
15600 40.3528
15700 40.1396
15800 40.1156
15900 40.5373
16000 41.011
16100 41.1412
16200 40.7868
16300 40.6095
16400 40.5775
16500 40.7589
16600 40.4926
16700 40.1244
16800 39.8439
16900 40.0472
17000 40.2455
17100 40.2186
17200 39.9305
17300 39.8562
17400 40.1497
17500 40.4838
17600 40.549
17700 40.358
17800 40.2479
17900 40.2791
18000 40.4209
18100 40.4091
18200 40.2846
18300 40.1114
18400 40.1445
18500 40.2557
18600 40.3242
18700 40.1376
18800 39.9416
18900 39.973
19000 40.273
19100 40.4796
19200 40.3642
19300 40.195
19400 40.3325
19500 40.8687
19600 41.1116
19700 40.9245
19800 40.3081
19900 40.1613
20000 40.3316
20100 40.5755
20200 40.1809
20300 39.7529
20400 39.5756
20500 39.9678
20600 40.1564
20700 40.0784
20800 40.0435
20900 40.2705
21000 40.5925
21100 40.5805
21200 40.4691
21300 40.3002
21400 40.3507
21500 40.3902
21600 40.4164
21700 40.2038
21800 40.0509
21900 39.9795
22000 40.1188
22100 40.1332
22200 40.0063
22300 39.8764
22400 40.0583
22500 40.4876
22600 40.7256
22700 40.7329
22800 40.6425
22900 41.021
23000 41.3335
23100 41.5359
23200 41.0606
23300 40.7039
23400 40.5112
23500 40.739
23600 40.5232
23700 40.1265
23800 39.6442
23900 39.682
24000 39.8991
24100 39.9894
24200 39.9651
24300 39.9165
24400 40.1383
24500 40.3466
24600 40.5729
24700 40.4947
24800 40.5033
24900 40.5044
25000 40.7562
25100 40.7388
25200 40.5742
25300 40.0883
25400 39.8067
25500 39.6977
25600 39.7953
25700 39.9249
25800 39.9464
25900 40.0145
26000 39.9798
26100 40.1398
26200 40.2169
26300 40.6269
26400 40.6866
26500 40.7097
26600 40.3747
26700 40.2975
26800 40.2319
26900 40.2461
27000 40.11
27100 40.0047
27200 40.0289
27300 40.1416
27400 40.2664
27500 40.1916
27600 40.1815
27700 40.1273
27800 40.2925
27900 40.3136
28000 40.3757
28100 40.1858
28200 40.1728
28300 40.1639
28400 40.3976
28500 40.4439
28600 40.3836
28700 40.1142
28800 39.8791
28900 40.0322
29000 40.3313
29100 40.5636
29200 40.2918
29300 40.0327
29400 39.7995
29500 40.021
29600 40.0822
29700 40.108
29800 39.827
29900 39.8208
30000 39.9494
30100 40.2043
30200 40.2552
30300 40.3196
30400 40.4911
30500 40.6945
30600 40.7718
30700 40.5782
30800 40.38
30900 40.229
31000 40.3176
31100 40.262
31200 40.1392
31300 39.7871
31400 39.7665
31500 39.877
31600 40.1339
31700 39.9539
31800 39.7909
31900 39.9785
32000 40.6691
32100 41.2617
32200 41.278
32300 41.0812
32400 40.9367
32500 41.2677
32600 41.2694
32700 40.994
32800 40.1208
32900 39.7705
33000 39.7346
33100 40.0977
33200 39.9786
33300 39.767
33400 39.6152
33500 39.906
33600 40.2875
33700 40.447
33800 40.4985
33900 40.5452
34000 40.8421
34100 40.9561
34200 40.9514
34300 40.5885
34400 40.3829
34500 40.204
34600 40.2425
34700 40.0419
34800 39.8759
34900 39.6895
35000 39.8793
35100 40.0931
35200 40.1327
35300 39.9804
35400 39.7589
35500 40.0879
35600 40.3059
35700 40.5779
35800 40.1146
35900 39.8485
36000 39.4515
36100 39.6608
36200 39.4206
36300 39.2489
36400 38.9225
36500 39.113
36600 39.4561
36700 39.7779
36800 39.8842
36900 39.8694
37000 40.0083
37100 40.1673
37200 40.3408
37300 40.1186
37400 39.8984
37500 39.5538
37600 39.6137
37700 39.3662
37800 39.1903
37900 38.7849
38000 39.0814
38100 39.4614
38200 39.9421
38300 39.8376
38400 39.7393
38500 39.9088
38600 40.3396
38700 40.5621
38800 40.2129
38900 39.8676
39000 39.6522
39100 39.94
39200 39.7758
39300 39.5801
39400 39.14
39500 39.4194
39600 39.6433
39700 39.8559
39800 39.6427
39900 39.512
40000 39.4768
40100 39.6855
40200 39.7522
40300 39.6206
40400 39.4057
40500 39.3948
40600 39.7474
40700 39.8972
40800 39.8417
40900 39.4187
41000 39.7056
41100 40.087
41200 40.5716
41300 40.012
41400 39.5431
41500 39.1107
41600 39.6254
41700 39.7158
41800 39.549
41900 38.8988
42000 38.915
42100 39.3689
42200 39.8213
42300 39.8696
42400 39.7358
42500 39.8914
42600 40.0766
42700 40.2211
42800 39.9679
42900 39.757
43000 39.53
43100 39.6538
43200 39.547
43300 39.4133
43400 39.009
43500 39.1443
43600 39.4882
43700 39.9193
43800 39.6961
43900 39.4675
44000 39.6676
44100 40.2726
44200 40.6765
44300 40.3496
44400 39.8909
44500 39.6186
44600 40.0253
44700 40.0258
44800 39.8827
44900 39.3056
45000 39.3731
45100 39.5407
45200 39.8486
45300 39.6342
45400 39.4748
45500 39.411
45600 39.6615
45700 39.7694
45800 39.6829
45900 39.4828
46000 39.4557
46100 39.6919
46200 39.8684
46300 39.9105
46400 39.6486
46500 39.7813
46600 40.0347
46700 40.5148
46800 40.1595
46900 39.8017
47000 39.329
47100 39.7955
47200 39.9316
47300 39.8979
47400 39.1846
47500 38.9501
47600 39.2598
47700 39.7718
47800 39.8839
47900 39.5608
48000 39.6135
48100 39.8527
48200 40.2638
48300 40.115
48400 39.9113
48500 39.5643
48600 39.7154
48700 39.7116
48800 39.7354
48900 39.3302
49000 39.2622
49100 39.3474
49200 39.7846
49300 39.8223
49400 39.5914
49500 39.3664
49600 39.8059
49700 40.4771
49800 40.6121
49900 40.3936
50000 39.8766
50100 40.1371
50200 40.2916
50300 40.4979
50400 40.0081
50500 39.8231
50600 39.7896
50700 40.2101
50800 40.3137
50900 40.2707
51000 40.0923
51100 40.2657
51200 40.6263
51300 40.7656
51400 40.5918
51500 39.9427
51600 39.87
51700 39.9291
51800 40.3856
51900 39.6614
52000 39.2172
52100 38.8344
52200 39.8575
52300 40.4758
52400 40.967
52500 40.5581
52600 40.4618
52700 40.5935
52800 40.9125
52900 40.8697
53000 40.4202
53100 40.0772
53200 39.9231
53300 40.1659
53400 39.9741
53500 39.7714
53600 39.3476
53700 39.7527
53800 40.2209
53900 40.8012
54000 40.5625
54100 40.5226
54200 40.6059
54300 41.141
54400 41.269
54500 40.9369
54600 40.4136
54700 40.0331
54800 40.2473
54900 40.059
55000 39.8085
55100 39.226
55200 39.4991
