# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 71.5576
200 72.1294
300 73.3765
400 75.3239
500 77.9412
600 81.0506
700 84.2712
800 87.1078
900 89.2022
1000 90.5627
1100 91.4278
1200 91.9893
1300 92.3375
1400 92.5054
1500 92.4984
1600 92.3047
1700 91.8963
1800 91.2307
1900 90.2611
2000 88.9629
2100 87.3683
2200 85.5828
2300 83.7711
2400 82.1179
2500 80.7859
2600 79.8926
2700 79.5125
2800 79.6895
2900 80.4441
3000 81.7749
3100 83.6409
3200 85.9365
3300 88.46
3400 90.8874
3500 92.8667
3600 94.2774
3700 95.2447
3800 95.9174
3900 96.3794
4000 96.6689
4100 96.7994
4200 96.7689
4300 96.5603
4400 96.1386
4500 95.4519
4600 94.4574
4700 93.1825
4800 91.7814
4900 90.5118
5000 89.6313
5100 89.2893
5200 89.4825
5300 90.1035
5400 91.0063
5500 92.0471
5600 93.1127
5700 94.1233
5800 95.0248
5900 95.7795
6000 96.3601
6100 96.7458
6200 96.9181
6300 96.8613
6400 96.5633
6500 96.0175
6600 95.23
6700 94.233
6800 93.1004
6900 91.9564
7000 90.9396
7100 90.1168
7200 89.4582
7300 88.9049
7400 88.4136
7500 87.9524
7600 87.4995
7700 87.0402
7800 86.5728
7900 86.115
8000 85.723
8100 85.5351
8200 85.8031
8300 86.7139
8400 88.2964
8500 90.2624
8600 92.1427
8700 93.515
8800 94.2349
8900 94.4294
9000 94.2506
9100 93.7512
9200 92.9283
9300 91.7681
9400 90.266
9500 88.4442
9600 86.379
9700 84.2129
9800 82.1469
9900 80.4114
10000 79.2267
10100 78.7042
10200 78.7446
10300 79.099
10400 79.6051
10500 80.2263
10600 80.9297
10700 81.7108
10800 82.5341
10900 83.3637
11000 84.1315
11100 84.7555
11200 85.1817
11300 85.3963
11400 85.4144
11500 85.2678
11600 85.0008
11700 84.6657
11800 84.3154
11900 84.0256
12000 83.9259
12100 84.1707
12200 84.8497
12300 85.9196
12400 87.2385
12500 88.6755
12600 90.1437
12700 91.5977
12800 93.0066
12900 94.3179
13000 95.4521
13100 96.3263
13200 96.8741
13300 97.0535
13400 96.8374
13500 96.1967
13600 95.0832
13700 93.4353
13800 91.2467
13900 88.7163
14000 86.3697
14100 84.7194
14200 83.8907
14300 83.6545
14400 83.6582
14500 83.7
14600 83.7131
14700 83.6919
14800 83.6479
14900 83.5877
15000 83.5163
15100 83.4337
15200 83.3319
15300 83.1949
15400 82.994
15500 82.6954
15600 82.3024
15700 81.8968
15800 81.6254
15900 81.6088
16000 81.892
16100 82.5078
16200 83.4763
16300 84.7962
16400 86.4029
16500 88.1112
16600 89.7107
16700 91.0684
16800 92.1323
16900 92.8982
17000 93.3825
17100 93.6064
17200 93.5886
17300 93.342
17400 92.8718
17500 92.1703
17600 91.2117
17700 89.9532
17800 88.3645
17900 86.512
18000 84.6678
18100 83.301
18200 82.7657
18300 83.1421
18400 84.2435
18500 85.6349
18600 86.9082
18700 87.8732
18800 88.5428
18900 88.9856
19000 89.2504
19100 89.3574
19200 89.2999
19300 89.0545
19400 88.5835
19500 87.8411
19600 86.7952
19700 85.4733
19800 84.0156
19900 82.6697
20000 81.6769
20100 81.1855
20200 81.2772
20300 81.8657
20400 82.8826
20500 84.2344
20600 85.7701
20700 87.3392
20800 88.8291
20900 90.163
21000 91.2918
21100 92.1814
21200 92.8161
21300 93.1922
21400 93.2955
21500 93.0559
21600 92.3255
21700 90.9627
21800 88.9701
21900 86.5699
22000 84.1844
22100 82.1991
22200 80.6924
22300 79.5509
22400 78.7748
22500 78.4272
22600 78.4815
22700 78.8223
22800 79.3643
22900 80.1096
23000 81.1541
23100 82.5921
23200 84.4637
23300 86.6795
23400 89.0158
23500 91.1516
23600 92.7862
23700 93.7889
23800 94.2362
23900 94.2797
24000 94.0183
24100 93.4907
24200 92.7098
24300 91.6897
24400 90.4625
24500 89.0949
24600 87.6902
24700 86.3818
24800 85.3364
24900 84.72
25000 84.5999
25100 84.9511
25200 85.7503
25300 87.0346
25400 88.7439
25500 90.6466
25600 92.4317
25700 93.8915
25800 94.9808
25900 95.7006
26000 96.0603
26100 96.0614
26200 95.6907
26300 94.9183
26400 93.7101
26500 92.0724
26600 90.1608
26700 88.4313
26800 87.3844
26900 87.2497
27000 87.9003
27100 88.9338
27200 89.8981
27300 90.5233
27400 90.8425
27500 90.9522
27600 90.8902
27700 90.659
27800 90.2478
27900 89.6346
28000 88.7843
28100 87.6541
28200 86.2095
28300 84.4641
28400 82.5334
28500 80.6389
28600 78.997
28700 77.6875
28800 76.6656
28900 75.9765
29000 75.7588
29100 76.0085
29200 76.5192
29300 77.1033
29400 77.715
29500 78.3919
29600 79.1464
29700 79.9446
29800 80.7209
29900 81.4152
30000 81.9941
30100 82.4504
30200 82.7949
30300 83.053
30400 83.2583
30500 83.4531
30600 83.6832
30700 83.9784
30800 84.344
30900 84.7586
31000 85.1927
31100 85.6238
