47 1 -0.001025022047455824 -2.746617 -2.406422 1.031655 0 0 0
53 1 -0.0004160525344749644 -2.917327 -0.030678 1.676988 0 0 0
54 1 -0.002490175033118942 -3.296556 -1.140956 0.816219 0 0 0
1 1 -3.578461515230807e-05 3.363854 -1.995844 0.386459 0 0 0
2 1 -0.001905474446162209 3.660554 -0.572846 0.435208 0 0 0
4 1 0.0008565175662174351 2.655787 -2.600086 1.432415 0 0 0
8 1 -0.001579481141523592 2.492194 -0.434311 2.605634 0 0 0
9 1 0.000253221685646586 1.619453 -3.57839 1.139658 0 0 0
10 1 0.0001593895031868978 2.209619 -1.800973 2.563427 0 0 0
18 1 0.0007291695884495825 0.534464 -3.385678 2.091434 0 0 0
19 1 0.0004756399677643894 0.894996 -2.280442 2.965856 0 0 0
34 1 0.003986335168972743 -0.886608 1.966507 2.189294 0 0 0
35 1 -0.004341514657164515 -0.98028 0.783077 2.961078 0 0 0
43 1 0.04329886106397662 -1.50375 3.040894 0.03062 0 0 0
44 1 0.02334475701126899 -1.90782 2.183832 1.143313 0 0 0
52 1 0.006530880715998603 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3458082035338962 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.4974610367137265 -0.093766 5.861213 1.938007 0 0 0
67 2 0.181243794733955 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5627834755189707 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1054196966191611 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.4531141523183242 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.002900431201105946 3.240833 0.192357 1.52993 0 0 0
7 1 -0.0008142840433598558 2.686342 1.51935 1.319245 0 0 0
14 1 -0.005199943186432399 1.58281 1.709176 2.246153 0 0 0
15 1 0.002487666010248454 2.552078 2.008335 0.021757 0 0 0
16 1 -0.006503354578730636 1.465762 0.505387 3.032648 0 0 0
23 1 -0.009682247122203818 0.467253 2.477216 1.878008 0 0 0
25 1 -0.005339464405754099 0.201739 0.05572 3.399696 0 0 0
33 1 0.03883643381331948 0.575612 3.295831 0.669034 0 0 0
61 2 0.1647047086591463 1.010789 5.705936 4.394389 0 0 0
63 2 0.1245872423976184 -0.14197 6.807105 5.19798 0 0 0
65 1 0.04788145731635944 -0.341423 6.748468 3.052679 0 0 0
71 2 0.2027793613465528 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1676555370221423 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
82 0 0 0
83 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
