# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 119.273
200 119.267
300 119.256
400 119.238
500 119.21
600 119.167
700 119.109
800 119.034
900 118.942
1000 118.83
1100 118.692
1200 118.518
1300 118.295
1400 118.005
1500 117.627
1600 117.138
1700 116.513
1800 115.719
1900 114.719
2000 113.467
2100 111.913
2200 110.009
2300 107.719
2400 105.043
2500 102.04
2600 98.8385
2700 95.6247
2800 92.5941
2900 89.8922
3000 87.5788
3100 85.6315
3200 83.9788
3300 82.535
3400 81.2227
3500 79.978
3600 78.7488
3700 77.4886
3800 76.1469
3900 74.6445
4000 72.8201
4100 70.3877
4200 67.1016
4300 63.1861
4400 59.4214
4500 56.5044
4600 54.5598
4700 53.4467
4800 53.0857
4900 53.4045
5000 54.2691
5100 55.4555
5200 56.7526
5300 58.0024
5400 59.1125
5500 60.0396
5600 60.7695
5700 61.3017
5800 61.6427
5900 61.8016
6000 61.7847
6100 61.5931
6200 61.2231
6300 60.6684
6400 59.9274
6500 59.0174
6600 57.9822
6700 56.8875
6800 55.8025
6900 54.78
7000 53.8442
7100 52.9885
7200 52.1855
7300 51.402
7400 50.6129
7500 49.8047
7600 48.9801
7700 48.1607
7800 47.386
7900 46.7083
8000 46.1726
8100 45.7957
8200 45.5798
8300 45.562
8400 45.8163
8500 46.4009
8600 47.2971
8700 48.3911
8800 49.5399
8900 50.6334
9000 51.615
9100 52.4654
9200 53.185
9300 53.7819
9400 54.267
9500 54.6504
9600 54.9405
9700 55.1425
9800 55.2553
9900 55.2648
10000 55.1498
10100 54.9078
10200 54.5649
10300 54.1543
10400 53.6959
10500 53.1943
10600 52.6473
10700 52.0529
10800 51.416
10900 50.7508
11000 50.0811
11100 49.4426
11200 48.8765
11300 48.4183
11400 48.0844
11500 47.8613
11600 47.7051
11700 47.5554
11800 47.3648
11900 47.1277
12000 46.8882
12100 46.6965
12200 46.5621
12300 46.4649
12400 46.3852
12500 46.3085
12600 46.2215
12700 46.1092
12800 45.9529
12900 45.7275
13000 45.4024
13100 44.9409
13200 44.3104
13300 43.5017
13400 42.556
13500 41.5828
13600 40.7325
13700 40.1371
13800 39.8441
13900 39.8101
14000 39.9598
14100 40.2251
14200 40.5491
14300 40.883
14400 41.1877
14500 41.4394
14600 41.629
14700 41.7614
14800 41.8573
14900 41.9512
15000 42.0913
15100 42.332
15200 42.7185
15300 43.2697
15400 43.9682
15500 44.7613
15600 45.5719
15700 46.3167
15800 46.9203
15900 47.3216
16000 47.5074
16100 47.5262
16200 47.4224
16300 47.2062
16400 46.8701
16500 46.4003
16600 45.7767
16700 44.9723
16800 43.9578
16900 42.7163
17000 41.2713
17100 39.7188
17200 38.2342
17300 37.0284
17400 36.2675
17500 35.9966
17600 36.1352
17700 36.5581
17800 37.1589
17900 37.8572
18000 38.5927
18100 39.3211
18200 40.0132
18300 40.6485
18400 41.2122
18500 41.6955
18600 42.093
18700 42.4015
18800 42.6198
18900 42.7477
19000 42.7852
19100 42.7333
19200 42.5946
19300 42.3742
19400 42.0834
19500 41.7458
19600 41.4006
19700 41.0892
19800 40.8266
19900 40.6021
20000 40.4022
20100 40.2188
20200 40.0476
20300 39.8855
20400 39.7249
20500 39.5518
20600 39.3461
20700 39.0835
20800 38.7415
20900 38.3082
21000 37.7972
21100 37.2623
21200 36.799
21300 36.5296
21400 36.5676
21500 36.9705
21600 37.716
21700 38.723
21800 39.8893
21900 41.124
22000 42.3614
22100 43.563
22200 44.7087
22300 45.7953
22400 46.8391
22500 47.88
22600 48.9833
22700 50.2364
22800 51.7349
22900 53.5504
23000 55.681
23100 58.0142
23200 60.3416
23300 62.4437
23400 64.1898
23500 65.5695
23600 66.6475
23700 67.504
23800 68.2066
23900 68.8071
24000 69.3459
24100 69.8588
24200 70.3843
24300 70.9696
24400 71.6826
24500 72.6378
24600 74.0199
24700 75.997
24800 78.4764
24900 80.9759
25000 83.0914
25100 84.8208
25200 86.2872
25300 87.59
25400 88.7681
25500 89.8281
25600 90.7729
25700 91.6112
25800 92.3606
25900 93.0475
26000 93.7073
26100 94.3876
26200 95.1457
26300 96.035
26400 97.0781
26500 98.2272
26600 99.3589
26700 100.327
26800 101.031
26900 101.457
27000 101.638
27100 101.611
27200 101.398
27300 101.012
27400 100.472
27500 99.8102
27600 99.0745
27700 98.3288
27800 97.6465
27900 97.1053
28000 96.7689
28100 96.6819
28200 96.8539
28300 97.2537
28400 97.8093
28500 98.42
28600 98.978
28700 99.3967
28800 99.6344
28900 99.6897
29000 99.5795
29100 99.3211
29200 98.9279
29300 98.41
29400 97.7771
29500 97.0386
29600 96.2034
29700 95.2815
29800 94.2976
29900 93.3456
30000 92.6511
30100 92.5489
30200 93.2096
30300 94.483
30400 96.0155
30500 97.5535
30600 99.0751
30700 100.604
30800 102.13
30900 103.618
31000 105.031
31100 106.343
31200 107.537
31300 108.6
31400 109.517
31500 110.265
31600 110.812
31700 111.132
31800 111.22
31900 111.112
32000 110.882
32100 110.615
32200 110.364
32300 110.145
32400 109.962
32500 109.832
32600 109.778
32700 109.825
32800 109.996
32900 110.305
33000 110.762
33100 111.356
33200 112.059
33300 112.811
33400 113.529
33500 114.122
33600 114.509
33700 114.643
33800 114.514
33900 114.142
34000 113.581
34100 112.914
34200 112.226
34300 111.569
34400 110.953
34500 110.379
34600 109.854
34700 109.402
34800 109.056
34900 108.857
35000 108.851
35100 109.091
35200 109.631
35300 110.477
35400 111.531
35500 112.616
35600 113.571
35700 114.293
35800 114.732
35900 114.888
36000 114.787
36100 114.47
36200 113.98
36300 113.363
36400 112.659
36500 111.902
36600 111.12
36700 110.336
36800 109.563
36900 108.815
37000 108.114
37100 107.504
37200 107.044
37300 106.767
37400 106.622
37500 106.513
37600 106.358
37700 106.116
37800 105.761
37900 105.277
38000 104.649
38100 103.868
38200 102.94
38300 101.891
38400 100.769
38500 99.6499
38600 98.626
38700 97.7996
38800 97.2611
38900 97.067
39000 97.2197
39100 97.6685
39200 98.3316
39300 99.1149
39400 99.9276
39500 100.693
39600 101.355
39700 101.875
39800 102.229
39900 102.399
40000 102.372
40100 102.131
40200 101.637
40300 100.797
40400 99.5209
40500 97.9792
40600 96.5994
40700 95.6167
40800 94.9446
40900 94.4213
41000 93.9454
41100 93.4641
41200 92.9465
41300 92.3706
41400 91.7179
41500 90.9696
41600 90.1042
41700 89.0978
41800 87.9268
41900 86.5804
42000 85.0782
42100 83.4864
42200 81.9145
42300 80.4888
42400 79.3088
42500 78.3996
42600 77.7004
42700 77.1196
42800 76.5871
42900 76.0611
43000 75.5184
43100 74.9463
43200 74.3381
43300 73.6934
43400 73.0204
43500 72.3419
43600 71.7002
43700 71.1517
43800 70.7494
43900 70.5323
44000 70.5167
44100 70.6999
44200 71.0596
