# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
100 43.1502
200 43.1483
300 43.1448
400 43.1391
500 43.1301
600 43.1167
700 43.098
800 43.0743
900 43.0451
1000 43.0097
1100 42.966
1200 42.9109
1300 42.84
1400 42.7479
1500 42.6279
1600 42.4728
1700 42.274
1800 42.0217
1900 41.7037
2000 41.3053
2100 40.8104
2200 40.2029
2300 39.4712
2400 38.6147
2500 37.651
2600 36.6206
2700 35.583
2800 34.6009
2900 33.7221
3000 32.9666
3100 32.3282
3200 31.7841
3300 31.3067
3400 30.8707
3500 30.4552
3600 30.0428
3700 29.6178
3800 29.1631
3900 28.6514
4000 28.0271
4100 27.1906
4200 26.0543
4300 24.6917
4400 23.3732
4500 22.3471
4600 21.6644
4700 21.2818
4800 21.1747
4900 21.3165
5000 21.656
5100 22.1089
5200 22.5992
5300 23.0737
5400 23.5029
5500 23.874
5600 24.1835
5700 24.4318
5800 24.6216
5900 24.7558
6000 24.8373
6100 24.8675
6200 24.846
6300 24.7701
6400 24.6362
6500 24.4437
6600 24.198
6700 23.9123
6800 23.6056
6900 23.2967
7000 22.9987
7100 22.7139
7200 22.4367
7300 22.1575
7400 21.8689
7500 21.5667
7600 21.2517
7700 20.9305
7800 20.6153
7900 20.3207
8000 20.0554
8100 19.8083
8200 19.5475
8300 19.2627
8400 19.0068
8500 18.85
8600 18.8151
8700 18.873
8800 18.9782
8900 19.0923
9000 19.1931
9100 19.2694
9200 19.316
9300 19.3303
9400 19.31
9500 19.2513
9600 19.1469
9700 18.9822
9800 18.728
9900 18.3404
10000 17.79
10100 17.1083
10200 16.377
10300 15.6717
10400 15.0281
10500 14.4463
10600 13.9116
10700 13.4087
10800 12.9265
10900 12.4584
11000 12.0016
11100 11.5558
11200 11.1205
11300 10.6911
11400 10.2559
11500 9.79303
11600 9.26958
11700 8.64886
11800 7.91739
11900 7.13085
12000 6.41866
12100 5.88648
12200 5.52433
12300 5.25998
12400 5.03962
12500 4.83586
12600 4.63399
12700 4.42394
12800 4.19673
12900 3.94292
13000 3.65241
13100 3.3164
13200 2.93289
13300 2.51492
13400 2.0944
13500 1.71273
13600 1.40259
13700 1.17554
13800 1.02096
13900 0.916013
14000 0.839473
14100 0.777571
14200 0.722493
14300 0.669888
14400 0.616967
14500 0.561972
14600 0.503956
14700 0.442582
14800 0.378183
14900 0.311949
15000 0.246429
15100 0.186022
15200 0.137245
15300 0.108657
15400 0.109838
15500 0.148617
15600 0.22715
15700 0.339255
15800 0.469958
15900 0.595967
16000 0.695936
16100 0.769703
16200 0.830445
16300 0.888227
16400 0.948725
16500 1.0161
16600 1.09478
16700 1.19049
16800 1.31062
16900 1.46399
17000 1.65893
17100 1.89891
17200 2.17658
17300 2.47245
17400 2.7642
17500 3.04149
17600 3.31024
17700 3.58507
17800 3.88167
17900 4.2132
18000 4.58974
18100 5.01866
18200 5.50529
18300 6.05239
18400 6.65848
18500 7.31661
18600 8.01172
18700 8.71898
18800 9.40527
18900 10.033
19000 10.5668
19100 10.9827
19200 11.2703
19300 11.4306
19400 11.4743
19500 11.4253
19600 11.3216
19700 11.2048
19800 11.1002
19900 11.0139
20000 10.9454
20100 10.893
20200 10.8551
20300 10.8274
20400 10.8005
20500 10.7592
20600 10.6827
20700 10.5492
20800 10.3378
20900 10.0394
21000 9.66916
21100 9.27264
21200 8.91155
21300 8.63972
21400 8.48903
21500 8.46706
21600 8.56115
21700 8.74512
21800 8.987
21900 9.25751
22000 9.53433
22100 9.80429
22200 10.061
22300 10.3041
22400 10.5381
22500 10.7742
22600 11.0295
22700 11.3267
22800 11.6912
22900 12.1441
23000 12.6915
23100 13.3144
23200 13.9704
23300 14.6111
23400 15.205
23500 15.7475
23600 16.2533
23700 16.7442
23800 17.2411
23900 17.7618
24000 18.3218
24100 18.9356
24200 19.6179
24300 20.3882
24400 21.2807
24500 22.3644
24600 23.7478
24700 25.4654
24800 27.2876
24900 28.8368
25000 29.9348
25100 30.68
25200 31.2265
25300 31.6688
25400 32.0592
25500 32.4307
25600 32.8047
25700 33.1971
25800 33.6226
25900 34.0989
26000 34.6512
26100 35.3178
26200 36.1515
26300 37.2068
26400 38.5018
26500 39.9764
26600 41.4922
26700 42.8925
26800 44.0784
26900 45.0386
27000 45.8217
27100 46.4908
27200 47.0966
27300 47.6702
27400 48.2274
27500 48.7769
27600 49.327
27700 49.8892
27800 50.4811
27900 51.1288
28000 51.8626
28100 52.7107
28200 53.6895
28300 54.7905
28400 55.9722
28500 57.1627
28600 58.2745
28700 59.2328
28800 60.0036
28900 60.5955
29000 61.0396
29100 61.3695
29200 61.6135
29300 61.7956
29400 61.9387
29500 62.0687
29600 62.2207
29700 62.4496
29800 62.8468
29900 63.5526
30000 64.717
30100 66.4184
30200 68.5445
30300 70.8053
30400 72.8964
30500 74.709
30600 76.3369
30700 77.8714
30800 79.3407
30900 80.7367
31000 82.0415
31100 83.241
31200 84.3246
31300 85.2802
31400 86.0892
31500 86.7202
31600 87.1293
31700 87.2757
31800 87.1541
31900 86.8199
32000 86.3835
32100 85.9582
32200 85.5972
32300 85.2991
32400 85.0547
32500 84.8718
32600 84.7693
32700 84.7691
32800 84.8904
32900 85.1468
33000 85.542
33100 86.0643
33200 86.6807
33300 87.3297
33400 87.9288
33500 88.3921
33600 88.6528
33700 88.6786
33800 88.4725
33900 88.0667
34000 87.5188
34100 86.9071
34200 86.306
34300 85.7536
34400 85.2533
34500 84.8011
34600 84.4008
34700 84.0704
34800 83.8374
34900 83.7362
35000 83.8081
35100 84.1029
35200 84.6712
35300 85.5179
35400 86.5437
35500 87.5791
35600 88.4737
35700 89.1342
35800 89.5233
35900 89.6474
36000 89.5387
36100 89.2393
36200 88.7948
36300 88.2485
36400 87.6385
36500 86.9962
36600 86.3453
36700 85.7029
36800 85.0772
36900 84.4707
37000 83.8876
37100 83.3386
37200 82.8387
37300 82.3891
37400 81.968
37500 81.555
37600 81.1354
37700 80.6882
37800 80.1835
37900 79.5904
38000 78.8838
38100 78.0473
38200 77.0748
38300 75.9735
38400 74.7649
38500 73.4887
38600 72.1947
38700 70.9395
38800 69.7753
38900 68.74
39000 67.8478
39100 67.089
39200 66.437
39300 65.8565
39400 65.3103
39500 64.7644
39600 64.1905
39700 63.5662
39800 62.8706
39900 62.0828
40000 61.1764
40100 60.1053
40200 58.7668
40300 56.9413
40400 54.3888
40500 51.3109
40600 48.435
40700 46.2696
40800 44.7361
40900 43.5561
41000 42.5496
41100 41.6319
41200 40.7593
41300 39.903
41400 39.0382
41500 38.1396
41600 37.1785
41700 36.1231
41800 34.9417
41900 33.6151
42000 32.1557
42100 30.6261
42200 29.1386
42300 27.8257
42400 26.7908
42500 26.056
42600 25.5588
42700 25.2138
42800 24.9612
42900 24.7682
43000 24.6168
43100 24.4956
43200 24.3952
43300 24.3062
43400 24.2173
43500 24.1145
43600 23.981
43700 23.7991
43800 23.5551
43900 23.2424
44000 22.8625
44100 22.4234
44200 21.9382
44300 21.4233
44400 20.8962
44500 20.3728
44600 19.8663
44700 19.3865
44800 18.9397
44900 18.5298
45000 18.1588
45100 17.8278
45200 17.5371
45300 17.2857
45400 17.0707
45500 16.8863
45600 16.7235
45700 16.5752
45800 16.4487
45900 16.3724
46000 16.3703
46100 16.4362
46200 16.5507
46300 16.7051
46400 16.9005
46500 17.1426
46600 17.4389
46700 17.7982
46800 18.2302
46900 18.7433
47000 19.3427
47100 20.0243
47200 20.7692
47300 21.5382
47400 22.2772
47500 22.9381
47600 23.5038
47700 23.9902
47800 24.4271
47900 24.8413
48000 25.2517
48100 25.6703
48200 26.1048
48300 26.5603
48400 27.0402
48500 27.5486
48600 28.0928
48700 28.6749
48800 29.3159
48900 30.086
49000 31.0631
49100 32.2138
49200 33.3431
49300 34.2715
49400 34.988
49500 35.578
49600 36.1134
49700 36.6351
49800 37.1662
49900 37.7212
50000 38.3093
50100 38.9344
50200 39.5928
50300 40.2744
50400 40.9659
50500 41.6569
50600 42.3402
50700 43.0079
50800 43.6485
50900 44.2465
51000 44.7869
51100 45.2607
51200 45.6693
51300 46.0228
51400 46.3342
51500 46.6149
51600 46.8727
51700 47.1137
51800 47.3436
51900 47.5693
52000 47.8012
52100 48.056
52200 48.3597
52300 48.7418
52400 49.2137
52500 49.7581
52600 50.3514
52700 50.9828
52800 51.6469
52900 52.3518
53000 53.1088
53100 53.9135
53200 54.7526
53300 55.6162
53400 56.5036
53500 57.4218
53600 58.3833
53700 59.4067
53800 60.5191
53900 61.7618
54000 63.2032
54100 64.9574
54200 67.1834
54300 69.9806
54400 73.1479
54500 76.0973
54600 78.2753
54700 79.6844
54800 80.6439
54900 81.3525
55000 81.8774
55100 82.2363
55200 82.4356
55300 82.4856
55400 82.4136
55500 82.2736
55600 82.1426
55700 82.0991
55800 82.2025
55900 82.473
56000 82.8853
56100 83.3759
56200 83.8763
56300 84.3369
56400 84.7371
56500 85.0777
56600 85.3659
56700 85.6054
56800 85.7956
56900 85.932
57000 86.0087
57100 86.0195
57200 85.9564
57300 85.817
57400 85.6345
57500 85.5081
57600 85.562
57700 85.8603
57800 86.385
57900 87.0513
58000 87.7511
58100 88.3918
58200 88.9175
58300 89.3029
58400 89.5392
58500 89.6276
58600 89.5737
58700 89.3827
58800 89.0573
58900 88.5976
59000 88.0136
59100 87.3524
59200 86.7209
59300 86.2776
59400 86.2492
59500 86.8094
59600 87.9706
59700 89.5617
59800 91.3685
59900 93.2114
60000 94.9584
60100 96.5277
60200 97.8745
60300 98.977
60400 99.8245
60500 100.411
60600 100.728
60700 100.767
60800 100.526
60900 100.026
61000 99.3231
61100 98.4881
61200 97.5663
61300 96.5646
61400 95.4728
61500 94.2875
61600 93.0273
61700 91.7404
61800 90.5097
61900 89.4484
62000 88.6823
62100 88.3106
62200 88.3867
62300 88.9247
62400 89.9063
62500 91.2085
62600 92.5437
62700 93.5931
62800 94.2131
62900 94.4498
63000 94.3998
63100 94.1144
63200 93.6029
63300 92.8627
63400 91.8918
63500 90.684
63600 89.2363
63700 87.5564
63800 85.6767
63900 83.6892
64000 81.7906
64100 80.2673
64200 79.304
64300 78.8007
64400 78.7519
64500 79.3376
64600 80.3041
64700 81.264
64800 82.1769
64900 83.1036
65000 84.0272
65100 84.8752
65200 85.5835
65300 86.1231
65400 86.4991
65500 86.7293
65600 86.8359
65700 86.8409
65800 86.7673
65900 86.6391
66000 86.4792
66100 86.3047
66200 86.1263
66300 85.9502
66400 85.7844
66500 85.64
66600 85.5317
66700 85.4803
66800 85.5131
66900 85.6725
67000 86.0168
67100 86.5934
67200 87.4037
67300 88.4015
67400 89.5116
67500 90.644
67600 91.7186
67700 92.6784
67800 93.493
67900 94.1511
68000 94.6493
68100 94.9849
68200 95.1518
68300 95.1391
68400 94.9298
68500 94.4972
68600 93.8007
68700 92.7884
68800 91.4366
68900 89.8317
69000 88.2356
69100 87.0011
69200 86.3488
69300 86.2221
69400 86.4207
69500 86.7631
69600 87.119
69700 87.4244
69800 87.6556
69900 87.8009
70000 87.8495
70100 87.7864
70200 87.5913
70300 87.2327
70400 86.6543
70500 85.7515
70600 84.4277
70700 82.8614
70800 81.4661
70900 80.5037
71000 80.0864
71100 79.9794
71200 79.9716
71300 80.1267
71400 80.5673
71500 81.332
71600 82.3638
71700 83.5646
71800 84.8451
71900 86.1449
72000 87.4237
72100 88.6606
72200 89.8456
72300 90.9789
72400 92.063
72500 93.076
72600 93.9388
72700 94.5243
72800 94.7287
72900 94.5434
73000 94.0499
73100 93.3444
73200 92.4709
73300 91.424
73400 90.1937
73500 88.8048
73600 87.3342
73700 85.9008
73800 84.651
73900 83.7315
74000 83.2687
74100 83.3689
74200 84.1124
74300 85.5007
74400 87.3675
74500 89.3931
74600 91.2587
74700 92.7696
74800 93.8586
74900 94.5279
75000 94.7975
75100 94.6781
75200 94.16
75300 93.2099
75400 91.7712
75500 89.7698
75600 87.1433
75700 83.9659
75800 80.7239
75900 78.2077
76000 76.7159
76100 76.0217
76200 75.9179
76300 76.3178
76400 77.1732
76500 78.4203
76600 79.9663
76700 81.7046
76800 83.5428
76900 85.4176
77000 87.2961
77100 89.1844
77200 91.1206
77300 93.1531
77400 95.3014
77500 97.5111
77600 99.6446
77700 101.525
77800 103.001
77900 103.987
78000 104.468
78100 104.473
78200 104.046
78300 103.23
78400 102.06
78500 100.571
78600 98.8216
78700 96.9096
78800 94.978
78900 93.1896
79000 91.7004
79100 90.6523
79200 90.1697
79300 90.3657
79400 91.2653
79500 92.7114
79600 94.3789
79700 95.9658
79800 97.2594
79900 98.1416
80000 98.574
80100 98.5691
80200 98.1563
80300 97.355
80400 96.1625
80500 94.5546
80600 92.4997
80700 90.0002
80800 87.167
80900 84.2948
81000 81.82
81100 80.1409
81200 79.425
81300 79.5814
81400 80.3948
81500 81.676
81600 83.221
81700 84.7576
81800 86.0239
81900 86.8902
82000 87.3616
82100 87.493
82200 87.3303
82300 86.8954
82400 86.1901
82500 85.2015
82600 83.9073
82700 82.2844
82800 80.343
82900 78.2124
83000 76.2013
83100 74.6967
83200 74.5721
83300 76.522
83400 79.4587
83500 82.4401
83600 85.0039
83700 87.0212
83800 88.5925
83900 89.8136
84000 90.7335
84100 91.3737
84200 91.741
84300 91.828
84400 91.6094
84500 91.0401
84600 90.0801
84700 88.7617
84800 87.2588
84900 85.8754
85000 84.9739
85100 84.9391
85200 85.9976
85300 88.0572
85400 90.6484
85500 93.1865
85600 95.2979
85700 96.8368
85800 97.804
85900 98.2538
86000 98.2445
86100 97.8286
86200 97.0635
86300 96.0262
86400 94.8137
86500 93.52
86600 92.2234
86700 90.9875
86800 89.8562
86900 88.8629
87000 88.0345
87100 87.4021
87200 87.0133
87300 86.9371
87400 87.2832
87500 88.1957
87600 89.6185
87700 91.2908
87800 92.8902
87900 94.1521
88000 94.9566
88100 95.299
88200 95.2203
88300 94.7611
88400 93.9468
88500 92.7905
88600 91.3056
88700 89.5267
88800 87.5429
88900 85.5269
89000 83.7036
89100 82.2628
89200 81.3238
89300 80.9404
89400 81.1156
89500 81.8167
89600 82.9765
89700 84.5046
89800 86.3176
89900 88.3388
90000 90.5045
90100 92.7573
90200 95.0361
90300 97.2711
90400 99.3842
90500 101.293
90600 102.918
90700 104.182
90800 105.028
90900 105.419
91000 105.372
91100 104.971
91200 104.346
91300 103.585
91400 102.713
91500 101.734
91600 100.659
91700 99.5185
91800 98.3571
91900 97.2324
92000 96.2427
92100 95.3717
92200 94.4568
92300 93.3418
92400 92.0022
92500 90.6385
92600 89.6271
92700 89.2695
92800 89.4922
92900 90.0644
93000 90.7385
93100 91.3062
93200 91.6578
93300 91.7225
93400 91.4623
93500 90.868
93600 89.9653
93700 88.8279
93800 87.5735
93900 86.3147
94000 85.107
94100 83.9625
94200 82.8823
94300 81.8851
94400 80.9592
94500 80.3272
94600 80.183
94700 80.3803
94800 80.6498
94900 80.8525
95000 80.9777
95100 81.0467
95200 81.0668
95300 81.0437
95400 81.0377
95500 81.0882
95600 81.2585
95700 81.6129
95800 82.1622
95900 82.8919
96000 83.7973
96100 84.8759
96200 86.1057
96300 87.4417
96400 88.8158
96500 90.1348
96600 91.2951
96700 92.2139
96800 92.8626
96900 93.2638
97000 93.4555
97100 93.4671
97200 93.3158
97300 93.0079
97400 92.5389
97500 91.8886
97600 91.0114
97700 89.8343
97800 88.3048
97900 86.5146
98000 84.7783
98100 83.5083
98200 82.9432
98300 83.1067
98400 83.9426
98500 85.3203
98600 86.9671
98700 88.5748
98800 89.939
98900 90.9863
99000 91.7215
99100 92.1805
99200 92.4054
99300 92.4359
99400 92.3074
99500 92.0467
99600 91.6676
99700 91.1682
99800 90.545
99900 89.8245
100000 89.0651
100100 88.3102
100200 87.5568
100300 86.7713
100400 85.92
100500 84.9833
100600 83.9639
100700 82.8844
100800 81.7831
100900 80.6989
101000 79.6703
101100 78.7299
101200 77.9074
101300 77.2318
101400 76.728
101500 76.4258
101600 76.356
101700 76.552
101800 77.02
101900 77.6851
102000 78.3903
102100 78.9964
102200 79.4658
102300 79.8295
102400 80.1251
102500 80.3787
102600 80.6092
102700 80.8359
102800 81.0844
102900 81.3909
103000 81.8061
103100 82.3972
103200 83.231
103300 84.3382
103400 85.6789
103500 87.1456
103600 88.6116
103700 89.9802
103800 91.1992
103900 92.2443
104000 93.103
104100 93.7698
104200 94.245
104300 94.5332
104400 94.6432
104500 94.5868
104600 94.3795
104700 94.0388
104800 93.5803
104900 93.0151
105000 92.3425
105100 91.5503
105200 90.6399
105300 89.6634
105400 88.7242
105500 87.9085
105600 87.2101
105700 86.5513
105800 85.8536
105900 85.0641
106000 84.1477
106100 83.078
106200 81.8322
106300 80.3906
106400 78.7433
106500 76.9049
106600 74.9333
106700 72.9404
106800 71.0711
106900 69.4595
107000 68.1853
107100 67.2872
107200 66.6943
107300 66.3587
107400 66.2034
107500 66.1347
107600 66.0899
107700 66.0325
107800 65.9395
107900 65.7947
108000 65.5859
108100 65.3028
108200 64.9375
108300 64.4898
108400 63.9779
108500 63.458
108600 63.0462
108700 62.8601
108800 62.998
108900 63.5177
109000 64.4157
109100 65.6456
109200 67.1253
109300 68.746
109400 70.3981
109500 71.9906
109600 73.4631
109700 74.7816
109800 75.9343
109900 76.926
110000 77.773
110100 78.5032
110200 79.1585
110300 79.7955
110400 80.4757
110500 81.2403
110600 82.0934
110700 83.0208
110800 84.0071
110900 85.0391
111000 86.1165
111100 87.2414
111200 88.4003
111300 89.5626
111400 90.6682
111500 91.6306
111600 92.3648
111700 92.8192
111800 92.9871
111900 92.8998
112000 92.6188
112100 92.2296
112200 91.8198
112300 91.4693
112400 91.2379
112500 91.1583
112600 91.228
112700 91.3937
112800 91.5173
112900 91.4275
113000 91.0905
113100 90.6091
113200 90.0717
113300 89.515
113400 88.964
113500 88.4404
113600 87.9544
113700 87.5075
113800 87.0864
113900 86.6609
114000 86.1905
114100 85.6393
114200 85.0305
114300 84.5203
114400 84.4192
114500 85.0048
114600 86.4222
114700 88.6433
114800 91.3716
114900 94.2024
115000 96.7806
115100 98.8691
115200 100.333
115300 101.161
115400 101.474
115500 101.41
115600 101.042
115700 100.379
115800 99.404
115900 98.0771
116000 96.356
116100 94.2208
116200 91.7294
116300 89.0921
116400 86.695
116500 84.9522
116600 84.0409
116700 83.9063
116800 84.3447
116900 85.2271
117000 86.4388
117100 87.8646
117200 89.3873
117300 90.9007
117400 92.3232
117500 93.5971
117600 94.6807
117700 95.5396
117800 96.1326
117900 96.4017
118000 96.2764
118100 95.707
118200 94.7094
118300 93.3737
118400 91.8186
118500 90.1531
118600 88.4789
118700 86.8957
118800 85.4864
118900 84.31
119000 83.3933
119100 82.7315
119200 82.2958
119300 82.0369
119400 81.8916
119500 81.7918
119600 81.6641
119700 81.4412
119800 81.0583
119900 80.4544
120000 79.5901
120100 78.4857
120200 77.2505
120300 76.0494
120400 75.0124
120500 74.1765
120600 73.5101
120700 72.9645
120800 72.5017
120900 72.0981
121000 71.7383
121100 71.4112
121200 71.106
121300 70.8102
121400 70.5085
121500 70.188
121600 69.8512
121700 69.5169
121800 69.2012
121900 68.912
122000 68.6623
122100 68.474
122200 68.367
122300 68.3495
122400 68.4182
122500 68.5632
122600 68.7723
122700 69.0345
122800 69.3411
122900 69.6879
123000 70.0779
123100 70.5229
123200 71.0436
123300 71.6532
123400 72.3257
123500 72.9877
123600 73.5631
123700 74.0176
123800 74.3743
123900 74.6862
124000 74.9968
124100 75.3326
124200 75.7108
124300 76.1465
124400 76.656
124500 77.2579
124600 77.9709
124700 78.8063
124800 79.7539
124900 80.7667
125000 81.7607
125100 82.6403
125200 83.3392
125300 83.848
125400 84.2064
125500 84.4797
125600 84.7311
125700 85.0072
125800 85.3376
125900 85.7371
126000 86.2072
126100 86.738
126200 87.3098
126300 87.8947
126400 88.4567
126500 88.9517
126600 89.3304
126700 89.5458
126800 89.5597
126900 89.3612
127000 88.9741
127100 88.4517
127200 87.8631
127300 87.2752
127400 86.7411
127500 86.2969
127600 85.9594
127700 85.7326
127800 85.6085
127900 85.5636
128000 85.5684
128100 85.6
128200 85.6429
128300 85.684
128400 85.7103
128500 85.7083
128600 85.6636
128700 85.5637
128800 85.3966
128900 85.1567
129000 84.8471
129100 84.4825
129200 84.0876
129300 83.6933
129400 83.3352
129500 83.0478
129600 82.8609
129700 82.8087
129800 82.9239
129900 83.2309
130000 83.7212
130100 84.3557
130200 85.064
130300 85.7537
130400 86.3227
130500 86.6941
130600 86.8359
130700 86.7627
130800 86.5151
130900 86.132
131000 85.642
131100 85.0687
131200 84.4383
131300 83.7832
131400 83.1342
131500 82.5271
131600 82.0079
131700 81.6602
131800 81.6533
131900 82.1925
132000 83.3433
132100 84.9825
132200 86.8685
132300 88.7338
132400 90.3573
132500 91.6171
132600 92.4867
132700 92.9916
132800 93.1737
132900 93.0784
133000 92.7519
133100 92.2441
133200 91.5996
133300 90.8358
133400 89.9288
133500 88.8582
133600 87.7257
133700 86.7575
133800 86.1501
133900 86.0117
134000 86.3644
134100 87.0681
134200 87.9605
134300 88.9177
134400 89.8328
134500 90.6009
134600 91.1388
134700 91.398
134800 91.3621
134900 91.0334
135000 90.4261
135100 89.5628
135200 88.4625
135300 87.1346
135400 85.634
135500 84.1314
135600 82.7867
135700 81.6703
135800 80.8051
135900 80.1805
136000 79.7295
136100 79.3411
136200 78.9185
136300 78.4072
136400 77.7917
136500 77.0877
136600 76.3357
136700 75.5865
136800 74.8918
136900 74.2908
137000 73.8162
137100 73.5145
137200 73.4496
137300 73.6664
137400 74.1407
137500 74.7718
137600 75.4363
137700 76.0525
137800 76.6251
137900 77.2296
138000 77.9347
138100 78.7661
138200 79.7162
138300 80.7564
138400 81.8549
138500 82.9855
138600 84.1277
138700 85.2658
138800 86.3874
138900 87.4824
139000 88.5462
139100 89.5768
139200 90.5616
139300 91.4678
139400 92.2445
139500 92.8573
139600 93.3063
139700 93.6026
139800 93.7396
139900 93.6916
140000 93.4227
140100 92.8977
140200 92.0968
140300 91.0384
140400 89.8062
140500 88.5625
140600 87.5126
140700 86.8325
140800 86.6137
140900 86.7713
141000 87.1825
141100 87.6987
141200 88.1869
141300 88.5634
141400 88.8156
141500 88.9759
141600 89.0792
141700 89.147
141800 89.1857
141900 89.1921
142000 89.1553
142100 89.0568
142200 88.8662
142300 88.5336
142400 87.9826
142500 87.1088
142600 85.8427
142700 84.24
142800 82.5059
142900 80.9198
143000 79.7025
143100 78.9926
143200 78.8122
143300 79.1054
143400 79.7348
143500 80.5102
143600 81.2996
143700 82.0227
143800 82.6544
143900 83.1989
144000 83.668
144100 84.0721
144200 84.4205
144300 84.73
144400 85.0404
144500 85.4105
144600 85.8327
144700 86.2157
144800 86.468
144900 86.5306
145000 86.3851
145100 86.0367
145200 85.4941
145300 84.7587
145400 83.825
145500 82.6845
145600 81.3346
145700 79.7906
145800 78.1074
145900 76.402
146000 74.8578
146100 73.6594
146200 72.8841
146300 72.4949
146400 72.4292
146500 72.6445
146600 73.1193
146700 73.8527
146800 74.8675
146900 76.2032
147000 77.8852
