# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
39800 9.41511
39900 9.35345
40000 9.27733
40100 9.17674
40200 9.03515
40300 8.82345
40400 8.50158
40500 8.05753
40600 7.5572
40700 7.09939
40800 6.72543
40900 6.40967
41000 6.1354
41100 5.89532
41200 5.67136
41300 5.45461
41400 5.263
41500 5.12109
41600 5.04109
41700 5.02315
41800 5.06212
41900 5.15212
42000 5.28816
42100 5.46548
42200 5.67951
42300 5.92686
42400 6.20536
42500 6.51603
42600 6.86243
42700 7.24619
42800 7.64693
42900 8.0134
43000 8.30106
43100 8.50447
43200 8.64387
43300 8.74251
43400 8.81919
43500 8.88847
43600 8.96121
43700 9.04524
43800 9.14545
43900 9.2651
44000 9.40624
44100 9.57096
44200 9.76436
44300 9.99778
44400 10.2994
44500 10.7384
44600 11.3902
44700 12.309
44800 13.4658
44900 14.7028
45000 15.8148
45100 16.6718
45200 17.2812
45300 17.708
45400 18.0063
45500 18.2068
45600 18.3248
45700 18.3654
45800 18.3279
45900 18.2082
46000 18.0004
46100 17.6983
46200 17.2994
46300 16.8344
46400 16.3533
46500 15.8597
46600 15.3146
46700 14.6964
46800 14.0697
46900 13.4888
47000 12.97
47100 12.5122
47200 12.1085
47300 11.7501
47400 11.4284
47500 11.135
47600 10.8614
47700 10.5966
47800 10.3267
47900 10.0339
48000 9.69618
48100 9.29336
48200 8.8163
48300 8.27695
48400 7.69316
48500 7.10315
48600 6.58536
48700 6.18361
48800 5.89387
48900 5.6868
49000 5.53232
49100 5.40983
49200 5.30823
49300 5.22195
49400 5.14855
49500 5.08933
49600 5.04874
49700 5.03286
49800 5.05269
49900 5.12621
50000 5.27326
50100 5.50846
50200 5.83554
50300 6.24975
50400 6.73015
50500 7.23938
50600 7.7349
50700 8.18335
50800 8.56417
50900 8.88684
51000 9.15978
51100 9.39242
51200 9.59095
51300 9.75686
51400 9.89281
51500 10.0079
51600 10.113
51700 10.2168
51800 10.325
51900 10.4428
52000 10.575
52100 10.7268
52200 10.9028
52300 11.1037
52400 11.3198
52500 11.5266
52600 11.6949
52700 11.8208
52800 11.969
52900 12.2176
53000 12.5823
53100 12.9995
53200 13.3877
53300 13.7149
53400 13.9703
53500 14.1558
53600 14.2795
53700 14.3506
53800 14.3775
53900 14.3665
54000 14.3211
54100 14.2411
54200 14.1215
54300 13.9496
54400 13.7042
54500 13.3693
54600 12.9599
54700 12.5132
54800 12.0546
54900 11.6071
55000 11.1892
55100 10.8041
55200 10.4482
55300 10.1221
55400 9.83152
55500 9.58391
55600 9.39404
55700 9.2898
55800 9.27025
55900 9.31118
56000 9.38182
56100 9.46339
56200 9.53899
56300 9.59585
56400 9.63094
56500 9.64938
56600 9.67814
56700 9.75297
56800 9.85198
56900 9.94224
57000 10.0228
57100 10.0959
57200 10.1618
57300 10.2193
57400 10.2685
57500 10.3132
57600 10.3614
57700 10.4219
57800 10.4963
57900 10.568
58000 10.6103
58100 10.6093
58200 10.5738
58300 10.5209
58400 10.4845
58500 10.4854
58600 10.5184
58700 10.5632
58800 10.5977
58900 10.6228
59000 10.6432
59100 10.6618
59200 10.6797
59300 10.6968
59400 10.7139
59500 10.7331
59600 10.7617
59700 10.8189
59800 10.9738
59900 11.3273
60000 11.9278
60100 12.6786
60200 13.4014
60300 13.986
60400 14.4233
60500 14.7383
60600 14.9611
60700 15.1149
60800 15.2143
60900 15.2674
61000 15.2781
61100 15.2454
61200 15.1608
61300 15.0062
61400 14.7596
61500 14.4128
61600 13.9848
61700 13.5133
61800 13.0381
61900 12.5876
62000 12.1697
62100 11.7796
62200 11.4165
62300 11.0873
62400 10.8029
62500 10.5613
62600 10.3677
62700 10.223
62800 10.1237
62900 10.0642
63000 10.0394
63100 10.0459
63200 10.0845
63300 10.1651
63400 10.297
63500 10.4713
63600 10.6648
63700 10.8577
63800 11.0403
63900 11.21
64000 11.3663
64100 11.5094
64200 11.6391
64300 11.7535
64400 11.8473
64500 11.9126
64600 11.9408
64700 11.9216
64800 11.8398
64900 11.6795
65000 11.4265
65100 11.0618
65200 10.5587
65300 9.89312
65400 9.09469
65500 8.27545
65600 7.56747
65700 7.03778
65800 6.67117
65900 6.42142
66000 6.24988
66100 6.1331
66200 6.05872
66300 6.02037
66400 6.01446
66500 6.03983
66600 6.09776
66700 6.18786
66800 6.29925
66900 6.40266
67000 6.45847
67100 6.4396
67200 6.33466
67300 6.10464
67400 5.74105
67500 5.2903
67600 4.82633
67700 4.4115
67800 4.07143
67900 3.80745
68000 3.60949
68100 3.46695
68200 3.37288
68300 3.32246
68400 3.31339
68500 3.35005
68600 3.44773
68700 3.63873
68800 3.97352
68900 4.48766
69000 5.13625
69100 5.80433
69200 6.41033
69300 6.94347
69400 7.41826
69500 7.84401
69600 8.22275
69700 8.55646
69800 8.84874
69900 9.10142
70000 9.31507
70100 9.49233
70200 9.63672
70300 9.75027
70400 9.83678
70500 9.90345
70600 9.95938
70700 10.0138
70800 10.0739
70900 10.1428
71000 10.2198
71100 10.3019
71200 10.3842
71300 10.4603
71400 10.5239
71500 10.569
71600 10.5907
71700 10.5879
71800 10.5648
71900 10.5275
72000 10.4806
72100 10.4283
72200 10.3739
72300 10.3173
72400 10.2575
72500 10.1947
72600 10.139
72700 10.1032
72800 10.0903
72900 10.0974
73000 10.1362
73100 10.2271
73200 10.3882
73300 10.6221
73400 10.914
73500 11.2431
73600 11.5941
73700 11.9581
73800 12.3312
73900 12.7139
74000 13.1095
74100 13.5235
74200 13.9636
74300 14.4352
74400 14.9335
74500 15.4347
74600 15.889
74700 16.2278
74800 16.4048
74900 16.4311
75000 16.343
75100 16.1587
75200 15.8826
75300 15.5244
75400 15.1058
75500 14.6519
75600 14.1835
75700 13.7154
75800 13.2569
75900 12.8114
76000 12.3768
76100 11.943
76200 11.4776
76300 10.9049
76400 10.1338
76500 9.19997
76600 8.26385
76700 7.4624
76800 6.84683
76900 6.40344
77000 6.09558
77100 5.88783
77200 5.75697
77300 5.69029
77400 5.68193
77500 5.7301
77600 5.83445
77700 5.9929
77800 6.19787
77900 6.43243
78000 6.67062
78100 6.88857
78200 7.07357
78300 7.22044
78400 7.32437
78500 7.37472
78600 7.3642
78700 7.31394
78800 7.26428
78900 7.2332
79000 7.21506
79100 7.19993
79200 7.18305
79300 7.16576
79400 7.15677
79500 7.1704
79600 7.22599
79700 7.34611
79800 7.55203
79900 7.84771
80000 8.20622
80100 8.58535
80200 8.94674
80300 9.25889
80400 9.50019
80500 9.66225
80600 9.75211
80700 9.78911
80800 9.79281
80900 9.77447
81000 9.7407
81100 9.69724
81200 9.65036
81300 9.6077
81400 9.57925
81500 9.57865
81600 9.62408
81700 9.73885
81800 9.94602
81900 10.272
82000 10.7231
82100 11.2761
82200 11.8827
82300 12.4727
82400 12.9888
82500 13.3998
82600 13.714
82700 13.9627
82800 14.169
82900 14.3442
83000 14.4905
83100 14.6041
83200 14.6772
83300 14.6996
83400 14.6572
83500 14.5301
83600 14.2933
83700 13.919
83800 13.3836
83900 12.6882
84000 11.8736
84100 11.01
84200 10.1691
84300 9.40442
84400 8.74632
84500 8.20627
84600 7.78217
