# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 7.20002
200 7.18368
300 7.15161
400 7.0988
500 7.01822
600 6.89956
700 6.7365
800 6.53704
900 6.31896
1000 6.09891
1100 5.89226
1200 5.72073
1300 5.60683
1400 5.55379
1500 5.54703
1600 5.56877
1700 5.61439
1800 5.68458
1900 5.77285
2000 5.87337
2100 5.98313
2200 6.09334
2300 6.19338
2400 6.28031
2500 6.35636
2600 6.42044
2700 6.46997
2800 6.50692
2900 6.53565
3000 6.55649
3100 6.56564
3200 6.56112
3300 6.54426
3400 6.51445
3500 6.47339
3600 6.44066
3700 6.45862
3800 6.5667
3900 6.76889
4000 7.03535
4100 7.32194
4200 7.58721
4300 7.80507
4400 7.97442
4500 8.10622
4600 8.20914
4700 8.29008
4800 8.35655
4900 8.41472
5000 8.4699
5100 8.53017
5200 8.6126
5300 8.75417
5400 8.99037
5500 9.31025
5600 9.68125
5700 10.0612
5800 10.4183
5900 10.7429
6000 11.0402
6100 11.322
6200 11.6002
6300 11.8822
6400 12.1685
6500 12.4566
6600 12.746
6700 13.0419
6800 13.3547
6900 13.6956
7000 14.0806
7100 14.5322
7200 15.0536
7300 15.6026
7400 16.1278
7500 16.6116
7600 17.0384
7700 17.3849
7800 17.6581
7900 17.886
8000 18.0784
8100 18.2297
8200 18.3439
8300 18.4316
8400 18.4923
8500 18.5195
8600 18.5124
8700 18.4707
8800 18.3902
8900 18.2705
9000 18.1131
9100 17.9147
9200 17.6761
9300 17.4104
9400 17.133
9500 16.8597
9600 16.621
9700 16.4604
9800 16.4092
9900 16.4648
10000 16.596
10100 16.7601
10200 16.9215
10300 17.0636
10400 17.1857
10500 17.2922
10600 17.3864
10700 17.4708
10800 17.5488
10900 17.6235
11000 17.6988
11100 17.7807
11200 17.8733
11300 17.9676
11400 18.0465
11500 18.1011
11600 18.1274
11700 18.119
11800 18.0733
11900 17.9997
12000 17.9115
12100 17.8171
12200 17.7275
12300 17.6656
12400 17.647
12500 17.6633
12600 17.6965
12700 17.7462
12800 17.8106
12900 17.8624
13000 17.8794
13100 17.8767
13200 17.8684
13300 17.8355
13400 17.7648
13500 17.6814
13600 17.605
13700 17.5078
13800 17.3511
13900 17.1415
14000 16.8874
14100 16.5618
14200 16.1929
14300 15.8609
14400 15.5971
14500 15.3943
14600 15.2416
14700 15.1236
14800 15.022
14900 14.9242
15000 14.821
15100 14.6996
15200 14.5483
15300 14.3635
15400 14.1457
15500 13.8917
15600 13.6047
15700 13.3019
15800 13.005
15900 12.7255
16000 12.4694
16100 12.2446
16200 12.0513
16300 11.8744
16400 11.6982
16500 11.5188
16600 11.3338
16700 11.1376
16800 10.9299
16900 10.7179
17000 10.5095
17100 10.3086
17200 10.1167
17300 9.93699
17400 9.77035
17500 9.61112
17600 9.45213
17700 9.28967
17800 9.11902
17900 8.92841
18000 8.69984
18100 8.4125
18200 8.04515
18300 7.58977
18400 7.0749
18500 6.55571
18600 6.06876
18700 5.62721
18800 5.24676
18900 4.93605
19000 4.68349
19100 4.47301
19200 4.29222
19300 4.12539
19400 3.95725
19500 3.78474
19600 3.61145
19700 3.43121
19800 3.23272
19900 3.02045
20000 2.80831
20100 2.59422
20200 2.36917
20300 2.15044
20400 1.96797
20500 1.82871
20600 1.72749
20700 1.67478
20800 1.67656
20900 1.69613
21000 1.68328
21100 1.64684
21200 1.62294
21300 1.60644
21400 1.57821
21500 1.55262
21600 1.55141
21700 1.56263
21800 1.56096
21900 1.55381
22000 1.5674
22100 1.59237
22200 1.58677
22300 1.55068
22400 1.5206
22500 1.47567
22600 1.37926
22700 1.27286
22800 1.19877
22900 1.1454
23000 1.10105
23100 1.07186
23200 1.05729
23300 1.05051
23400 1.05059
23500 1.05821
23600 1.07042
23700 1.08841
23800 1.11995
23900 1.17168
24000 1.25122
24100 1.37433
24200 1.54706
24300 1.75404
24400 1.97937
24500 2.20598
24600 2.41307
24700 2.59092
24800 2.74106
24900 2.87128
25000 2.99105
25100 3.10509
25200 3.21448
25300 3.32485
25400 3.44658
25500 3.58876
25600 3.76154
25700 3.98677
25800 4.29321
25900 4.68936
26000 5.15319
26100 5.64959
26200 6.14061
26300 6.59781
26400 7.01284
26500 7.38425
26600 7.7078
26700 7.98673
26800 8.23178
26900 8.44599
27000 8.62487
27100 8.77362
27200 8.90634
27300 9.03089
27400 9.1526
27500 9.29364
27600 9.49793
27700 9.81701
27800 10.2913
27900 10.9272
28000 11.6716
28100 12.3929
28200 12.9622
28300 13.38
28400 13.7181
28500 14.0072
28600 14.2408
28700 14.4296
28800 14.6014
28900 14.7581
29000 14.879
29100 14.965
29200 15.0395
