# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 17.7648
200 17.71
300 17.6085
400 17.4434
500 17.1862
600 16.8047
700 16.289
800 15.665
900 14.9788
1000 14.2844
1100 13.6436
1200 13.1204
1300 12.7682
1400 12.5979
1500 12.5703
1600 12.6206
1700 12.7036
1800 12.7995
1900 12.9072
2000 13.0251
2100 13.1436
2200 13.2513
2300 13.3403
2400 13.4022
2500 13.4304
2600 13.4237
2700 13.3839
2800 13.308
2900 13.1856
3000 13.001
3100 12.7297
3200 12.3313
3300 11.7662
3400 11.0379
3500 10.2127
3600 9.39706
3700 8.7023
3800 8.19463
3900 7.86612
4000 7.65911
4100 7.49913
4200 7.34561
4300 7.20216
4400 7.06836
4500 6.93015
4600 6.78647
4700 6.64549
4800 6.5026
4900 6.34253
5000 6.15937
5100 5.95159
5200 5.68465
5300 5.25968
5400 4.63622
5500 3.96846
5600 3.38054
5700 2.88742
5800 2.48824
5900 2.19044
6000 1.97516
6100 1.81405
6200 1.69488
6300 1.61423
6400 1.56152
6500 1.5198
6600 1.48011
6700 1.445
6800 1.41241
6900 1.36589
7000 1.29263
7100 1.19933
7200 1.08724
7300 0.93662
7400 0.755903
7500 0.586213
7600 0.441925
7700 0.319428
7800 0.22294
7900 0.153153
8000 0.103979
8100 0.0716447
8200 0.0543236
8300 0.0509037
8400 0.0624319
8500 0.0867994
8600 0.118974
8700 0.162383
8800 0.220517
8900 0.279267
9000 0.326962
9100 0.376666
9200 0.432913
9300 0.4745
9400 0.496514
9500 0.521815
9600 0.559655
9700 0.602945
9800 0.655646
9900 0.730149
10000 0.82103
10100 0.903902
10200 0.967511
10300 1.02205
10400 1.07315
10500 1.11524
10600 1.14814
10700 1.18225
10800 1.22344
10900 1.26708
11000 1.31341
11100 1.37953
11200 1.48356
11300 1.61884
11400 1.77168
11500 1.9514
11600 2.16326
11700 2.39517
11800 2.64586
11900 2.92898
12000 3.24643
12100 3.58974
12200 3.95437
12300 4.33638
12400 4.72713
12500 5.11724
12600 5.49812
12700 5.86225
12800 6.2036
12900 6.51829
13000 6.80516
13100 7.06616
13200 7.30583
13300 7.53152
13400 7.754
13500 7.98956
13600 8.26288
13700 8.61031
13800 9.08087
13900 9.72531
14000 10.5625
14100 11.5336
14200 12.5141
14300 13.4136
14400 14.1974
14500 14.8508
14600 15.3901
14700 15.8621
14800 16.2978
14900 16.6975
15000 17.0618
15100 17.4066
15200 17.741
15300 18.0596
15400 18.3645
15500 18.6668
15600 18.9756
15700 19.3035
15800 19.6739
15900 20.1143
16000 20.6485
16100 21.2842
16200 22.0035
16300 22.7732
16400 23.5515
16500 24.2937
16600 24.9655
16700 25.5482
16800 26.0315
16900 26.4122
17000 26.6975
17100 26.9039
17200 27.0515
17300 27.1615
17400 27.2526
17500 27.3389
17600 27.4284
17700 27.5237
17800 27.6226
17900 27.7212
18000 27.8203
18100 27.9241
18200 28.0425
18300 28.2139
18400 28.5404
18500 29.1612
18600 30.1471
18700 31.4175
18800 32.7565
18900 33.945
19000 34.8876
19100 35.6082
19200 36.1588
19300 36.568
19400 36.85
19500 37.0191
19600 37.0808
19700 37.0242
19800 36.8359
19900 36.5098
20000 36.0414
20100 35.4283
20200 34.6863
20300 33.8603
20400 33.0283
20500 32.3057
20600 31.8131
20700 31.6209
20800 31.7142
20900 32.0099
21000 32.4107
21100 32.8458
21200 33.2778
21300 33.6893
21400 34.0712
21500 34.4201
21600 34.7337
21700 35.0064
21800 35.2328
21900 35.4095
22000 35.5304
22100 35.5805
22200 35.5367
22300 35.3755
22400 35.0862
22500 34.6802
22600 34.1805
22700 33.62
22800 33.046
22900 32.4819
23000 31.9245
23100 31.3797
23200 30.8556
23300 30.3343
23400 29.7867
23500 29.2041
23600 28.5844
23700 27.9019
23800 27.1062
23900 26.124
24000 24.876
24100 23.3862
24200 21.9078
24300 20.7872
24400 20.1518
24500 19.8734
24600 19.766
24700 19.7098
24800 19.652
24900 19.5725
25000 19.4624
25100 19.3174
25200 19.1346
25300 18.9093
25400 18.6322
25500 18.2891
25600 17.8564
25700 17.302
25800 16.6043
25900 15.786
26000 14.9201
26100 14.0892
26200 13.3436
26300 12.6929
26400 12.1257
26500 11.6236
26600 11.1615
26700 10.7219
26800 10.3005
26900 9.88859
27000 9.46747
27100 9.03136
27200 8.59011
27300 8.14027
27400 7.6623
27500 7.14892
27600 6.59948
27700 5.98398
27800 5.26184
27900 4.46283
28000 3.70226
28100 3.08439
28200 2.63714
28300 2.32463
28400 2.09392
28500 1.90591
28600 1.73857
28700 1.58098
28800 1.42698
28900 1.27152
29000 1.1104
29100 0.940855
29200 0.761628
29300 0.574584
29400 0.38837
29500 0.220874
29600 0.0965826
29700 0.0352404
29800 0.0345816
29900 0.0681183
30000 0.10954
30100 0.1489
30200 0.184358
30300 0.216944
30400 0.249995
30500 0.284978
30600 0.319939
30700 0.3551
30800 0.396019
30900 0.447674
31000 0.510541
31100 0.588199
31200 0.692711
31300 0.831198
31400 0.995391
31500 1.17734
31600 1.38244
31700 1.60796
31800 1.83249
31900 2.04599
32000 2.26049
32100 2.47784
32200 2.68454
32300 2.87998
32400 3.07801
32500 3.28318
32600 3.49369
32700 3.71967
32800 3.97885
32900 4.28111
33000 4.62695
33100 5.00276
33200 5.38019
33300 5.73505
33400 6.05248
33500 6.33014
33600 6.58241
33700 6.82189
33800 7.04631
33900 7.2559
34000 7.46785
34100 7.69742
34200 7.94606
34300 8.22591
34400 8.58184
34500 9.07304
34600 9.73554
34700 10.5563
34800 11.4653
34900 12.3475
35000 13.1328
35100 13.8182
35200 14.421
35300 14.9584
35400 15.4404
35500 15.8703
35600 16.2571
35700 16.6115
35800 16.9304
35900 17.2097
36000 17.464
36100 17.7062
36200 17.9246
36300 18.1116
36400 18.2842
36500 18.4505
36600 18.6062
36700 18.7749
36800 19.0079
36900 19.3398
37000 19.7727
37100 20.282
37200 20.8318
37300 21.3879
37400 21.9232
37500 22.4246
37600 22.8998
37700 23.3658
37800 23.8419
37900 24.3582
38000 24.9603
38100 25.6749
38200 26.474
38300 27.2939
38400 28.0642
38500 28.7227
38600 29.2408
38700 29.6224
38800 29.8859
38900 30.0501
39000 30.1263
39100 30.1167
39200 30.0212
39300 29.837
39400 29.5549
39500 29.1657
39600 28.6733
39700 28.0901
39800 27.4273
39900 26.7123
40000 26.0101
40100 25.4111
40200 24.9908
40300 24.7843
40400 24.7788
40500 24.9316
40600 25.2168
40700 25.636
40800 26.1942
40900 26.8848
41000 27.6739
41100 28.4979
41200 29.2973
41300 30.0293
41400 30.6509
41500 31.1386
41600 31.5125
41700 31.7981
41800 31.996
41900 32.1049
42000 32.1445
42100 32.1275
42200 32.0342
42300 31.8293
42400 31.487
42500 30.9768
42600 30.2729
42700 29.4255
42800 28.5461
42900 27.7176
43000 26.9752
43100 26.3072
43200 25.6867
43300 25.0928
43400 24.4963
43500 23.868
43600 23.2074
43700 22.5288
43800 21.8305
43900 21.1151
44000 20.4213
44100 19.7884
44200 19.2164
44300 18.6939
44400 18.2365
44500 17.8697
44600 17.6165
44700 17.4945
44800 17.4907
44900 17.5593
45000 17.6495
45100 17.7246
45200 17.7641
45300 17.7586
45400 17.7051
45500 17.6016
45600 17.4459
45700 17.2349
45800 16.9603
45900 16.609
46000 16.1686
46100 15.6326
46200 15.0048
46300 14.3122
46400 13.615
46500 12.9848
46600 12.4683
46700 12.0775
46800 11.8011
46900 11.6139
47000 11.4873
47100 11.4033
47200 11.3574
47300 11.3481
47400 11.3698
47500 11.4161
47600 11.4846
47700 11.5713
47800 11.6687
47900 11.7705
48000 11.8719
48100 11.9693
48200 12.0609
48300 12.143
48400 12.2113
48500 12.2673
48600 12.3064
48700 12.3072
48800 12.2618
48900 12.182
49000 12.057
49100 11.8705
49200 11.6548
49300 11.4527
49400 11.2817
49500 11.153
49600 11.0719
49700 11.0337
49800 11.0313
49900 11.0617
50000 11.126
50100 11.2265
50200 11.3664
50300 11.5528
50400 11.8016
50500 12.1365
50600 12.5749
50700 13.1095
50800 13.7071
50900 14.3251
51000 14.9282
51100 15.4928
51200 16.004
51300 16.4565
51400 16.849
51500 17.1788
51600 17.4484
51700 17.6671
51800 17.8371
51900 17.9532
52000 18.02
52100 18.0514
52200 18.0534
52300 18.0278
52400 17.9986
52500 18.0097
52600 18.1025
52700 18.3139
52800 18.6856
52900 19.236
53000 19.9355
53100 20.7177
53200 21.4877
53300 22.1697
53400 22.7311
53500 23.1686
53600 23.5034
53700 23.7644
53800 23.9628
53900 24.0949
54000 24.1629
54100 24.1738
54200 24.1177
54300 23.9662
54400 23.6896
54500 23.2632
54600 22.7076
54700 22.2132
54800 22.0644
54900 22.3385
55000 22.8907
55100 23.5041
55200 24.0663
55300 24.5536
55400 24.9655
55500 25.31
55600 25.6027
55700 25.8614
55800 26.1007
