# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 31.2797
200 31.3126
300 31.3761
400 31.4838
500 31.6612
600 31.9429
700 32.3816
800 33.041
900 33.9076
1000 34.8879
1100 35.9067
1200 36.899
1300 37.809
1400 38.6028
1500 39.2724
1600 39.8263
1700 40.2818
1800 40.6599
1900 40.9823
2000 41.2701
2100 41.5445
2200 41.8288
2300 42.1502
2400 42.5482
2500 43.0973
2600 43.9041
2700 45.0339
2800 46.3813
2900 47.6912
3000 48.7691
3100 49.5977
3200 50.243
3300 50.761
3400 51.1779
3500 51.501
3600 51.7221
3700 51.8238
3800 51.7848
3900 51.5839
4000 51.21
4100 50.6803
4200 50.0506
4300 49.394
4400 48.7534
4500 48.1492
4600 47.6121
4700 47.1875
4800 46.9128
4900 46.7674
5000 46.6895
5100 46.6273
5200 46.545
5300 46.4198
5400 46.2387
5500 46.0009
5600 45.7121
5700 45.3806
5800 45.0128
5900 44.6087
6000 44.1619
6100 43.6731
6200 43.1485
6300 42.6066
6400 42.0888
6500 41.6463
6600 41.3085
6700 41.0972
6800 41.0263
6900 41.0384
7000 41.0805
7100 41.1253
7200 41.1466
7300 41.1245
7400 41.0406
7500 40.8776
7600 40.7036
7700 40.6245
7800 40.6224
7900 40.608
8000 40.5226
8100 40.3387
8200 40.0404
8300 39.6161
8400 39.0541
8500 38.3444
8600 37.4833
8700 36.4834
8800 35.388
8900 34.2814
9000 33.2826
9100 32.5297
9200 32.1389
9300 32.1138
9400 32.3735
9500 32.8482
9600 33.508
9700 34.2962
9800 35.1319
9900 35.9098
10000 36.592
10100 37.1769
10200 37.6723
10300 38.0903
10400 38.4458
10500 38.7555
10600 39.0383
10700 39.3125
10800 39.5978
10900 39.9175
11000 40.301
11100 40.7825
11200 41.3808
11300 42.086
11400 42.8821
11500 43.7672
11600 44.7461
11700 45.8076
11800 46.9067
11900 47.9817
12000 48.984
12100 49.91
12200 50.8194
12300 51.8288
12400 53.0561
12500 54.5372
12600 56.1795
12700 57.7825
12800 59.1457
12900 60.167
13000 60.8511
13100 61.2414
13200 61.3725
13300 61.2589
13400 60.8979
13500 60.2721
13600 59.3532
13700 58.1094
13800 56.5244
13900 54.6421
14000 52.639
14100 50.8193
14200 49.4638
14300 48.7466
14400 48.6997
14500 49.1088
14600 49.7454
14700 50.5615
14800 51.5059
14900 52.4848
15000 53.4118
15100 54.2361
15200 54.9307
15300 55.4833
15400 55.8902
15500 56.1495
15600 56.2523
15700 56.1638
15800 55.8095
15900 55.1258
16000 54.1459
16100 52.9979
16200 51.8292
16300 50.7365
16400 49.7507
16500 48.8736
16600 48.1106
16700 47.4698
16800 46.9542
16900 46.5615
17000 46.2854
17100 46.1217
17200 46.073
17300 46.1451
17400 46.3348
17500 46.6325
17600 47.0418
17700 47.5778
17800 48.2309
17900 48.9453
18000 49.6446
18100 50.2633
18200 50.7696
18300 51.1537
18400 51.4104
18500 51.5322
18600 51.5039
18700 51.3058
18800 50.9118
18900 50.2839
19000 49.3707
19100 48.1223
19200 46.5577
19300 44.7956
19400 43.1161
19500 43.1923
19600 44.1279
19700 45.1463
19800 46.0809
19900 46.8242
20000 47.434
20100 47.984
20200 48.5114
20300 49.0235
20400 49.5067
20500 49.933
20600 50.2633
20700 50.4542
20800 50.4658
20900 50.2778
21000 49.9223
21100 49.4847
21200 49.035
21300 48.6256
21400 48.3728
21500 48.356
21600 48.4506
21700 48.5548
21800 48.6371
21900 48.6757
22000 48.651
22100 48.5423
22200 48.3242
22300 47.9738
22400 47.4817
22500 46.8582
22600 46.1391
22700 45.3832
