# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 21.9979
200 21.9524
300 21.8678
400 21.7292
500 21.5115
600 21.1859
700 20.7397
800 20.1832
900 19.5344
1000 18.8114
1100 18.0376
1200 17.2491
1300 16.4966
1400 15.841
1500 15.3463
1600 15.0732
1700 15.0712
1800 15.3496
1900 15.8771
2000 16.6021
2100 17.4841
2200 18.4973
2300 19.6281
2400 20.8608
2500 22.1577
2600 23.4538
2700 24.674
2800 25.7606
2900 26.6892
3000 27.4673
3100 28.1212
3200 28.6809
3300 29.1731
3400 29.6224
3500 30.0545
3600 30.4992
3700 31
3800 31.6286
3900 32.4799
4000 33.611
4100 34.983
4200 36.4974
4300 38.0521
4400 39.5527
4500 40.9256
4600 42.1422
4700 43.2103
4800 44.1462
4900 44.9689
5000 45.7054
5100 46.3836
5200 47.0239
5300 47.6439
5400 48.2719
5500 48.9569
5600 49.7832
5700 50.8796
5800 52.3718
5900 54.2574
6000 56.3365
6100 58.3118
6200 59.98
6300 61.3214
6400 62.4225
6500 63.3773
6600 64.2524
6700 65.0926
6800 65.9309
6900 66.7967
7000 67.7188
7100 68.7291
7200 69.8653
7300 71.1719
7400 72.694
7500 74.4649
7600 76.4882
7700 78.7101
7800 80.9716
7900 82.9833
8000 84.5047
8100 85.5772
8200 86.3811
8300 87.0485
8400 87.6497
8500 88.224
8600 88.8034
8700 89.4237
8800 90.1282
8900 90.972
9000 92.0281
9100 93.3704
9200 95.021
9300 96.9144
9400 98.9312
9500 100.951
9600 102.869
9700 104.622
9800 106.198
9900 107.618
10000 108.911
10100 110.108
10200 111.244
10300 112.35
10400 113.455
10500 114.592
10600 115.819
10700 117.266
10800 119.213
10900 121.988
11000 125.512
11100 129.101
11200 132.068
11300 134.293
11400 136.011
11500 137.447
11600 138.735
11700 139.95
11800 141.144
11900 142.361
12000 143.646
12100 145.058
12200 146.67
12300 148.574
12400 150.871
12500 153.622
12600 156.768
12700 160.077
12800 163.193
12900 165.762
13000 167.635
13100 168.951
13200 169.95
13300 170.803
13400 171.603
13500 172.407
13600 173.253
13700 174.171
13800 175.201
13900 176.395
14000 177.805
14100 179.467
14200 181.398
14300 183.58
14400 185.953
14500 188.421
14600 190.894
14700 193.299
14800 195.583
14900 197.727
15000 199.735
15100 201.627
15200 203.431
15300 205.178
15400 206.898
15500 208.621
15600 210.395
15700 212.324
15800 214.636
15900 217.635
16000 221.452
16100 225.787
16200 229.993
16300 233.524
16400 236.269
16500 238.421
16600 240.2
16700 241.761
16800 243.202
16900 244.595
17000 246.001
17100 247.482
17200 249.12
17300 251.025
17400 253.347
17500 256.247
17600 259.799
17700 263.85
17800 268.014
17900 271.865
18000 275.132
18100 277.766
18200 279.89
18300 281.688
18400 283.318
18500 284.887
18600 286.466
18700 288.098
18800 289.818
18900 291.66
19000 293.667
19100 295.893
19200 298.388
19300 301.187
19400 304.296
19500 307.666
19600 311.176
19700 314.65
19800 317.882
19900 320.691
20000 322.979
20100 324.767
20200 326.169
20300 327.316
20400 328.313
20500 329.236
20600 330.142
20700 331.084
20800 332.124
20900 333.36
21000 334.968
21100 337.211
21200 340.26
21300 343.931
21400 347.86
21500 351.784
21600 355.539
21700 359.025
21800 362.196
21900 365.055
22000 367.641
22100 370.007
22200 372.209
22300 374.308
22400 376.366
22500 378.448
22600 380.638
22700 383.062
22800 385.908
22900 389.408
23000 393.749
23100 398.847
23200 404.201
23300 409.1
23400 413.061
23500 416.059
23600 418.376
23700 420.319
23800 422.099
23900 423.841
24000 425.622
24100 427.499
24200 429.529
24300 431.773
24400 434.298
24500 437.17
24600 440.438
24700 444.11
24800 448.126
24900 452.355
25000 456.606
25100 460.655
25200 464.27
25300 467.224
25400 469.401
25500 470.927
25600 472.062
25700 473.012
25800 473.889
25900 474.76
26000 475.673
26100 476.676
26200 477.827
26300 479.191
26400 480.842
26500 482.844
26600 485.231
26700 488
26800 491.124
26900 494.568
27000 498.284
27100 502.212
27200 506.274
27300 510.378
27400 514.425
27500 518.327
27600 522.008
27700 525.401
27800 528.444
27900 531.096
28000 533.328
28100 535.149
28200 536.62
28300 537.832
28400 538.872
28500 539.801
28600 540.672
28700 541.536
28800 542.456
28900 543.523
29000 544.915
29100 546.911
29200 549.714
29300 553.247
29400 557.288
29500 561.633
29600 566.095
29700 570.494
29800 574.678
29900 578.546
30000 582.054
30100 585.209
30200 588.051
30300 590.637
30400 593.027
30500 595.284
30600 597.469
30700 599.658
30800 601.959
30900 604.554
31000 607.743
31100 611.916
31200 617.337
31300 623.8
31400 630.578
31500 636.815
31600 642.018
31700 646.202
31800 649.646
31900 652.643
32000 655.407
32100 658.083
32200 660.775
32300 663.566
32400 666.533
32500 669.751
32600 673.285
32700 677.192
32800 681.497
32900 686.172
33000 691.119
33100 696.197
33200 701.228
33300 705.987
33400 710.17
33500 713.394
33600 715.572
33700 717.068
33800 718.233
33900 719.252
34000 720.221
34100 721.198
34200 722.242
34300 723.429
34400 724.866
34500 726.689
34600 729.038
34700 732.003
34800 735.586
34900 739.714
35000 744.276
35100 749.14
35200 754.151
35300 759.142
35400 763.962
35500 768.492
35600 772.657
35700 776.427
35800 779.799
35900 782.782
36000 785.393
36100 787.646
36200 789.566
36300 791.187
36400 792.559
36500 793.739
36600 794.783
36700 795.74
36800 796.658
36900 797.589
37000 798.607
37100 799.84
37200 801.496
37300 803.824
37400 806.965
37500 810.875
37600 815.431
37700 820.495
37800 825.907
37900 831.47
38000 836.962
38100 842.182
38200 846.983
38300 851.291
38400 855.107
38500 858.476
38600 861.465
38700 864.148
38800 866.599
38900 868.881
39000 871.056
39100 873.209
39200 875.467
39300 878.025
39400 881.179
39500 885.303
39600 890.659
39700 897.124
39800 904.146
39900 911
40000 917.106
40100 922.231
40200 926.465
40300 930.045
40400 933.203
40500 936.125
40600 938.95
40700 941.794
40800 944.756
40900 947.94
41000 951.461
41100 955.443
41200 960.019
41300 965.309
41400 971.389
41500 978.255
41600 985.788
41700 993.559
41800 1000.63
41900 1006.24
42000 1010.46
42100 1013.78
42200 1016.59
42300 1019.13
42400 1021.56
42500 1024.02
42600 1026.62
42700 1029.53
42800 1032.95
42900 1037.16
43000 1042.51
43100 1049.3
43200 1057.56
43300 1066.92
43400 1076.65
43500 1085.94
43600 1094.22
43700 1101.33
43800 1107.43
43900 1112.82
44000 1117.82
44100 1122.71
44200 1127.68
44300 1132.92
44400 1138.56
44500 1144.66
44600 1151.28
44700 1158.41
44800 1166.03
44900 1174.1
45000 1182.51
45100 1191.17
45200 1199.93
45300 1208.63
45400 1217.13
45500 1225.27
45600 1232.91
45700 1239.9
45800 1246.08
45900 1251.35
46000 1255.77
46100 1259.62
46200 1263.22
46300 1266.89
46400 1270.89
46500 1275.44
46600 1280.75
46700 1286.99
46800 1294.28
46900 1302.62
47000 1311.88
47100 1321.82
47200 1332.11
47300 1342.41
47400 1352.47
47500 1362.16
47600 1371.45
47700 1380.36
47800 1388.86
47900 1396.89
48000 1404.37
48100 1411.31
48200 1417.78
48300 1423.87
48400 1429.74
48500 1435.53
48600 1441.26
48700 1446.79
48800 1451.88
48900 1456.27
49000 1459.84
49100 1462.67
49200 1464.95
49300 1466.86
49400 1468.57
49500 1470.25
49600 1472.07
49700 1474.17
49800 1476.78
49900 1480.34
50000 1486.06
50100 1495
50200 1505.76
50300 1515.89
50400 1524.03
50500 1530.18
50600 1534.94
50700 1538.84
50800 1542.18
50900 1545.14
51000 1547.85
51100 1550.41
51200 1552.9
51300 1555.4
51400 1557.94
51500 1560.53
51600 1563.11
51700 1565.64
51800 1568.17
51900 1570.85
52000 1574.03
52100 1577.77
52200 1581.79
52300 1586.07
52400 1590.46
52500 1594.33
52600 1597.19
52700 1599.01
52800 1599.96
52900 1600.23
53000 1599.9
53100 1599.02
53200 1597.56
53300 1595.48
53400 1592.68
53500 1589.06
53600 1584.5
53700 1578.99
53800 1572.53
53900 1564.96
54000 1558.3
54100 1553.77
54200 1549.5
54300 1546.06
54400 1543.74
54500 1542.28
