# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
40000 71.9485
40100 72.5637
40200 73.0794
40300 73.5217
40400 73.9178
40500 74.2897
40600 74.6548
40700 75.0271
40800 75.4198
40900 75.8465
41000 76.3218
41100 76.8625
41200 77.4862
41300 78.2086
41400 79.0384
41500 79.9744
41600 80.9997
41700 82.0559
41800 83.0149
41900 83.7728
42000 84.3405
42100 84.7825
42200 85.1516
42300 85.4805
42400 85.7902
42500 86.0969
42600 86.4157
42700 86.7646
42800 87.1672
42900 87.6556
43000 88.2672
43100 89.0325
43200 89.9523
43300 90.9812
43400 92.0351
43500 93.023
43600 93.883
43700 94.5979
43800 95.1849
43900 95.6755
44000 96.1002
44100 96.482
44200 96.837
44300 97.1756
44400 97.5031
44500 97.8207
44600 98.1261
44700 98.4153
44800 98.6833
44900 98.9237
45000 99.1299
45100 99.2956
45200 99.4147
45300 99.4827
45400 99.4971
45500 99.4573
45600 99.3653
45700 99.2264
45800 99.0494
45900 98.8459
46000 98.6243
46100 98.3834
46200 98.1116
46300 97.7919
46400 97.4043
46500 96.9268
46600 96.3361
46700 95.6101
46800 94.7327
46900 93.6999
47000 92.5234
47100 91.2311
47200 89.8616
47300 88.4555
47400 87.046
47500 85.6556
47600 84.3
47700 82.9987
47800 81.7882
47900 80.7285
48000 79.8902
48100 79.3322
48200 79.0974
48300 79.2424
48400 79.7608
48500 80.5566
48600 81.4837
48700 82.3478
48800 83.0194
48900 83.4824
49000 83.7981
49100 84.0424
49200 84.2669
49300 84.4966
49400 84.7336
49500 84.9639
49600 85.161
49700 85.3034
49800 85.3941
49900 85.485
50000 85.761
50100 86.704
50200 88.6674
50300 91.3387
50400 94.0522
50500 96.3333
50600 98.0805
50700 99.337
50800 100.146
50900 100.535
51000 100.514
51100 100.077
51200 99.1934
51300 97.8131
51400 95.8847
51500 93.42
51600 90.6108
51700 87.8486
51800 85.4769
51900 83.6294
52000 82.5871
52100 82.4252
52200 82.9659
52300 84.1583
52400 85.7944
52500 87.4336
52600 88.7282
52700 89.5737
52800 90.011
52900 90.1024
53000 89.8876
53100 89.3834
53200 88.5911
53300 87.5029
53400 86.1085
53500 84.4091
53600 82.4526
53700 80.387
53800 78.4067
53900 76.661
54000 76.2995
54100 77.9687
54200 80.1344
54300 82.2426
54400 83.8122
54500 84.7771
54600 85.3688
54700 85.722
54800 85.8733
54900 85.8292
55000 85.587
55100 85.1395
55200 84.4809
55300 83.6308
55400 82.665
55500 81.7592
55600 81.1692
55700 81.1476
55800 81.8404
55900 83.1051
56000 84.6745
56100 86.3445
56200 87.955
56300 89.3994
56400 90.6255
56500 91.6142
56600 92.3641
56700 92.8752
56800 93.1403
56900 93.1466
57000 92.8795
57100 92.3401
57200 91.574
57300 90.6832
57400 89.8098
57500 89.1162
57600 88.7906
57700 88.8669
57800 89.3168
57900 90.1048
58000 91.1648
58100 92.3864
58200 93.6159
58300 94.6834
58400 95.456
58500 95.8638
58600 95.8937
58700 95.5691
58800 94.9319
58900 94.0345
59000 92.939
59100 91.7171
59200 90.4449
59300 89.1908
59400 88.0045
59500 86.9197
59600 85.9577
59700 85.1327
59800 84.4531
59900 83.9242
60000 83.5517
60100 83.3453
60200 83.3177
60300 83.4981
60400 83.9359
60500 84.6972
60600 85.8366
60700 87.3692
60800 89.2475
60900 91.3791
61000 93.6103
61100 95.7181
61200 97.5123
61300 98.915
61400 99.9294
61500 100.584
61600 100.903
61700 100.895
61800 100.546
61900 99.8083
62000 98.5664
62100 96.5818
62200 93.6085
62300 90.0233
62400 87.2406
62500 86.3397
62600 87.4119
62700 89.7405
62800 92.1621
62900 93.8622
63000 94.8957
63100 95.4874
63200 95.7287
63300 95.637
63400 95.2054
63500 94.4127
63600 93.2276
63700 91.6236
63800 89.6197
63900 87.3332
64000 84.9712
64100 82.754
64200 80.875
64300 79.5288
64400 78.8529
64500 78.853
64600 79.4292
64700 80.4333
64800 81.7053
64900 83.0805
65000 84.3939
65100 85.5183
65200 86.3796
65300 86.9552
65400 87.255
65500 87.3022
65600 87.1213
65700 86.7334
65800 86.1559
65900 85.4066
66000 84.5124
66100 83.5266
66200 82.5844
66300 81.955
66400 82.0583
66500 83.1908
66600 85.2697
66700 87.7834
66800 90.179
66900 92.1583
67000 93.684
67100 94.8306
67200 95.6596
67300 96.1952
67400 96.4326
67500 96.3495
67600 95.9167
67700 95.1091
67800 93.9256
67900 92.4175
68000 90.7133
68100 89.0521
68200 87.6395
68300 86.5306
68400 85.646
68500 84.9413
68600 84.4292
68700 84.1319
68800 84.0421
68900 84.1269
69000 84.3402
69100 84.6302
69200 84.939
69300 85.2094
69400 85.3919
69500 85.4492
