# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
100 38.4083
200 38.2397
300 37.9268
400 37.4235
500 36.661
600 35.5912
700 34.2767
800 32.9134
900 31.7259
1000 30.8605
1100 30.3709
1200 30.251
1300 30.4525
1400 30.8935
1500 31.486
1600 32.1616
1700 32.8702
1800 33.567
1900 34.2106
2000 34.77
2100 35.2278
2200 35.5761
2300 35.8135
2400 35.9418
2500 35.9612
2600 35.8633
2700 35.6278
2800 35.2421
2900 34.7479
3000 34.2637
3100 33.9144
3200 33.7356
3300 33.6898
3400 33.7336
3500 33.8439
3600 34.0094
3700 34.2161
3800 34.4406
3900 34.659
4000 34.8563
4100 35.0309
4200 35.187
4300 35.3306
4400 35.4709
4500 35.6231
4600 35.8071
4700 36.0503
4800 36.3777
4900 36.758
5000 37.0799
5100 37.2531
5200 37.2769
5300 37.1743
5400 36.946
5500 36.5821
5600 36.0721
5700 35.4066
5800 34.579
5900 33.5969
6000 32.5005
6100 31.3724
6200 30.3231
6300 29.4534
6400 28.8178
6500 28.4227
6600 28.2649
6700 28.3381
6800 28.6151
6900 29.0566
7000 29.6063
7100 30.2383
7200 30.956
7300 31.811
7400 32.9165
7500 34.3783
7600 36.1439
7700 37.9975
7800 39.7138
7900 41.1679
8000 42.3438
8100 43.2818
8200 44.0247
8300 44.5999
8400 45.0289
8500 45.3299
8600 45.5038
8700 45.5315
8800 45.389
8900 45.053
9000 44.4873
9100 43.6588
9200 42.5956
9300 41.3913
9400 40.1293
9500 38.8389
9600 37.523
9700 36.1925
9800 34.868
9900 33.5814
10000 32.377
10100 31.2928
10200 30.348
10300 29.5502
10400 28.9045
10500 28.4154
10600 28.086
10700 27.933
10800 27.9818
10900 28.252
11000 28.7638
11100 29.5491
11200 30.655
11300 32.064
11400 33.6345
11500 35.1409
11600 36.3944
11700 37.3286
11800 37.9861
11900 38.4478
12000 38.7844
12100 39.0437
12200 39.2556
12300 39.4421
12400 39.6242
12500 39.8243
12600 40.06
12700 40.3428
12800 40.6783
12900 41.059
13000 41.46
13100 41.8474
13200 42.2047
13300 42.5509
13400 42.9207
13500 43.3412
13600 43.8269
13700 44.3832
13800 44.999
13900 45.6467
14000 46.2919
14100 46.9075
14200 47.4941
14300 48.0963
14400 48.8116
14500 49.7726
14600 51.1222
14700 52.9928
14800 55.359
14900 57.9565
15000 60.3729
15100 62.3007
15200 63.743
15300 64.8039
15400 65.5718
15500 66.1028
15600 66.4298
15700 66.5647
15800 66.5028
15900 66.2202
16000 65.6697
16100 64.7995
16200 63.6135
16300 62.2537
16400 60.9749
16500 60.1941
16600 60.3287
16700 61.2658
16800 62.4615
16900 63.5883
17000 64.5998
17100 65.4949
