# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 18.917
200 18.7424
300 18.4212
400 17.9397
500 17.3216
600 16.6906
700 16.2603
800 16.1665
900 16.3726
1000 16.7856
1100 17.3432
1200 17.9873
1300 18.6466
1400 19.2562
1500 19.7744
1600 20.1921
1700 20.4994
1800 20.6765
1900 20.7026
2000 20.5813
2100 20.349
2200 20.0598
2300 19.7667
2400 19.51
2500 19.3189
2600 19.2175
2700 19.2224
2800 19.343
2900 19.5786
3000 19.9356
3100 20.4394
3200 21.1048
3300 21.8644
3400 22.5659
3500 23.0634
3600 23.2985
3700 23.3
3800 23.1324
3900 22.8554
4000 22.513
4100 22.1442
4200 21.7935
4300 21.5058
4400 21.3184
4500 21.2629
4600 21.3718
4700 21.6495
4800 21.9848
4900 22.1884
5000 22.1667
5100 21.9238
5200 21.474
5300 20.8384
5400 20.065
5500 19.2389
5600 18.4655
5700 17.832
5800 17.3863
5900 17.1524
6000 17.1621
6100 17.4723
6200 18.1462
6300 19.1482
6400 20.2569
6500 21.1865
6600 21.7737
6700 22.0102
6800 21.9582
6900 21.6838
7000 21.2405
7100 20.6778
7200 20.0547
7300 19.459
7400 18.9993
7500 18.7664
7600 18.7961
7700 19.0754
7800 19.5518
7900 20.1266
8000 20.6651
8100 21.0514
8200 21.2309
8300 21.2048
8400 21.0031
8500 20.6657
8600 20.2391
8700 19.7807
8800 19.3518
8900 19.009
9000 18.8001
9100 18.7618
9200 18.9265
9300 19.3302
9400 19.9944
9500 20.8474
9600 21.7068
9700 22.3915
9800 22.8111
9900 22.9587
10000 22.8733
10100 22.609
10200 22.2196
10300 21.7536
10400 21.2528
10500 20.7445
10600 20.2398
10700 19.7291
10800 19.2072
10900 18.7199
11000 18.3728
11100 18.2117
11200 18.1656
11300 18.1652
11400 18.1855
11500 18.2286
11600 18.3141
11700 18.4711
11800 18.7183
11900 19.0455
12000 19.4268
12100 19.8295
12200 20.2196
12300 20.5682
12400 20.8601
12500 21.0914
12600 21.253
12700 21.322
12800 21.292
12900 21.1914
13000 21.0617
13100 20.9309
13200 20.8166
13300 20.734
13400 20.6925
13500 20.6927
13600 20.7121
13700 20.7186
13800 20.6967
13900 20.6448
14000 20.5657
14100 20.4559
14200 20.3112
14300 20.1325
14400 19.9241
14500 19.6937
14600 19.4546
14700 19.2238
14800 19.0167
14900 18.8532
15000 18.7507
15100 18.7312
15200 18.8212
15300 19.0581
15400 19.4958
15500 20.1766
15600 21.0314
15700 21.8449
15800 22.4197
15900 22.7111
16000 22.7652
16100 22.6203
16200 22.2893
16300 21.7879
16400 21.1705
16500 20.5425
16600 20.0388
16700 19.7746
16800 19.7876
16900 20.0232
17000 20.3794
17100 20.7561
17200 21.0867
17300 21.3115
17400 21.3936
17500 21.325
17600 21.1189
17700 20.7961
17800 20.3853
17900 19.9257
18000 19.4639
18100 19.0447
18200 18.7035
18300 18.4429
18400 18.2636
18500 18.2321
18600 18.4065
18700 18.7931
18800 19.3722
18900 20.0727
19000 20.7407
19100 21.2216
19200 21.4562
19300 21.4712
19400 21.3256
19500 21.0804
19600 20.7904
19700 20.503
19800 20.2526
19900 20.0576
20000 19.9239
20100 19.8563
20200 19.8691
20300 19.9806
20400 20.1682
20500 20.3608
20600 20.4788
20700 20.4747
20800 20.3365
20900 20.0758
21000 19.7238
21100 19.3213
21200 18.913
21300 18.5371
21400 18.2244
21500 18.0077
21600 17.9512
21700 18.168
21800 18.6871
21900 19.278
22000 19.7011
22100 19.9525
22200 20.1226
22300 20.2807
22400 20.4732
22500 20.7023
22600 20.9166
22700 21.0611
22800 21.1178
22900 21.1005
23000 21.0295
23100 20.9199
23200 20.7801
23300 20.6193
23400 20.4481
23500 20.2782
23600 20.1305
23700 20.0308
23800 19.9934
23900 20.0044
24000 20.0335
24100 20.0473
24200 20.011
24300 19.9016
24400 19.7242
24500 19.5035
24600 19.2717
24700 19.0601
24800 18.8956
24900 18.803
25000 18.8057
25100 18.9259
25200 19.1718
25300 19.533
25400 19.9801
25500 20.4662
25600 20.929
25700 21.3124
25800 21.5855
25900 21.7466
26000 21.8075
26100 21.7745
26200 21.643
26300 21.4002
26400 21.0286
26500 20.5181
26600 19.9018
26700 19.2869
26800 18.806
26900 18.5194
27000 18.415
27100 18.4563
27200 18.609
27300 18.8441
27400 19.1319
27500 19.4378
27600 19.7295
27700 19.9772
27800 20.1593
27900 20.262
28000 20.28
28100 20.2198
28200 20.1044
28300 19.977
28400 19.8887
28500 19.8806
28600 19.9785
28700 20.1935
28800 20.5195
28900 20.9317
29000 21.3915
29100 21.8546
29200 22.2899
29300 22.6673
29400 22.9044
29500 22.8941
29600 22.6326
29700 22.2177
29800 21.7353
29900 21.22
30000 20.6831
30100 20.1399
30200 19.6239
30300 19.1923
30400 18.8997
30500 18.7539
30600 18.7156
30700 18.7448
30800 18.8241
30900 18.9638
31000 19.204
31100 19.5844
31200 20.0718
31300 20.5577
31400 20.9444
31500 21.1987
31600 21.3319
31700 21.3673
31800 21.3117
31900 21.1695
32000 20.9643
32100 20.745
32200 20.5584
32300 20.3989
32400 20.2026
32500 19.9314
32600 19.7172
32700 19.6995
32800 19.6979
32900 19.6008
33000 19.5242
33100 19.532
33200 19.5977
33300 19.6466
33400 19.6239
33500 19.5046
33600 19.2906
33700 18.9927
33800 18.6137
33900 18.139
34000 17.5689
34100 17.0226
34200 16.7555
34300 16.9216
34400 17.4618
34500 18.3084
34600 19.286
34700 20.165
34800 20.8775
34900 21.4285
35000 21.8046
35100 21.9802
35200 21.9402
35300 21.6885
35400 21.2513
35500 20.6675
35600 19.9761
35700 19.2002
35800 18.3767
35900 17.6258
36000 17.1224
36100 16.946
36200 17.0365
36300 17.2927
36400 17.6395
36500 18.0308
36600 18.4062
36700 18.7099
36800 18.9197
36900 19.0422
37000 19.1156
37100 19.1968
37200 19.3578
37300 19.6396
37400 20.014
37500 20.4159
37600 20.7944
37700 21.124
37800 21.3886
37900 21.5724
38000 21.6556
38100 21.623
38200 21.4631
38300 21.1741
38400 20.7647
38500 20.2541
38600 19.6694
38700 19.0528
38800 18.4805
38900 18.0591
39000 17.8531
39100 17.8335
39200 17.9269
39300 18.0765
39400 18.257
39500 18.4583
39600 18.6705
39700 18.878
39800 19.0637
39900 19.2201
40000 19.3467
40100 19.4542
40200 19.5601
40300 19.6868
40400 19.8673
40500 20.1298
40600 20.4456
40700 20.7377
40800 20.9524
40900 21.0628
41000 21.07
41100 20.9823
41200 20.8111
41300 20.5696
41400 20.2668
41500 19.9082
41600 19.5247
41700 19.218
41800 19.1119
41900 19.2184
42000 19.4378
42100 19.6692
42200 19.8582
42300 19.9858
42400 20.0421
42500 20.018
42600 19.9123
42700 19.7349
42800 19.5099
42900 19.2758
43000 19.07
43100 18.9256
43200 18.8815
43300 18.9803
43400 19.2357
43500 19.6091
43600 20.0298
43700 20.4368
43800 20.7932
43900 21.0717
44000 21.2522
44100 21.3197
44200 21.2621
44300 21.0666
44400 20.7205
44500 20.2244
44600 19.6205
44700 18.9833
44800 18.3382
44900 17.6916
45000 17.1589
45100 16.888
45200 16.8858
45300 17.0614
45400 17.3501
45500 17.7294
45600 18.2131
45700 18.8297
45800 19.605
45900 20.5209
46000 21.4968
46100 22.4093
46200 23.1352
46300 23.6064
46400 23.8322
46500 23.865
46600 23.7528
46700 23.5258
46800 23.1917
46900 22.7536
47000 22.2097
47100 21.5476
47200 20.7866
47300 20.0417
47400 19.4865
47500 19.155
47600 18.9381
47700 18.772
47800 18.6546
47900 18.5666
48000 18.4699
48100 18.3527
48200 18.2453
48300 18.2183
48400 18.3529
48500 18.7234
48600 19.3497
48700 20.1943
48800 21.2026
48900 22.3215
49000 23.4836
49100 24.603
49200 25.5898
49300 26.3639
49400 26.8659
49500 27.0378
49600 26.7916
49700 26.1292
49800 25.2579
49900 24.3597
50000 23.4475
50100 22.5023
50200 21.547
50300 20.6339
50400 19.8345
50500 19.2214
50600 18.8481
50700 18.7377
50800 18.8735
50900 19.2039
51000 19.6448
51100 20.0968
51200 20.4689
51300 20.7003
51400 20.7579
51500 20.6331
51600 20.3346
51700 19.8782
51800 19.2833
51900 18.5775
52000 17.8069
52100 17.0555
52200 16.5145
52300 16.6004
52400 17.3966
52500 18.4937
52600 19.6781
52700 20.8324
52800 21.7999
52900 22.4726
53000 22.8202
53100 22.847
53200 22.5621
53300 21.982
53400 21.1535
53500 20.1874
53600 19.255
53700 18.5248
53800 18.109
53900 18.0848
54000 18.4698
54100 19.1122
54200 19.7387
54300 20.1759
54400 20.3929
54500 20.4034
54600 20.2227
54700 19.8649
54800 19.3512
54900 18.725
55000 18.0662
55100 17.4794
55200 17.0488
55300 16.8059
55400 16.7594
55500 16.9828
55600 17.5934
55700 18.4726
55800 19.3251
55900 20.0313
56000 20.6185
56100 21.12
56200 21.5261
56300 21.7957
56400 21.8948
56500 21.8162
56600 21.5807
56700 21.2331
56800 20.8265
56900 20.4113
57000 20.0349
57100 19.7497
57200 19.6006
57300 19.5908
57400 19.6625
57500 19.749
57600 19.8295
57700 19.9184
57800 20.0243
57900 20.128
58000 20.202
58100 20.2303
58200 20.2137
58300 20.1657
58400 20.0976
58500 20.016
58600 19.9263
58700 19.8361
58800 19.7563
58900 19.6987
59000 19.6729
59100 19.6856
59200 19.738
59300 19.8242
59400 19.9328
59500 20.0544
59600 20.1913
59700 20.3566
59800 20.5501
59900 20.7522
60000 20.935
60100 21.0719
60200 21.1389
60300 21.1167
60400 21.0016
60500 20.8117
60600 20.5832
60700 20.3469
60800 20.1197
60900 19.9144
61000 19.7459
61100 19.628
61200 19.5752
61300 19.5981
61400 19.702
61500 19.8827
61600 20.1282
61700 20.4138
61800 20.7023
61900 20.9548
62000 21.14
62100 21.2366
62200 21.2298
62300 21.1103
62400 20.8778
62500 20.5508
62600 20.1735
62700 19.8047
62800 19.4628
62900 19.1056
63000 18.7039
63100 18.3305
63200 18.0257
63300 17.7296
63400 17.4673
63500 17.35
63600 17.4369
63700 17.7069
63800 18.0936
63900 18.5364
64000 18.9944
64100 19.4374
64200 19.8317
64300 20.1458
64400 20.3525
64500 20.4386
64600 20.4147
64700 20.3145
64800 20.1817
64900 20.0649
65000 20.0102
65100 20.0559
65200 20.2294
65300 20.5443
65400 20.9945
65500 21.5552
65600 22.1859
65700 22.8114
65800 23.3168
65900 23.5773
66000 23.5078
66100 23.0894
66200 22.3722
66300 21.4802
66400 20.6048
66500 19.9068
66600 19.4118
66700 19.0781
66800 18.8868
66900 18.8435
67000 18.9583
67100 19.2276
67200 19.6259
67300 20.1137
67400 20.6347
67500 21.1072
67600 21.4383
67700 21.5606
67800 21.4628
67900 21.1915
68000 20.8196
68100 20.4098
68200 20.0035
68300 19.6327
68400 19.3249
68500 19.1054
68600 18.9952
68700 19.0062
68800 19.1423
68900 19.4077
69000 19.802
69100 20.2917
69200 20.7772
69300 21.1385
69400 21.3096
69500 21.2766
69600 21.0551
69700 20.6817
69800 20.2105
69900 19.7126
70000 19.2657
70100 18.9328
70200 18.7471
70300 18.7115
70400 18.8077
70500 19.0081
70600 19.2797
70700 19.5847
70800 19.8831
70900 20.1414
71000 20.3367
71100 20.4571
71200 20.5046
71300 20.4924
71400 20.4435
71500 20.3905
71600 20.3786
71700 20.4462
71800 20.5967
71900 20.791
72000 20.9978
72100 21.2642
72200 21.6291
72300 21.9919
72400 22.2628
72500 22.4289
