# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
100 15.462
200 15.7599
300 16.2637
400 16.9858
500 17.9465
600 19.1518
700 20.554
800 22.0405
900 23.4651
1000 24.6961
1100 25.6406
1200 26.2644
1300 26.6216
1400 26.8076
1500 26.8836
1600 26.8711
1700 26.7717
1800 26.5782
1900 26.2768
2000 25.8473
2100 25.2674
2200 24.523
2300 23.6272
2400 22.6392
2500 21.6642
2600 20.8251
2700 20.2092
2800 19.8397
2900 19.6865
3000 19.7
3100 19.8349
3200 20.0576
3300 20.344
3400 20.6744
3500 21.0291
3600 21.3796
3700 21.6899
3800 21.9244
3900 22.0571
4000 22.0778
4100 21.9912
4200 21.8104
4300 21.5524
4400 21.2369
4500 20.8844
4600 20.5135
4700 20.1328
4800 19.7408
4900 19.3304
5000 18.8947
5100 18.4306
5200 17.9401
5300 17.4273
5400 16.8995
5500 16.3659
5600 15.8344
5700 15.3089
5800 14.7936
5900 14.29
6000 13.7988
6100 13.3184
6200 12.8452
6300 12.3723
6400 11.8856
6500 11.3535
6600 10.7017
6700 9.81343
6800 8.70073
6900 7.60744
7000 6.73429
7100 6.10507
7200 5.66659
7300 5.36948
7400 5.18408
7500 5.09598
7600 5.10232
7700 5.21192
7800 5.44856
7900 5.85544
8000 6.49199
8100 7.4048
8200 8.56286
8300 9.81055
8400 10.9422
8500 11.8577
8600 12.5892
8700 13.1969
8800 13.7087
8900 14.1311
9000 14.4722
9100 14.7518
9200 14.9996
9300 15.2507
9400 15.5344
9500 15.867
9600 16.2507
9700 16.677
9800 17.1319
9900 17.602
10000 18.0719
10100 18.5251
10200 18.9277
10300 19.2084
10400 19.2851
10500 19.1155
10600 18.7168
10700 18.1508
10800 17.4921
10900 16.8046
11000 16.1539
11100 15.6037
11200 15.1921
11300 14.9264
11400 14.7926
11500 14.7679
11600 14.829
11700 14.9444
11800 15.0658
11900 15.1433
12000 15.1497
12100 15.0826
12200 14.9568
12300 14.7917
12400 14.6071
12500 14.4216
12600 14.2532
12700 14.117
12800 14.0228
12900 13.9821
13000 14.019
13100 14.1575
13200 14.3915
13300 14.6917
13400 15.0209
13500 15.3363
13600 15.5926
13700 15.742
13800 15.7342
13900 15.5206
14000 15.0731
14100 14.4316
14200 13.7356
14300 13.1265
14400 12.8781
14500 13.0405
14600 13.3126
14700 13.6379
14800 13.9645
14900 14.2459
15000 14.4594
15100 14.5966
15200 14.6539
15300 14.6319
15400 14.5346
15500 14.3719
15600 14.1679
15700 13.965
15800 13.8196
15900 13.7831
16000 13.9234
16100 14.7132
16200 16.1738
16300 17.6575
16400 18.85
16500 19.6397
16600 20.0979
16700 20.2819
16800 20.2178
16900 19.9224
17000 19.4189
17100 18.753
17200 18.0044
17300 17.2871
17400 16.7008
17500 16.2608
17600 15.9117
17700 15.6256
17800 15.4447
17900 15.3436
18000 15.2262
18100 15.0659
18200 14.8791
18300 14.6866
18400 14.5014
18500 14.328
18600 14.1654
18700 14.0183
18800 13.8948
18900 13.8005
19000 13.7371
19100 13.7031
19200 13.694
19300 13.7032
19400 13.7269
19500 13.7686
19600 13.8423
19700 13.9745
19800 14.1967
19900 14.5338
20000 14.9876
20100 15.5164
20200 16.0493
20300 16.5353
20400 16.9633
20500 17.3408
20600 17.678
20700 17.9791
20800 18.2429
20900 18.4649
21000 18.6308
21100 18.7078
21200 18.6666
21300 18.515
21400 18.2302
21500 17.9681
21600 18.132
21700 18.2936
21800 18.3228
21900 18.2996
22000 18.2375
22100 18.1222
22200 17.9466
22300 17.7137
22400 17.4271
22500 17.0877
22600 16.6924
22700 16.2327
22800 15.703
22900 15.109
23000 14.4645
23100 13.7819
23200 13.0498
23300 12.2495
23400 11.4064
23500 10.6048
23600 9.93985
23700 9.46264
23800 9.16827
23900 9.01632
24000 8.95569
24100 8.94482
24200 8.95828
24300 8.98599
24400 9.028
24500 9.09072
24600 9.18675
24700 9.33437
24800 9.55409
24900 9.85707
25000 10.2334
25100 10.6558
25200 11.1029
25300 11.5685
25400 12.0522
25500 12.5487
25600 13.0464
25700 13.5321
25800 13.9961
25900 14.4325
26000 14.843
26100 15.2398
26200 15.648
26300 16.1101
26400 16.6777
26500 17.384
26600 18.2078
26700 19.0407
26800 19.7217
26900 20.1759
27000 20.4409
27100 20.56
27200 20.5501
27300 20.4148
27400 20.154
27500 19.7647
27600 19.2473
27700 18.611
27800 17.8803
27900 17.1049
28000 16.3561
28100 15.7043
28200 15.1878
28300 14.793
28400 14.4739
28500 14.185
28600 13.8994
28700 13.6075
28800 13.3107
28900 13.0159
29000 12.7319
29100 12.4668
29200 12.2274
29300 12.0182
29400 11.8416
29500 11.6982
29600 11.5854
29700 11.4967
29800 11.4241
29900 11.362
30000 11.309
30100 11.2685
30200 11.254
30300 11.2908
30400 11.4126
30500 11.6568
30600 12.0504
30700 12.5931
30800 13.2529
30900 13.9704
31000 14.6616
31100 15.2386
31200 15.6504
31300 15.8976
31400 16.0083
31500 16.0122
31600 15.9306
31700 15.7832
31800 15.5944
31900 15.3938
32000 15.2189
32100 15.1068
32200 15.0875
32300 15.1752
32400 15.3644
32500 15.6284
32600 15.9235
32700 16.2033
32800 16.4214
32900 16.538
33000 16.5263
33100 16.3731
33200 16.0842
33300 15.6852
33400 15.2196
33500 14.7416
33600 14.3027
33700 13.9313
33800 13.6256
33900 13.3774
34000 13.1859
34100 13.0568
34200 12.9946
34300 13.0013
34400 13.0772
34500 13.2183
34600 13.4124
34700 13.642
34800 13.8879
34900 14.134
35000 14.3717
35100 14.5966
35200 14.8081
35300 15.0082
35400 15.2032
35500 15.4107
35600 15.6662
35700 16.0063
35800 16.4333
35900 16.9069
36000 17.3667
36100 17.7801
36200 18.1494
36300 18.4685
36400 18.7165
36500 18.8645
36600 18.8865
36700 18.7614
36800 18.4733
36900 18.0169
37000 17.4091
37100 16.7001
37200 15.974
37300 15.3242
37400 14.8148
37500 14.4652
37600 14.2569
37700 14.1585
37800 14.1413
37900 14.1773
38000 14.2396
38100 14.3007
38200 14.338
38300 14.3321
38400 14.2594
38500 14.0986
38600 13.8708
38700 13.6403
38800 13.4596
38900 13.3445
39000 13.2895
39100 13.2856
39200 13.3256
39300 13.4036
39400 13.5138
39500 13.6496
39600 13.8043
39700 13.9733
39800 14.157
39900 14.3551
40000 14.5658
40100 14.7804
40200 14.9873
40300 15.1799
40400 15.3564
40500 15.5165
40600 15.6531
40700 15.7546
40800 15.8086
40900 15.8036
41000 15.7322
41100 15.5962
41200 15.4148
41300 15.2277
41400 15.0866
41500 15.0274
41600 15.06
41700 15.1834
41800 15.3948
41900 15.6747
42000 15.9806
42100 16.2673
42200 16.503
42300 16.6684
42400 16.7496
42500 16.7337
42600 16.6139
42700 16.3938
42800 16.0892
42900 15.726
43000 15.3252
43100 14.8887
43200 14.407
43300 13.8792
43400 13.3356
43500 12.8329
43600 12.4311
43700 12.1753
43800 12.0738
43900 12.0953
44000 12.194
44100 12.3301
44200 12.4793
44300 12.6293
44400 12.7786
44500 12.9342
44600 13.111
44700 13.327
44800 13.6014
44900 13.9546
45000 14.4064
45100 14.9661
45200 15.6142
45300 16.302
45400 16.9708
45500 17.5671
45600 18.0401
45700 18.3452
45800 18.4557
45900 18.3776
46000 18.1558
46100 17.8687
46200 17.5931
46300 17.3717
46400 17.2164
46500 17.1235
46600 17.0795
46700 17.0616
46800 17.0352
46900 16.9605
47000 16.7936
47100 16.4799
47200 15.957
47300 15.1864
47400 14.2066
47500 13.1409
47600 12.1347
47700 11.2828
47800 10.6096
47900 10.099
48000 9.7256
48100 9.47173
48200 9.33094
48300 9.3055
48400 9.40141
48500 9.62579
48600 9.98625
48700 10.4892
48800 11.1303
48900 11.8854
49000 12.7062
49100 13.5252
49200 14.2717
49300 14.8911
49400 15.3598
49500 15.688
49600 15.9082
49700 16.0635
49800 16.1924
49900 16.3208
50000 16.4629
50100 16.6224
50200 16.7919
50300 16.9615
50400 17.123
50500 17.2724
50600 17.3971
50700 17.429
50800 17.2876
50900 16.9642
51000 16.4948
51100 15.9267
51200 15.3035
51300 14.66
51400 14.0288
51500 13.4448
51600 12.9399
51700 12.5296
51800 12.211
51900 11.9779
52000 11.828
52100 11.7605
52200 11.7762
52300 11.8826
52400 12.0938
52500 12.4148
52600 12.8278
52700 13.2989
52800 13.7911
52900 14.2748
53000 14.7337
53100 15.1617
53200 15.558
53300 15.9231
53400 16.2569
53500 16.5497
53600 16.776
53700 16.9208
53800 17.0144
53900 17.0503
54000 16.9932
54100 16.9974
54200 17.116
54300 17.1889
54400 17.2075
54500 17.2576
54600 17.3717
54700 17.5047
54800 17.5885
54900 17.5812
55000 17.4699
55100 17.2586
55200 16.9611
55300 16.6005
55400 16.2081
55500 15.819
55600 15.4614
55700 15.1544
55800 14.9078
55900 14.726
56000 14.6104
56100 14.5589
56200 14.5622
56300 14.6043
56400 14.6625
56500 14.7106
56600 14.719
56700 14.6567
56800 14.519
56900 14.3564
57000 14.2357
57100 14.176
57200 14.1578
57300 14.1581
57400 14.1618
57500 14.1614
57600 14.1551
57700 14.1426
57800 14.1269
57900 14.1153
58000 14.1163
58100 14.1381
58200 14.1864
58300 14.2635
58400 14.3685
58500 14.5004
58600 14.6576
58700 14.8347
58800 15.022
58900 15.2125
59000 15.4071
59100 15.6308
59200 15.9393
59300 16.3766
59400 16.9203
59500 17.5014
59600 18.0312
59700 18.4279
59800 18.6371
59900 18.6368
60000 18.4324
60100 18.052
60200 17.5411
60300 16.9641
60400 16.4038
60500 15.9323
60600 15.5748
60700 15.3135
60800 15.1269
60900 15.0059
61000 14.9562
61100 14.9889
61200 15.0818
61300 15.1441
61400 15.0781
61500 14.8585
61600 14.5173
61700 14.0949
61800 13.6181
61900 13.1039
62000 12.5686
62100 12.0338
62200 11.5211
62300 11.0466
62400 10.6186
62500 10.2389
62600 9.90472
62700 9.61792
62800 9.41781
62900 9.38326
63000 9.52279
63100 9.77651
63200 10.1096
63300 10.5262
63400 11.031
63500 11.6011
63600 12.2034
63700 12.8343
63800 13.4973
63900 14.1606
64000 14.756
64100 15.216
64200 15.5063
64300 15.6544
64400 15.7064
64500 15.6849
64600 15.5992
64700 15.4615
64800 15.2889
64900 15.1044
65000 14.9272
65100 14.769
65200 14.6423
65300 14.5753
65400 14.6056
65500 14.7401
65600 14.9429
65700 15.1771
65800 15.4282
65900 15.6871
66000 15.9397
66100 16.1627
66200 16.3309
66300 16.4211
66400 16.414
66500 16.2952
66600 16.0564
66700 15.6959
66800 15.2361
66900 14.7539
67000 14.3767
67100 14.1753
67200 14.1176
67300 14.1618
67400 14.2847
67500 14.4652
67600 14.6756
67700 14.8824
67800 15.0536
67900 15.1575
68000 15.1659
68100 15.0548
68200 14.8133
68300 14.4683
68400 14.0919
68500 13.7616
68600 13.508
68700 13.3509
68800 13.3608
68900 13.5664
69000 13.9074
69100 14.3157
69200 14.7398
69300 15.1336
69400 15.454
69500 15.6627
69600 15.7375
69700 15.6851
69800 15.5358
69900 15.3301
70000 15.1104
70100 14.9157
70200 14.7771
70300 14.7161
70400 14.7431
70500 14.857
70600 15.0464
70700 15.2954
70800 15.5868
70900 15.8986
71000 16.1913
71100 16.4033
71200 16.4703
71300 16.3509
71400 16.0351
71500 15.5415
71600 14.9177
71700 14.2401
71800 13.5998
71900 13.0752
72000 12.7087
72100 12.5126
72200 12.4839
72300 12.6031
72400 12.8367
72500 13.1405
72600 13.4751
72700 13.8095
72800 14.1259
72900 14.404
73000 14.6201
73100 14.7582
73200 14.813
73300 14.7907
73400 14.7056
73500 14.5779
73600 14.4295
73700 14.2848
73800 14.1753
73900 14.1401
74000 14.2314
74100 14.5119
74200 15.028
74300 15.7561
74400 16.5709
74500 17.2909
74600 17.7873
74700 18.035
74800 18.0687
74900 17.925
75000 17.6276
75100 17.2009
75200 16.6865
75300 16.1455
75400 15.646
75500 15.2462
75600 14.9909
75700 14.9098
75800 14.998
75900 15.2109
76000 15.4897
76100 15.7806
76200 16.0354
76300 16.2126
76400 16.2862
76500 16.243
76600 16.0816
76700 15.803
76800 15.3971
76900 14.8406
77000 14.1238
77100 13.3051
77200 12.4961
77300 11.7732
77400 11.1667
77500 10.7144
77600 10.4444
77700 10.339
77800 10.3655
77900 10.4975
78000 10.7062
78100 10.9517
78200 11.1937
78300 11.4049
78400 11.5742
78500 11.7055
78600 11.8158
78700 11.9295
78800 12.0679
78900 12.2469
79000 12.4758
79100 12.7605
79200 13.1043
79300 13.5094
79400 13.9766
79500 14.5117
79600 15.1327
79700 15.8928
79800 16.8835
79900 18.1209
80000 19.4263
80100 20.5543
80200 21.3702
80300 21.8632
80400 22.0778
80500 22.0617
80600 21.8564
80700 21.4972
80800 21.0208
80900 20.4828
81000 19.9728
81100 19.5712
81200 19.266
81300 18.978
81400 18.6668
81500 18.3363
81600 17.9516
81700 17.4932
81800 17.0378
81900 16.6589
82000 16.3627
82100 16.1175
82200 15.8917
82300 15.6616
82400 15.4101
82500 15.1243
82600 14.7938
82700 14.4098
82800 13.9649
82900 13.4514
83000 12.8644
83100 12.2058
83200 11.4972
83300 10.7843
83400 10.1186
83500 9.54154
83600 9.08158
83700 8.75222
83800 8.54773
83900 8.45204
84000 8.44988
84100 8.53227
84200 8.69755
84300 8.94984
84400 9.29479
84500 9.7383
84600 10.2864
84700 10.9403
84800 11.6904
84900 12.5147
85000 13.3797
85100 14.244
85200 15.0619
85300 15.7904
85400 16.3991
85500 16.8721
85600 17.2052
85700 17.4024
85800 17.4737
85900 17.4354
86000 17.3115
86100 17.1288
86200 16.9112
86300 16.6937
86400 16.5233
86500 16.436
86600 16.4652
86700 16.6367
86800 16.9352
86900 17.2974
87000 17.6433
87100 17.9031
87200 18.0309
87300 17.9979
87400 17.7892
87500 17.402
87600 16.8483
87700 16.1625
87800 15.4051
87900 14.654
88000 13.9837
88100 13.4453
88200 13.0614
88300 12.8313
88400 12.7327
88500 12.7294
88600 12.7771
88700 12.836
88800 12.878
88900 12.8842
89000 12.8439
89100 12.751
89200 12.6055
89300 12.4231
89400 12.2521
89500 12.166
89600 12.2172
89700 12.4207
89800 12.8139
89900 13.4671
90000 14.3355
90100 15.2313
90200 16.0008
90300 16.5998
90400 17.0549
90500 17.3987
90600 17.6436
90700 17.7687
90800 17.7476
90900 17.587
91000 17.3312
91100 17.0306
91200 16.7155
91300 16.3974
91400 16.0835
91500 15.7844
91600 15.5149
91700 15.2869
91800 15.0979
91900 14.9367
92000 14.7805
92100 14.5962
92200 14.3451
92300 13.9867
92400 13.5074
92500 12.9358
92600 12.3282
92700 11.7328
92800 11.1754
92900 10.6752
93000 10.2541
93100 9.93538
93200 9.74306
93300 9.6957
93400 9.81403
93500 10.1181
93600 10.6052
93700 11.2156
93800 11.8449
93900 12.3961
94000 12.8157
94100 13.0974
94200 13.2647
94300 13.3543
94400 13.4068
94500 13.4614
94600 13.5513
94700 13.7004
94800 13.9249
94900 14.2371
95000 14.646
95100 15.1591
95200 15.7856
95300 16.5306
95400 17.36
95500 18.1873
95600 18.9013
95700 19.4147
95800 19.6876
95900 19.7253
96000 19.5634
96100 19.2553
96200 18.8677
96300 18.4696
96400 18.1205
96500 17.8621
96600 17.7268
96700 17.7425
96800 17.9162
96900 18.2052
97000 18.5148
97100 18.7522
97200 18.8819
97300 18.9096
97400 18.8434
97500 18.6816
97600 18.4163
97700 18.0425
97800 17.5648
97900 16.9905
98000 16.3322
98100 15.6011
98200 14.8051
98300 13.9513
98400 13.0534
98500 12.149
98600 11.3062
98700 10.5995
98800 10.0625
98900 9.67882
99000 9.41349
99100 9.23802
99200 9.13803
99300 9.11316
99400 9.17671
99500 9.35409
99600 9.68286
99700 10.2139
99800 11.0088
99900 12.1125
100000 13.4746
100100 14.8777
100200 16.0313
100300 16.794
100400 17.2272
100500 17.4349
100600 17.4808
100700 17.4058
100800 17.2523
100900 17.0664
101000 16.8996
101100 16.7977
101200 16.7942
101300 16.9145
101400 17.1648
101500 17.5174
101600 17.8963
101700 18.1951
101800 18.3147
101900 18.19
102000 17.7935
102100 17.1349
102200 16.2701
102300 15.306
102400 14.3803
102500 13.6152
102600 13.0723
102700 12.7467
102800 12.6009
102900 12.5973
103000 12.7038
103100 12.8893
103200 13.1222
103300 13.3673
103400 13.5916
103500 13.7726
103600 13.9
103700 13.974
103800 14.0038
103900 14.0049
104000 13.9985
104100 14.0098
104200 14.0656
104300 14.2018
104400 14.4672
104500 14.9168
104600 15.5754
104700 16.3982
104800 17.2733
104900 18.0657
105000 18.6731
105100 19.0526
105200 19.2037
105300 19.1479
105400 18.9169
105500 18.5515
105600 18.1034
105700 17.6301
105800 17.1891
105900 16.8201
106000 16.5399
106100 16.3437
106200 16.211
106300 16.1135
106400 16.0187
106500 15.8969
106600 15.7235
106700 15.485
106800 15.1772
106900 14.8021
107000 14.3667
107100 13.8826
107200 13.3637
107300 12.8267
107400 12.2893
107500 11.7707
107600 11.2962
107700 10.8987
107800 10.6098
107900 10.4428
108000 10.3856
108100 10.4135
108200 10.4991
108300 10.6165
108400 10.7454
108500 10.8757
108600 11.0051
108700 11.1382
108800 11.2847
108900 11.4549
109000 11.6597
109100 11.91
109200 12.2135
109300 12.5712
109400 12.9751
109500 13.4041
109600 13.8183
109700 14.1639
109800 14.4118
109900 14.5781
110000 14.6901
110100 14.7665
110200 14.8189
110300 14.8569
110400 14.8898
110500 14.9283
110600 14.9848
110700 15.0736
110800 15.2131
110900 15.422
111000 15.7135
111100 16.0873
111200 16.5216
111300 16.9672
111400 17.3628
111500 17.6553
111600 17.8117
111700 17.8183
111800 17.6767
111900 17.4021
112000 17.0241
112100 16.5843
112200 16.1311
112300 15.7083
112400 15.346
112500 15.0623
112600 14.866
112700 14.7531
112800 14.7048
112900 14.6919
113000 14.6863
113100 14.6653
113200 14.6115
113300 14.5115
113400 14.3559
113500 14.1399
113600 13.8638
113700 13.5372
113800 13.186
113900 12.8505
114000 12.5755
114100 12.3945
114200 12.3171
114300 12.3235
114400 12.3815
114500 12.4751
114600 12.6032
114700 12.7669
114800 12.9657
114900 13.1977
115000 13.4587
115100 13.7421
115200 14.0437
115300 14.3649
115400 14.7176
115500 15.1327
115600 15.6663
115700 16.3767
115800 17.2374
115900 18.0906
116000 18.7663
116100 19.2108
116200 19.4679
116300 19.6008
116400 19.6513
116500 19.6461
116600 19.6006
116700 19.5178
116800 19.3936
116900 19.2183
117000 18.9759
117100 18.6595
117200 18.2819
117300 17.8765
117400 17.4857
117500 17.1413
117600 16.8541
117700 16.6162
117800 16.4118
117900 16.2261
118000 16.0465
118100 15.8626
118200 15.6634
118300 15.4393
118400 15.1845
118500 14.8979
118600 14.5903
118700 14.2823
118800 13.996
118900 13.7488
119000 13.5496
119100 13.3987
119200 13.2898
119300 13.2114
119400 13.1479
119500 13.0858
119600 13.0143
119700 12.9315
119800 12.8476
119900 12.7863
120000 12.7717
120100 12.7979
120200 12.833
120300 12.8607
120400 12.8925
120500 12.9443
120600 13.0283
120700 13.1543
120800 13.329
120900 13.5545
121000 13.8287
121100 14.1479
121200 14.508
121300 14.9059
121400 15.3393
121500 15.8055
121600 16.2997
121700 16.8098
121800 17.3169
121900 17.8018
122000 18.2481
122100 18.6458
122200 18.9911
122300 19.2859
122400 19.5353
122500 19.7434
122600 19.913
122700 20.0488
122800 20.1573
122900 20.2443
123000 20.3111
123100 20.3528
123200 20.3442
123300 20.2207
123400 19.9276
123500 19.4994
123600 18.9935
123700 18.4138
123800 17.7555
123900 17.0349
124000 16.2866
124100 15.5573
124200 14.8929
124300 14.3256
124400 13.8681
124500 13.5148
124600 13.2499
124700 13.0529
124800 12.9032
124900 12.7783
125000 12.6595
125100 12.5387
125200 12.4189
125300 12.3088
125400 12.2197
125500 12.1653
125600 12.1648
125700 12.2463
125800 12.4489
125900 12.8246
126000 13.4288
126100 14.2813
126200 15.3329
126300 16.4709
126400 17.5526
126500 18.447
126600 19.07
126700 19.4036
126800 19.4719
126900 19.3126
127000 18.9697
127100 18.4948
127200 17.9425
127300 17.3619
127400 16.7764
127500 16.168
127600 15.4654
127700 14.6153
127800 13.7
127900 12.8967
128000 12.289
128100 11.8382
128200 11.4936
128300 11.2277
128400 11.0171
128500 10.8276
128600 10.6211
128700 10.38
128800 10.1243
128900 9.91324
129000 9.81465
129100 9.85485
129200 10.0255
129300 10.3141
129400 10.7177
129500 11.2182
129600 11.7707
