# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
100 0.558581
200 0.57251
300 0.596471
400 0.631873
500 0.680991
600 0.745486
700 0.824514
800 0.914454
900 1.00932
1000 1.10043
1100 1.1781
1200 1.23604
1300 1.27551
1400 1.30287
1500 1.32356
1600 1.34076
1700 1.35623
1800 1.37071
1900 1.38464
2000 1.399
2100 1.41506
2200 1.43363
2300 1.45517
2400 1.47961
2500 1.50568
2600 1.53153
2700 1.55628
2800 1.57966
2900 1.60193
3000 1.62449
3100 1.65011
3200 1.68259
3300 1.72646
3400 1.78572
3500 1.8617
3600 1.95147
3700 2.04759
3800 2.13969
3900 2.21768
4000 2.27452
4100 2.30725
4200 2.31581
4300 2.30132
4400 2.265
4500 2.20845
4600 2.13416
4700 2.04514
4800 1.94455
4900 1.836
5000 1.72359
5100 1.61139
5200 1.50273
5300 1.40015
5400 1.30574
5500 1.22097
5600 1.14632
5700 1.08108
5800 1.02453
5900 0.975741
6000 0.933522
6100 0.896762
6200 0.864652
6300 0.836725
6400 0.812867
6500 0.79349
6600 0.780592
6700 0.783255
6800 0.822612
6900 0.908511
7000 1.02128
7100 1.13786
7200 1.24792
7300 1.34911
7400 1.44146
7500 1.52559
7600 1.60255
7700 1.67384
7800 1.7412
7900 1.80586
8000 1.86646
8100 1.91713
8200 1.94671
8300 1.94476
8400 1.90885
8500 1.84378
8600 1.75356
8700 1.63936
8800 1.50544
8900 1.36157
9000 1.22136
9100 1.09905
9200 1.00475
9300 0.941935
9400 0.907754
9500 0.896442
9600 0.902242
9700 0.920614
9800 0.948765
9900 0.986315
10000 1.03547
10100 1.10231
10200 1.19636
10300 1.32457
10400 1.48315
10500 1.65881
10600 1.8372
10700 2.00867
10800 2.16607
10900 2.29681
11000 2.38272
11100 2.40987
11200 2.37748
11300 2.29447
11400 2.1711
11500 2.01991
11600 1.85495
11700 1.6887
11800 1.53086
11900 1.38811
12000 1.26368
12100 1.15755
12200 1.0682
12300 0.993535
12400 0.932095
12500 0.882957
12600 0.845376
12700 0.818431
12800 0.800522
12900 0.789523
13000 0.783635
13100 0.780719
13200 0.776895
13300 0.768425
13400 0.752704
13500 0.728105
13600 0.693476
13700 0.647739
13800 0.59006
13900 0.521386
14000 0.447532
14100 0.381086
14200 0.33472
14300 0.308724
14400 0.312622
14500 0.351913
14600 0.407714
14700 0.478586
14800 0.558137
14900 0.637928
15000 0.713845
15100 0.785476
15200 0.853866
15300 0.920386
15400 0.986466
15500 1.05421
15600 1.12845
15700 1.21904
15800 1.33882
15900 1.49439
16000 1.68173
16100 1.76325
16200 1.70023
16300 1.6262
16400 1.55856
16500 1.48891
16600 1.40681
16700 1.3071
16800 1.18849
16900 1.05249
17000 0.902924
17100 0.747248
17200 0.598518
17300 0.474155
17400 0.386385
17500 0.334538
17600 0.311058
17700 0.310733
17800 0.33036
17900 0.36412
18000 0.405165
18100 0.450892
18200 0.502968
18300 0.565153
18400 0.641756
18500 0.734713
18600 0.840025
18700 0.949293
18800 1.05402
18900 1.14881
19000 1.23151
19100 1.30187
19200 1.36016
19300 1.40662
19400 1.44195
19500 1.46757
19600 1.48523
19700 1.49602
19800 1.49845
19900 1.48843
20000 1.46152
20100 1.41497
20200 1.34795
20300 1.26277
20400 1.16496
20500 1.05964
20600 0.949082
20700 0.832854
20800 0.709335
20900 0.577878
21000 0.441901
21100 0.312928
21200 0.20958
21300 0.142837
21400 0.108426
21500 0.0895369
21600 0.0610452
21700 0.0422824
21800 0.0357858
21900 0.0368336
22000 0.0437412
22100 0.0564022
22200 0.0749843
22300 0.0993474
22400 0.129611
22500 0.16704
22600 0.214197
22700 0.274755
22800 0.3524
22900 0.449759
23000 0.568817
23100 0.713902
23200 0.894232
23300 1.12193
23400 1.40089
23500 1.71326
23600 2.02407
23700 2.30095
23800 2.52079
23900 2.66994
24000 2.74626
24100 2.75537
24200 2.70423
24300 2.59723
24400 2.43692
24500 2.22667
24600 1.97427
24700 1.69737
24800 1.4266
24900 1.1967
25000 1.02884
25100 0.921084
25200 0.85847
25300 0.826197
25400 0.814144
25500 0.815884
25600 0.82726
25700 0.845719
25800 0.870063
25900 0.89992
26000 0.936175
26100 0.980958
26200 1.03784
26300 1.11143
26400 1.2046
26500 1.31339
26600 1.42599
26700 1.5268
26800 1.60265
26900 1.65193
27000 1.68236
27100 1.70038
27200 1.70809
27300 1.70485
27400 1.68879
27500 1.65746
27600 1.60774
27700 1.5371
27800 1.44686
27900 1.34512
28000 1.24553
28100 1.16096
28200 1.09683
28300 1.04979
28400 1.01312
28500 0.981061
28600 0.950518
28700 0.92056
28800 0.891709
28900 0.865332
29000 0.843061
29100 0.826653
29200 0.8182
29300 0.820217
29400 0.83557
29500 0.86714
29600 0.917377
29700 0.987898
29800 1.07957
29900 1.19315
30000 1.32885
30100 1.48389
30200 1.65096
30300 1.81694
30400 1.96152
30500 2.06053
30600 2.09654
30700 2.06456
30800 1.9689
30900 1.82448
31000 1.65864
31100 1.5008
31200 1.36818
31300 1.26273
31400 1.17865
31500 1.10927
31600 1.04932
31700 0.996279
31800 0.949944
31900 0.911784
32000 0.884213
32100 0.869933
32200 0.871118
32300 0.888895
32400 0.923097
32500 0.971868
32600 1.03114
32700 1.09604
32800 1.16194
32900 1.22537
33000 1.28339
33100 1.33303
33200 1.372
33300 1.3987
33400 1.41279
33500 1.41703
33600 1.41969
33700 1.4331
33800 1.46499
33900 1.51252
34000 1.56514
34100 1.61204
34200 1.64638
34300 1.66489
34400 1.66494
34500 1.64443
34600 1.60591
34700 1.5579
34800 1.51054
34900 1.47187
35000 1.44939
35100 1.44956
35200 1.47479
35300 1.52003
35400 1.56853
35500 1.58748
35600 1.5407
35700 1.42272
35800 1.26554
35900 1.11169
36000 0.989788
36100 0.900833
36200 0.832597
36300 0.777344
36400 0.733636
36500 0.704162
36600 0.6943
36700 0.711005
36800 0.76182
36900 0.853456
37000 0.98844
37100 1.15962
37200 1.34706
37300 1.52219
37400 1.66075
37500 1.75265
37600 1.79913
37700 1.80488
37800 1.77385
37900 1.70852
38000 1.61045
38100 1.48097
38200 1.31866
38300 1.11554
38400 0.860284
38500 0.574479
38600 0.338217
38700 0.210104
38800 0.173122
38900 0.182088
39000 0.20482
39100 0.224656
39200 0.233402
39300 0.226964
39400 0.203543
39500 0.163659
39600 0.111563
39700 0.0571902
39800 0.0169485
39900 0.010161
40000 0.0496294
40100 0.133185
40200 0.246153
40300 0.372659
40400 0.503676
40500 0.635872
40600 0.767044
40700 0.894417
40800 1.01549
40900 1.12934
41000 1.23791
41100 1.34707
41200 1.46554
41300 1.59922
41400 1.74752
41500 1.90317
41600 2.05189
41700 2.17036
41800 2.23881
41900 2.25444
42000 2.22836
42100 2.17724
42200 2.11605
42300 2.05176
42400 1.98184
42500 1.89933
42600 1.79864
42700 1.67799
42800 1.54093
42900 1.39584
43000 1.24972
43100 1.0991
43200 0.932599
43300 0.745776
43400 0.554679
43500 0.394763
43600 0.296422
43700 0.25816
43800 0.255505
43900 0.268394
44000 0.288139
44100 0.311456
44200 0.336607
44300 0.362572
44400 0.389252
44500 0.417048
44600 0.446656
44700 0.478755
44800 0.513791
44900 0.551967
45000 0.59374
45100 0.640369
45200 0.693908
45300 0.755335
45400 0.822997
45500 0.895025
45600 0.971118
45700 1.05088
45800 1.13166
45900 1.20818
46000 1.27451
46100 1.32807
46200 1.37178
46300 1.40993
46400 1.44539
46500 1.47804
46600 1.50541
46700 1.52406
46800 1.53042
46900 1.52188
47000 1.49596
47100 1.44866
47200 1.37482
47300 1.27358
47400 1.15515
47500 1.03805
47600 0.937927
47700 0.860763
47800 0.804546
47900 0.764985
48000 0.738624
48100 0.723575
48200 0.719275
48300 0.725947
48400 0.743993
48500 0.773002
48600 0.811132
48700 0.856479
48800 0.906876
48900 0.960238
49000 1.01449
49100 1.06724
49200 1.11591
49300 1.15835
49400 1.19409
49500 1.22467
49600 1.25192
49700 1.27736
49800 1.30111
49900 1.32215
50000 1.33904
50100 1.35075
50200 1.35639
50300 1.35531
50400 1.34616
50500 1.32517
50600 1.28347
50700 1.21791
50800 1.1466
50900 1.08638
51000 1.04249
51100 1.0136
51200 0.996236
51300 0.986131
51400 0.978453
51500 0.967845
51600 0.949347
51700 0.920557
51800 0.88267
51900 0.838092
52000 0.786958
52100 0.727591
52200 0.65786
52300 0.574864
52400 0.476859
52500 0.3674
52600 0.258137
52700 0.165062
52800 0.0994562
52900 0.0618569
53000 0.0447473
53100 0.0388938
53200 0.0372601
53300 0.0359353
53400 0.0340825
53500 0.0335099
53600 0.0359483
53700 0.0406609
53800 0.0485615
53900 0.0610568
54000 0.0751157
54100 0.0757757
54200 0.0645039
54300 0.0624878
54400 0.0760176
54500 0.107305
54600 0.160592
54700 0.236177
54800 0.328089
54900 0.428271
55000 0.529758
55100 0.627049
55200 0.715523
55300 0.790963
55400 0.849899
55500 0.890555
55600 0.913468
55700 0.920849
55800 0.915802
55900 0.901825
56000 0.882576
56100 0.861955
56200 0.844569
56300 0.836469
56400 0.846677
56500 0.890222
56600 0.990509
56700 1.16624
56800 1.39125
56900 1.58383
57000 1.68025
57100 1.68645
57200 1.64137
57300 1.57432
57400 1.49761
57500 1.41429
57600 1.32452
57700 1.22874
57800 1.12961
57900 1.03303
58000 0.948852
58100 0.890214
58200 0.870196
58300 0.896829
58400 0.96862
58500 1.07324
58600 1.19217
58700 1.30795
58800 1.40846
58900 1.48693
59000 1.54033
59100 1.56784
59200 1.56492
59300 1.5235
59400 1.44456
59500 1.34174
59600 1.23703
59700 1.15213
59800 1.09931
59900 1.07951
60000 1.08597
60100 1.10945
60200 1.14158
60300 1.17573
60400 1.20711
60500 1.23345
60600 1.25535
60700 1.2743
60800 1.2916
60900 1.30764
61000 1.32149
61100 1.32991
61200 1.3275
61300 1.30991
61400 1.27972
61500 1.24377
61600 1.20692
61700 1.17069
61800 1.13513
61900 1.10062
62000 1.06799
62100 1.03851
62200 1.01241
62300 0.988324
62400 0.963327
62500 0.935417
62600 0.90738
62700 0.890775
62800 0.901787
62900 0.941212
63000 0.991233
63100 1.03517
63200 1.06603
63300 1.08312
63400 1.08906
63500 1.0891
63600 1.08852
63700 1.08901
63800 1.08876
63900 1.08725
64000 1.08853
64100 1.09801
64200 1.11651
64300 1.14139
64400 1.1714
64500 1.20579
64600 1.24235
64700 1.2779
64800 1.30956
64900 1.33573
65000 1.35692
65100 1.37482
65200 1.39142
65300 1.40971
65400 1.43585
65500 1.47988
65600 1.54699
65700 1.63014
65800 1.71412
65900 1.78541
66000 1.83491
66100 1.85663
66200 1.84522
66300 1.79511
66400 1.70094
66500 1.55857
66600 1.36723
66700 1.13624
66800 0.898596
66900 0.717622
67000 0.639714
67100 0.638189
67200 0.669369
67300 0.716314
67400 0.775351
67500 0.846134
67600 0.929215
67700 1.02568
67800 1.13785
67900 1.26976
68000 1.42806
68100 1.6215
68200 1.85571
68300 2.12338
68400 2.40181
68500 2.66518
68600 2.89579
68700 3.08469
68800 3.23173
68900 3.32971
69000 3.35922
69100 3.31
69200 3.18042
69300 2.97546
69400 2.70773
69500 2.40035
69600 2.08542
69700 1.79012
69800 1.52773
69900 1.30055
70000 1.10676
70100 0.943882
70200 0.809265
70300 0.699943
70400 0.612477
70500 0.543414
70600 0.489468
70700 0.447554
70800 0.415073
70900 0.390766
71000 0.376341
71100 0.377159
71200 0.40018
71300 0.450468
71400 0.529837
71500 0.636878
71600 0.766492
71700 0.9095
71800 1.05375
71900 1.18719
72000 1.301
72100 1.38911
72200 1.44497
72300 1.46054
72400 1.4344
72500 1.37999
72600 1.3244
72700 1.28952
72800 1.28168
72900 1.29303
73000 1.31175
73100 1.32968
73200 1.34256
73300 1.34904
73400 1.34925
73500 1.34375
73600 1.33342
73700 1.3201
73800 1.30823
73900 1.30707
74000 1.33424
74100 1.41383
74200 1.56205
74300 1.7663
74400 1.98247
74500 2.16047
74600 2.27281
74700 2.31914
74800 2.31033
74900 2.25439
75000 2.15398
75100 2.01061
75200 1.82997
75300 1.62466
75400 1.41382
75500 1.22057
75600 1.06715
75700 0.967218
75800 0.919945
75900 0.913224
76000 0.931513
76100 0.961995
76200 0.997144
76300 1.03343
76400 1.07003
76500 1.1081
76600 1.15025
76700 1.20081
76800 1.26716
76900 1.36177
77000 1.49855
77100 1.68085
77200 1.89498
77300 2.11663
77400 2.31145
77500 2.44644
77600 2.51887
77700 2.54323
77800 2.53183
77900 2.49332
78000 2.42638
78100 2.32331
78200 2.18218
78300 2.01149
78400 1.82607
78500 1.64252
78600 1.47522
78700 1.33264
78800 1.21567
78900 1.12137
79000 1.04589
79100 0.985937
79200 0.938495
79300 0.900408
79400 0.86825
79500 0.838752
79600 0.808214
79700 0.771604
79800 0.723209
79900 0.662948
80000 0.600955
80100 0.547438
80200 0.505335
80300 0.473058
80400 0.448177
80500 0.428885
80600 0.414672
80700 0.406659
80800 0.408078
80900 0.424412
81000 0.461524
81100 0.520274
81200 0.59597
81300 0.684838
81400 0.785213
81500 0.895405
81600 1.01403
81700 1.13478
81800 1.24375
81900 1.32899
82000 1.38952
82100 1.43235
82200 1.46489
82300 1.4917
82400 1.51445
82500 1.53263
82600 1.54404
82700 1.54488
82800 1.52987
82900 1.49259
83000 1.42625
83100 1.32635
83200 1.19521
83300 1.04608
83400 0.901869
83500 0.788159
83600 0.719102
83700 0.690535
83800 0.689901
83900 0.70642
84000 0.733324
84100 0.766553
84200 0.803137
84300 0.8399
84400 0.87238
84500 0.895547
84600 0.905177
84700 0.89936
84800 0.878847
84900 0.846344
85000 0.805065
85100 0.758205
85200 0.709036
85300 0.660591
85400 0.615052
85500 0.573763
85600 0.537637
85700 0.507717
85800 0.485695
85900 0.474285
86000 0.477804
86100 0.504537
86200 0.573776
86300 0.722788
86400 0.985678
86500 1.33111
86600 1.64624
86700 1.84336
86800 1.92593
86900 1.93719
87000 1.91169
87100 1.86593
87200 1.8058
87300 1.73247
87400 1.64529
87500 1.54317
87600 1.42585
87700 1.29547
87800 1.15875
87900 1.02722
88000 0.914911
88100 0.833112
88200 0.786198
88300 0.771354
88400 0.780147
88500 0.801962
88600 0.826613
88700 0.846528
88800 0.857445
88900 0.856758
89000 0.842533
89100 0.812425
89200 0.763334
89300 0.69305
89400 0.605123
89500 0.510535
89600 0.421996
89700 0.34927
89800 0.302241
89900 0.290517
